B00, 2
B00, Trade, 121.283, 167, S16, B00, 1
B00, Trade, 183.633, 300, B00, S08, 1
B01, 1
B01, Trade, 122.100, 214, S29, B01, 1
B02, 0
B03, 1
B03, Trade, 122.033, 208, S28, B03, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 122.767, 303, S01, B09, 1
B09, Trade, 183.500, 331, B09, S07, 1
B10, 8
B10, Trade, 16.667, 136, B10, S01, 1
B10, Trade, 30.700, 137, B10, S01, 1
B10, Trade, 121.483, 180, S20, B10, 1
B10, Trade, 139.517, 334, B10, S01, 1
B10, Trade, 151.317, 334, B10, S07, 1
B10, Trade, 154.217, 334, B10, S09, 1
B10, Trade, 184.450, 152, B10, S01, 1
B10, Trade, 297.617, 163, B10, S01, 1
B11, 13
B11, Trade, 43.000, 141, B11, S01, 1
B11, Trade, 104.000, 147, B11, S03, 1
B11, Trade, 123.783, 282, B11, S13, 1
B11, Trade, 139.283, 337, B11, S09, 1
B11, Trade, 150.583, 337, B11, S09, 1
B11, Trade, 153.433, 337, B11, S01, 1
B11, Trade, 183.067, 337, B11, S06, 1
B11, Trade, 193.167, 156, B11, S01, 1
B11, Trade, 269.333, 164, B11, S02, 1
B11, Trade, 277.467, 164, B11, S08, 1
B11, Trade, 289.033, 165, B11, S08, 1
B11, Trade, 291.800, 166, B11, S05, 1
B11, Trade, 297.867, 162, B11, S05, 1
B12, 1
B12, Trade, 182.633, 338, B12, S20, 1
B13, 32
B13, Trade, 6.100, 144, B13, S08, 1
B13, Trade, 12.933, 145, B13, S09, 1
B13, Trade, 31.300, 147, B13, S06, 1
B13, Trade, 34.000, 147, B13, S08, 1
B13, Trade, 36.750, 148, B13, S07, 1
B13, Trade, 62.683, 150, B13, S01, 1
B13, Trade, 73.883, 151, B13, S09, 1
B13, Trade, 88.750, 153, B13, S09, 1
B13, Trade, 94.900, 151, S12, B13, 1
B13, Trade, 109.550, 155, B13, S04, 1
B13, Trade, 118.617, 156, B13, S06, 1
B13, Trade, 127.033, 330, S06, B13, 1
B13, Trade, 128.833, 337, S10, B13, 1
B13, Trade, 133.717, 344, B13, S09, 1
B13, Trade, 144.867, 344, B13, S09, 1
B13, Trade, 148.150, 341, S04, B13, 1
B13, Trade, 160.200, 344, B13, S08, 1
B13, Trade, 164.983, 344, B13, S06, 1
B13, Trade, 175.550, 344, B13, S01, 1
B13, Trade, 178.900, 344, B13, S04, 1
B13, Trade, 189.067, 162, B13, S11, 1
B13, Trade, 192.050, 163, B13, S08, 1
B13, Trade, 213.667, 165, B13, S06, 1
B13, Trade, 221.433, 166, B13, S01, 1
B13, Trade, 239.133, 167, B13, S08, 1
B13, Trade, 252.517, 169, B13, S08, 1
B13, Trade, 259.200, 170, B13, S09, 1
B13, Trade, 268.317, 171, B13, S09, 1
B13, Trade, 277.167, 171, B13, S06, 1
B13, Trade, 278.583, 172, B13, S08, 1
B13, Trade, 288.333, 172, B13, S07, 1
B13, Trade, 297.100, 173, B13, S02, 1
B14, 10
B14, Trade, 241.333, 172, S05, B14, 1
