B00, 0
B01, 0
B02, 2
B02, Trade, 121.550, 166, S03, B02, 1
B02, Trade, 185.850, 304, B02, S25, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 183.667, 324, B07, S04, 1
B08, 1
B08, Trade, 122.650, 170, S16, B08, 1
B09, 2
B09, Trade, 124.867, 320, S06, B09, 1
B09, Trade, 183.650, 329, B09, S06, 1
B10, 0
B11, 1
B11, Trade, 183.867, 321, B11, S20, 1
B12, 7
B12, Trade, 75.883, 146, B12, S11, 1
B12, Trade, 99.517, 150, B12, S10, 1
B12, Trade, 124.017, 205, S27, B12, 1
B12, Trade, 133.150, 340, B12, S00, 1
B12, Trade, 182.417, 339, B12, S12, 1
B12, Trade, 271.967, 167, B12, S11, 1
B12, Trade, 296.867, 169, B12, S08, 1
B13, 18
B13, Trade, 10.983, 145, B13, S00, 1
B13, Trade, 32.650, 147, B13, S00, 1
B13, Trade, 44.333, 148, B13, S00, 1
B13, Trade, 54.700, 149, B13, S06, 1
B13, Trade, 76.717, 152, B13, S06, 1
B13, Trade, 82.767, 152, B13, S11, 1
B13, Trade, 88.867, 153, B13, S04, 1
B13, Trade, 107.617, 154, B13, S00, 1
B13, Trade, 123.300, 198, S25, B13, 1
B13, Trade, 132.867, 344, B13, S04, 1
B13, Trade, 181.867, 344, B13, S00, 1
B13, Trade, 199.700, 164, B13, S06, 1
B13, Trade, 209.733, 164, B13, S07, 1
B13, Trade, 242.500, 168, B13, S00, 1
B13, Trade, 269.783, 171, B13, S07, 1
B13, Trade, 282.367, 172, B13, S06, 1
B13, Trade, 292.450, 173, B13, S01, 1
B13, Trade, 298.317, 174, B13, S01, 1
B14, 3
B14, Trade, 99.600, 150, B14, S07, 1
B14, Trade, 184.917, 309, B14, S16, 1
B14, Trade, 212.300, 166, B14, S09, 1
B15, 3
B15, Trade, 123.750, 201, S26, B15, 1
B15, Trade, 183.283, 343, B15, S27, 1
B15, Trade, 290.533, 173, B15, S08, 1
B16, 4
B16, Trade, 171.100, 354, B16, S11, 1
B16, Trade, 183.633, 337, B16, S19, 1
B16, Trade, 211.900, 160, S05, B16, 1
B16, Trade, 283.467, 179, B16, S11, 1
B17, 53
B17, Trade, 2.967, 158, B17, S15, 1
B17, Trade, 8.133, 159, S09, B17, 1
B17, Trade, 15.350, 159, S09, B17, 1
B17, Trade, 23.633, 157, S07, B17, 1
B17, Trade, 25.417, 158, S09, B17, 1
B17, Trade, 33.317, 158, S12, B17, 1
B17, Trade, 40.367, 160, S05, B17, 1
B17, Trade, 42.933, 162, B17, S09, 1
B17, Trade, 50.150, 163, B17, S05, 1
B17, Trade, 52.733, 163, S10, B17, 1
B17, Trade, 58.617, 158, S12, B17, 1
B17, Trade, 63.500, 160, S05, B17, 1
B17, Trade, 72.300, 160, S09, B17, 1
