B00, 2
B00, Trade, 123.283, 198, S25, B00, 1
B00, Trade, 183.800, 295, B00, S20, 1
B01, 1
B01, Trade, 124.350, 205, S27, B01, 1
B02, 2
B02, Trade, 122.817, 180, S19, B02, 1
B02, Trade, 184.583, 298, B02, S09, 1
B03, 0
B04, 1
B04, Trade, 123.900, 175, B04, S06, 1
B05, 1
B05, Trade, 185.183, 222, B05, S06, 1
B06, 0
B07, 1
B07, Trade, 122.433, 170, S17, B07, 1
B08, 0
B09, 3
B09, Trade, 122.617, 175, S04, B09, 1
B09, Trade, 127.833, 300, S00, B09, 1
B09, Trade, 182.550, 331, B09, S05, 1
B10, 7
B10, Trade, 13.783, 135, B10, S01, 1
B10, Trade, 130.983, 320, B10, S05, 1
B10, Trade, 141.183, 334, B10, S07, 1
B10, Trade, 165.917, 334, B10, S03, 1
B10, Trade, 167.467, 334, B10, S00, 1
B10, Trade, 180.333, 334, B10, S03, 1
B10, Trade, 292.683, 163, B10, S03, 1
B11, 2
B11, Trade, 285.417, 165, B11, S11, 1
B11, Trade, 292.400, 166, B11, S00, 1
B12, 19
B12, Trade, 23.583, 142, B12, S07, 1
B12, Trade, 24.633, 141, B12, S00, 1
B12, Trade, 33.350, 143, B12, S01, 1
B12, Trade, 49.700, 145, B12, S03, 1
B12, Trade, 69.450, 146, B12, S01, 1
B12, Trade, 87.200, 148, B12, S02, 1
B12, Trade, 95.150, 149, B12, S01, 1
B12, Trade, 112.200, 151, B12, S07, 1
B12, Trade, 123.017, 194, S24, B12, 1
B12, Trade, 133.167, 334, B12, S01, 1
B12, Trade, 138.883, 338, B12, S05, 1
B12, Trade, 143.533, 335, B12, S03, 1
B12, Trade, 151.517, 340, B12, S01, 1
B12, Trade, 158.483, 340, B12, S05, 1
B12, Trade, 171.583, 339, B12, S01, 1
B12, Trade, 180.150, 339, B12, S01, 1
B12, Trade, 192.233, 159, B12, S07, 1
B12, Trade, 276.717, 167, B12, S03, 1
B12, Trade, 290.350, 169, B12, S06, 1
B13, 31
B13, Trade, 13.050, 145, B13, S07, 1
B13, Trade, 21.733, 146, B13, S03, 1
B13, Trade, 26.733, 144, B13, S03, 1
B13, Trade, 29.217, 145, B13, S01, 1
B13, Trade, 31.733, 147, B13, S02, 1
B13, Trade, 44.400, 148, B13, S03, 1
B13, Trade, 69.083, 151, B13, S03, 1
B13, Trade, 75.967, 148, B13, S00, 1
B13, Trade, 94.950, 153, B13, S02, 1
B13, Trade, 100.783, 154, B13, S01, 1
B13, Trade, 129.450, 315, B13, S03, 1
B13, Trade, 134.517, 337, B13, S03, 1
B13, Trade, 136.817, 338, B13, S02, 1
B13, Trade, 146.333, 344, B13, S00, 1
B13, Trade, 147.333, 344, B13, S05, 1
B13, Trade, 157.017, 341, B13, S00, 1
B13, Trade, 159.767, 339, B13, S03, 1
B13, Trade, 162.867, 341, B13, S02, 1
B13, Trade, 171.283, 342, B13, S02, 1
B13, Trade, 176.450, 344, B13, S01, 1
B13, Trade, 183.217, 315, B13, S19, 1
B13, Trade, 190.900, 163, B13, S07, 1
B13, Trade, 205.483, 164, B13, S06, 1
B13, Trade, 225.250, 166, B13, S06, 1
B13, Trade, 237.417, 164, B13, S00, 1
B13, Trade, 269.550, 171, B13, S02, 1
B13, Trade, 275.867, 171, B13, S08, 1
B13, Trade, 280.617, 172, B13, S00, 1
B13, Trade, 283.500, 172, B13, S00, 1
B13, Trade, 287.500, 172, B13, S03, 1
B13, Trade, 299.067, 174, B13, S11, 1
B14, 41
B14, Trade, 12.883, 147, B14, S03, 1
B14, Trade, 20.033, 146, B14, S07, 1
B14, Trade, 31.300, 146, B14, S06, 1
B14, Trade, 37.267, 150, B14, S01, 1
B14, Trade, 43.083, 151, B14, S05, 1
B14, Trade, 54.867, 152, B14, S00, 1
B14, Trade, 61.850, 153, B14, S00, 1
B14, Trade, 66.600, 152, B14, S07, 1
B14, Trade, 74.050, 152, B14, S03, 1
B14, Trade, 86.467, 155, B14, S00, 1
B14, Trade, 96.033, 152, B14, S00, 1
B14, Trade, 103.483, 155, B14, S07, 1
B14, Trade, 109.217, 158, B14, S00, 1
B14, Trade, 125.067, 310, S03, B14, 1
B14, Trade, 131.267, 322, S01, B14, 1
B14, Trade, 140.483, 346, B14, S03, 1
B14, Trade, 142.400, 337, B14, S06, 1
B14, Trade, 149.067, 347, B14, S05, 1
B14, Trade, 156.183, 343, B14, S07, 1
B14, Trade, 164.800, 342, B14, S00, 1
B14, Trade, 169.300, 342, B14, S03, 1
B14, Trade, 173.933, 340, B14, S06, 1
B14, Trade, 182.267, 340, B14, S24, 1
B14, Trade, 191.100, 163, B14, S00, 1
B14, Trade, 196.217, 167, B14, S03, 1
B14, Trade, 205.267, 167, B14, S03, 1
B14, Trade, 213.283, 168, B14, S03, 1
B14, Trade, 219.117, 167, B14, S03, 1
B14, Trade, 221.733, 167, B14, S03, 1
B14, Trade, 225.967, 167, B14, S07, 1
B14, Trade, 236.850, 171, B14, S03, 1
B14, Trade, 248.883, 172, B14, S07, 1
B14, Trade, 257.067, 172, B14, S01, 1
B14, Trade, 262.583, 173, B14, S07, 1
B14, Trade, 266.183, 169, B14, S00, 1
B14, Trade, 275.167, 173, B14, S02, 1
B14, Trade, 280.833, 172, B14, S02, 1
B14, Trade, 285.200, 172, S13, B14, 1
B14, Trade, 292.017, 171, B14, S02, 1
B14, Trade, 295.617, 174, B14, S08, 1
B14, Trade, 299.017, 176, B14, S00, 1
B15, 11
B15, Trade, 243.883, 175, B15, S00, 1
B15, Trade, 247.650, 176, B15, S10, 1
B15, Trade, 258.867, 177, B15, S02, 1
B15, Trade, 265.000, 170, B15, S03, 1
B15, Trade, 273.883, 178, B15, S10, 1
B15, Trade, 274.117, 176, S11, B15, 1
B15, Trade, 282.117, 174, B15, S07, 1
B15, Trade, 285.917, 179, S15, B15, 1
B15, Trade, 288.067, 179, S05, B15, 1
B15, Trade, 293.067, 168, S11, B15, 1
B15, Trade, 299.417, 178, S14, B15, 1
B16, 0
B17, 12
B17, Trade, 241.867, 180, B17, S16, 1
B17, Trade, 247.833, 174, B17, S14, 1
B17, Trade, 251.050, 176, B17, S11, 1
B17, Trade, 254.333, 179, S15, B17, 1
B17, Trade, 260.717, 182, B17, S03, 1
B17, Trade, 267.083, 173, B17, S09, 1
B17, Trade, 272.467, 179, S13, B17, 1
B17, Trade, 280.317, 173, S09, B17, 1
B17, Trade, 283.300, 181, B17, S08, 1
B17, Trade, 291.483, 173, S13, B17, 1
B17, Trade, 295.783, 184, S15, B17, 1
B17, Trade, 298.133, 186, S15, B17, 1
B18, 4
B18, Trade, 89.050, 165, B18, S03, 1
B18, Trade, 114.233, 157, B18, S01, 1
B18, Trade, 153.500, 351, B18, S00, 1
B18, Trade, 181.300, 345, B18, S02, 1
B19, 57
B19, Trade, 2.750, 150, S10, B19, 1
B19, Trade, 9.400, 166, B19, S17, 1
B19, Trade, 14.800, 162, S17, B19, 1
B19, Trade, 22.467, 149, S09, B19, 1
B19, Trade, 25.850, 141, S09, B19, 1
B19, Trade, 34.367, 158, S10, B19, 1
B19, Trade, 37.433, 160, S15, B19, 1
B19, Trade, 47.183, 156, S15, B19, 1
B19, Trade, 49.800, 160, S01, B19, 1
B19, Trade, 51.583, 167, S10, B19, 1
B19, Trade, 60.383, 161, S15, B19, 1
B19, Trade, 62.400, 170, S09, B19, 1
B19, Trade, 69.133, 162, S16, B19, 1
B19, Trade, 75.100, 158, S10, B19, 1
B19, Trade, 77.367, 161, S05, B19, 1
B19, Trade, 82.133, 162, S09, B19, 1
B19, Trade, 89.517, 174, B19, S19, 1
B19, Trade, 93.200, 174, B19, S15, 1
B19, Trade, 100.917, 161, S15, B19, 1
B19, Trade, 106.033, 176, B19, S03, 1
B19, Trade, 114.183, 169, S17, B19, 1
B19, Trade, 117.950, 165, S07, B19, 1
B19, Trade, 124.533, 208, S28, B19, 1
B19, Trade, 129.250, 334, S09, B19, 1
B19, Trade, 134.700, 348, S10, B19, 1
B19, Trade, 140.017, 365, B19, S07, 1
B19, Trade, 145.650, 354, S09, B19, 1
B19, Trade, 150.533, 353, S10, B19, 1
B19, Trade, 154.333, 358, S17, B19, 1
B19, Trade, 159.383, 355, S16, B19, 1
B19, Trade, 163.650, 354, S15, B19, 1
B19, Trade, 167.083, 355, S16, B19, 1
B19, Trade, 172.233, 357, S10, B19, 1
B19, Trade, 182.483, 352, S10, B19, 1
B19, Trade, 186.467, 183, B19, S00, 1
B19, Trade, 190.983, 178, S12, B19, 1
B19, Trade, 193.833, 176, S10, B19, 1
B19, Trade, 201.383, 179, S17, B19, 1
B19, Trade, 204.183, 175, S16, B19, 1
B19, Trade, 211.367, 176, S16, B19, 1
B19, Trade, 215.383, 184, S17, B19, 1
B19, Trade, 216.933, 187, S09, B19, 1
B19, Trade, 223.317, 184, S09, B19, 1
B19, Trade, 231.767, 181, S17, B19, 1
B19, Trade, 234.283, 178, S15, B19, 1
B19, Trade, 240.133, 189, B19, S06, 1
B19, Trade, 245.800, 177, S11, B19, 1
B19, Trade, 252.367, 174, S08, B19, 1
B19, Trade, 255.883, 180, S09, B19, 1
B19, Trade, 259.833, 191, S19, B19, 1
B19, Trade, 263.267, 182, S15, B19, 1
B19, Trade, 270.050, 180, S09, B19, 1
B19, Trade, 272.633, 180, S15, B19, 1
B19, Trade, 278.700, 187, S09, B19, 1
B19, Trade, 283.567, 188, S10, B19, 1
B19, Trade, 289.750, 184, S16, B19, 1
B19, Trade, 296.750, 185, S16, B19, 1
B20, 46
B20, Trade, 6.317, 135, B20, S03, 1
B20, Trade, 12.017, 152, S05, B20, 1
B20, Trade, 18.717, 153, S05, B20, 1
B20, Trade, 27.417, 144, B20, S01, 1
B20, Trade, 32.683, 146, B20, S03, 1
B20, Trade, 42.833, 154, B20, S00, 1
B20, Trade, 49.300, 154, B20, S02, 1
B20, Trade, 52.517, 153, B20, S06, 1
B20, Trade, 62.883, 154, B20, S01, 1
B20, Trade, 66.583, 154, B20, S10, 1
B20, Trade, 73.917, 155, B20, S01, 1
B20, Trade, 79.450, 162, B20, S12, 1
B20, Trade, 81.833, 160, B20, S00, 1
B20, Trade, 93.450, 168, B20, S06, 1
B20, Trade, 100.550, 155, B20, S02, 1
B20, Trade, 103.517, 155, B20, S03, 1
B20, Trade, 109.967, 158, B20, S07, 1
B20, Trade, 113.250, 155, B20, S03, 1
B20, Trade, 126.183, 300, S00, B20, 1
B20, Trade, 126.933, 331, S02, B20, 1
B20, Trade, 140.433, 350, B20, S01, 1
B20, Trade, 149.150, 346, B20, S00, 1
B20, Trade, 151.267, 345, B20, S03, 1
B20, Trade, 155.817, 342, B20, S03, 1
B20, Trade, 161.200, 339, B20, S05, 1
B20, Trade, 167.283, 337, B20, S05, 1
B20, Trade, 173.700, 341, B20, S03, 1
B20, Trade, 189.900, 180, B20, S16, 1
B20, Trade, 195.700, 171, B20, S00, 1
B20, Trade, 202.150, 173, B20, S03, 1
B20, Trade, 210.683, 170, B20, S03, 1
B20, Trade, 213.000, 173, B20, S00, 1
B20, Trade, 217.000, 176, B20, S00, 1
B20, Trade, 224.333, 175, B20, S00, 1
B20, Trade, 235.633, 176, B20, S00, 1
B20, Trade, 242.700, 177, B20, S07, 1
B20, Trade, 246.200, 176, B20, S11, 1
B20, Trade, 252.400, 173, B20, S02, 1
B20, Trade, 253.300, 176, B20, S00, 1
B20, Trade, 261.200, 178, B20, S14, 1
B20, Trade, 265.550, 170, S08, B20, 1
B20, Trade, 271.217, 172, B20, S00, 1
B20, Trade, 279.033, 172, B20, S06, 1
B20, Trade, 279.967, 172, B20, S10, 1
B20, Trade, 289.667, 171, B20, S00, 1
B20, Trade, 298.233, 176, B20, S03, 1
B21, 20
B21, Trade, 8.533, 152, B21, S00, 1
B21, Trade, 16.550, 161, B21, S03, 1
B21, Trade, 30.383, 153, S09, B21, 1
B21, Trade, 57.700, 161, S16, B21, 1
B21, Trade, 59.333, 162, S10, B21, 1
B21, Trade, 73.900, 159, S09, B21, 1
B21, Trade, 88.633, 161, S15, B21, 1
B21, Trade, 111.217, 162, S10, B21, 1
B21, Trade, 112.467, 161, S10, B21, 1
B21, Trade, 122.017, 167, S09, B21, 1
B21, Trade, 153.367, 363, S04, B21, 1
B21, Trade, 178.067, 349, B21, S05, 1
B21, Trade, 229.117, 173, B21, S00, 1
B21, Trade, 243.567, 183, B21, S08, 1
B21, Trade, 249.983, 180, S09, B21, 1
B21, Trade, 256.633, 187, S18, B21, 1
B21, Trade, 262.767, 178, S11, B21, 1
B21, Trade, 267.283, 174, S14, B21, 1
B21, Trade, 267.933, 181, S16, B21, 1
B21, Trade, 276.400, 174, B21, S00, 1
B22, 26
B22, Trade, 4.617, 151, S15, B22, 1
B22, Trade, 23.750, 155, S15, B22, 1
B22, Trade, 47.283, 163, S17, B22, 1
B22, Trade, 63.550, 161, S16, B22, 1
B22, Trade, 70.300, 156, B22, S12, 1
B22, Trade, 75.500, 151, B22, S07, 1
B22, Trade, 81.867, 163, S16, B22, 1
B22, Trade, 94.467, 180, S09, B22, 1
B22, Trade, 100.083, 156, S09, B22, 1
B22, Trade, 114.383, 174, S06, B22, 1
B22, Trade, 115.817, 178, S04, B22, 1
B22, Trade, 157.083, 343, S06, B22, 1
B22, Trade, 171.200, 354, S09, B22, 1
B22, Trade, 186.583, 189, B22, S07, 1
B22, Trade, 195.183, 173, S01, B22, 1
B22, Trade, 204.367, 185, S19, B22, 1
B22, Trade, 210.900, 179, S17, B22, 1
B22, Trade, 211.800, 177, B22, S07, 1
B22, Trade, 212.283, 176, S15, B22, 1
B22, Trade, 221.467, 190, S20, B22, 1
B22, Trade, 241.000, 192, S09, B22, 1
B22, Trade, 253.250, 179, B22, S12, 1
B22, Trade, 258.850, 181, S16, B22, 1
B22, Trade, 270.450, 178, B22, S07, 1
B22, Trade, 288.583, 176, B22, S03, 1
B22, Trade, 293.183, 187, S17, B22, 1
B23, 40
B23, Trade, 12.217, 149, B23, S00, 1
B23, Trade, 18.033, 152, B23, S01, 1
B23, Trade, 28.117, 143, B23, S07, 1
B23, Trade, 31.367, 146, B23, S07, 1
