B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 123.317, 170, S17, B03, 1
B04, 1
B04, Trade, 123.900, 208, S26, B04, 1
B05, 1
B05, Trade, 182.983, 316, B05, S10, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 182.850, 326, B08, S27, 1
B09, 5
B09, Trade, 34.283, 134, B09, S09, 1
B09, Trade, 182.667, 331, B09, S18, 1
B09, Trade, 190.583, 150, B09, S08, 1
B09, Trade, 224.617, 153, B09, S07, 1
B09, Trade, 272.667, 158, B09, S09, 1
B10, 11
B10, Trade, 66.150, 137, B10, S07, 1
B10, Trade, 84.383, 141, B10, S09, 1
B10, Trade, 99.750, 143, B10, S09, 1
B10, Trade, 122.500, 168, S04, B10, 1
B10, Trade, 163.017, 333, B10, S08, 1
B10, Trade, 190.983, 150, S09, B10, 1
B10, Trade, 201.517, 151, B10, S07, 1
B10, Trade, 220.667, 155, B10, S07, 1
B10, Trade, 241.283, 156, B10, S07, 1
B10, Trade, 291.800, 161, B10, S07, 1
B10, Trade, 294.917, 160, B10, S09, 1
B11, 1
B11, Trade, 123.933, 233, S29, B11, 1
B12, 8
B12, Trade, 241.933, 162, B12, S11, 1
B12, Trade, 248.933, 165, B12, S09, 1
B12, Trade, 250.433, 161, B12, S08, 1
B12, Trade, 259.350, 164, B12, S01, 1
B12, Trade, 266.383, 167, B12, S07, 1
B12, Trade, 278.300, 168, B12, S03, 1
B12, Trade, 288.367, 170, B12, S11, 1
B12, Trade, 294.067, 170, B12, S01, 1
B13, 4
B13, Trade, 126.450, 327, S08, B13, 1
B13, Trade, 153.617, 340, B13, S11, 1
B13, Trade, 221.900, 162, B13, S09, 1
B13, Trade, 280.250, 171, B13, S02, 1
B14, 1
B14, Trade, 183.733, 292, B14, S07, 1
B15, 3
B15, Trade, 84.283, 147, B15, S07, 1
B15, Trade, 123.733, 203, S23, B15, 1
B15, Trade, 242.550, 164, B15, S07, 1
B16, 50
B16, Trade, 5.867, 155, B16, S09, 1
B16, Trade, 8.633, 156, S16, B16, 1
B16, Trade, 15.033, 156, B16, S11, 1
B16, Trade, 19.233, 143, S00, B16, 1
B16, Trade, 22.600, 157, B16, S04, 1
B16, Trade, 29.250, 158, B16, S10, 1
B16, Trade, 34.183, 158, B16, S10, 1
B16, Trade, 39.633, 159, B16, S08, 1
B16, Trade, 57.967, 161, B16, S05, 1
B16, Trade, 60.067, 159, S12, B16, 1
B16, Trade, 63.283, 161, B16, S08, 1
B16, Trade, 71.200, 162, S16, B16, 1
B16, Trade, 78.500, 163, B16, S09, 1
B16, Trade, 84.533, 148, S05, B16, 1
B16, Trade, 89.783, 164, B16, S07, 1
B16, Trade, 96.067, 164, B16, S11, 1
B16, Trade, 103.367, 165, B16, S07, 1
B16, Trade, 108.033, 166, B16, S10, 1
B16, Trade, 115.700, 166, B16, S11, 1
B16, Trade, 122.133, 167, S16, B16, 1
B16, Trade, 129.317, 338, S04, B16, 1
B16, Trade, 134.450, 354, S12, B16, 1
B16, Trade, 151.200, 355, B16, S09, 1
B16, Trade, 152.717, 351, S10, B16, 1
B16, Trade, 159.200, 346, S05, B16, 1
B16, Trade, 163.900, 355, S12, B16, 1
B16, Trade, 177.200, 355, B16, S09, 1
B16, Trade, 179.433, 355, S10, B16, 1
B16, Trade, 189.933, 174, B16, S10, 1
B16, Trade, 194.383, 174, B16, S11, 1
B16, Trade, 201.383, 175, B16, S09, 1
B16, Trade, 208.550, 176, B16, S11, 1
B16, Trade, 215.667, 176, B16, S09, 1
B16, Trade, 222.067, 177, S16, B16, 1
B16, Trade, 224.383, 177, S16, B16, 1
B16, Trade, 232.967, 178, B16, S11, 1
B16, Trade, 240.833, 179, B16, S03, 1
B16, Trade, 243.833, 179, B16, S05, 1
B16, Trade, 246.133, 179, B16, S09, 1
B16, Trade, 250.200, 178, S10, B16, 1
B16, Trade, 252.433, 177, S12, B16, 1
B16, Trade, 260.033, 168, S12, B16, 1
B16, Trade, 262.167, 177, S13, B16, 1
B16, Trade, 267.467, 182, B16, S10, 1
B16, Trade, 276.617, 175, S10, B16, 1
B16, Trade, 281.717, 178, S01, B16, 1
B16, Trade, 284.667, 183, S04, B16, 1
B16, Trade, 290.117, 178, S00, B16, 1
B16, Trade, 295.217, 166, S10, B16, 1
B16, Trade, 299.883, 185, B16, S08, 1
B17, 31
B17, Trade, 14.383, 150, S14, B17, 1
B17, Trade, 19.400, 144, S10, B17, 1
B17, Trade, 21.817, 141, B17, S09, 1
B17, Trade, 30.950, 158, B17, S07, 1
B17, Trade, 37.617, 159, B17, S05, 1
B17, Trade, 40.150, 159, B17, S11, 1
B17, Trade, 53.917, 162, B17, S07, 1
B17, Trade, 57.067, 161, B17, S07, 1
B17, Trade, 65.683, 160, B17, S09, 1
B17, Trade, 73.750, 162, B17, S07, 1
B17, Trade, 85.467, 144, S05, B17, 1
B17, Trade, 94.017, 165, B17, S07, 1
B17, Trade, 106.267, 164, B17, S00, 1
B17, Trade, 118.950, 164, B17, S09, 1
B17, Trade, 126.600, 331, S09, B17, 1
B17, Trade, 138.850, 338, B17, S09, 1
B17, Trade, 150.567, 357, B17, S12, 1
B17, Trade, 173.350, 357, B17, S11, 1
B17, Trade, 178.950, 354, B17, S08, 1
B17, Trade, 187.483, 176, B17, S04, 1
B17, Trade, 212.767, 173, B17, S07, 1
B17, Trade, 213.933, 166, S10, B17, 1
B17, Trade, 217.867, 168, B17, S05, 1
B17, Trade, 234.250, 177, B17, S08, 1
B17, Trade, 240.450, 180, B17, S13, 1
B17, Trade, 243.600, 167, B17, S08, 1
B17, Trade, 248.900, 177, B17, S02, 1
B17, Trade, 257.833, 168, B17, S07, 1
B17, Trade, 265.983, 174, B17, S09, 1
B17, Trade, 270.400, 169, S01, B17, 1
B17, Trade, 288.100, 175, B17, S09, 1
B18, 48
B18, Trade, 4.133, 131, B18, S04, 1
B18, Trade, 8.317, 154, B18, S08, 1
B18, Trade, 13.983, 133, B18, S08, 1
B18, Trade, 20.183, 140, B18, S07, 1
B18, Trade, 28.933, 160, S12, B18, 1
B18, Trade, 36.083, 161, B18, S09, 1
B18, Trade, 39.500, 162, B18, S05, 1
B18, Trade, 42.283, 136, B18, S07, 1
B18, Trade, 49.733, 164, S17, B18, 1
B18, Trade, 56.167, 162, B18, S08, 1
B18, Trade, 59.133, 141, B18, S08, 1
B18, Trade, 62.333, 163, B18, S09, 1
B18, Trade, 69.300, 159, S00, B18, 1
B18, Trade, 73.083, 163, B18, S09, 1
B18, Trade, 77.533, 165, B18, S07, 1
B18, Trade, 91.200, 167, S17, B18, 1
B18, Trade, 99.400, 167, B18, S08, 1
B18, Trade, 105.667, 164, B18, S09, 1
B18, Trade, 114.233, 168, B18, S07, 1
B18, Trade, 117.400, 153, B18, S07, 1
B18, Trade, 128.883, 334, B18, S08, 1
B18, Trade, 135.400, 340, B18, S09, 1
B18, Trade, 143.200, 358, S17, B18, 1
B18, Trade, 149.583, 357, B18, S11, 1
B18, Trade, 152.850, 341, B18, S08, 1
B18, Trade, 162.217, 346, B18, S07, 1
B18, Trade, 167.350, 355, S00, B18, 1
B18, Trade, 172.100, 357, B18, S09, 1
B18, Trade, 173.117, 359, S05, B18, 1
B18, Trade, 176.917, 356, B18, S07, 1
B18, Trade, 185.700, 180, B18, S04, 1
B18, Trade, 195.133, 157, B18, S07, 1
B18, Trade, 204.750, 179, B18, S09, 1
B18, Trade, 211.917, 174, B18, S14, 1
B18, Trade, 215.000, 177, S00, B18, 1
B18, Trade, 227.867, 156, B18, S09, 1
B18, Trade, 229.733, 171, B18, S08, 1
B18, Trade, 236.267, 182, S05, B18, 1
B18, Trade, 240.050, 180, B18, S16, 1
B18, Trade, 248.367, 178, B18, S01, 1
B18, Trade, 249.483, 163, B18, S11, 1
B18, Trade, 252.550, 168, B18, S11, 1
B18, Trade, 265.133, 187, B18, S13, 1
B18, Trade, 268.250, 175, B18, S13, 1
B18, Trade, 277.200, 170, B18, S07, 1
B18, Trade, 284.800, 176, B18, S08, 1
B18, Trade, 291.400, 170, S12, B18, 1
B18, Trade, 299.483, 175, B18, S03, 1
B19, 11
B19, Trade, 240.533, 181, S00, B19, 1
B19, Trade, 246.450, 183, S10, B19, 1
B19, Trade, 246.900, 178, B19, S13, 1
B19, Trade, 256.717, 170, B19, S08, 1
B19, Trade, 260.117, 167, B19, S02, 1
B19, Trade, 262.633, 179, S12, B19, 1
B19, Trade, 269.433, 168, B19, S11, 1
B19, Trade, 273.917, 178, S05, B19, 1
B19, Trade, 278.600, 172, S13, B19, 1
B19, Trade, 287.217, 178, S05, B19, 1
B19, Trade, 296.417, 173, S13, B19, 1
B20, 18
B20, Trade, 4.967, 137, S11, B20, 1
B20, Trade, 7.500, 152, S00, B20, 1
B20, Trade, 30.500, 161, S17, B20, 1
B20, Trade, 34.783, 168, S12, B20, 1
B20, Trade, 85.733, 145, S11, B20, 1
B20, Trade, 149.283, 358, B20, S09, 1
B20, Trade, 152.100, 349, B20, S09, 1
B20, Trade, 168.033, 356, S16, B20, 1
B20, Trade, 180.967, 357, S04, B20, 1
