B00, 0
B01, 1
B01, Trade, 184.667, 303, B01, S07, 1
B02, 1
B02, Trade, 183.650, 306, B02, S19, 1
B03, 0
B04, 1
B04, Trade, 182.817, 312, B04, S02, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 120.833, 179, S04, B07, 1
B08, 0
B09, 2
B09, Trade, 121.483, 174, B09, S05, 1
B09, Trade, 182.383, 331, B09, S05, 1
B10, 0
B11, 2
B11, Trade, 123.050, 187, S22, B11, 1
B11, Trade, 185.533, 233, B11, S25, 1
B12, 6
B12, Trade, 16.733, 139, B12, S05, 1
B12, Trade, 122.883, 180, S20, B12, 1
B12, Trade, 183.367, 318, B12, S20, 1
B12, Trade, 213.117, 160, B12, S10, 1
B12, Trade, 279.050, 162, S09, B12, 1
B12, Trade, 292.750, 169, B12, S02, 1
B13, 11
B13, Trade, 3.417, 117, S05, B13, 1
B13, Trade, 15.967, 145, B13, S08, 1
B13, Trade, 23.200, 146, B13, S10, 1
B13, Trade, 52.133, 149, B13, S06, 1
B13, Trade, 125.433, 344, B13, S08, 1
B13, Trade, 126.583, 344, B13, S02, 1
B13, Trade, 148.150, 344, B13, S05, 1
B13, Trade, 253.283, 169, B13, S10, 1
B13, Trade, 278.017, 171, B13, S05, 1
B13, Trade, 292.500, 173, B13, S07, 1
B13, Trade, 299.383, 173, B13, S12, 1
B14, 19
B14, Trade, 15.783, 149, B14, S10, 1
B14, Trade, 51.933, 153, B14, S05, 1
B14, Trade, 72.667, 155, B14, S08, 1
B14, Trade, 84.517, 156, B14, S10, 1
B14, Trade, 103.933, 158, B14, S10, 1
B14, Trade, 124.733, 348, B14, S10, 1
B14, Trade, 135.650, 348, B14, S10, 1
B14, Trade, 143.150, 348, B14, S10, 1
B14, Trade, 149.917, 348, B14, S11, 1
B14, Trade, 156.700, 348, B14, S10, 1
B14, Trade, 182.167, 348, B14, S10, 1
B14, Trade, 194.950, 167, B14, S05, 1
B14, Trade, 224.733, 170, B14, S02, 1
B14, Trade, 253.083, 173, B14, S05, 1
B14, Trade, 259.683, 174, B14, S08, 1
B14, Trade, 271.350, 175, B14, S12, 1
B14, Trade, 277.950, 176, B14, S10, 1
B14, Trade, 283.917, 176, B14, S11, 1
B14, Trade, 294.417, 177, B14, S08, 1
B15, 9
B15, Trade, 245.033, 175, B15, S05, 1
B15, Trade, 249.917, 176, B15, S10, 1
B15, Trade, 258.433, 177, B15, S05, 1
B15, Trade, 269.633, 178, B15, S03, 1
B15, Trade, 274.517, 178, B15, S05, 1
B15, Trade, 282.483, 177, S03, B15, 1
B15, Trade, 284.733, 178, S09, B15, 1
B15, Trade, 291.817, 180, B15, S12, 1
B15, Trade, 298.683, 181, B15, S08, 1
B16, 1
B16, Trade, 196.050, 160, B16, S02, 1
B17, 5
B17, Trade, 33.800, 156, B17, S06, 1
B17, Trade, 85.783, 164, B17, S00, 1
B17, Trade, 270.267, 177, S09, B17, 1
B17, Trade, 280.000, 166, S04, B17, 1
B17, Trade, 291.717, 181, B17, S10, 1
B18, 12
B18, Trade, 7.483, 161, S01, B18, 1
B18, Trade, 56.350, 160, B18, S10, 1
B18, Trade, 67.750, 166, B18, S01, 1
B18, Trade, 73.850, 159, S13, B18, 1
B18, Trade, 114.433, 167, B18, S06, 1
B18, Trade, 126.200, 321, B18, S05, 1
B18, Trade, 226.950, 176, B18, S06, 1
B18, Trade, 241.933, 175, B18, S08, 1
B18, Trade, 258.000, 183, S11, B18, 1
B18, Trade, 263.767, 174, S04, B18, 1
B18, Trade, 267.933, 179, S15, B18, 1
B18, Trade, 289.567, 187, B18, S03, 1
B19, 59
B19, Trade, 3.467, 126, S01, B19, 1
B19, Trade, 6.733, 161, S09, B19, 1
B19, Trade, 12.217, 163, S01, B19, 1
B19, Trade, 23.150, 167, B19, S07, 1
B19, Trade, 23.800, 167, S19, B19, 1
B19, Trade, 26.900, 165, S09, B19, 1
B19, Trade, 33.900, 165, S18, B19, 1
B19, Trade, 37.650, 163, S04, B19, 1
B19, Trade, 45.233, 169, B19, S06, 1
B19, Trade, 47.100, 169, S04, B19, 1
B19, Trade, 55.383, 167, S18, B19, 1
B19, Trade, 58.417, 162, S01, B19, 1
B19, Trade, 62.850, 171, S19, B19, 1
B19, Trade, 69.783, 163, S04, B19, 1
B19, Trade, 75.517, 162, S11, B19, 1
B19, Trade, 78.267, 173, S19, B19, 1
B19, Trade, 84.683, 169, S04, B19, 1
B19, Trade, 89.000, 174, S19, B19, 1
B19, Trade, 91.350, 168, S06, B19, 1
B19, Trade, 97.117, 173, S09, B19, 1
B19, Trade, 104.750, 170, S01, B19, 1
B19, Trade, 110.933, 176, B19, S00, 1
B19, Trade, 114.717, 175, S04, B19, 1
B19, Trade, 117.067, 177, S19, B19, 1
B19, Trade, 121.417, 179, S09, B19, 1
B19, Trade, 127.067, 362, S18, B19, 1
B19, Trade, 135.867, 362, S18, B19, 1
B19, Trade, 139.033, 359, S11, B19, 1
B19, Trade, 145.850, 355, S04, B19, 1
B19, Trade, 146.433, 361, S09, B19, 1
B19, Trade, 152.583, 359, S04, B19, 1
B19, Trade, 157.050, 362, S18, B19, 1
B19, Trade, 164.517, 352, S04, B19, 1
B19, Trade, 166.750, 361, S09, B19, 1
B19, Trade, 173.633, 356, S01, B19, 1
B19, Trade, 176.450, 364, S09, B19, 1
B19, Trade, 186.783, 183, B19, S18, 1
B19, Trade, 190.467, 184, B19, S08, 1
B19, Trade, 194.683, 180, S09, B19, 1
B19, Trade, 199.317, 185, B19, S19, 1
B19, Trade, 204.483, 182, S18, B19, 1
B19, Trade, 212.417, 186, B19, S19, 1
B19, Trade, 216.017, 181, S01, B19, 1
B19, Trade, 220.650, 187, B19, S05, 1
B19, Trade, 225.583, 184, S18, B19, 1
B19, Trade, 232.367, 188, B19, S08, 1
B19, Trade, 238.600, 182, S04, B19, 1
B19, Trade, 244.450, 180, S04, B19, 1
B19, Trade, 249.650, 180, S12, B19, 1
B19, Trade, 254.200, 186, S01, B19, 1
B19, Trade, 258.133, 191, S19, B19, 1
B19, Trade, 262.983, 175, S01, B19, 1
B19, Trade, 271.183, 180, S04, B19, 1
B19, Trade, 274.783, 185, S17, B19, 1
B19, Trade, 280.117, 179, S15, B19, 1
B19, Trade, 285.433, 178, S13, B19, 1
B19, Trade, 291.050, 184, S09, B19, 1
B19, Trade, 295.350, 191, S18, B19, 1
B19, Trade, 299.317, 184, S09, B19, 1
B20, 44
B20, Trade, 8.100, 153, B20, S08, 1
B20, Trade, 13.050, 163, S18, B20, 1
B20, Trade, 22.600, 168, B20, S02, 1
B20, Trade, 26.267, 164, B20, S08, 1
B20, Trade, 34.150, 155, B20, S08, 1
B20, Trade, 44.100, 162, B20, S10, 1
B20, Trade, 45.417, 163, B20, S05, 1
B20, Trade, 49.467, 165, B20, S00, 1
B20, Trade, 55.583, 159, B20, S07, 1
B20, Trade, 61.967, 159, B20, S00, 1
B20, Trade, 66.483, 165, B20, S11, 1
B20, Trade, 70.767, 162, B20, S05, 1
B20, Trade, 77.583, 163, B20, S05, 1
B20, Trade, 84.233, 166, B20, S07, 1
B20, Trade, 95.117, 171, B20, S01, 1
B20, Trade, 97.333, 168, B20, S08, 1
B20, Trade, 112.450, 172, S04, B20, 1
B20, Trade, 115.367, 167, B20, S05, 1
B20, Trade, 129.183, 361, B20, S10, 1
