B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 121.750, 175, S02, B04, 1
B04, Trade, 182.983, 311, B04, S19, 1
B05, 0
B06, 1
B06, Trade, 182.733, 320, B06, S05, 1
B07, 1
B07, Trade, 124.317, 300, S00, B07, 1
B08, 3
B08, Trade, 3.283, 127, B08, S04, 1
B08, Trade, 182.233, 327, B08, S11, 1
B08, Trade, 202.933, 147, B08, S04, 1
B09, 1
B09, Trade, 184.133, 232, B09, S15, 1
B10, 7
B10, Trade, 21.100, 134, B10, S03, 1
B10, Trade, 121.517, 164, S15, B10, 1
B10, Trade, 152.933, 333, B10, S04, 1
B10, Trade, 168.117, 328, B10, S04, 1
B10, Trade, 182.017, 332, B10, S05, 1
B10, Trade, 268.233, 159, B10, S05, 1
B10, Trade, 292.683, 161, B10, S02, 1
B11, 0
B12, 4
B12, Trade, 121.867, 178, S19, B12, 1
B12, Trade, 127.450, 320, S05, B12, 1
B12, Trade, 145.383, 339, S00, B12, 1
B12, Trade, 183.450, 306, B12, S13, 1
B13, 1
B13, Trade, 5.417, 127, S08, B13, 1
B14, 48
B14, Trade, 6.000, 148, B14, S11, 1
B14, Trade, 7.950, 149, B14, S03, 1
B14, Trade, 16.217, 143, S08, B14, 1
B14, Trade, 19.000, 146, S13, B14, 1
B14, Trade, 24.467, 150, B14, S02, 1
B14, Trade, 26.483, 151, B14, S09, 1
B14, Trade, 37.467, 151, B14, S03, 1
B14, Trade, 40.333, 152, S09, B14, 1
B14, Trade, 41.417, 152, B14, S02, 1
B14, Trade, 46.733, 153, B14, S13, 1
B14, Trade, 53.033, 153, B14, S13, 1
B14, Trade, 60.933, 154, B14, S03, 1
B14, Trade, 64.983, 154, B14, S10, 1
B14, Trade, 70.100, 155, B14, S02, 1
B14, Trade, 78.350, 155, B14, S13, 1
B14, Trade, 90.317, 157, B14, S11, 1
B14, Trade, 98.567, 158, B14, S02, 1
B14, Trade, 101.050, 158, B14, S13, 1
B14, Trade, 110.233, 155, S04, B14, 1
B14, Trade, 115.700, 159, B14, S03, 1
B14, Trade, 119.017, 160, B14, S03, 1
B14, Trade, 122.217, 187, S22, B14, 1
B14, Trade, 130.100, 342, S00, B14, 1
B14, Trade, 135.167, 348, B14, S10, 1
B14, Trade, 141.050, 343, S00, B14, 1
B14, Trade, 144.633, 340, S09, B14, 1
B14, Trade, 148.167, 344, S13, B14, 1
B14, Trade, 154.950, 342, S00, B14, 1
B14, Trade, 156.183, 343, S12, B14, 1
B14, Trade, 169.617, 340, S09, B14, 1
B14, Trade, 173.350, 348, S00, B14, 1
B14, Trade, 177.783, 348, B14, S09, 1
B14, Trade, 192.033, 167, B14, S11, 1
B14, Trade, 203.467, 157, S09, B14, 1
B14, Trade, 209.983, 165, S12, B14, 1
B14, Trade, 215.100, 165, S13, B14, 1
B14, Trade, 222.467, 170, B14, S13, 1
B14, Trade, 228.667, 170, S09, B14, 1
B14, Trade, 234.450, 171, B14, S05, 1
B14, Trade, 239.833, 161, S11, B14, 1
B14, Trade, 244.133, 166, S12, B14, 1
B14, Trade, 259.500, 174, B14, S13, 1
B14, Trade, 267.517, 175, B14, S05, 1
B14, Trade, 277.067, 176, B14, S11, 1
B14, Trade, 287.233, 176, B14, S09, 1
B14, Trade, 291.033, 171, S09, B14, 1
B14, Trade, 294.450, 177, B14, S13, 1
B14, Trade, 299.950, 178, B14, S11, 1
B15, 50
B15, Trade, 10.850, 146, B15, S03, 1
B15, Trade, 17.883, 143, B15, S05, 1
B15, Trade, 20.817, 149, B15, S11, 1
B15, Trade, 29.750, 145, B15, S11, 1
B15, Trade, 36.000, 154, B15, S08, 1
B15, Trade, 43.450, 139, B15, S03, 1
B15, Trade, 51.917, 145, B15, S02, 1
B15, Trade, 53.000, 154, S12, B15, 1
B15, Trade, 62.617, 156, S00, B15, 1
B15, Trade, 65.867, 155, B15, S13, 1
B15, Trade, 70.983, 158, B15, S03, 1
B15, Trade, 78.083, 158, B15, S03, 1
B15, Trade, 82.817, 157, B15, S09, 1
B15, Trade, 87.150, 159, B15, S08, 1
B15, Trade, 94.667, 160, B15, S08, 1
B15, Trade, 97.133, 160, B15, S09, 1
B15, Trade, 108.483, 161, B15, S03, 1
B15, Trade, 117.017, 157, B15, S13, 1
B15, Trade, 118.867, 160, B15, S09, 1
B15, Trade, 126.150, 310, S03, B15, 1
B15, Trade, 132.017, 344, B15, S13, 1
B15, Trade, 136.600, 351, B15, S02, 1
B15, Trade, 139.583, 343, B15, S11, 1
B15, Trade, 144.667, 336, B15, S04, 1
B15, Trade, 150.950, 339, S00, B15, 1
B15, Trade, 156.083, 337, S09, B15, 1
B15, Trade, 162.350, 336, B15, S03, 1
B15, Trade, 165.817, 335, B15, S06, 1
B15, Trade, 169.750, 330, B15, S02, 1
B15, Trade, 174.267, 330, B15, S02, 1
B15, Trade, 179.800, 344, B15, S06, 1
B15, Trade, 186.550, 167, B15, S09, 1
B15, Trade, 189.883, 170, B15, S10, 1
B15, Trade, 201.417, 171, B15, S13, 1
B15, Trade, 206.083, 160, B15, S08, 1
B15, Trade, 212.617, 166, B15, S03, 1
B15, Trade, 217.000, 161, B15, S04, 1
B15, Trade, 222.400, 172, S00, B15, 1
B15, Trade, 224.917, 171, B15, S12, 1
B15, Trade, 232.400, 174, B15, S03, 1
B15, Trade, 236.867, 175, B15, S04, 1
B15, Trade, 249.500, 176, B15, S06, 1
B15, Trade, 250.617, 176, B15, S11, 1
B15, Trade, 258.117, 176, B15, S03, 1
B15, Trade, 259.750, 174, B15, S06, 1
B15, Trade, 266.733, 177, B15, S03, 1
