B00, 0
B01, 0
B02, 1
B02, Trade, 123.467, 194, S24, B02, 1
B03, 1
B03, Trade, 184.233, 310, B03, S13, 1
B04, 1
B04, Trade, 184.983, 302, B04, S15, 1
B05, 1
B05, Trade, 122.500, 180, S20, B05, 1
B06, 2
B06, Trade, 124.650, 306, S02, B06, 1
B06, Trade, 184.217, 319, B06, S06, 1
B07, 1
B07, Trade, 184.067, 324, B07, S11, 1
B08, 0
B09, 1
B09, Trade, 121.917, 174, S18, B09, 1
B10, 2
B10, Trade, 121.633, 170, S13, B10, 1
B10, Trade, 183.700, 334, B10, S08, 1
B11, 7
B11, Trade, 4.933, 137, B11, S02, 1
B11, Trade, 52.817, 142, B11, S03, 1
B11, Trade, 121.700, 172, S06, B11, 1
B11, Trade, 148.100, 337, B11, S03, 1
B11, Trade, 182.233, 337, B11, S17, 1
B11, Trade, 267.367, 164, B11, S03, 1
B11, Trade, 294.750, 166, B11, S03, 1
B12, 11
B12, Trade, 29.017, 142, B12, S01, 1
B12, Trade, 39.133, 145, B12, S02, 1
B12, Trade, 52.733, 146, B12, S02, 1
B12, Trade, 70.300, 148, B12, S01, 1
B12, Trade, 127.550, 326, B12, S03, 1
B12, Trade, 147.883, 341, B12, S11, 1
B12, Trade, 156.567, 341, B12, S02, 1
B12, Trade, 165.350, 341, B12, S02, 1
B12, Trade, 251.083, 166, B12, S09, 1
B12, Trade, 292.517, 170, B12, S09, 1
B12, Trade, 299.700, 171, B12, S02, 1
B13, 7
B13, Trade, 249.350, 169, B13, S05, 1
B13, Trade, 250.367, 168, S00, B13, 1
B13, Trade, 267.133, 170, B13, S11, 1
B13, Trade, 269.033, 170, B13, S12, 1
B13, Trade, 286.983, 172, B13, S09, 1
B13, Trade, 291.883, 173, B13, S02, 1
B13, Trade, 299.550, 174, B13, S01, 1
B14, 35
B14, Trade, 14.400, 149, B14, S05, 1
B14, Trade, 17.317, 150, B14, S08, 1
B14, Trade, 22.450, 150, B14, S01, 1
B14, Trade, 33.550, 141, B14, S03, 1
B14, Trade, 46.350, 153, B14, S08, 1
B14, Trade, 49.583, 153, B14, S11, 1
B14, Trade, 71.250, 145, B14, S11, 1
B14, Trade, 73.100, 151, B14, S08, 1
B14, Trade, 85.933, 156, B14, S08, 1
B14, Trade, 91.550, 157, B14, S08, 1
B14, Trade, 103.483, 156, B14, S08, 1
B14, Trade, 128.667, 330, B14, S02, 1
B14, Trade, 136.817, 344, B14, S10, 1
B14, Trade, 139.683, 342, B14, S11, 1
B14, Trade, 144.383, 347, S08, B14, 1
B14, Trade, 151.600, 344, B14, S10, 1
B14, Trade, 162.633, 346, B14, S11, 1
B14, Trade, 173.483, 348, B14, S03, 1
B14, Trade, 178.633, 345, B14, S08, 1
B14, Trade, 203.383, 168, B14, S03, 1
B14, Trade, 208.633, 168, B14, S01, 1
B14, Trade, 217.283, 164, B14, S03, 1
B14, Trade, 221.800, 170, B14, S02, 1
B14, Trade, 238.067, 172, B14, S02, 1
B14, Trade, 243.317, 169, B14, S08, 1
B14, Trade, 247.967, 172, B14, S02, 1
B14, Trade, 256.483, 173, B14, S12, 1
B14, Trade, 258.267, 171, S00, B14, 1
B14, Trade, 266.150, 175, B14, S01, 1
B14, Trade, 278.200, 175, B14, S03, 1
B14, Trade, 282.017, 176, B14, S08, 1
B14, Trade, 285.367, 176, B14, S12, 1
B14, Trade, 291.650, 177, B14, S00, 1
B14, Trade, 296.117, 176, B14, S02, 1
B14, Trade, 297.583, 177, B14, S00, 1
B15, 51
B15, Trade, 1.767, 151, B15, S08, 1
B15, Trade, 9.800, 149, S05, B15, 1
B15, Trade, 14.417, 150, S10, B15, 1
B15, Trade, 20.150, 153, B15, S15, 1
B15, Trade, 23.367, 152, S05, B15, 1
B15, Trade, 27.733, 151, S04, B15, 1
B15, Trade, 34.650, 154, S15, B15, 1
B15, Trade, 40.650, 155, B15, S03, 1
B15, Trade, 44.733, 155, B15, S02, 1
B15, Trade, 46.917, 154, S05, B15, 1
B15, Trade, 52.717, 156, B15, S11, 1
B15, Trade, 61.433, 157, B15, S03, 1
B15, Trade, 70.050, 158, S15, B15, 1
B15, Trade, 74.183, 158, S15, B15, 1
B15, Trade, 86.367, 160, B15, S03, 1
B15, Trade, 91.150, 160, B15, S10, 1
B15, Trade, 97.150, 160, B15, S03, 1
B15, Trade, 101.217, 161, B15, S15, 1
B15, Trade, 109.733, 162, B15, S02, 1
B15, Trade, 111.983, 162, B15, S15, 1
B15, Trade, 121.117, 169, S04, B15, 1
B15, Trade, 131.900, 351, S15, B15, 1
B15, Trade, 135.583, 351, S13, B15, 1
B15, Trade, 140.450, 349, S04, B15, 1
B15, Trade, 146.533, 351, B15, S15, 1
B15, Trade, 153.100, 351, B15, S01, 1
B15, Trade, 154.650, 351, B15, S13, 1
B15, Trade, 159.983, 351, B15, S02, 1
B15, Trade, 165.183, 351, B15, S06, 1
B15, Trade, 173.167, 350, S06, B15, 1
B15, Trade, 180.600, 351, B15, S02, 1
B15, Trade, 189.767, 170, B15, S15, 1
B15, Trade, 202.933, 171, B15, S11, 1
B15, Trade, 206.667, 171, B15, S03, 1
B15, Trade, 208.317, 170, S05, B15, 1
B15, Trade, 216.833, 172, B15, S03, 1
B15, Trade, 219.450, 170, S04, B15, 1
B15, Trade, 224.400, 173, S15, B15, 1
B15, Trade, 234.767, 174, B15, S02, 1
B15, Trade, 236.483, 175, B15, S10, 1
B15, Trade, 241.183, 175, B15, S15, 1
B15, Trade, 243.650, 175, B15, S02, 1
B15, Trade, 251.217, 175, S06, B15, 1
B15, Trade, 253.967, 176, S15, B15, 1
B15, Trade, 263.267, 177, B15, S11, 1
B15, Trade, 273.683, 178, B15, S11, 1
B15, Trade, 279.133, 179, B15, S12, 1
B15, Trade, 285.683, 179, S15, B15, 1
B15, Trade, 287.533, 179, S05, B15, 1
B15, Trade, 295.150, 180, S15, B15, 1
B15, Trade, 299.217, 181, B15, S12, 1
B16, 56
B16, Trade, 1.450, 155, B16, S11, 1
B16, Trade, 7.917, 151, S15, B16, 1
B16, Trade, 13.017, 156, B16, S03, 1
B16, Trade, 16.500, 157, B16, S13, 1
B16, Trade, 24.683, 152, S13, B16, 1
B16, Trade, 30.417, 148, S06, B16, 1
B16, Trade, 36.750, 159, B16, S06, 1
B16, Trade, 41.417, 159, B16, S15, 1
B16, Trade, 45.017, 158, S04, B16, 1
B16, Trade, 48.650, 156, S15, B16, 1
B16, Trade, 54.350, 160, B16, S08, 1
B16, Trade, 61.767, 161, B16, S11, 1
B16, Trade, 65.833, 161, B16, S03, 1
B16, Trade, 72.583, 162, B16, S02, 1
