B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 122.267, 184, S21, B03, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 182.517, 327, B08, S22, 1
B09, 2
B09, Trade, 123.133, 271, S20, B09, 1
B09, Trade, 183.450, 213, B09, S21, 1
B10, 4
B10, Trade, 32.750, 137, B10, S03, 1
B10, Trade, 91.017, 143, B10, S04, 1
B10, Trade, 124.000, 303, S01, B10, 1
B10, Trade, 182.417, 334, B10, S08, 1
B11, 11
B11, Trade, 2.250, 118, B11, S00, 1
B11, Trade, 13.250, 136, B11, S04, 1
B11, Trade, 32.200, 140, B11, S04, 1
B11, Trade, 70.667, 144, B11, S04, 1
B11, Trade, 89.067, 145, B11, S08, 1
B11, Trade, 153.400, 337, B11, S02, 1
B11, Trade, 182.333, 337, B11, S14, 1
B11, Trade, 243.033, 161, B11, S02, 1
B11, Trade, 248.867, 162, B11, S04, 1
B11, Trade, 285.417, 165, B11, S08, 1
B11, Trade, 298.217, 167, B11, S04, 1
B12, 15
B12, Trade, 11.717, 141, B12, S03, 1
B12, Trade, 70.450, 147, B12, S06, 1
B12, Trade, 88.717, 148, B12, S02, 1
B12, Trade, 125.800, 338, S07, B12, 1
B12, Trade, 138.933, 339, B12, S08, 1
B12, Trade, 150.433, 340, B12, S05, 1
B12, Trade, 181.350, 340, B12, S04, 1
B12, Trade, 197.900, 159, B12, S04, 1
B12, Trade, 226.900, 162, B12, S04, 1
B12, Trade, 242.950, 164, B12, S09, 1
B12, Trade, 264.400, 166, B12, S08, 1
B12, Trade, 276.217, 167, B12, S08, 1
B12, Trade, 281.200, 166, B12, S10, 1
B12, Trade, 284.583, 166, B12, S02, 1
B12, Trade, 296.250, 169, B12, S04, 1
B13, 4
B13, Trade, 72.750, 150, B13, S08, 1
B13, Trade, 119.050, 152, B13, S02, 1
B13, Trade, 123.050, 263, S11, B13, 1
B13, Trade, 183.400, 289, B13, S12, 1
B14, 53
B14, Trade, 3.733, 148, B14, S08, 1
B14, Trade, 7.750, 149, B14, S08, 1
B14, Trade, 20.783, 150, B14, S04, 1
B14, Trade, 24.700, 150, B14, S14, 1
B14, Trade, 28.500, 151, S14, B14, 1
B14, Trade, 37.117, 152, B14, S04, 1
B14, Trade, 43.517, 152, B14, S06, 1
B14, Trade, 47.533, 153, B14, S04, 1
B14, Trade, 52.067, 153, S09, B14, 1
