B00, 0
B01, 0
B02, 1
B02, Trade, 123.567, 259, S27, B02, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 184.017, 316, B05, S28, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
B10, Trade, 97.783, 143, B10, S07, 1
B10, Trade, 123.950, 303, S01, B10, 1
B10, Trade, 182.917, 333, B10, S17, 1
B10, Trade, 238.817, 155, B10, S04, 1
B11, 7
B11, Trade, 62.433, 143, B11, S06, 1
B11, Trade, 108.150, 148, B11, S06, 1
B11, Trade, 128.100, 335, S09, B11, 1
B11, Trade, 130.450, 337, B11, S09, 1
B11, Trade, 182.117, 337, B11, S08, 1
B11, Trade, 240.667, 161, B11, S05, 1
B11, Trade, 264.467, 163, B11, S04, 1
B12, 0
B13, 12
B13, Trade, 17.717, 145, B13, S07, 1
B13, Trade, 113.817, 154, B13, S06, 1
B13, Trade, 126.017, 324, S07, B13, 1
B13, Trade, 169.817, 342, B13, S07, 1
B13, Trade, 223.767, 165, B13, S04, 1
B13, Trade, 238.333, 165, B13, S07, 1
B13, Trade, 244.800, 167, B13, S06, 1
B13, Trade, 256.317, 168, B13, S04, 1
B13, Trade, 262.350, 169, B13, S05, 1
B13, Trade, 278.517, 169, B13, S06, 1
B13, Trade, 285.183, 170, B13, S07, 1
B13, Trade, 297.117, 171, B13, S07, 1
B14, 29
B14, Trade, 9.400, 145, S01, B14, 1
B14, Trade, 15.483, 148, B14, S06, 1
B14, Trade, 21.000, 147, B14, S00, 1
B14, Trade, 29.250, 148, B14, S06, 1
B14, Trade, 36.983, 150, B14, S07, 1
B14, Trade, 52.383, 152, B14, S06, 1
B14, Trade, 62.033, 152, B14, S00, 1
B14, Trade, 66.800, 151, S10, B14, 1
B14, Trade, 77.933, 154, B14, S06, 1
B14, Trade, 89.367, 155, B14, S06, 1
B14, Trade, 104.383, 157, B14, S06, 1
B14, Trade, 121.500, 177, S19, B14, 1
B14, Trade, 154.167, 347, B14, S10, 1
B14, Trade, 169.700, 345, B14, S06, 1
B14, Trade, 181.917, 344, B14, S24, 1
B14, Trade, 194.867, 166, B14, S04, 1
B14, Trade, 204.550, 166, B14, S06, 1
B14, Trade, 215.233, 168, B14, S07, 1
B14, Trade, 235.467, 170, B14, S06, 1
B14, Trade, 237.017, 171, B14, S06, 1
B14, Trade, 253.733, 172, B14, S06, 1
B14, Trade, 260.750, 168, B14, S04, 1
B14, Trade, 264.700, 165, B14, S06, 1
B14, Trade, 277.267, 174, B14, S09, 1
B14, Trade, 280.583, 172, B14, S05, 1
B14, Trade, 284.600, 175, B14, S11, 1
B14, Trade, 293.533, 176, B14, S04, 1
B14, Trade, 296.333, 176, B14, S06, 1
B14, Trade, 299.933, 173, B14, S07, 1
B15, 43
B15, Trade, 5.733, 143, B15, S06, 1
B15, Trade, 14.633, 152, B15, S01, 1
B15, Trade, 22.583, 148, S12, B15, 1
B15, Trade, 27.533, 149, B15, S07, 1
B15, Trade, 32.733, 154, B15, S07, 1
B15, Trade, 39.267, 152, B15, S09, 1
B15, Trade, 43.067, 155, S00, B15, 1
B15, Trade, 51.467, 155, B15, S07, 1
B15, Trade, 58.917, 157, B15, S14, 1
B15, Trade, 65.333, 153, B15, S07, 1
B15, Trade, 66.417, 153, S09, B15, 1
B15, Trade, 71.267, 158, B15, S07, 1
B15, Trade, 79.050, 157, B15, S07, 1
B15, Trade, 88.617, 160, B15, S09, 1
B15, Trade, 95.033, 160, S01, B15, 1
B15, Trade, 99.600, 157, B15, S01, 1
B15, Trade, 101.383, 159, S10, B15, 1
B15, Trade, 111.333, 155, B15, S07, 1
B15, Trade, 115.933, 155, B15, S04, 1
B15, Trade, 118.950, 154, S03, B15, 1
B15, Trade, 133.933, 339, B15, S07, 1
B15, Trade, 142.083, 347, S10, B15, 1
B15, Trade, 151.100, 351, B15, S14, 1
B15, Trade, 153.000, 351, B15, S07, 1
B15, Trade, 163.917, 351, B15, S09, 1
B15, Trade, 174.117, 349, B15, S14, 1
B15, Trade, 181.617, 351, B15, S07, 1
B15, Trade, 192.567, 168, B15, S14, 1
B15, Trade, 196.483, 170, B15, S00, 1
B15, Trade, 214.617, 172, B15, S08, 1
B15, Trade, 221.550, 173, B15, S14, 1
B15, Trade, 227.033, 171, S14, B15, 1
B15, Trade, 231.833, 173, S03, B15, 1
B15, Trade, 241.200, 169, B15, S09, 1
B15, Trade, 246.917, 175, B15, S14, 1
B15, Trade, 253.133, 176, S03, B15, 1
B15, Trade, 255.483, 172, S10, B15, 1
B15, Trade, 260.017, 171, S12, B15, 1
B15, Trade, 272.850, 177, B15, S06, 1
B15, Trade, 274.417, 173, B15, S11, 1
B15, Trade, 279.800, 172, B15, S02, 1
B15, Trade, 290.567, 180, B15, S07, 1
B15, Trade, 293.500, 178, B15, S14, 1
B16, 5
B16, Trade, 52.517, 156, B16, S14, 1
B16, Trade, 140.017, 344, B16, S06, 1
B16, Trade, 171.800, 346, S09, B16, 1
B16, Trade, 213.850, 174, S10, B16, 1
B16, Trade, 250.167, 177, S15, B16, 1
B17, 13
B17, Trade, 15.517, 149, S14, B17, 1
B17, Trade, 26.217, 148, B17, S08, 1
B17, Trade, 73.950, 158, S10, B17, 1
B17, Trade, 81.333, 160, S12, B17, 1
B17, Trade, 107.883, 158, S10, B17, 1
