B00, 0
B01, 0
B02, 2
B02, Trade, 124.417, 247, S04, B02, 1
B02, Trade, 183.850, 214, B02, S11, 1
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 123.267, 191, S23, B06, 1
B07, 0
B08, 2
B08, Trade, 124.933, 303, S01, B08, 1
B08, Trade, 183.667, 327, B08, S25, 1
B09, 1
B09, Trade, 183.400, 330, B09, S21, 1
B10, 2
B10, Trade, 123.800, 190, S22, B10, 1
B10, Trade, 182.950, 334, B10, S20, 1
B11, 0
B12, 0
B13, 1
B13, Trade, 6.467, 144, B13, S02, 1
B14, 2
B14, Trade, 36.983, 139, B14, S02, 1
B14, Trade, 130.067, 348, B14, S07, 1
B15, 11
B15, Trade, 4.817, 151, B15, S02, 1
B15, Trade, 38.933, 154, B15, S01, 1
B15, Trade, 42.100, 155, B15, S07, 1
B15, Trade, 55.850, 152, B15, S02, 1
B15, Trade, 128.600, 336, B15, S00, 1
B15, Trade, 135.750, 351, B15, S11, 1
B15, Trade, 175.017, 348, B15, S02, 1
B15, Trade, 182.850, 351, B15, S23, 1
B15, Trade, 218.750, 173, B15, S00, 1
B15, Trade, 261.917, 177, B15, S15, 1
B15, Trade, 268.600, 177, B15, S02, 1
B16, 7
B16, Trade, 257.517, 180, B16, S03, 1
B16, Trade, 261.900, 181, B16, S16, 1
B16, Trade, 266.117, 177, B16, S09, 1
B16, Trade, 267.783, 181, S01, B16, 1
B16, Trade, 283.033, 183, B16, S09, 1
B16, Trade, 294.150, 184, B16, S16, 1
B16, Trade, 296.067, 181, S15, B16, 1
B17, 49
B17, Trade, 3.417, 158, B17, S11, 1
B17, Trade, 9.933, 149, S07, B17, 1
B17, Trade, 13.600, 158, S08, B17, 1
B17, Trade, 18.367, 160, B17, S15, 1
B17, Trade, 25.250, 158, S00, B17, 1
B17, Trade, 30.467, 158, S05, B17, 1
B17, Trade, 36.283, 160, S07, B17, 1
B17, Trade, 43.133, 162, B17, S02, 1
B17, Trade, 47.883, 163, B17, S12, 1
B17, Trade, 56.017, 161, S10, B17, 1
