B00, 2
B00, Trade, 122.750, 163, S02, B00, 1
B00, Trade, 183.583, 300, B00, S02, 1
B01, 2
B01, Trade, 122.733, 162, S14, B01, 1
B01, Trade, 182.683, 303, B01, S19, 1
B02, 2
B02, Trade, 124.217, 256, B02, S07, 1
B02, Trade, 184.200, 291, B02, S05, 1
B03, 1
B03, Trade, 124.400, 280, S17, B03, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 123.967, 187, S22, B09, 1
B09, Trade, 182.100, 329, B09, S13, 1
B10, 0
B11, 3
B11, Trade, 81.500, 145, B11, S08, 1
B11, Trade, 124.017, 207, S11, B11, 1
B11, Trade, 172.867, 337, B11, S07, 1
B12, 0
B13, 18
B13, Trade, 6.250, 145, B13, S08, 1
B13, Trade, 12.983, 145, S05, B13, 1
B13, Trade, 50.783, 149, B13, S07, 1
B13, Trade, 81.150, 152, S13, B13, 1
B13, Trade, 98.217, 153, B13, S01, 1
B13, Trade, 102.250, 154, B13, S13, 1
B13, Trade, 115.817, 156, B13, S13, 1
B13, Trade, 125.217, 327, S08, B13, 1
B13, Trade, 130.450, 344, B13, S01, 1
B13, Trade, 153.933, 344, B13, S08, 1
B13, Trade, 158.017, 344, B13, S11, 1
B13, Trade, 171.050, 344, B13, S11, 1
B13, Trade, 173.450, 341, S05, B13, 1
B13, Trade, 178.583, 344, S02, B13, 1
B13, Trade, 191.950, 163, B13, S07, 1
B13, Trade, 225.800, 166, B13, S03, 1
B13, Trade, 226.483, 167, B13, S11, 1
B13, Trade, 287.983, 172, B13, S03, 1
B14, 7
B14, Trade, 245.917, 172, B14, S07, 1
B14, Trade, 256.317, 173, B14, S02, 1
B14, Trade, 261.783, 174, S14, B14, 1
B14, Trade, 282.567, 176, B14, S00, 1
B14, Trade, 291.650, 177, B14, S13, 1
B14, Trade, 294.900, 177, B14, S03, 1
B14, Trade, 298.733, 178, B14, S01, 1
B15, 41
B15, Trade, 5.533, 145, B15, S13, 1
B15, Trade, 11.567, 149, S14, B15, 1
B15, Trade, 12.783, 145, S13, B15, 1
B15, Trade, 33.100, 154, B15, S07, 1
B15, Trade, 37.700, 155, B15, S01, 1
B15, Trade, 45.850, 155, B15, S04, 1
B15, Trade, 50.583, 150, B15, S08, 1
B15, Trade, 55.017, 154, S10, B15, 1
B15, Trade, 60.533, 156, B15, S08, 1
B15, Trade, 64.750, 156, S10, B15, 1
B15, Trade, 67.583, 156, S05, B15, 1
B15, Trade, 85.250, 152, S13, B15, 1
B15, Trade, 88.433, 152, B15, S08, 1
B15, Trade, 97.150, 160, B15, S14, 1
B15, Trade, 100.967, 159, B15, S02, 1
B15, Trade, 105.767, 159, S02, B15, 1
B15, Trade, 111.933, 162, B15, S06, 1
B15, Trade, 115.117, 157, B15, S08, 1
B15, Trade, 118.000, 158, S02, B15, 1
B15, Trade, 133.583, 348, S14, B15, 1
B15, Trade, 150.983, 351, B15, S13, 1
B15, Trade, 157.250, 349, S07, B15, 1
B15, Trade, 160.750, 348, S14, B15, 1
B15, Trade, 164.150, 347, B15, S11, 1
B15, Trade, 170.750, 346, B15, S08, 1
B15, Trade, 179.867, 343, S10, B15, 1
B15, Trade, 191.933, 170, B15, S03, 1
B15, Trade, 207.200, 171, B15, S07, 1
B15, Trade, 209.317, 172, B15, S13, 1
B15, Trade, 215.017, 172, B15, S13, 1
B15, Trade, 220.267, 173, B15, S13, 1
B15, Trade, 225.083, 167, B15, S08, 1
B15, Trade, 232.017, 174, B15, S05, 1
B15, Trade, 245.533, 175, B15, S13, 1
B15, Trade, 251.800, 176, B15, S09, 1
B15, Trade, 259.117, 172, S09, B15, 1
