B00, 0
B01, 0
B02, 1
B02, Trade, 123.517, 211, S15, B02, 1
B03, 2
B03, Trade, 123.283, 194, S19, B03, 1
B03, Trade, 184.167, 304, B03, S10, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 4
B11, Trade, 106.033, 147, B11, S10, 1
B11, Trade, 122.650, 194, S24, B11, 1
B11, Trade, 158.483, 334, B11, S02, 1
B11, Trade, 183.917, 335, B11, S07, 1
B12, 4
B12, Trade, 79.017, 148, B12, S10, 1
B12, Trade, 183.800, 341, B12, S22, 1
B12, Trade, 286.117, 169, B12, S03, 1
B12, Trade, 293.650, 170, B12, S00, 1
B13, 18
B13, Trade, 3.883, 144, B13, S06, 1
B13, Trade, 7.950, 145, B13, S10, 1
B13, Trade, 78.183, 152, B13, S04, 1
B13, Trade, 105.517, 154, B13, S10, 1
B13, Trade, 109.767, 155, B13, S04, 1
B13, Trade, 121.850, 184, S21, B13, 1
B13, Trade, 130.917, 344, B13, S09, 1
B13, Trade, 155.283, 344, B13, S04, 1
B13, Trade, 157.917, 344, B13, S10, 1
B13, Trade, 160.767, 344, B13, S07, 1
B13, Trade, 173.033, 344, B13, S04, 1
B13, Trade, 183.683, 344, B13, S09, 1
B13, Trade, 270.500, 170, B13, S00, 1
B13, Trade, 271.483, 171, S13, B13, 1
B13, Trade, 277.250, 171, B13, S00, 1
B13, Trade, 278.950, 172, B13, S02, 1
B13, Trade, 286.150, 170, S00, B13, 1
B13, Trade, 289.783, 173, B13, S13, 1
B14, 1
B14, Trade, 123.100, 201, S26, B14, 1
B15, 38
B15, Trade, 1.883, 151, B15, S10, 1
B15, Trade, 15.567, 152, B15, S12, 1
B15, Trade, 32.767, 154, B15, S14, 1
B15, Trade, 45.500, 155, B15, S04, 1
B15, Trade, 48.400, 156, S01, B15, 1
B15, Trade, 61.050, 157, B15, S04, 1
B15, Trade, 65.983, 157, B15, S04, 1
B15, Trade, 69.217, 158, B15, S01, 1
B15, Trade, 93.550, 160, B15, S06, 1
B15, Trade, 99.150, 161, B15, S14, 1
B15, Trade, 104.000, 161, B15, S07, 1
B15, Trade, 108.900, 157, S07, B15, 1
B15, Trade, 118.433, 162, B15, S06, 1
B15, Trade, 121.250, 162, S05, B15, 1
B15, Trade, 124.417, 334, S10, B15, 1
B15, Trade, 134.267, 351, B15, S10, 1
B15, Trade, 136.350, 351, S08, B15, 1
B15, Trade, 140.517, 351, B15, S10, 1
B15, Trade, 143.867, 351, B15, S06, 1
B15, Trade, 151.000, 351, B15, S04, 1
B15, Trade, 153.117, 351, S03, B15, 1
B15, Trade, 161.483, 351, B15, S09, 1
B15, Trade, 166.633, 351, B15, S03, 1
B15, Trade, 171.400, 351, B15, S08, 1
B15, Trade, 175.867, 351, S03, B15, 1
B15, Trade, 181.833, 351, B15, S29, 1
B15, Trade, 229.367, 174, S01, B15, 1
B15, Trade, 237.100, 173, S12, B15, 1
B15, Trade, 240.967, 175, B15, S11, 1
B15, Trade, 255.817, 176, B15, S10, 1
B15, Trade, 256.750, 177, B15, S04, 1
B15, Trade, 265.300, 177, S13, B15, 1
B15, Trade, 267.767, 174, S01, B15, 1
B15, Trade, 275.717, 175, S05, B15, 1
B15, Trade, 280.717, 178, S07, B15, 1
B15, Trade, 284.817, 172, S13, B15, 1
B15, Trade, 288.317, 179, S02, B15, 1
B15, Trade, 297.333, 178, S07, B15, 1
B16, 44
B16, Trade, 9.833, 151, B16, S06, 1
B16, Trade, 13.583, 153, B16, S06, 1
B16, Trade, 18.800, 155, B16, S09, 1
B16, Trade, 21.317, 156, S07, B16, 1
B16, Trade, 32.250, 156, S08, B16, 1
B16, Trade, 42.433, 159, B16, S07, 1
B16, Trade, 49.283, 156, B16, S03, 1
B16, Trade, 52.867, 160, B16, S04, 1
B16, Trade, 60.517, 161, B16, S12, 1
B16, Trade, 65.817, 161, B16, S10, 1
B16, Trade, 74.517, 159, B16, S03, 1
B16, Trade, 76.867, 161, S07, B16, 1
B16, Trade, 84.700, 163, B16, S04, 1
B16, Trade, 91.683, 164, B16, S10, 1
B16, Trade, 96.850, 163, B16, S04, 1
B16, Trade, 108.317, 157, B16, S01, 1
B16, Trade, 116.200, 166, B16, S14, 1
B16, Trade, 127.617, 351, S01, B16, 1
B16, Trade, 130.350, 348, S12, B16, 1
B16, Trade, 133.717, 351, B16, S04, 1
B16, Trade, 142.950, 351, B16, S10, 1
B16, Trade, 149.017, 350, S01, B16, 1
B16, Trade, 161.367, 352, B16, S05, 1
B16, Trade, 163.633, 352, B16, S04, 1
B16, Trade, 167.733, 353, B16, S10, 1
B16, Trade, 176.550, 349, S08, B16, 1
B16, Trade, 180.183, 355, S05, B16, 1
B16, Trade, 186.617, 173, B16, S08, 1
B16, Trade, 187.533, 163, B16, S10, 1
B16, Trade, 207.083, 175, B16, S14, 1
B16, Trade, 210.117, 176, B16, S08, 1
B16, Trade, 220.400, 176, S01, B16, 1
B16, Trade, 226.083, 169, B16, S02, 1
B16, Trade, 227.000, 176, S08, B16, 1
B16, Trade, 235.067, 169, B16, S04, 1
B16, Trade, 242.050, 175, B16, S04, 1
B16, Trade, 245.150, 178, B16, S06, 1
B16, Trade, 251.733, 179, B16, S04, 1
B16, Trade, 261.783, 181, B16, S00, 1
B16, Trade, 268.000, 171, B16, S10, 1
B16, Trade, 268.917, 172, S11, B16, 1
B16, Trade, 278.633, 174, S12, B16, 1
B16, Trade, 288.700, 177, B16, S04, 1
B16, Trade, 297.767, 175, B16, S11, 1
B17, 47
B17, Trade, 0.500, 152, B17, S08, 1
B17, Trade, 13.867, 154, B17, S03, 1
B17, Trade, 21.767, 156, S05, B17, 1
B17, Trade, 28.317, 158, B17, S10, 1
B17, Trade, 40.183, 161, B17, S09, 1
