B00, 0
B01, 1
B01, Trade, 122.283, 185, B01, S16, 1
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 124.183, 306, S02, B05, 1
B05, Trade, 183.717, 316, B05, S03, 1
B06, 2
B06, Trade, 123.833, 284, S18, B06, 1
B06, Trade, 183.650, 320, B06, S15, 1
B07, 0
B08, 1
B08, Trade, 124.000, 303, S01, B08, 1
B09, 1
B09, Trade, 183.633, 331, B09, S14, 1
B10, 3
B10, Trade, 150.900, 334, B10, S04, 1
B10, Trade, 183.533, 334, B10, S26, 1
B10, Trade, 274.350, 161, B10, S05, 1
B11, 11
B11, Trade, 7.100, 138, B11, S11, 1
B11, Trade, 26.233, 139, B11, S01, 1
B11, Trade, 83.050, 145, B11, S01, 1
B11, Trade, 100.983, 147, B11, S07, 1
B11, Trade, 122.517, 208, S28, B11, 1
B11, Trade, 150.833, 337, B11, S11, 1
B11, Trade, 178.350, 337, B11, S11, 1
B11, Trade, 182.767, 337, B11, S06, 1
B11, Trade, 199.383, 157, B11, S03, 1
B11, Trade, 212.550, 158, B11, S08, 1
B11, Trade, 238.900, 161, B11, S01, 1
B12, 0
B13, 32
B13, Trade, 3.017, 127, S02, B13, 1
B13, Trade, 8.783, 141, S09, B13, 1
B13, Trade, 15.317, 144, B13, S01, 1
B13, Trade, 17.700, 144, S02, B13, 1
B13, Trade, 25.933, 145, S02, B13, 1
B13, Trade, 37.200, 144, B13, S09, 1
B13, Trade, 42.067, 147, B13, S11, 1
B13, Trade, 62.000, 149, B13, S01, 1
B13, Trade, 67.800, 148, B13, S01, 1
B13, Trade, 79.500, 151, B13, S11, 1
B13, Trade, 102.333, 150, B13, S11, 1
B13, Trade, 112.683, 154, B13, S08, 1
B13, Trade, 123.750, 267, S27, B13, 1
B13, Trade, 135.433, 343, B13, S04, 1
B13, Trade, 139.083, 342, B13, S08, 1
B13, Trade, 142.050, 340, B13, S01, 1
B13, Trade, 149.817, 339, B13, S01, 1
B13, Trade, 161.083, 342, B13, S08, 1
B13, Trade, 177.033, 343, B13, S04, 1
B13, Trade, 183.150, 336, B13, S11, 1
B13, Trade, 193.417, 162, B13, S00, 1
B13, Trade, 204.200, 161, B13, S11, 1
B13, Trade, 212.250, 163, B13, S01, 1
B13, Trade, 215.450, 164, B13, S11, 1
B13, Trade, 220.267, 163, B13, S11, 1
B13, Trade, 225.083, 165, B13, S01, 1
B13, Trade, 229.833, 164, B13, S01, 1
B13, Trade, 246.367, 166, B13, S05, 1
B13, Trade, 266.700, 168, B13, S12, 1
B13, Trade, 270.650, 170, B13, S11, 1
B13, Trade, 287.583, 171, B13, S05, 1
B13, Trade, 294.917, 172, B13, S11, 1
B14, 11
B14, Trade, 241.483, 171, S02, B14, 1
B14, Trade, 243.367, 172, S14, B14, 1
B14, Trade, 252.500, 173, B14, S05, 1
B14, Trade, 256.667, 174, B14, S11, 1
B14, Trade, 258.250, 171, S13, B14, 1
B14, Trade, 265.500, 170, S00, B14, 1
B14, Trade, 273.933, 175, B14, S08, 1
B14, Trade, 281.733, 176, B14, S14, 1
B14, Trade, 286.683, 175, S00, B14, 1
B14, Trade, 293.367, 177, B14, S08, 1
B14, Trade, 295.517, 178, S12, B14, 1
B15, 27
B15, Trade, 11.683, 147, S00, B15, 1
B15, Trade, 25.600, 146, B15, S09, 1
B15, Trade, 29.950, 139, S07, B15, 1
B15, Trade, 35.167, 149, B15, S07, 1
B15, Trade, 39.183, 147, S07, B15, 1
B15, Trade, 45.850, 155, B15, S01, 1
