B00, 0
B01, 1
B01, Trade, 121.267, 177, S19, B01, 1
B02, 1
B02, Trade, 184.483, 283, B02, S17, 1
B03, 0
B04, 1
B04, Trade, 183.733, 206, B04, S21, 1
B05, 1
B05, Trade, 183.550, 315, B05, S08, 1
B06, 0
B07, 2
B07, Trade, 124.000, 254, S24, B07, 1
B07, Trade, 183.400, 323, B07, S16, 1
B08, 0
B09, 1
B09, Trade, 122.767, 212, S29, B09, 1
B10, 3
B10, Trade, 2.783, 127, S08, B10, 1
B10, Trade, 123.717, 312, S01, B10, 1
B10, Trade, 182.017, 334, B10, S07, 1
B11, 1
B11, Trade, 183.083, 332, B11, S02, 1
B12, 2
B12, Trade, 181.617, 341, B12, S27, 1
B12, Trade, 268.100, 163, B12, S04, 1
B13, 0
B14, 11
B14, Trade, 72.267, 154, B14, S13, 1
B14, Trade, 107.783, 157, B14, S08, 1
B14, Trade, 122.933, 213, S12, B14, 1
B14, Trade, 181.383, 347, B14, S19, 1
B14, Trade, 210.800, 167, B14, S08, 1
B14, Trade, 237.483, 170, B14, S08, 1
B14, Trade, 241.500, 169, B14, S13, 1
B14, Trade, 245.767, 171, B14, S00, 1
B14, Trade, 258.950, 172, B14, S00, 1
B14, Trade, 263.783, 171, B14, S13, 1
B14, Trade, 279.433, 175, B14, S09, 1
B15, 19
B15, Trade, 3.233, 130, S02, B15, 1
B15, Trade, 22.633, 153, B15, S07, 1
B15, Trade, 25.850, 154, B15, S06, 1
B15, Trade, 50.333, 156, B15, S13, 1
B15, Trade, 72.050, 158, B15, S02, 1
B15, Trade, 107.067, 161, B15, S07, 1
B15, Trade, 107.867, 162, B15, S12, 1
B15, Trade, 121.467, 184, S21, B15, 1
B15, Trade, 129.750, 336, S01, B15, 1
B15, Trade, 169.100, 351, B15, S00, 1
B15, Trade, 181.250, 351, B15, S00, 1
B15, Trade, 240.800, 175, B15, S09, 1
B15, Trade, 247.300, 176, B15, S08, 1
B15, Trade, 255.983, 174, S14, B15, 1
B15, Trade, 259.200, 177, B15, S11, 1
B15, Trade, 264.717, 177, B15, S15, 1
B15, Trade, 270.317, 175, S14, B15, 1
B15, Trade, 278.467, 179, B15, S00, 1
B15, Trade, 289.283, 180, B15, S13, 1
B16, 7
B16, Trade, 245.083, 173, B16, S03, 1
B16, Trade, 250.317, 180, B16, S03, 1
B16, Trade, 256.383, 171, S04, B16, 1
B16, Trade, 266.117, 174, S03, B16, 1
B16, Trade, 269.883, 172, B16, S01, 1
B16, Trade, 278.883, 182, B16, S13, 1
B16, Trade, 283.767, 183, B16, S03, 1
B17, 47
B17, Trade, 3.433, 134, S10, B17, 1
B17, Trade, 10.067, 159, B17, S09, 1
B17, Trade, 13.233, 159, S01, B17, 1
B17, Trade, 19.000, 159, S01, B17, 1
B17, Trade, 22.583, 155, S10, B17, 1
B17, Trade, 30.067, 160, S16, B17, 1
B17, Trade, 36.383, 162, B17, S13, 1
B17, Trade, 46.367, 162, B17, S06, 1
B17, Trade, 46.833, 162, S06, B17, 1
B17, Trade, 60.550, 164, B17, S13, 1
B17, Trade, 73.667, 165, B17, S10, 1
B17, Trade, 77.933, 166, B17, S07, 1
B17, Trade, 87.250, 166, B17, S08, 1
B17, Trade, 89.333, 166, S01, B17, 1
B17, Trade, 95.333, 164, S16, B17, 1
B17, Trade, 97.850, 168, B17, S02, 1
B17, Trade, 107.233, 166, S14, B17, 1
B17, Trade, 110.100, 163, S06, B17, 1
B17, Trade, 115.233, 169, B17, S09, 1
B17, Trade, 123.200, 206, S17, B17, 1
B17, Trade, 132.783, 348, S14, B17, 1
B17, Trade, 133.983, 358, S16, B17, 1
B17, Trade, 139.450, 358, B17, S00, 1
B17, Trade, 142.100, 358, B17, S06, 1
B17, Trade, 151.717, 358, B17, S14, 1
B17, Trade, 155.017, 357, S01, B17, 1
B17, Trade, 165.583, 358, B17, S09, 1
B17, Trade, 166.467, 358, S16, B17, 1
B17, Trade, 180.950, 357, S16, B17, 1
B17, Trade, 193.033, 177, B17, S00, 1
B17, Trade, 196.600, 177, B17, S08, 1
B17, Trade, 203.450, 178, B17, S12, 1
B17, Trade, 206.300, 179, B17, S12, 1
B17, Trade, 212.233, 179, B17, S00, 1
B17, Trade, 221.717, 180, B17, S13, 1
B17, Trade, 225.533, 180, S06, B17, 1
B17, Trade, 236.450, 181, B17, S13, 1
B17, Trade, 237.283, 182, S01, B17, 1
B17, Trade, 245.633, 175, S15, B17, 1
B17, Trade, 248.567, 180, S16, B17, 1
B17, Trade, 256.533, 174, S01, B17, 1
B17, Trade, 259.267, 178, S06, B17, 1
B17, Trade, 265.483, 176, S10, B17, 1
B17, Trade, 272.500, 181, S14, B17, 1
B17, Trade, 276.917, 186, B17, S04, 1
B17, Trade, 285.600, 186, B17, S13, 1
B17, Trade, 296.133, 187, B17, S13, 1
B18, 12
B18, Trade, 241.717, 170, B18, S06, 1
B18, Trade, 247.983, 176, S09, B18, 1
B18, Trade, 251.300, 187, S18, B18, 1
B18, Trade, 258.633, 177, B18, S05, 1
B18, Trade, 264.300, 179, S14, B18, 1
B18, Trade, 270.133, 173, S09, B18, 1
B18, Trade, 275.383, 189, B18, S05, 1
B18, Trade, 278.250, 186, B18, S05, 1
B18, Trade, 282.600, 187, S14, B18, 1
B18, Trade, 292.117, 189, S06, B18, 1
B18, Trade, 295.050, 191, B18, S03, 1
B18, Trade, 297.567, 192, B18, S11, 1
B19, 48
B19, Trade, 5.750, 160, B19, S14, 1
B19, Trade, 6.583, 162, B19, S13, 1
B19, Trade, 15.417, 156, B19, S09, 1
B19, Trade, 17.183, 152, B19, S13, 1
B19, Trade, 25.233, 154, B19, S02, 1
B19, Trade, 33.117, 160, S06, B19, 1
B19, Trade, 38.300, 160, B19, S06, 1
B19, Trade, 41.933, 166, B19, S01, 1
B19, Trade, 49.050, 162, B19, S01, 1
B19, Trade, 54.333, 159, S09, B19, 1
B19, Trade, 60.433, 165, B19, S08, 1
B19, Trade, 61.800, 166, B19, S06, 1
B19, Trade, 71.750, 168, B19, S14, 1
B19, Trade, 75.950, 163, B19, S13, 1
B19, Trade, 84.600, 167, B19, S14, 1
B19, Trade, 86.000, 168, S09, B19, 1
B19, Trade, 92.117, 164, B19, S08, 1
B19, Trade, 102.150, 166, S01, B19, 1
B19, Trade, 105.150, 164, S06, B19, 1
B19, Trade, 113.567, 165, B19, S13, 1
B19, Trade, 122.250, 173, B19, S13, 1
B19, Trade, 138.883, 360, B19, S01, 1
B19, Trade, 144.367, 353, B19, S00, 1
B19, Trade, 150.917, 359, B19, S02, 1
B19, Trade, 158.417, 356, B19, S02, 1
B19, Trade, 162.600, 359, B19, S08, 1
B19, Trade, 172.500, 349, S00, B19, 1
B19, Trade, 180.750, 356, B19, S09, 1
B19, Trade, 188.650, 184, B19, S08, 1
B19, Trade, 195.350, 174, B19, S13, 1
B19, Trade, 197.967, 174, B19, S14, 1
B19, Trade, 206.717, 181, S14, B19, 1
B19, Trade, 215.833, 180, B19, S13, 1
B19, Trade, 218.883, 182, S09, B19, 1
B19, Trade, 227.150, 178, B19, S10, 1
B19, Trade, 230.217, 182, B19, S13, 1
B19, Trade, 234.733, 186, B19, S09, 1
B19, Trade, 245.650, 172, B19, S08, 1
B19, Trade, 249.283, 181, S04, B19, 1
B19, Trade, 252.933, 190, S19, B19, 1
B19, Trade, 258.867, 173, B19, S02, 1
B19, Trade, 268.300, 168, S03, B19, 1
B19, Trade, 273.350, 172, B19, S06, 1
B19, Trade, 281.517, 184, B19, S16, 1
B19, Trade, 286.917, 184, B19, S04, 1
B19, Trade, 290.350, 178, B19, S10, 1
B19, Trade, 296.100, 189, B19, S05, 1
B19, Trade, 296.900, 189, B19, S03, 1
B20, 48
B20, Trade, 4.283, 164, B20, S07, 1
