B00, 0
B01, 0
B02, 1
B02, Trade, 123.167, 201, S26, B02, 1
B03, 1
B03, Trade, 122.100, 149, S11, B03, 1
B04, 0
B05, 1
B05, Trade, 183.467, 317, B05, S16, 1
B06, 1
B06, Trade, 181.550, 319, B06, S11, 1
B07, 3
B07, Trade, 4.167, 124, B07, S01, 1
B07, Trade, 132.783, 324, B07, S01, 1
B07, Trade, 165.400, 324, B07, S01, 1
B08, 9
B08, Trade, 54.050, 132, B08, S01, 1
B08, Trade, 92.633, 136, B08, S03, 1
B08, Trade, 120.133, 139, B08, S01, 1
B08, Trade, 121.767, 184, S21, B08, 1
B08, Trade, 128.567, 327, B08, S03, 1
B08, Trade, 143.850, 327, B08, S01, 1
B08, Trade, 181.250, 327, B08, S05, 1
B08, Trade, 193.783, 146, B08, S05, 1
B08, Trade, 289.717, 155, B08, S01, 1
B09, 16
B09, Trade, 5.217, 131, B09, S06, 1
B09, Trade, 27.017, 134, B09, S05, 1
B09, Trade, 50.000, 136, B09, S01, 1
B09, Trade, 72.267, 138, B09, S05, 1
B09, Trade, 108.217, 142, B09, S01, 1
B09, Trade, 113.617, 142, B09, S05, 1
B09, Trade, 125.817, 317, S05, B09, 1
B09, Trade, 130.367, 331, B09, S09, 1
B09, Trade, 131.567, 331, S00, B09, 1
B09, Trade, 144.967, 331, B09, S05, 1
B09, Trade, 162.067, 331, B09, S06, 1
B09, Trade, 167.717, 331, B09, S01, 1
B09, Trade, 180.883, 331, B09, S01, 1
B09, Trade, 187.200, 149, B09, S00, 1
B09, Trade, 230.483, 154, B09, S06, 1
B09, Trade, 299.550, 161, B09, S05, 1
B10, 2
B10, Trade, 183.817, 256, B10, S20, 1
B10, Trade, 231.700, 149, B10, S05, 1
B11, 1
B11, Trade, 173.700, 336, S09, B11, 1
B12, 7
B12, Trade, 244.650, 165, B12, S06, 1
B12, Trade, 265.600, 167, B12, S03, 1
B12, Trade, 275.300, 168, B12, S11, 1
B12, Trade, 278.683, 169, B12, S11, 1
B12, Trade, 287.183, 169, B12, S11, 1
B12, Trade, 290.333, 170, B12, S05, 1
B12, Trade, 294.700, 170, B12, S11, 1
B13, 4
B13, Trade, 4.133, 134, S10, B13, 1
B13, Trade, 119.000, 156, B13, S06, 1
B13, Trade, 143.250, 337, S11, B13, 1
B13, Trade, 167.750, 336, S00, B13, 1
B14, 40
B14, Trade, 13.717, 143, B14, S01, 1
B14, Trade, 24.817, 149, B14, S10, 1
B14, Trade, 40.700, 151, B14, S01, 1
B14, Trade, 45.917, 148, B14, S06, 1
B14, Trade, 49.733, 152, B14, S11, 1
B14, Trade, 53.433, 142, S11, B14, 1
B14, Trade, 61.350, 151, B14, S06, 1
B14, Trade, 73.183, 142, B14, S10, 1
B14, Trade, 75.017, 150, B14, S01, 1
B14, Trade, 81.300, 154, B14, S11, 1
B14, Trade, 87.483, 149, B14, S10, 1
B14, Trade, 90.500, 151, B14, S05, 1
B14, Trade, 90.833, 152, S02, B14, 1
B14, Trade, 111.083, 153, B14, S11, 1
B14, Trade, 120.367, 146, B14, S05, 1
B14, Trade, 124.700, 303, S01, B14, 1
B14, Trade, 135.367, 332, S04, B14, 1
B14, Trade, 136.883, 340, B14, S05, 1
B14, Trade, 146.850, 327, B14, S01, 1
B14, Trade, 158.450, 343, B14, S11, 1
B14, Trade, 165.050, 333, B14, S02, 1
B14, Trade, 171.000, 334, S10, B14, 1
B14, Trade, 179.517, 334, B14, S01, 1
B14, Trade, 189.600, 158, B14, S11, 1
B14, Trade, 199.167, 166, B14, S01, 1
B14, Trade, 201.883, 162, B14, S10, 1
B14, Trade, 206.283, 166, B14, S01, 1
B14, Trade, 212.567, 163, B14, S10, 1
B14, Trade, 215.117, 163, B14, S11, 1
B14, Trade, 224.150, 168, B14, S11, 1
B14, Trade, 229.667, 159, S04, B14, 1
B14, Trade, 256.983, 172, B14, S06, 1
B14, Trade, 261.883, 173, B14, S07, 1
B14, Trade, 265.467, 168, B14, S08, 1
B14, Trade, 270.717, 173, B14, S01, 1
B14, Trade, 274.767, 174, B14, S07, 1
B14, Trade, 286.983, 175, B14, S08, 1
B14, Trade, 293.483, 173, B14, S05, 1
B14, Trade, 297.067, 175, B14, S01, 1
B14, Trade, 299.583, 163, S00, B14, 1
B15, 54
B15, Trade, 2.717, 151, B15, S00, 1
B15, Trade, 11.683, 152, B15, S01, 1
B15, Trade, 12.900, 152, B15, S00, 1
B15, Trade, 21.267, 153, B15, S01, 1
B15, Trade, 24.483, 153, B15, S03, 1
B15, Trade, 31.117, 154, B15, S06, 1
B15, Trade, 38.133, 155, B15, S11, 1
B15, Trade, 45.417, 155, B15, S03, 1
B15, Trade, 48.900, 156, B15, S06, 1
B15, Trade, 52.900, 156, B15, S05, 1
B15, Trade, 59.617, 157, B15, S11, 1
B15, Trade, 65.200, 157, B15, S03, 1
B15, Trade, 70.033, 158, B15, S06, 1
B15, Trade, 74.983, 152, S02, B15, 1
B15, Trade, 77.117, 157, S03, B15, 1
B15, Trade, 84.767, 159, B15, S10, 1
B15, Trade, 86.083, 160, B15, S03, 1
B15, Trade, 99.817, 161, B15, S01, 1
B15, Trade, 108.133, 161, B15, S05, 1
B15, Trade, 110.317, 162, S02, B15, 1
B15, Trade, 119.433, 160, S00, B15, 1
B15, Trade, 121.400, 158, S02, B15, 1
B15, Trade, 129.500, 333, S04, B15, 1
B15, Trade, 135.467, 334, S10, B15, 1
B15, Trade, 143.817, 350, S13, B15, 1
B15, Trade, 149.683, 337, S11, B15, 1
B15, Trade, 153.050, 351, B15, S11, 1
B15, Trade, 156.883, 345, S00, B15, 1
B15, Trade, 164.983, 335, S04, B15, 1
B15, Trade, 171.183, 341, S00, B15, 1
B15, Trade, 176.317, 334, S10, B15, 1
B15, Trade, 180.400, 337, S11, B15, 1
B15, Trade, 186.950, 169, B15, S00, 1
B15, Trade, 188.167, 170, B15, S03, 1
B15, Trade, 193.750, 155, S09, B15, 1
B15, Trade, 201.367, 166, S06, B15, 1
B15, Trade, 206.083, 171, S00, B15, 1
B15, Trade, 207.750, 167, S09, B15, 1
B15, Trade, 217.500, 173, B15, S06, 1
B15, Trade, 220.150, 173, B15, S01, 1
B15, Trade, 223.150, 173, B15, S05, 1
B15, Trade, 233.233, 174, B15, S06, 1
B15, Trade, 236.533, 170, S00, B15, 1
B15, Trade, 244.733, 175, S15, B15, 1
B15, Trade, 248.133, 176, B15, S01, 1
B15, Trade, 256.667, 176, B15, S11, 1
B15, Trade, 260.700, 177, B15, S01, 1
B15, Trade, 263.383, 171, S09, B15, 1
B15, Trade, 269.433, 174, S14, B15, 1
B15, Trade, 279.733, 179, B15, S06, 1
B15, Trade, 281.367, 176, S14, B15, 1
B15, Trade, 284.300, 179, B15, S07, 1
B15, Trade, 293.000, 177, S14, B15, 1
B15, Trade, 299.850, 167, S11, B15, 1
B16, 46
B16, Trade, 13.800, 142, B16, S05, 1
B16, Trade, 18.200, 146, B16, S10, 1
B16, Trade, 25.100, 155, S00, B16, 1
B16, Trade, 35.867, 155, B16, S05, 1
B16, Trade, 44.533, 155, B16, S05, 1
B16, Trade, 50.500, 134, B16, S05, 1
B16, Trade, 58.583, 157, S09, B16, 1
B16, Trade, 65.783, 158, B16, S05, 1
B16, Trade, 68.150, 158, S02, B16, 1
B16, Trade, 75.867, 150, B16, S06, 1
B16, Trade, 83.150, 142, B16, S06, 1
B16, Trade, 86.950, 150, B16, S01, 1
B16, Trade, 97.900, 165, B16, S05, 1
B16, Trade, 100.933, 159, B16, S11, 1
B16, Trade, 107.517, 165, B16, S06, 1
B16, Trade, 109.267, 154, B16, S06, 1
B16, Trade, 112.467, 157, B16, S06, 1
B16, Trade, 129.000, 330, S02, B16, 1
B16, Trade, 133.933, 329, B16, S06, 1
B16, Trade, 138.283, 342, B16, S10, 1
B16, Trade, 148.100, 332, B16, S05, 1
B16, Trade, 149.283, 334, S00, B16, 1
B16, Trade, 156.067, 342, B16, S01, 1
B16, Trade, 161.683, 336, B16, S01, 1
B16, Trade, 167.567, 332, B16, S05, 1
B16, Trade, 170.567, 333, B16, S06, 1
B16, Trade, 176.183, 333, S00, B16, 1
B16, Trade, 179.283, 335, B16, S03, 1
B16, Trade, 186.150, 171, B16, S05, 1
B16, Trade, 193.650, 151, B16, S06, 1
B16, Trade, 197.000, 172, B16, S03, 1
B16, Trade, 206.517, 164, B16, S10, 1
B16, Trade, 209.617, 164, B16, S09, 1
B16, Trade, 216.483, 166, B16, S05, 1
B16, Trade, 218.683, 174, B16, S01, 1
B16, Trade, 222.600, 174, B16, S05, 1
B16, Trade, 230.317, 155, B16, S05, 1
B16, Trade, 237.567, 170, B16, S11, 1
B16, Trade, 240.800, 172, B16, S10, 1
B16, Trade, 247.733, 180, B16, S08, 1
B16, Trade, 256.583, 180, B16, S15, 1
B16, Trade, 268.333, 159, B16, S05, 1
B16, Trade, 272.783, 178, B16, S08, 1
B16, Trade, 282.033, 176, B16, S09, 1
B16, Trade, 291.750, 181, B16, S10, 1
B16, Trade, 295.167, 175, B16, S08, 1
B17, 36
B17, Trade, 5.800, 137, S11, B17, 1
B17, Trade, 12.050, 145, B17, S11, 1
B17, Trade, 15.417, 156, B17, S06, 1
B17, Trade, 20.117, 149, S00, B17, 1
B17, Trade, 26.750, 144, B17, S01, 1
B17, Trade, 37.750, 156, S04, B17, 1
B17, Trade, 41.150, 159, S00, B17, 1
B17, Trade, 41.683, 149, S06, B17, 1
B17, Trade, 71.550, 145, B17, S03, 1
B17, Trade, 75.567, 150, S00, B17, 1
B17, Trade, 77.733, 156, B17, S11, 1
