B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 182.350, 310, B03, S15, 1
B04, 0
B05, 1
B05, Trade, 182.333, 316, B05, S10, 1
B06, 1
B06, Trade, 182.217, 320, B06, S25, 1
B07, 2
B07, Trade, 176.500, 323, B07, S00, 1
B07, Trade, 181.900, 321, B07, S05, 1
B08, 2
B08, Trade, 122.017, 163, S03, B08, 1
B08, Trade, 182.967, 215, B08, S08, 1
B09, 9
B09, Trade, 6.017, 131, B09, S08, 1
B09, Trade, 56.250, 136, B09, S05, 1
B09, Trade, 124.767, 327, S08, B09, 1
B09, Trade, 133.683, 331, B09, S04, 1
B09, Trade, 137.233, 331, B09, S05, 1
B09, Trade, 155.017, 331, B09, S00, 1
B09, Trade, 178.817, 331, B09, S08, 1
B09, Trade, 197.300, 150, B09, S08, 1
B09, Trade, 211.617, 152, B09, S08, 1
B10, 1
B10, Trade, 123.250, 208, S28, B10, 1
B11, 19
B11, Trade, 4.183, 137, B11, S10, 1
B11, Trade, 24.517, 137, B11, S00, 1
B11, Trade, 26.917, 140, B11, S05, 1
B11, Trade, 54.567, 142, B11, S10, 1
B11, Trade, 83.633, 140, B11, S08, 1
B11, Trade, 89.750, 146, B11, S10, 1
B11, Trade, 127.250, 336, B11, S10, 1
B11, Trade, 131.183, 324, B11, S05, 1
B11, Trade, 147.567, 337, B11, S05, 1
B11, Trade, 154.633, 337, B11, S08, 1
B11, Trade, 156.783, 336, B11, S10, 1
B11, Trade, 173.100, 337, B11, S09, 1
B11, Trade, 183.500, 191, B11, S03, 1
B11, Trade, 197.050, 157, B11, S10, 1
B11, Trade, 211.483, 158, B11, S00, 1
B11, Trade, 223.733, 159, B11, S05, 1
B11, Trade, 225.233, 159, B11, S08, 1
B11, Trade, 246.183, 161, B11, S05, 1
B11, Trade, 280.733, 160, B11, S04, 1
B12, 7
B12, Trade, 255.317, 166, B12, S08, 1
B12, Trade, 270.233, 168, B12, S02, 1
B12, Trade, 276.817, 168, B12, S00, 1
B12, Trade, 280.333, 168, B12, S02, 1
B12, Trade, 288.717, 170, B12, S08, 1
B12, Trade, 293.233, 170, B12, S08, 1
B12, Trade, 296.883, 171, B12, S11, 1
B13, 39
B13, Trade, 1.200, 141, B13, S08, 1
B13, Trade, 15.900, 144, B13, S08, 1
B13, Trade, 22.183, 145, B13, S10, 1
B13, Trade, 26.483, 141, B13, S10, 1
B13, Trade, 43.683, 148, B13, S13, 1
B13, Trade, 45.683, 148, B13, S00, 1
B13, Trade, 49.217, 149, S13, B13, 1
B13, Trade, 52.517, 146, S01, B13, 1
B13, Trade, 66.683, 150, B13, S08, 1
B13, Trade, 73.717, 146, B13, S10, 1
B13, Trade, 78.283, 151, B13, S10, 1
B13, Trade, 85.100, 151, B13, S10, 1
B13, Trade, 89.350, 150, B13, S05, 1
B13, Trade, 95.150, 149, B13, S10, 1
B13, Trade, 110.317, 155, B13, S08, 1
B13, Trade, 119.600, 156, S13, B13, 1
B13, Trade, 129.367, 338, S03, B13, 1
B13, Trade, 131.217, 342, S12, B13, 1
B13, Trade, 133.467, 339, S06, B13, 1
B13, Trade, 144.583, 341, B13, S08, 1
B13, Trade, 147.467, 339, B13, S10, 1
B13, Trade, 161.000, 343, B13, S04, 1
B13, Trade, 164.583, 339, B13, S10, 1
B13, Trade, 170.700, 334, S10, B13, 1
B13, Trade, 175.800, 341, B13, S04, 1
B13, Trade, 181.817, 324, B13, S20, 1
B13, Trade, 192.383, 161, B13, S09, 1
B13, Trade, 196.650, 162, B13, S05, 1
B13, Trade, 211.083, 161, B13, S09, 1
B13, Trade, 214.783, 165, S13, B13, 1
B13, Trade, 223.500, 164, B13, S10, 1
B13, Trade, 245.267, 168, B13, S04, 1
B13, Trade, 248.050, 167, B13, S08, 1
B13, Trade, 269.217, 170, B13, S11, 1
B13, Trade, 277.133, 168, B13, S08, 1
B13, Trade, 281.267, 162, S10, B13, 1
B13, Trade, 285.933, 171, B13, S11, 1
B13, Trade, 290.417, 171, B13, S10, 1
B13, Trade, 296.400, 173, B13, S00, 1
B14, 6
B14, Trade, 66.900, 150, B14, S00, 1
B14, Trade, 134.717, 327, S08, B14, 1
B14, Trade, 173.600, 344, B14, S05, 1
B14, Trade, 190.500, 160, B14, S05, 1
B14, Trade, 284.583, 172, B14, S08, 1
B14, Trade, 297.417, 170, B14, S08, 1
B15, 3
B15, Trade, 137.283, 335, S03, B15, 1
B15, Trade, 221.950, 164, B15, S00, 1
B15, Trade, 275.717, 172, B15, S13, 1
B16, 57
B16, Trade, 1.500, 151, S12, B16, 1
B16, Trade, 6.917, 152, S15, B16, 1
B16, Trade, 15.183, 156, B16, S13, 1
B16, Trade, 19.483, 148, S06, B16, 1
B16, Trade, 21.233, 151, S12, B16, 1
B16, Trade, 30.283, 158, B16, S13, 1
B16, Trade, 33.667, 158, S06, B16, 1
B16, Trade, 39.150, 159, B16, S10, 1
B16, Trade, 44.467, 159, B16, S06, 1
B16, Trade, 45.550, 159, S03, B16, 1
B16, Trade, 55.550, 160, S16, B16, 1
B16, Trade, 58.083, 161, B16, S08, 1
B16, Trade, 64.100, 159, S03, B16, 1
B16, Trade, 70.867, 158, S01, B16, 1
B16, Trade, 77.350, 159, S03, B16, 1
B16, Trade, 84.167, 152, S03, B16, 1
B16, Trade, 91.617, 153, S13, B16, 1
B16, Trade, 93.050, 164, B16, S04, 1
B16, Trade, 100.083, 158, S12, B16, 1
B16, Trade, 106.933, 156, S06, B16, 1
B16, Trade, 108.033, 156, S01, B16, 1
B16, Trade, 117.500, 166, B16, S15, 1
B16, Trade, 119.733, 164, S12, B16, 1
B16, Trade, 124.933, 334, S10, B16, 1
B16, Trade, 127.367, 355, S16, B16, 1
B16, Trade, 135.617, 335, S05, B16, 1
B16, Trade, 142.317, 354, S01, B16, 1
B16, Trade, 144.700, 343, S03, B16, 1
B16, Trade, 151.233, 355, B16, S05, 1
B16, Trade, 155.433, 352, S12, B16, 1
B16, Trade, 158.050, 352, S03, B16, 1
B16, Trade, 162.117, 355, S16, B16, 1
B16, Trade, 168.817, 355, B16, S06, 1
B16, Trade, 174.667, 343, S01, B16, 1
B16, Trade, 179.917, 355, B16, S13, 1
B16, Trade, 188.900, 173, B16, S04, 1
B16, Trade, 191.983, 171, S06, B16, 1
B16, Trade, 193.600, 173, S12, B16, 1
B16, Trade, 199.517, 170, S03, B16, 1
B16, Trade, 205.900, 175, B16, S10, 1
B16, Trade, 209.017, 166, S03, B16, 1
B16, Trade, 214.867, 164, S12, B16, 1
B16, Trade, 218.500, 177, B16, S06, 1
B16, Trade, 224.150, 171, S06, B16, 1
B16, Trade, 230.117, 176, S04, B16, 1
B16, Trade, 236.217, 178, B16, S08, 1
B16, Trade, 238.533, 179, B16, S10, 1
B16, Trade, 245.950, 173, S11, B16, 1
B16, Trade, 252.417, 173, S14, B16, 1
B16, Trade, 260.483, 181, S16, B16, 1
B16, Trade, 263.967, 174, S02, B16, 1
B16, Trade, 268.667, 175, S14, B16, 1
B16, Trade, 276.867, 182, S16, B16, 1
B16, Trade, 279.117, 183, B16, S13, 1
B16, Trade, 284.167, 183, S16, B16, 1
B16, Trade, 294.683, 180, S12, B16, 1
B16, Trade, 294.900, 184, S16, B16, 1
B17, 43
B17, Trade, 5.967, 132, B17, S00, 1
B17, Trade, 9.500, 158, B17, S13, 1
B17, Trade, 13.567, 156, B17, S00, 1
B17, Trade, 20.050, 147, B17, S00, 1
B17, Trade, 21.783, 147, B17, S09, 1
B17, Trade, 32.667, 155, B17, S08, 1
B17, Trade, 41.033, 157, B17, S10, 1
B17, Trade, 48.550, 146, B17, S04, 1
B17, Trade, 56.233, 146, B17, S00, 1
B17, Trade, 64.967, 155, B17, S08, 1
B17, Trade, 72.117, 156, B17, S08, 1
B17, Trade, 77.500, 154, B17, S13, 1
B17, Trade, 93.267, 155, B17, S00, 1
B17, Trade, 101.917, 160, B17, S13, 1
B17, Trade, 102.833, 159, B17, S10, 1
B17, Trade, 110.700, 153, B17, S10, 1
B17, Trade, 117.017, 168, B17, S00, 1
B17, Trade, 124.600, 325, S27, B17, 1
B17, Trade, 129.050, 332, S05, B17, 1
B17, Trade, 132.500, 325, B17, S04, 1
B17, Trade, 141.100, 348, B17, S08, 1
