B00, 0
B01, 0
B02, 2
B02, Trade, 122.817, 183, S19, B02, 1
B02, Trade, 183.917, 306, B02, S21, 1
B03, 1
B03, Trade, 183.867, 308, B03, S25, 1
B04, 1
B04, Trade, 184.017, 259, B04, S17, 1
B05, 1
B05, Trade, 184.700, 276, B05, S29, 1
B06, 1
B06, Trade, 123.133, 184, S21, B06, 1
B07, 1
B07, Trade, 123.917, 201, S26, B07, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 183.383, 328, B10, S02, 1
B11, 1
B11, Trade, 124.317, 205, S27, B11, 1
B12, 4
B12, Trade, 121.833, 172, S03, B12, 1
B12, Trade, 128.450, 336, B12, S01, 1
B12, Trade, 182.483, 340, B12, S18, 1
B12, Trade, 285.833, 168, B12, S00, 1
B13, 6
B13, Trade, 122.367, 168, B13, S08, 1
B13, Trade, 133.400, 341, B13, S02, 1
B13, Trade, 182.050, 344, B13, S08, 1
B13, Trade, 194.283, 163, B13, S01, 1
B13, Trade, 285.017, 172, B13, S08, 1
B13, Trade, 286.783, 173, B13, S03, 1
B14, 20
B14, Trade, 6.783, 148, B14, S05, 1
B14, Trade, 9.767, 149, S07, B14, 1
B14, Trade, 31.000, 151, B14, S12, 1
B14, Trade, 61.817, 154, B14, S08, 1
B14, Trade, 97.783, 157, B14, S12, 1
B14, Trade, 118.750, 159, B14, S02, 1
B14, Trade, 128.433, 348, B14, S09, 1
B14, Trade, 130.917, 348, S07, B14, 1
B14, Trade, 133.783, 342, S03, B14, 1
B14, Trade, 142.167, 348, B14, S01, 1
B14, Trade, 149.350, 348, B14, S08, 1
B14, Trade, 181.283, 348, B14, S11, 1
B14, Trade, 193.783, 167, B14, S08, 1
B14, Trade, 199.200, 168, B14, S12, 1
B14, Trade, 247.767, 173, B14, S13, 1
B14, Trade, 262.883, 174, B14, S09, 1
B14, Trade, 265.233, 169, S06, B14, 1
B14, Trade, 272.417, 175, B14, S04, 1
B14, Trade, 279.017, 176, B14, S10, 1
B14, Trade, 284.033, 176, B14, S06, 1
B15, 4
B15, Trade, 11.050, 152, S15, B15, 1
B15, Trade, 123.517, 198, S25, B15, 1
B15, Trade, 145.017, 348, B15, S03, 1
B15, Trade, 182.233, 343, B15, S05, 1
B16, 50
B16, Trade, 1.967, 137, S09, B16, 1
B16, Trade, 6.467, 156, B16, S16, 1
B16, Trade, 12.950, 156, B16, S08, 1
B16, Trade, 17.750, 157, B16, S02, 1
B16, Trade, 22.400, 157, B16, S08, 1
B16, Trade, 30.733, 158, B16, S15, 1
B16, Trade, 38.183, 156, S07, B16, 1
B16, Trade, 50.167, 160, B16, S01, 1
B16, Trade, 55.883, 160, B16, S12, 1
B16, Trade, 62.367, 161, B16, S12, 1
B16, Trade, 66.750, 161, B16, S03, 1
B16, Trade, 71.567, 162, B16, S09, 1
B16, Trade, 90.417, 161, S03, B16, 1
B16, Trade, 96.983, 164, B16, S01, 1
B16, Trade, 99.567, 163, S09, B16, 1
B16, Trade, 105.417, 165, B16, S12, 1
B16, Trade, 110.200, 162, S09, B16, 1
B16, Trade, 114.633, 166, S05, B16, 1
B16, Trade, 119.583, 165, S09, B16, 1
B16, Trade, 122.300, 180, S20, B16, 1
B16, Trade, 129.467, 341, S12, B16, 1
B16, Trade, 136.917, 346, S03, B16, 1
B16, Trade, 147.633, 355, B16, S09, 1
B16, Trade, 155.333, 355, S05, B16, 1
B16, Trade, 161.267, 355, B16, S01, 1
B16, Trade, 164.883, 355, B16, S02, 1
B16, Trade, 168.417, 353, S07, B16, 1
B16, Trade, 174.550, 353, S05, B16, 1
B16, Trade, 177.400, 354, S09, B16, 1
B16, Trade, 191.950, 174, B16, S12, 1
B16, Trade, 194.933, 169, S09, B16, 1
B16, Trade, 201.050, 172, S07, B16, 1
B16, Trade, 206.350, 175, B16, S13, 1
B16, Trade, 211.017, 175, S03, B16, 1
B16, Trade, 215.600, 172, S15, B16, 1
B16, Trade, 220.633, 172, S07, B16, 1
B16, Trade, 223.750, 176, S14, B16, 1
B16, Trade, 234.833, 178, B16, S15, 1
B16, Trade, 237.950, 179, B16, S12, 1
B16, Trade, 246.800, 177, S09, B16, 1
B16, Trade, 250.783, 180, B16, S12, 1
B16, Trade, 255.483, 180, B16, S08, 1
B16, Trade, 259.500, 181, B16, S06, 1
B16, Trade, 262.500, 175, S07, B16, 1
B16, Trade, 267.983, 182, B16, S13, 1
B16, Trade, 273.267, 178, S09, B16, 1
B16, Trade, 279.700, 183, S05, B16, 1
B16, Trade, 282.750, 179, S07, B16, 1
B16, Trade, 293.767, 184, B16, S02, 1
B16, Trade, 297.517, 184, B16, S04, 1
B17, 1
B17, Trade, 183.983, 300, B17, S12, 1
B18, 43
B18, Trade, 4.883, 149, B18, S01, 1
B18, Trade, 8.900, 149, B18, S12, 1
B18, Trade, 16.917, 158, S03, B18, 1
B18, Trade, 29.517, 161, S07, B18, 1
B18, Trade, 37.300, 154, B18, S12, 1
B18, Trade, 40.150, 154, B18, S02, 1
B18, Trade, 49.083, 163, S17, B18, 1
B18, Trade, 56.983, 159, B18, S03, 1
B18, Trade, 60.183, 158, B18, S15, 1
B18, Trade, 64.433, 161, B18, S15, 1
B18, Trade, 67.433, 159, B18, S15, 1
B18, Trade, 72.967, 160, B18, S12, 1
B18, Trade, 78.367, 166, B18, S15, 1
B18, Trade, 85.817, 164, B18, S12, 1
B18, Trade, 93.550, 160, B18, S01, 1
B18, Trade, 98.367, 160, S03, B18, 1
B18, Trade, 117.233, 164, B18, S15, 1
B18, Trade, 125.600, 341, S12, B18, 1
B18, Trade, 148.500, 351, B18, S12, 1
B18, Trade, 153.750, 350, B18, S12, 1
B18, Trade, 156.667, 353, B18, S02, 1
B18, Trade, 165.467, 351, B18, S08, 1
B18, Trade, 171.533, 350, B18, S12, 1
B18, Trade, 177.250, 353, B18, S07, 1
B18, Trade, 182.467, 341, B18, S01, 1
B18, Trade, 191.500, 180, B18, S08, 1
B18, Trade, 204.850, 178, B18, S03, 1
B18, Trade, 211.750, 171, S08, B18, 1
B18, Trade, 215.750, 171, B18, S08, 1
B18, Trade, 222.950, 172, B18, S12, 1
B18, Trade, 226.467, 174, B18, S14, 1
B18, Trade, 231.050, 176, B18, S15, 1
B18, Trade, 238.483, 179, B18, S14, 1
B18, Trade, 248.933, 176, S03, B18, 1
B18, Trade, 256.917, 181, B18, S09, 1
B18, Trade, 261.667, 178, B18, S08, 1
B18, Trade, 264.517, 174, B18, S08, 1
B18, Trade, 269.617, 185, B18, S05, 1
B18, Trade, 278.883, 178, B18, S08, 1
B18, Trade, 280.917, 189, B18, S01, 1
B18, Trade, 287.800, 173, B18, S04, 1
B18, Trade, 290.333, 187, B18, S06, 1
B18, Trade, 296.250, 186, B18, S06, 1
B19, 54
B19, Trade, 7.517, 149, S03, B19, 1
B19, Trade, 10.567, 148, S03, B19, 1
B19, Trade, 16.767, 158, B19, S08, 1
B19, Trade, 19.433, 156, B19, S15, 1
B19, Trade, 24.050, 159, B19, S15, 1
B19, Trade, 25.917, 159, B19, S09, 1
B19, Trade, 33.317, 159, B19, S14, 1
B19, Trade, 35.550, 157, B19, S15, 1
B19, Trade, 44.283, 156, B19, S14, 1
B19, Trade, 46.867, 155, S15, B19, 1
B19, Trade, 56.183, 160, B19, S14, 1
B19, Trade, 60.017, 160, B19, S05, 1
B19, Trade, 67.933, 162, B19, S01, 1
B19, Trade, 79.700, 164, B19, S01, 1
B19, Trade, 83.367, 168, S17, B19, 1
B19, Trade, 90.467, 160, B19, S08, 1
B19, Trade, 96.017, 167, S07, B19, 1
B19, Trade, 99.317, 161, B19, S12, 1
B19, Trade, 103.267, 163, B19, S03, 1
B19, Trade, 107.133, 159, B19, S08, 1
B19, Trade, 115.983, 166, B19, S02, 1
B19, Trade, 121.017, 164, B19, S15, 1
B19, Trade, 126.250, 349, B19, S07, 1
B19, Trade, 129.067, 337, B19, S02, 1
B19, Trade, 138.350, 341, B19, S12, 1
B19, Trade, 142.000, 349, B19, S05, 1
B19, Trade, 146.433, 349, B19, S12, 1
B19, Trade, 151.967, 351, B19, S15, 1
B19, Trade, 156.483, 353, B19, S12, 1
B19, Trade, 164.783, 356, B19, S12, 1
B19, Trade, 167.867, 349, B19, S14, 1
B19, Trade, 174.383, 351, S15, B19, 1
B19, Trade, 181.700, 345, B19, S02, 1
B19, Trade, 190.333, 184, B19, S15, 1
B19, Trade, 195.317, 162, B19, S02, 1
B19, Trade, 205.250, 176, B19, S01, 1
B19, Trade, 211.900, 171, B19, S12, 1
B19, Trade, 215.500, 174, B19, S14, 1
B19, Trade, 221.617, 173, S08, B19, 1
B19, Trade, 224.150, 173, B19, S15, 1
B19, Trade, 229.867, 174, B19, S01, 1
B19, Trade, 237.300, 181, S17, B19, 1
B19, Trade, 240.133, 177, B19, S06, 1
B19, Trade, 242.017, 175, B19, S12, 1
B19, Trade, 249.533, 174, S00, B19, 1
B19, Trade, 256.433, 180, B19, S00, 1
B19, Trade, 258.450, 183, B19, S00, 1
B19, Trade, 268.750, 185, B19, S02, 1
B19, Trade, 271.883, 178, B19, S10, 1
B19, Trade, 274.550, 181, S05, B19, 1
B19, Trade, 280.267, 190, B19, S12, 1
B19, Trade, 284.983, 173, B19, S12, 1
B19, Trade, 291.483, 187, B19, S01, 1
B19, Trade, 296.633, 185, B19, S15, 1
B20, 50
B20, Trade, 5.350, 149, B20, S05, 1
B20, Trade, 13.250, 154, B20, S12, 1
B20, Trade, 22.350, 159, B20, S07, 1
B20, Trade, 25.000, 159, B20, S14, 1
B20, Trade, 28.683, 161, B20, S09, 1
B20, Trade, 32.250, 157, B20, S01, 1
B20, Trade, 41.067, 155, B20, S12, 1
B20, Trade, 49.617, 162, B20, S12, 1
B20, Trade, 50.983, 161, B20, S08, 1
B20, Trade, 55.767, 161, B20, S15, 1
B20, Trade, 59.850, 160, S07, B20, 1
B20, Trade, 65.167, 162, B20, S03, 1
B20, Trade, 69.267, 158, B20, S12, 1
B20, Trade, 75.883, 166, B20, S08, 1
B20, Trade, 83.533, 167, B20, S14, 1
B20, Trade, 87.183, 164, B20, S13, 1
B20, Trade, 95.200, 167, B20, S17, 1
B20, Trade, 104.883, 166, B20, S01, 1
B20, Trade, 106.250, 159, B20, S12, 1
B20, Trade, 112.667, 163, B20, S05, 1
B20, Trade, 131.033, 341, B20, S08, 1
B20, Trade, 137.283, 343, B20, S09, 1
B20, Trade, 139.733, 344, B20, S07, 1
B20, Trade, 142.067, 348, B20, S02, 1
B20, Trade, 150.683, 349, B20, S01, 1
B20, Trade, 158.350, 359, B20, S08, 1
B20, Trade, 161.067, 356, B20, S15, 1
B20, Trade, 166.067, 349, B20, S07, 1
B20, Trade, 168.300, 350, B20, S08, 1
B20, Trade, 179.217, 358, S07, B20, 1
B20, Trade, 180.350, 359, B20, S15, 1
B20, Trade, 188.900, 185, B20, S14, 1
B20, Trade, 198.833, 171, S15, B20, 1
B20, Trade, 202.050, 176, B20, S15, 1
B20, Trade, 203.750, 177, S14, B20, 1
B20, Trade, 213.417, 171, B20, S02, 1
