B00, 0
B01, 0
B02, 1
B02, Trade, 183.033, 306, B02, S10, 1
B03, 2
B03, Trade, 121.967, 167, S05, B03, 1
B03, Trade, 182.833, 310, B03, S22, 1
B04, 0
B05, 1
B05, Trade, 184.483, 222, B05, S05, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 123.917, 324, S05, B08, 1
B09, 2
B09, Trade, 219.783, 152, B09, S06, 1
B09, Trade, 294.933, 159, B09, S06, 1
B10, 2
B10, Trade, 123.117, 177, S19, B10, 1
B10, Trade, 184.117, 323, B10, S06, 1
B11, 1
B11, Trade, 294.983, 166, B11, S11, 1
B12, 0
B13, 18
B13, Trade, 3.517, 100, S00, B13, 1
B13, Trade, 9.150, 144, S02, B13, 1
B13, Trade, 107.933, 154, B13, S06, 1
B13, Trade, 127.017, 344, S03, B13, 1
B13, Trade, 137.050, 344, B13, S13, 1
B13, Trade, 140.217, 341, S02, B13, 1
B13, Trade, 142.100, 344, S13, B13, 1
B13, Trade, 154.000, 344, B13, S05, 1
B13, Trade, 162.850, 344, B13, S00, 1
B13, Trade, 169.567, 344, B13, S10, 1
B13, Trade, 172.033, 344, B13, S11, 1
B13, Trade, 177.850, 344, B13, S00, 1
B13, Trade, 213.400, 165, B13, S06, 1
B13, Trade, 236.717, 168, B13, S00, 1
B13, Trade, 270.100, 171, S13, B13, 1
B13, Trade, 289.467, 173, B13, S01, 1
B13, Trade, 297.650, 174, B13, S10, 1
B13, Trade, 299.517, 174, B13, S10, 1
B14, 30
B14, Trade, 13.150, 149, S03, B14, 1
B14, Trade, 28.433, 151, B14, S06, 1
B14, Trade, 43.650, 152, B14, S10, 1
B14, Trade, 52.617, 153, B14, S00, 1
B14, Trade, 81.450, 156, B14, S13, 1
B14, Trade, 101.767, 158, B14, S08, 1
B14, Trade, 107.317, 158, B14, S13, 1
B14, Trade, 116.167, 159, B14, S13, 1
B14, Trade, 119.350, 160, S03, B14, 1
B14, Trade, 129.133, 345, B14, S10, 1
B14, Trade, 138.217, 333, B14, S08, 1
B14, Trade, 146.850, 343, B14, S08, 1
B14, Trade, 149.300, 341, B14, S02, 1
B14, Trade, 155.117, 344, B14, S13, 1
B14, Trade, 160.167, 345, B14, S00, 1
B14, Trade, 166.233, 345, B14, S06, 1
B14, Trade, 171.683, 345, B14, S08, 1
B14, Trade, 178.983, 344, B14, S06, 1
B14, Trade, 199.733, 168, B14, S06, 1
B14, Trade, 213.033, 169, B14, S00, 1
B14, Trade, 216.367, 166, B14, S02, 1
B14, Trade, 218.617, 167, B14, S08, 1
B14, Trade, 236.133, 171, B14, S13, 1
B14, Trade, 243.383, 172, B14, S07, 1
B14, Trade, 258.500, 173, B14, S10, 1
B14, Trade, 265.600, 174, B14, S10, 1
B14, Trade, 270.300, 170, B14, S12, 1
B14, Trade, 277.917, 176, B14, S12, 1
B14, Trade, 287.017, 177, B14, S13, 1
B14, Trade, 296.117, 177, S14, B14, 1
B15, 12
B15, Trade, 245.250, 175, B15, S13, 1
B15, Trade, 247.467, 176, B15, S04, 1
B15, Trade, 257.550, 177, B15, S10, 1
B15, Trade, 262.983, 177, B15, S02, 1
B15, Trade, 266.633, 175, S03, B15, 1
B15, Trade, 268.467, 175, S08, B15, 1
B15, Trade, 275.133, 178, B15, S07, 1
B15, Trade, 281.167, 179, B15, S15, 1
B15, Trade, 286.700, 180, B15, S12, 1
B15, Trade, 290.650, 180, B15, S00, 1
B15, Trade, 294.633, 180, B15, S13, 1
B15, Trade, 298.717, 181, B15, S08, 1
B16, 2
B16, Trade, 9.450, 145, S13, B16, 1
B16, Trade, 282.133, 179, S05, B16, 1
B17, 46
B17, Trade, 6.600, 140, B17, S06, 1
B17, Trade, 11.633, 147, B17, S00, 1
B17, Trade, 17.000, 153, S04, B17, 1
B17, Trade, 25.167, 153, S03, B17, 1
B17, Trade, 29.917, 153, B17, S04, 1
B17, Trade, 37.133, 152, B17, S00, 1
B17, Trade, 39.200, 153, B17, S13, 1
B17, Trade, 45.933, 152, B17, S04, 1
B17, Trade, 53.600, 153, B17, S10, 1
B17, Trade, 62.083, 160, S02, B17, 1
B17, Trade, 67.700, 159, B17, S15, 1
B17, Trade, 70.233, 159, B17, S13, 1
B17, Trade, 72.783, 159, B17, S08, 1
B17, Trade, 77.633, 158, B17, S13, 1
B17, Trade, 88.067, 160, B17, S00, 1
B17, Trade, 96.967, 165, B17, S13, 1
B17, Trade, 99.350, 160, B17, S00, 1
B17, Trade, 104.483, 161, S15, B17, 1
B17, Trade, 116.033, 160, B17, S04, 1
B17, Trade, 128.017, 341, B17, S06, 1
B17, Trade, 142.017, 344, B17, S05, 1
B17, Trade, 146.917, 341, B17, S06, 1
B17, Trade, 150.883, 343, B17, S00, 1
B17, Trade, 157.483, 347, B17, S09, 1
B17, Trade, 161.967, 346, B17, S13, 1
B17, Trade, 169.417, 346, B17, S13, 1
B17, Trade, 175.233, 348, B17, S00, 1
B17, Trade, 182.433, 346, B17, S00, 1
B17, Trade, 191.900, 177, B17, S06, 1
B17, Trade, 196.450, 176, B17, S08, 1
B17, Trade, 206.750, 172, B17, S00, 1
B17, Trade, 209.583, 172, B17, S06, 1
B17, Trade, 216.233, 159, S05, B17, 1
B17, Trade, 223.567, 172, S03, B17, 1
B17, Trade, 231.517, 174, B17, S10, 1
B17, Trade, 241.150, 173, B17, S12, 1
B17, Trade, 245.183, 176, B17, S10, 1
B17, Trade, 249.000, 180, B17, S00, 1
B17, Trade, 253.900, 177, S02, B17, 1
B17, Trade, 262.800, 177, B17, S04, 1
B17, Trade, 268.633, 174, B17, S02, 1
B17, Trade, 273.433, 180, B17, S02, 1
B17, Trade, 279.333, 182, B17, S06, 1
B17, Trade, 284.983, 178, B17, S12, 1
B17, Trade, 290.667, 178, B17, S10, 1
B17, Trade, 298.683, 182, S04, B17, 1
B18, 43
B18, Trade, 1.917, 119, S05, B18, 1
B18, Trade, 17.717, 151, B18, S06, 1
B18, Trade, 25.817, 150, B18, S06, 1
