B00, 0
B01, 1
B01, Trade, 123.183, 208, S28, B01, 1
B02, 0
B03, 1
B03, Trade, 185.100, 230, B03, S22, 1
B04, 0
B05, 2
B05, Trade, 122.550, 187, S22, B05, 1
B05, Trade, 184.267, 315, B05, S25, 1
B06, 0
B07, 2
B07, Trade, 130.750, 322, B07, S06, 1
B07, Trade, 183.467, 324, B07, S03, 1
B08, 4
B08, Trade, 120.150, 139, B08, S03, 1
B08, Trade, 123.117, 207, S18, B08, 1
B08, Trade, 127.067, 310, S03, B08, 1
B08, Trade, 183.133, 327, B08, S28, 1
B09, 6
B09, Trade, 120.067, 143, B09, S08, 1
B09, Trade, 124.567, 196, S20, B09, 1
B09, Trade, 130.683, 327, S04, B09, 1
B09, Trade, 160.333, 331, B09, S06, 1
B09, Trade, 183.067, 331, B09, S23, 1
B09, Trade, 223.800, 153, B09, S04, 1
B10, 0
B11, 2
B11, Trade, 244.900, 161, B11, S05, 1
B11, Trade, 285.150, 165, B11, S08, 1
B12, 13
B12, Trade, 21.717, 142, B12, S03, 1
B12, Trade, 119.000, 152, B12, S03, 1
B12, Trade, 121.250, 158, S11, B12, 1
B12, Trade, 164.450, 337, B12, S08, 1
B12, Trade, 175.950, 337, B12, S03, 1
B12, Trade, 181.700, 336, B12, S08, 1
B12, Trade, 198.600, 160, B12, S08, 1
B12, Trade, 223.167, 162, B12, S03, 1
B12, Trade, 243.233, 164, B12, S08, 1
B12, Trade, 282.900, 167, B12, S05, 1
B12, Trade, 291.817, 169, B12, S08, 1
B12, Trade, 296.317, 169, B12, S03, 1
B12, Trade, 299.800, 170, B12, S03, 1
B13, 0
B14, 3
B14, Trade, 22.167, 134, B14, S08, 1
B14, Trade, 124.983, 306, S02, B14, 1
B14, Trade, 184.717, 280, B14, S19, 1
B15, 40
B15, Trade, 22.267, 153, B15, S11, 1
B15, Trade, 37.150, 154, B15, S04, 1
B15, Trade, 41.800, 155, B15, S04, 1
B15, Trade, 47.383, 155, B15, S03, 1
B15, Trade, 59.467, 157, B15, S03, 1
B15, Trade, 62.050, 148, S11, B15, 1
B15, Trade, 70.450, 158, B15, S03, 1
B15, Trade, 75.917, 157, S02, B15, 1
B15, Trade, 78.200, 159, B15, S13, 1
B15, Trade, 87.333, 159, B15, S07, 1
B15, Trade, 93.400, 160, B15, S06, 1
B15, Trade, 95.533, 161, B15, S13, 1
B15, Trade, 101.467, 161, S00, B15, 1
B15, Trade, 117.283, 163, B15, S13, 1
B15, Trade, 124.817, 215, S29, B15, 1
B15, Trade, 130.833, 337, S11, B15, 1
B15, Trade, 136.317, 345, S01, B15, 1
B15, Trade, 140.850, 342, S11, B15, 1
B15, Trade, 141.983, 344, S13, B15, 1
B15, Trade, 151.583, 351, B15, S08, 1
B15, Trade, 153.533, 351, B15, S02, 1
B15, Trade, 161.450, 349, S01, B15, 1
B15, Trade, 164.917, 342, S01, B15, 1
B15, Trade, 169.433, 351, B15, S03, 1
B15, Trade, 172.050, 346, S00, B15, 1
B15, Trade, 180.917, 342, S02, B15, 1
