B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 121.683, 167, S04, B03, 1
B03, Trade, 183.817, 309, B03, S05, 1
B04, 1
B04, Trade, 124.233, 198, S25, B04, 1
B05, 0
B06, 1
B06, Trade, 124.133, 158, S12, B06, 1
B07, 1
B07, Trade, 183.417, 324, B07, S02, 1
B08, 1
B08, Trade, 156.150, 327, B08, S05, 1
B09, 0
B10, 1
B10, Trade, 280.317, 162, B10, S05, 1
B11, 0
B12, 1
B12, Trade, 184.883, 229, B12, S01, 1
B13, 21
B13, Trade, 15.300, 145, B13, S11, 1
B13, Trade, 62.117, 150, B13, S05, 1
B13, Trade, 67.050, 150, B13, S11, 1
B13, Trade, 123.817, 184, S21, B13, 1
B13, Trade, 129.317, 344, B13, S05, 1
B13, Trade, 135.533, 344, B13, S11, 1
B13, Trade, 141.417, 339, S00, B13, 1
B13, Trade, 145.417, 338, S08, B13, 1
B13, Trade, 151.183, 344, B13, S07, 1
B13, Trade, 157.200, 344, B13, S10, 1
B13, Trade, 161.667, 344, B13, S07, 1
B13, Trade, 166.050, 344, B13, S11, 1
B13, Trade, 175.517, 334, S08, B13, 1
B13, Trade, 179.917, 337, S11, B13, 1
B13, Trade, 189.083, 162, B13, S04, 1
B13, Trade, 220.383, 165, B13, S05, 1
B13, Trade, 222.867, 166, B13, S10, 1
B13, Trade, 224.500, 166, B13, S05, 1
B13, Trade, 230.900, 167, B13, S11, 1
B13, Trade, 280.233, 172, B13, S02, 1
B13, Trade, 295.133, 173, B13, S06, 1
B14, 24
B14, Trade, 14.617, 146, B14, S00, 1
B14, Trade, 23.083, 150, B14, S01, 1
B14, Trade, 61.917, 151, B14, S01, 1
B14, Trade, 65.250, 154, S09, B14, 1
B14, Trade, 76.083, 153, B14, S05, 1
B14, Trade, 87.100, 155, B14, S01, 1
B14, Trade, 92.267, 156, B14, S11, 1
B14, Trade, 110.883, 158, B14, S05, 1
B14, Trade, 125.050, 303, S00, B14, 1
B14, Trade, 129.950, 337, S11, B14, 1
B14, Trade, 136.083, 337, B14, S02, 1
B14, Trade, 138.400, 338, S08, B14, 1
B14, Trade, 143.150, 341, S09, B14, 1
B14, Trade, 151.100, 345, S10, B14, 1
B14, Trade, 157.800, 347, S00, B14, 1
B14, Trade, 168.167, 347, B14, S08, 1
B14, Trade, 172.367, 348, B14, S04, 1
B14, Trade, 220.650, 159, S11, B14, 1
B14, Trade, 227.317, 168, B14, S10, 1
B14, Trade, 236.650, 171, B14, S11, 1
B14, Trade, 239.667, 172, B14, S11, 1
B14, Trade, 260.700, 171, S06, B14, 1
B14, Trade, 278.400, 173, S09, B14, 1
B14, Trade, 297.500, 174, B14, S05, 1
B15, 5
B15, Trade, 91.733, 157, B15, S05, 1
B15, Trade, 105.233, 160, B15, S09, 1
B15, Trade, 123.650, 174, S18, B15, 1
B15, Trade, 144.233, 339, S00, B15, 1
B15, Trade, 177.350, 334, B15, S05, 1
B16, 51
B16, Trade, 5.983, 155, B16, S04, 1
B16, Trade, 7.733, 149, B16, S11, 1
B16, Trade, 19.733, 150, B16, S07, 1
B16, Trade, 20.333, 150, B16, S05, 1
B16, Trade, 22.317, 153, S10, B16, 1
B16, Trade, 28.583, 155, B16, S01, 1
B16, Trade, 32.967, 158, S09, B16, 1
B16, Trade, 40.933, 159, B16, S07, 1
B16, Trade, 43.967, 159, B16, S11, 1
B16, Trade, 47.733, 158, B16, S00, 1
B16, Trade, 65.433, 151, B16, S11, 1
B16, Trade, 70.133, 162, B16, S15, 1
B16, Trade, 82.233, 157, B16, S01, 1
B16, Trade, 89.167, 157, B16, S02, 1
B16, Trade, 96.317, 160, S08, B16, 1
B16, Trade, 101.933, 165, B16, S05, 1
B16, Trade, 105.517, 160, B16, S10, 1
B16, Trade, 109.317, 161, S04, B16, 1
B16, Trade, 119.467, 166, B16, S01, 1
B16, Trade, 121.633, 165, B16, S01, 1
B16, Trade, 129.233, 346, B16, S09, 1
B16, Trade, 131.383, 331, S07, B16, 1
B16, Trade, 132.817, 334, S00, B16, 1
B16, Trade, 140.533, 334, B16, S07, 1
B16, Trade, 143.483, 339, B16, S02, 1
B16, Trade, 148.450, 337, B16, S10, 1
B16, Trade, 154.150, 346, S09, B16, 1
B16, Trade, 165.850, 344, B16, S07, 1
B16, Trade, 169.233, 342, S10, B16, 1
B16, Trade, 171.800, 349, S09, B16, 1
B16, Trade, 182.350, 344, B16, S27, 1
B16, Trade, 188.250, 173, B16, S02, 1
B16, Trade, 191.967, 170, S08, B16, 1
B16, Trade, 196.000, 169, B16, S10, 1
B16, Trade, 200.950, 175, B16, S10, 1
B16, Trade, 206.400, 175, B16, S02, 1
B16, Trade, 212.850, 172, S08, B16, 1
B16, Trade, 214.783, 171, B16, S02, 1
B16, Trade, 224.033, 166, B16, S02, 1
B16, Trade, 233.083, 168, S08, B16, 1
B16, Trade, 238.783, 179, S09, B16, 1
B16, Trade, 252.083, 180, B16, S11, 1
B16, Trade, 256.333, 180, B16, S02, 1
B16, Trade, 258.367, 171, B16, S05, 1
B16, Trade, 268.450, 181, B16, S03, 1
B16, Trade, 271.900, 181, B16, S05, 1
B16, Trade, 278.250, 172, B16, S03, 1
B16, Trade, 286.567, 180, B16, S05, 1
B16, Trade, 289.133, 180, B16, S05, 1
B16, Trade, 294.567, 177, B16, S05, 1
B16, Trade, 297.467, 175, B16, S03, 1
B17, 48
B17, Trade, 5.200, 156, B17, S11, 1
B17, Trade, 12.700, 147, B17, S05, 1
B17, Trade, 16.817, 147, B17, S10, 1
B17, Trade, 21.883, 153, B17, S09, 1
B17, Trade, 31.717, 157, B17, S08, 1
B17, Trade, 33.783, 157, S00, B17, 1
B17, Trade, 40.850, 162, B17, S05, 1
B17, Trade, 45.233, 159, S16, B17, 1
B17, Trade, 45.717, 158, B17, S11, 1
B17, Trade, 54.383, 156, B17, S12, 1
B17, Trade, 58.817, 153, S04, B17, 1
B17, Trade, 64.267, 152, S10, B17, 1
B17, Trade, 67.883, 157, S00, B17, 1
B17, Trade, 74.200, 149, B17, S11, 1
B17, Trade, 82.117, 160, S04, B17, 1
B17, Trade, 85.250, 159, B17, S04, 1
B17, Trade, 96.233, 160, B17, S09, 1
B17, Trade, 101.733, 168, B17, S10, 1
B17, Trade, 105.483, 161, S00, B17, 1
B17, Trade, 108.167, 160, B17, S02, 1
B17, Trade, 119.100, 167, B17, S16, 1
B17, Trade, 135.433, 347, B17, S09, 1
B17, Trade, 141.133, 336, B17, S10, 1
B17, Trade, 147.183, 336, B17, S04, 1
B17, Trade, 154.383, 344, B17, S07, 1
B17, Trade, 159.700, 339, B17, S11, 1
B17, Trade, 163.833, 340, B17, S02, 1
B17, Trade, 173.250, 347, B17, S05, 1
B17, Trade, 182.417, 342, B17, S15, 1
B17, Trade, 187.650, 177, B17, S11, 1
B17, Trade, 191.200, 169, B17, S05, 1
B17, Trade, 192.400, 169, B17, S05, 1
B17, Trade, 199.900, 176, B17, S11, 1
B17, Trade, 202.650, 176, B17, S02, 1
B17, Trade, 218.300, 173, S14, B17, 1
B17, Trade, 218.600, 172, S10, B17, 1
B17, Trade, 223.683, 167, S04, B17, 1
B17, Trade, 230.633, 169, S00, B17, 1
B17, Trade, 238.367, 179, B17, S02, 1
B17, Trade, 243.017, 182, B17, S05, 1
