B00, 0
B01, 2
B01, Trade, 124.833, 247, S06, B01, 1
B01, Trade, 184.233, 301, B01, S08, 1
B02, 1
B02, Trade, 183.933, 306, B02, S14, 1
B03, 1
B03, Trade, 183.917, 310, B03, S10, 1
B04, 2
B04, Trade, 122.750, 208, S28, B04, 1
B04, Trade, 183.867, 313, B04, S00, 1
B05, 0
B06, 2
B06, Trade, 26.683, 122, B06, S01, 1
B06, Trade, 121.917, 167, S16, B06, 1
B07, 0
B08, 0
B09, 5
B09, Trade, 12.233, 129, B09, S00, 1
B09, Trade, 26.200, 132, B09, S05, 1
B09, Trade, 122.617, 201, S12, B09, 1
B09, Trade, 183.383, 327, B09, S20, 1
B09, Trade, 289.700, 158, B09, S01, 1
B10, 9
B10, Trade, 6.083, 134, S10, B10, 1
B10, Trade, 24.400, 136, B10, S00, 1
B10, Trade, 80.200, 142, B10, S00, 1
B10, Trade, 182.333, 334, B10, S12, 1
B10, Trade, 209.950, 155, B10, S10, 1
B10, Trade, 223.017, 156, B10, S10, 1
B10, Trade, 288.483, 161, B10, S00, 1
B10, Trade, 296.617, 162, B10, S06, 1
B10, Trade, 299.200, 164, B10, S06, 1
B11, 0
B12, 24
B12, Trade, 19.083, 142, B12, S00, 1
B12, Trade, 23.983, 140, B12, S10, 1
B12, Trade, 31.650, 138, B12, S10, 1
B12, Trade, 44.083, 143, B12, S10, 1
B12, Trade, 53.183, 143, B12, S10, 1
B12, Trade, 57.050, 144, B12, S01, 1
B12, Trade, 67.400, 146, B12, S10, 1
B12, Trade, 82.467, 147, B12, S00, 1
B12, Trade, 98.733, 149, B12, S01, 1
B12, Trade, 104.667, 149, B12, S01, 1
B12, Trade, 113.783, 151, B12, S00, 1
B12, Trade, 121.883, 164, S02, B12, 1
B12, Trade, 132.317, 336, B12, S01, 1
B12, Trade, 142.150, 339, B12, S03, 1
B12, Trade, 147.133, 339, B12, S00, 1
B12, Trade, 160.450, 340, B12, S00, 1
B12, Trade, 175.767, 340, B12, S01, 1
B12, Trade, 179.667, 336, B12, S00, 1
B12, Trade, 207.383, 160, B12, S01, 1
B12, Trade, 217.300, 162, B12, S10, 1
B12, Trade, 236.650, 163, B12, S01, 1
B12, Trade, 266.200, 166, B12, S11, 1
B12, Trade, 270.450, 166, B12, S00, 1
B12, Trade, 294.700, 164, B12, S09, 1
B13, 3
B13, Trade, 122.783, 189, S05, B13, 1
B13, Trade, 255.800, 163, B13, S01, 1
