B00, 0
B01, 0
B02, 1
B02, Trade, 122.200, 170, S06, B02, 1
B03, 0
B04, 2
B04, Trade, 123.700, 307, S18, B04, 1
B04, Trade, 184.700, 313, B04, S04, 1
B05, 0
B06, 1
B06, Trade, 184.567, 320, B06, S15, 1
B07, 1
B07, Trade, 183.100, 324, B07, S27, 1
B08, 1
B08, Trade, 183.017, 327, B08, S28, 1
B09, 0
B10, 0
B11, 12
B11, Trade, 18.667, 139, B11, S09, 1
B11, Trade, 96.767, 143, B11, S08, 1
B11, Trade, 127.483, 337, B11, S02, 1
B11, Trade, 135.383, 336, B11, S08, 1
B11, Trade, 139.283, 337, B11, S01, 1
B11, Trade, 167.267, 337, B11, S08, 1
B11, Trade, 175.333, 337, B11, S08, 1
B11, Trade, 179.433, 337, B11, S09, 1
B11, Trade, 196.367, 156, B11, S09, 1
B11, Trade, 207.083, 158, B11, S00, 1
B11, Trade, 211.050, 158, B11, S02, 1
B11, Trade, 216.633, 155, B11, S08, 1
B12, 0
B13, 26
B13, Trade, 18.383, 144, B13, S08, 1
B13, Trade, 24.667, 144, B13, S08, 1
B13, Trade, 33.900, 146, B13, S09, 1
B13, Trade, 38.317, 147, B13, S11, 1
B13, Trade, 48.817, 146, B13, S00, 1
B13, Trade, 54.133, 148, B13, S09, 1
B13, Trade, 61.667, 149, B13, S08, 1
B13, Trade, 71.333, 150, B13, S09, 1
B13, Trade, 72.433, 149, B13, S08, 1
B13, Trade, 79.683, 150, B13, S00, 1
B13, Trade, 108.767, 153, B13, S07, 1
B13, Trade, 114.217, 153, B13, S09, 1
B13, Trade, 125.433, 343, B13, S08, 1
B13, Trade, 131.017, 341, B13, S00, 1
B13, Trade, 143.183, 338, B13, S05, 1
B13, Trade, 153.167, 341, B13, S08, 1
B13, Trade, 158.800, 339, B13, S00, 1
B13, Trade, 180.233, 336, B13, S00, 1
B13, Trade, 195.750, 161, B13, S00, 1
B13, Trade, 209.167, 163, B13, S09, 1
B13, Trade, 215.150, 162, B13, S02, 1
B13, Trade, 219.967, 164, B13, S01, 1
B13, Trade, 239.533, 166, B13, S00, 1
B13, Trade, 259.283, 169, B13, S09, 1
B13, Trade, 264.733, 169, B13, S09, 1
B13, Trade, 271.600, 170, B13, S08, 1
B14, 7
B14, Trade, 254.883, 173, B14, S14, 1
B14, Trade, 260.900, 174, S14, B14, 1
B14, Trade, 262.617, 171, B14, S02, 1
B14, Trade, 270.017, 174, B14, S13, 1
B14, Trade, 285.400, 176, B14, S14, 1
B14, Trade, 287.467, 177, B14, S07, 1
B14, Trade, 297.567, 178, B14, S14, 1
B15, 10
B15, Trade, 240.267, 169, B15, S02, 1
B15, Trade, 257.067, 173, S04, B15, 1
B15, Trade, 261.300, 172, B15, S13, 1
B15, Trade, 264.767, 172, S04, B15, 1
B15, Trade, 271.333, 176, B15, S01, 1
B15, Trade, 274.633, 174, B15, S07, 1
B15, Trade, 278.983, 179, B15, S15, 1
B15, Trade, 285.017, 179, B15, S02, 1
B15, Trade, 287.950, 180, B15, S14, 1
B15, Trade, 296.283, 180, B15, S06, 1
B16, 9
B16, Trade, 6.617, 155, B16, S09, 1
B16, Trade, 14.550, 155, S05, B16, 1
B16, Trade, 59.917, 153, B16, S08, 1
B16, Trade, 78.117, 154, S07, B16, 1
B16, Trade, 100.833, 158, B16, S08, 1
B16, Trade, 116.400, 163, S15, B16, 1
B16, Trade, 154.233, 347, S10, B16, 1
B16, Trade, 216.600, 172, S15, B16, 1
B16, Trade, 233.833, 178, S16, B16, 1
B17, 53
B17, Trade, 0.967, 153, S01, B17, 1
B17, Trade, 15.533, 158, B17, S04, 1
B17, Trade, 18.267, 156, S10, B17, 1
B17, Trade, 24.100, 147, S10, B17, 1
B17, Trade, 27.183, 153, S15, B17, 1
B17, Trade, 31.550, 154, S11, B17, 1
B17, Trade, 37.300, 147, S04, B17, 1
B17, Trade, 44.350, 151, S07, B17, 1
B17, Trade, 51.100, 149, S10, B17, 1
B17, Trade, 52.767, 156, S15, B17, 1
B17, Trade, 57.217, 156, S07, B17, 1
B17, Trade, 64.150, 156, S06, B17, 1
B17, Trade, 69.067, 153, S07, B17, 1
B17, Trade, 71.267, 152, S12, B17, 1
B17, Trade, 78.650, 159, S15, B17, 1
B17, Trade, 85.667, 151, S04, B17, 1
B17, Trade, 90.917, 164, B17, S15, 1
B17, Trade, 96.267, 158, B17, S01, 1
B17, Trade, 101.600, 158, S06, B17, 1
B17, Trade, 105.667, 159, S04, B17, 1
B17, Trade, 110.417, 158, S05, B17, 1
B17, Trade, 115.300, 160, S04, B17, 1
B17, Trade, 120.550, 167, S10, B17, 1
B17, Trade, 130.100, 354, S07, B17, 1
B17, Trade, 136.667, 345, S10, B17, 1
B17, Trade, 138.717, 343, S06, B17, 1
B17, Trade, 141.750, 344, S10, B17, 1
B17, Trade, 149.883, 352, B17, S08, 1
B17, Trade, 155.933, 346, S06, B17, 1
B17, Trade, 166.950, 347, B17, S00, 1
B17, Trade, 172.050, 345, S01, B17, 1
B17, Trade, 178.050, 346, S11, B17, 1
B17, Trade, 192.267, 175, B17, S08, 1
B17, Trade, 195.950, 175, B17, S15, 1
B17, Trade, 198.783, 172, S07, B17, 1
B17, Trade, 203.783, 175, B17, S04, 1
B17, Trade, 211.117, 173, S10, B17, 1
B17, Trade, 215.400, 164, S11, B17, 1
B17, Trade, 217.950, 173, S04, B17, 1
B17, Trade, 223.167, 173, S05, B17, 1
B17, Trade, 231.133, 174, S15, B17, 1
B17, Trade, 233.717, 175, S04, B17, 1
B17, Trade, 237.433, 181, B17, S10, 1
B17, Trade, 245.333, 179, S14, B17, 1
B17, Trade, 247.283, 179, S04, B17, 1
B17, Trade, 254.233, 181, S04, B17, 1
B17, Trade, 260.183, 174, S11, B17, 1
B17, Trade, 267.100, 173, S10, B17, 1
B17, Trade, 273.567, 175, S14, B17, 1
B17, Trade, 281.417, 183, S16, B17, 1
B17, Trade, 283.667, 183, S16, B17, 1
B17, Trade, 290.400, 186, B17, S16, 1
B17, Trade, 292.933, 179, S02, B17, 1
B18, 12
B18, Trade, 242.367, 180, S07, B18, 1
B18, Trade, 244.533, 181, B18, S08, 1
B18, Trade, 247.683, 181, S10, B18, 1
B18, Trade, 251.317, 180, S13, B18, 1
B18, Trade, 258.450, 181, B18, S00, 1
B18, Trade, 267.800, 172, S05, B18, 1
B18, Trade, 270.583, 175, S14, B18, 1
B18, Trade, 279.183, 182, S07, B18, 1
B18, Trade, 285.067, 181, S10, B18, 1
B18, Trade, 290.467, 186, S07, B18, 1
B18, Trade, 293.783, 184, S06, B18, 1
B18, Trade, 298.550, 178, S06, B18, 1
B19, 53
B19, Trade, 4.133, 157, B19, S08, 1
B19, Trade, 11.700, 154, B19, S08, 1
B19, Trade, 14.733, 155, B19, S07, 1
B19, Trade, 22.067, 148, B19, S11, 1
B19, Trade, 26.650, 149, B19, S10, 1
B19, Trade, 29.950, 148, B19, S09, 1
B19, Trade, 32.983, 150, S05, B19, 1
B19, Trade, 40.600, 149, B19, S08, 1
B19, Trade, 45.967, 147, B19, S08, 1
B19, Trade, 48.400, 148, S10, B19, 1
B19, Trade, 52.400, 146, B19, S00, 1
B19, Trade, 58.983, 150, S00, B19, 1
B19, Trade, 64.317, 153, B19, S02, 1
B19, Trade, 68.100, 152, B19, S11, 1
B19, Trade, 77.183, 153, B19, S09, 1
B19, Trade, 79.550, 152, B19, S09, 1
B19, Trade, 85.167, 149, B19, S06, 1
B19, Trade, 86.650, 149, B19, S00, 1
B19, Trade, 98.417, 156, B19, S12, 1
B19, Trade, 106.083, 155, B19, S11, 1
B19, Trade, 110.983, 155, B19, S02, 1
B19, Trade, 119.950, 167, B19, S00, 1
B19, Trade, 121.783, 156, B19, S01, 1
B19, Trade, 130.550, 342, B19, S09, 1
B19, Trade, 134.967, 335, B19, S09, 1
B19, Trade, 139.233, 338, B19, S09, 1
B19, Trade, 147.683, 343, B19, S09, 1
B19, Trade, 154.367, 344, B19, S09, 1
B19, Trade, 157.917, 341, B19, S08, 1
B19, Trade, 166.267, 343, B19, S09, 1
B19, Trade, 170.800, 344, S10, B19, 1
B19, Trade, 178.217, 339, B19, S02, 1
B19, Trade, 191.533, 184, B19, S02, 1
B19, Trade, 193.833, 184, B19, S08, 1
B19, Trade, 200.733, 170, B19, S08, 1
B19, Trade, 203.700, 176, B19, S01, 1
B19, Trade, 210.267, 170, B19, S07, 1
B19, Trade, 214.700, 165, B19, S08, 1
B19, Trade, 224.983, 174, B19, S08, 1
B19, Trade, 231.000, 173, B19, S05, 1
B19, Trade, 235.100, 168, B19, S00, 1
B19, Trade, 239.083, 175, B19, S15, 1
B19, Trade, 246.850, 176, B19, S15, 1
B19, Trade, 252.983, 177, B19, S01, 1
