shom_6_8_1.5, 000005, 131, 149, PRDE, 58, 60, 0.966667, 
shom_6_8_1.5, 000005, 129, 136, PRDE, 109, 60, 1.816667, 
shom_6_8_1.5, 000005, 129, 149, PRDE, 174, 60, 2.900000, 
shom_6_8_1.5, 000005, 129, 149, PRDE, 233, 60, 3.883333, 
shom_6_8_1.5, 000006, 126, 178, PRDE, 296, 60, 4.933333, 
shom_6_8_1.5, 000007, 147, 185, PRDE, 314, 60, 5.233333, 
shom_6_8_1.5, 000007, 147, 186, PRDE, 328, 60, 5.466667, 
shom_6_8_1.5, 000008, 145, 186, PRDE, 400, 60, 6.666667, 
shom_6_8_1.5, 000008, 134, 186, PRDE, 435, 60, 7.250000, 
shom_6_8_1.5, 000009, 132, 153, PRDE, 504, 60, 8.400000, 
shom_6_8_1.5, 000010, 109, 118, PRDE, 549, 60, 9.150000, 
shom_6_8_1.5, 000010, 109, 139, PRDE, 632, 60, 10.533333, 
shom_6_8_1.5, 000011, 133, 151, PRDE, 705, 60, 11.750000, 
shom_6_8_1.5, 000011, 133, 151, PRDE, 756, 60, 12.600000, 
shom_6_8_1.5, 000012, 141, 184, PRDE, 815, 60, 13.583333, 
shom_6_8_1.5, 000015, 150, 172, PRDE, 902, 60, 15.033333, 
shom_6_8_1.5, 000016, 150, 172, PRDE, 970, 60, 16.166667, 
shom_6_8_1.5, 000017, 158, 189, PRDE, 995, 60, 16.583333, 
shom_6_8_1.5, 000019, 149, 179, PRDE, 1043, 60, 17.383333, 
shom_6_8_1.5, 000020, 158, 262, PRDE, 1091, 60, 18.183333, 
shom_6_8_1.5, 000020, 112, 188, PRDE, 1150, 60, 19.166667, 
shom_6_8_1.5, 000021, 157, 188, PRDE, 1205, 60, 20.083333, 
shom_6_8_1.5, 000022, 134, 170, PRDE, 1263, 60, 21.050000, 
shom_6_8_1.5, 000022, 134, 173, PRDE, 1346, 60, 22.433333, 
shom_6_8_1.5, 000023, 160, 165, PRDE, 1374, 60, 22.900000, 
