B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 90.617, 124, B11, S00, 1
B11, Trade, 126.500, 114, B11, S01, 1
B12, 1
B12, Trade, 181.950, 134, B12, S00, 1
B13, 0
B14, 0
B15, 5
B15, Trade, 25.317, 139, B15, S01, 1
B15, Trade, 107.533, 145, B15, S00, 1
B15, Trade, 117.433, 150, B15, S06, 1
B15, Trade, 243.517, 147, B15, S00, 1
B15, Trade, 295.850, 147, B15, S00, 1
B16, 0
B17, 2
B17, Trade, 37.500, 146, B17, S01, 1
B17, Trade, 93.683, 146, B17, S01, 1
B18, 12
B18, Trade, 16.767, 138, B18, S06, 1
B18, Trade, 26.000, 145, B18, S02, 1
B18, Trade, 38.117, 153, B18, S02, 1
B18, Trade, 43.500, 150, S11, B18, 1
B18, Trade, 57.817, 157, B18, S00, 1
B18, Trade, 127.850, 156, B18, S00, 1
B18, Trade, 144.367, 155, B18, S02, 1
B18, Trade, 184.050, 155, B18, S11, 1
B18, Trade, 252.467, 156, B18, S06, 1
B18, Trade, 262.683, 161, B18, S02, 1
B18, Trade, 270.583, 160, B18, S09, 1
B18, Trade, 294.333, 160, B18, S09, 1
B19, 8
B19, Trade, 10.817, 157, B19, S01, 1
B19, Trade, 45.317, 112, S00, B19, 1
B19, Trade, 64.817, 164, B19, S00, 1
B19, Trade, 80.833, 143, S05, B19, 1
B19, Trade, 126.883, 137, B19, S02, 1
B19, Trade, 135.083, 155, B19, S06, 1
B19, Trade, 189.417, 164, B19, S02, 1
B19, Trade, 230.017, 154, B19, S00, 1
B20, 16
B20, Trade, 5.700, 165, B20, S05, 1
B20, Trade, 13.917, 145, S07, B20, 1
B20, Trade, 20.483, 155, S11, B20, 1
B20, Trade, 38.483, 138, B20, S00, 1
B20, Trade, 70.600, 156, S12, B20, 1
B20, Trade, 80.617, 148, B20, S02, 1
B20, Trade, 150.550, 168, B20, S06, 1
B20, Trade, 152.767, 168, B20, S06, 1
B20, Trade, 160.800, 163, B20, S01, 1
B20, Trade, 195.233, 162, B20, S01, 1
B20, Trade, 218.067, 168, B20, S00, 1
B20, Trade, 230.383, 145, B20, S09, 1
B20, Trade, 243.800, 164, B20, S02, 1
B20, Trade, 249.100, 167, B20, S12, 1
B20, Trade, 277.233, 160, B20, S01, 1
B20, Trade, 291.033, 155, S06, B20, 1
B21, 39
B21, Trade, 5.250, 165, B21, S03, 1
B21, Trade, 12.717, 170, B21, S18, 1
B21, Trade, 15.183, 157, S02, B21, 1
B21, Trade, 24.950, 159, B21, S01, 1
B21, Trade, 26.617, 159, S11, B21, 1
B21, Trade, 35.850, 161, S11, B21, 1
B21, Trade, 42.750, 159, B21, S01, 1
B21, Trade, 47.550, 171, B21, S09, 1
B21, Trade, 55.167, 165, B21, S02, 1
B21, Trade, 69.050, 168, B21, S08, 1
B21, Trade, 75.167, 165, B21, S09, 1
B21, Trade, 85.150, 165, B21, S00, 1
B21, Trade, 85.883, 163, B21, S12, 1
B21, Trade, 97.067, 170, B21, S09, 1
B21, Trade, 103.167, 157, B21, S00, 1
B21, Trade, 109.200, 168, S07, B21, 1
B21, Trade, 111.167, 169, B21, S00, 1
B21, Trade, 127.217, 161, S13, B21, 1
B21, Trade, 131.950, 169, B21, S02, 1
B21, Trade, 139.433, 169, B21, S01, 1
B21, Trade, 146.483, 161, B21, S01, 1
B21, Trade, 153.767, 167, B21, S00, 1
B21, Trade, 163.483, 168, B21, S11, 1
B21, Trade, 170.517, 168, B21, S12, 1
B21, Trade, 173.483, 164, B21, S00, 1
B21, Trade, 191.983, 137, S02, B21, 1
B21, Trade, 208.950, 165, B21, S02, 1
B21, Trade, 213.733, 158, B21, S09, 1
B21, Trade, 223.783, 172, B21, S09, 1
B21, Trade, 232.533, 171, B21, S02, 1
B21, Trade, 237.983, 171, B21, S11, 1
B21, Trade, 251.483, 149, S02, B21, 1
