B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 8.417, 113, B07, S03, 1
B07, Trade, 104.483, 124, B07, S01, 1
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 10.750, 140, B12, S11, 1
B12, Trade, 166.267, 141, B12, S00, 1
B12, Trade, 267.383, 134, B12, S03, 1
B12, Trade, 291.483, 134, S03, B12, 1
B13, 3
B13, Trade, 28.000, 139, B13, S07, 1
B13, Trade, 37.900, 138, B13, S02, 1
B13, Trade, 142.000, 143, B13, S01, 1
B14, 1
B14, Trade, 88.333, 136, B14, S00, 1
B15, 2
B15, Trade, 221.467, 121, S02, B15, 1
B15, Trade, 240.083, 128, B15, S00, 1
B16, 1
B16, Trade, 56.667, 139, B16, S01, 1
B17, 6
B17, Trade, 71.417, 155, B17, S02, 1
B17, Trade, 80.200, 153, B17, S12, 1
B17, Trade, 143.117, 144, B17, S02, 1
B17, Trade, 156.983, 148, B17, S07, 1
B17, Trade, 165.317, 158, B17, S02, 1
B17, Trade, 239.500, 147, S11, B17, 1
B18, 7
B18, Trade, 19.317, 149, B18, S01, 1
B18, Trade, 36.617, 137, S07, B18, 1
B18, Trade, 56.233, 144, B18, S07, 1
B18, Trade, 81.217, 140, B18, S03, 1
B18, Trade, 174.417, 152, B18, S01, 1
B18, Trade, 208.250, 145, B18, S03, 1
B18, Trade, 241.833, 140, B18, S01, 1
B19, 6
B19, Trade, 53.333, 143, B19, S02, 1
B19, Trade, 99.250, 152, B19, S00, 1
B19, Trade, 109.717, 138, B19, S02, 1
B19, Trade, 123.233, 154, B19, S01, 1
B19, Trade, 195.767, 141, B19, S00, 1
B19, Trade, 265.850, 143, B19, S07, 1
B20, 7
B20, Trade, 29.100, 157, B20, S11, 1
B20, Trade, 37.733, 156, S01, B20, 1
B20, Trade, 81.383, 166, B20, S01, 1
B20, Trade, 155.100, 145, B20, S07, 1
B20, Trade, 156.267, 161, B20, S12, 1
B20, Trade, 182.917, 151, B20, S03, 1
B20, Trade, 252.300, 158, B20, S00, 1
B21, 18
B21, Trade, 14.033, 168, B21, S14, 1
B21, Trade, 49.983, 171, B21, S20, 1
B21, Trade, 53.833, 141, S00, B21, 1
B21, Trade, 58.583, 151, B21, S12, 1
B21, Trade, 73.033, 143, B21, S03, 1
B21, Trade, 94.333, 159, S01, B21, 1
B21, Trade, 107.633, 154, S05, B21, 1
B21, Trade, 132.350, 137, B21, S00, 1
B21, Trade, 154.717, 157, B21, S02, 1
B21, Trade, 168.817, 164, B21, S04, 1
B21, Trade, 173.800, 169, B21, S18, 1
B21, Trade, 221.817, 169, B21, S07, 1
B21, Trade, 227.783, 167, B21, S01, 1
B21, Trade, 241.017, 162, B21, S05, 1
B21, Trade, 250.383, 162, B21, S08, 1
B21, Trade, 258.567, 163, B21, S07, 1
B21, Trade, 271.950, 160, B21, S14, 1
B21, Trade, 279.500, 171, B21, S08, 1
B22, 13
B22, Trade, 67.850, 159, B22, S00, 1
B22, Trade, 99.917, 134, B22, S03, 1
