B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 50.533, 103, B05, S00, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 131.117, 127, B08, S00, 1
B09, 0
B10, 0
B11, 11
B11, Trade, 22.167, 135, B11, S05, 1
B11, Trade, 55.700, 113, S04, B11, 1
B11, Trade, 63.533, 137, B11, S05, 1
B11, Trade, 91.000, 132, B11, S00, 1
B11, Trade, 101.833, 136, B11, S00, 1
B11, Trade, 147.267, 136, B11, S00, 1
B11, Trade, 152.667, 131, B11, S04, 1
B11, Trade, 234.767, 134, B11, S00, 1
B11, Trade, 244.417, 135, B11, S09, 1
B11, Trade, 248.383, 132, S05, B11, 1
B11, Trade, 275.267, 135, B11, S06, 1
B12, 0
B13, 4
B13, Trade, 16.200, 142, B13, S06, 1
B13, Trade, 188.333, 144, B13, S00, 1
B13, Trade, 277.833, 144, B13, S00, 1
B13, Trade, 292.050, 136, B13, S00, 1
B14, 2
B14, Trade, 112.833, 139, B14, S07, 1
B14, Trade, 130.717, 142, B14, S01, 1
B15, 2
B15, Trade, 169.683, 141, B15, S06, 1
B15, Trade, 273.317, 136, B15, S02, 1
B16, 1
B16, Trade, 149.017, 144, B16, S11, 1
B17, 31
B17, Trade, 7.667, 152, B17, S07, 1
B17, Trade, 16.400, 142, B17, S11, 1
B17, Trade, 21.167, 152, B17, S02, 1
B17, Trade, 32.467, 154, B17, S11, 1
B17, Trade, 37.483, 130, B17, S05, 1
B17, Trade, 46.483, 149, B17, S09, 1
B17, Trade, 54.367, 156, B17, S09, 1
B17, Trade, 76.267, 156, B17, S12, 1
B17, Trade, 84.183, 152, B17, S08, 1
B17, Trade, 92.150, 152, B17, S05, 1
B17, Trade, 99.433, 136, B17, S06, 1
B17, Trade, 112.017, 139, B17, S04, 1
B17, Trade, 133.283, 156, B17, S15, 1
B17, Trade, 136.417, 140, B17, S05, 1
B17, Trade, 151.133, 156, B17, S07, 1
B17, Trade, 162.167, 156, B17, S05, 1
B17, Trade, 168.867, 154, B17, S12, 1
B17, Trade, 202.167, 156, B17, S01, 1
B17, Trade, 221.683, 156, B17, S05, 1
B17, Trade, 228.433, 144, B17, S00, 1
B17, Trade, 232.850, 137, B17, S06, 1
B17, Trade, 238.933, 150, B17, S02, 1
B17, Trade, 246.133, 148, B17, S06, 1
