B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 3
B09, Trade, 241.983, 129, S00, B09, 1
B09, Trade, 277.650, 130, B09, S02, 1
B09, Trade, 296.900, 117, B09, S00, 1
B10, 1
B10, Trade, 51.117, 131, B10, S00, 1
B11, 1
B11, Trade, 202.883, 125, B11, S00, 1
B12, 3
B12, Trade, 127.167, 139, B12, S02, 1
B12, Trade, 152.050, 130, B12, S04, 1
B12, Trade, 202.867, 128, S07, B12, 1
B13, 0
B14, 1
B14, Trade, 102.650, 133, B14, S04, 1
B15, 3
B15, Trade, 85.817, 135, B15, S00, 1
B15, Trade, 110.667, 133, B15, S04, 1
B15, Trade, 146.383, 127, B15, S04, 1
B16, 28
B16, Trade, 7.883, 148, B16, S02, 1
B16, Trade, 11.033, 149, B16, S00, 1
B16, Trade, 15.867, 146, B16, S04, 1
B16, Trade, 29.650, 150, B16, S05, 1
B16, Trade, 33.550, 151, B16, S10, 1
B16, Trade, 46.233, 151, B16, S10, 1
B16, Trade, 62.317, 151, B16, S08, 1
B16, Trade, 100.383, 148, B16, S07, 1
B16, Trade, 108.850, 137, B16, S06, 1
B16, Trade, 115.567, 151, B16, S05, 1
B16, Trade, 119.533, 148, B16, S07, 1
B16, Trade, 140.500, 151, B16, S07, 1
B16, Trade, 144.750, 142, B16, S04, 1
B16, Trade, 148.367, 132, B16, S00, 1
B16, Trade, 157.967, 136, B16, S00, 1
B16, Trade, 162.200, 151, B16, S04, 1
B16, Trade, 172.367, 151, B16, S10, 1
B16, Trade, 182.233, 151, B16, S11, 1
B16, Trade, 201.750, 141, B16, S10, 1
B16, Trade, 208.100, 151, B16, S02, 1
B16, Trade, 215.867, 149, B16, S03, 1
B16, Trade, 217.283, 151, B16, S06, 1
B16, Trade, 223.167, 151, B16, S07, 1
B16, Trade, 229.517, 151, B16, S05, 1
B16, Trade, 264.150, 139, B16, S07, 1
B16, Trade, 270.683, 151, B16, S09, 1
B16, Trade, 280.150, 151, B16, S08, 1
B16, Trade, 290.167, 151, B16, S09, 1
B17, 7
B17, Trade, 5.983, 148, B17, S10, 1
B17, Trade, 14.567, 141, B17, S08, 1
B17, Trade, 57.567, 151, B17, S02, 1
B17, Trade, 144.133, 145, B17, S05, 1
B17, Trade, 145.950, 125, B17, S05, 1
B17, Trade, 156.183, 143, B17, S02, 1
B17, Trade, 197.117, 143, S02, B17, 1
B18, 7
B18, Trade, 10.783, 157, B18, S11, 1
B18, Trade, 66.800, 148, S01, B18, 1
B18, Trade, 160.100, 155, B18, S04, 1
B18, Trade, 178.117, 147, S08, B18, 1
B18, Trade, 217.267, 157, B18, S10, 1
B18, Trade, 292.367, 143, B18, S05, 1
B18, Trade, 297.067, 140, S04, B18, 1
B19, 3
B19, Trade, 50.900, 134, B19, S04, 1
B19, Trade, 82.600, 144, S07, B19, 1
B19, Trade, 257.833, 140, B19, S10, 1
B20, 56
B20, Trade, 5.200, 164, B20, S11, 1
B20, Trade, 12.767, 165, B20, S09, 1
B20, Trade, 15.533, 166, B20, S14, 1
B20, Trade, 21.417, 163, S13, B20, 1
B20, Trade, 28.600, 163, B20, S04, 1
B20, Trade, 32.850, 166, B20, S11, 1
B20, Trade, 35.400, 140, S10, B20, 1
B20, Trade, 43.017, 147, S04, B20, 1
B20, Trade, 46.783, 168, B20, S07, 1
B20, Trade, 50.567, 163, B20, S10, 1
B20, Trade, 56.167, 157, S00, B20, 1
B20, Trade, 61.117, 168, B20, S10, 1
B20, Trade, 65.750, 132, S08, B20, 1
B20, Trade, 71.050, 140, S10, B20, 1
B20, Trade, 75.750, 148, S09, B20, 1
B20, Trade, 81.567, 156, S12, B20, 1
B20, Trade, 87.450, 159, B20, S04, 1
B20, Trade, 92.700, 158, B20, S04, 1
B20, Trade, 96.267, 167, B20, S10, 1
B20, Trade, 101.183, 141, S02, B20, 1
B20, Trade, 107.217, 166, B20, S10, 1
B20, Trade, 111.350, 158, B20, S08, 1
B20, Trade, 118.750, 166, B20, S14, 1
B20, Trade, 122.100, 156, S01, B20, 1
B20, Trade, 125.850, 154, S05, B20, 1
B20, Trade, 136.083, 168, B20, S13, 1
B20, Trade, 141.217, 165, B20, S07, 1
B20, Trade, 146.883, 155, S07, B20, 1
B20, Trade, 155.200, 157, B20, S00, 1
B20, Trade, 158.667, 165, B20, S10, 1
B20, Trade, 162.250, 157, S16, B20, 1
B20, Trade, 166.200, 164, B20, S07, 1
B20, Trade, 173.117, 167, B20, S02, 1
B20, Trade, 177.300, 154, S10, B20, 1
B20, Trade, 181.833, 167, B20, S10, 1
B20, Trade, 189.750, 155, S11, B20, 1
B20, Trade, 192.117, 163, B20, S05, 1
B20, Trade, 198.217, 164, B20, S11, 1
B20, Trade, 201.917, 167, S11, B20, 1
B20, Trade, 206.867, 167, B20, S18, 1
B20, Trade, 211.350, 166, B20, S08, 1
B20, Trade, 216.900, 167, B20, S04, 1
B20, Trade, 222.133, 164, B20, S02, 1
B20, Trade, 228.767, 162, B20, S08, 1
B20, Trade, 233.133, 160, B20, S04, 1
B20, Trade, 237.283, 162, B20, S04, 1
B20, Trade, 242.000, 141, S05, B20, 1
B20, Trade, 251.150, 162, B20, S08, 1
B20, Trade, 257.350, 168, B20, S05, 1
B20, Trade, 262.117, 162, B20, S00, 1
B20, Trade, 267.783, 167, B20, S02, 1
B20, Trade, 277.817, 167, B20, S00, 1
B20, Trade, 284.483, 165, B20, S13, 1
B20, Trade, 290.100, 168, B20, S14, 1
B20, Trade, 292.167, 155, S08, B20, 1
B20, Trade, 297.467, 151, S10, B20, 1
B21, 28
B21, Trade, 9.650, 156, S01, B21, 1
B21, Trade, 17.000, 151, B21, S09, 1
B21, Trade, 22.000, 171, B21, S00, 1
