B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 157.350, 134, B12, S04, 1
B13, 6
B13, Trade, 35.367, 134, B13, S01, 1
B13, Trade, 76.750, 144, B13, S08, 1
B13, Trade, 117.450, 143, B13, S08, 1
B13, Trade, 155.117, 139, S05, B13, 1
B13, Trade, 196.267, 139, B13, S11, 1
B13, Trade, 262.583, 139, B13, S03, 1
B14, 32
B14, Trade, 5.600, 147, B14, S11, 1
B14, Trade, 12.383, 142, B14, S04, 1
B14, Trade, 18.683, 147, B14, S11, 1
B14, Trade, 20.383, 148, B14, S08, 1
B14, Trade, 25.400, 134, B14, S09, 1
B14, Trade, 31.650, 144, B14, S02, 1
B14, Trade, 37.317, 148, B14, S03, 1
B14, Trade, 53.250, 147, B14, S04, 1
B14, Trade, 62.200, 142, B14, S11, 1
B14, Trade, 65.867, 137, S01, B14, 1
B14, Trade, 77.983, 148, B14, S01, 1
B14, Trade, 84.500, 147, B14, S01, 1
B14, Trade, 91.417, 143, B14, S07, 1
B14, Trade, 102.683, 148, B14, S01, 1
B14, Trade, 113.133, 145, B14, S07, 1
B14, Trade, 116.433, 148, B14, S11, 1
B14, Trade, 133.467, 146, B14, S01, 1
B14, Trade, 145.933, 133, S03, B14, 1
B14, Trade, 152.983, 148, B14, S09, 1
B14, Trade, 156.033, 145, B14, S05, 1
B14, Trade, 162.683, 143, B14, S04, 1
B14, Trade, 171.050, 146, B14, S00, 1
B14, Trade, 179.983, 148, B14, S04, 1
B14, Trade, 195.883, 148, B14, S00, 1
B14, Trade, 198.433, 147, B14, S01, 1
B14, Trade, 216.967, 143, B14, S02, 1
B14, Trade, 240.950, 145, B14, S08, 1
B14, Trade, 249.917, 148, B14, S11, 1
B14, Trade, 257.933, 142, B14, S11, 1
B14, Trade, 272.350, 148, B14, S04, 1
B14, Trade, 278.900, 148, B14, S01, 1
B14, Trade, 285.567, 148, B14, S02, 1
B15, 10
B15, Trade, 16.717, 151, B15, S01, 1
B15, Trade, 21.900, 144, B15, S00, 1
B15, Trade, 97.917, 150, B15, S05, 1
B15, Trade, 101.333, 144, B15, S11, 1
B15, Trade, 154.067, 139, B15, S08, 1
B15, Trade, 157.100, 151, B15, S12, 1
B15, Trade, 194.950, 148, B15, S01, 1
B15, Trade, 206.017, 150, B15, S12, 1
B15, Trade, 217.000, 141, B15, S06, 1
B15, Trade, 248.283, 149, B15, S03, 1
B16, 3
B16, Trade, 166.017, 136, S01, B16, 1
B16, Trade, 192.450, 140, B16, S03, 1
B16, Trade, 216.800, 145, B16, S00, 1
B17, 3
B17, Trade, 6.617, 131, B17, S06, 1
B17, Trade, 106.850, 137, S06, B17, 1
B17, Trade, 292.700, 148, B17, S08, 1
B18, 5
B18, Trade, 6.300, 138, S01, B18, 1
B18, Trade, 25.483, 130, B18, S03, 1
B18, Trade, 91.300, 147, B18, S08, 1
B18, Trade, 153.500, 141, S00, B18, 1
B18, Trade, 235.500, 159, B18, S08, 1
B19, 26
B19, Trade, 8.433, 151, B19, S04, 1
B19, Trade, 25.250, 152, S11, B19, 1
B19, Trade, 37.083, 155, B19, S02, 1
B19, Trade, 51.000, 152, B19, S12, 1
B19, Trade, 66.800, 136, B19, S02, 1
B19, Trade, 74.450, 158, B19, S09, 1
B19, Trade, 75.767, 146, B19, S06, 1
B19, Trade, 97.000, 165, B19, S10, 1
B19, Trade, 114.950, 162, B19, S13, 1
B19, Trade, 135.950, 165, B19, S04, 1
B19, Trade, 162.667, 143, B19, S05, 1
B19, Trade, 173.200, 140, B19, S09, 1
B19, Trade, 178.850, 161, B19, S06, 1
B19, Trade, 189.683, 162, S07, B19, 1
B19, Trade, 194.850, 155, B19, S14, 1
B19, Trade, 210.600, 150, B19, S02, 1
B19, Trade, 223.833, 147, B19, S09, 1
B19, Trade, 228.150, 160, B19, S03, 1
B19, Trade, 234.967, 165, B19, S12, 1
B19, Trade, 238.533, 158, B19, S13, 1
B19, Trade, 251.983, 151, B19, S01, 1
