B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 9
B10, Trade, 5.133, 120, S06, B10, 1
B10, Trade, 10.450, 130, S03, B10, 1
B10, Trade, 24.767, 134, B10, S00, 1
B10, Trade, 108.483, 134, B10, S01, 1
B10, Trade, 127.883, 133, B10, S09, 1
B10, Trade, 218.117, 134, B10, S05, 1
B10, Trade, 231.350, 108, S02, B10, 1
B10, Trade, 261.383, 131, S02, B10, 1
B10, Trade, 277.950, 134, B10, S04, 1
B11, 0
B12, 1
B12, Trade, 151.167, 139, B12, S11, 1
B13, 9
B13, Trade, 5.517, 127, S07, B13, 1
B13, Trade, 10.900, 137, B13, S06, 1
B13, Trade, 24.050, 139, B13, S06, 1
B13, Trade, 84.283, 140, B13, S06, 1
B13, Trade, 124.167, 143, B13, S02, 1
B13, Trade, 221.217, 138, B13, S02, 1
B13, Trade, 269.383, 143, B13, S08, 1
B13, Trade, 282.267, 129, B13, S08, 1
B13, Trade, 294.600, 139, S03, B13, 1
B14, 47
B14, Trade, 10.467, 131, S02, B14, 1
B14, Trade, 16.050, 147, B14, S02, 1
B14, Trade, 23.050, 145, B14, S01, 1
B14, Trade, 27.533, 148, B14, S06, 1
B14, Trade, 34.217, 147, B14, S11, 1
B14, Trade, 37.000, 145, B14, S11, 1
B14, Trade, 40.700, 147, B14, S01, 1
B14, Trade, 46.667, 147, B14, S01, 1
B14, Trade, 51.100, 145, S05, B14, 1
B14, Trade, 60.633, 143, S11, B14, 1
B14, Trade, 71.783, 146, B14, S08, 1
B14, Trade, 79.267, 145, B14, S06, 1
B14, Trade, 81.917, 145, S11, B14, 1
B14, Trade, 86.200, 146, B14, S08, 1
B14, Trade, 104.817, 147, B14, S08, 1
B14, Trade, 108.233, 147, B14, S06, 1
B14, Trade, 111.667, 139, B14, S02, 1
B14, Trade, 118.133, 147, B14, S11, 1
B14, Trade, 123.683, 147, B14, S06, 1
B14, Trade, 128.033, 126, B14, S06, 1
B14, Trade, 132.383, 146, B14, S11, 1
B14, Trade, 139.533, 148, B14, S06, 1
B14, Trade, 141.450, 143, B14, S02, 1
B14, Trade, 147.817, 148, B14, S06, 1
B14, Trade, 161.750, 147, B14, S02, 1
B14, Trade, 170.133, 148, B14, S08, 1
B14, Trade, 171.433, 143, S11, B14, 1
B14, Trade, 181.250, 146, B14, S11, 1
B14, Trade, 189.450, 145, B14, S01, 1
B14, Trade, 192.583, 144, B14, S11, 1
B14, Trade, 197.483, 146, B14, S06, 1
B14, Trade, 209.500, 148, B14, S08, 1
B14, Trade, 213.417, 147, B14, S11, 1
B14, Trade, 220.017, 147, B14, S00, 1
B14, Trade, 226.350, 142, B14, S06, 1
B14, Trade, 241.783, 147, B14, S01, 1
B14, Trade, 249.100, 144, B14, S09, 1
B14, Trade, 255.183, 147, B14, S06, 1
B14, Trade, 258.617, 144, S03, B14, 1
B14, Trade, 262.150, 148, B14, S11, 1
B14, Trade, 268.317, 139, B14, S11, 1
B14, Trade, 276.217, 143, B14, S01, 1
B14, Trade, 276.517, 148, B14, S11, 1
B14, Trade, 281.867, 145, B14, S02, 1
B14, Trade, 287.933, 147, B14, S00, 1
B14, Trade, 293.700, 148, B14, S06, 1
B14, Trade, 297.600, 146, B14, S00, 1
B15, 17
B15, Trade, 15.983, 148, B15, S01, 1
B15, Trade, 25.983, 148, B15, S01, 1
B15, Trade, 39.233, 142, B15, S02, 1
B15, Trade, 77.283, 148, B15, S02, 1
B15, Trade, 83.233, 148, B15, S08, 1
B15, Trade, 118.200, 147, B15, S09, 1
B15, Trade, 150.267, 140, B15, S05, 1
B15, Trade, 168.417, 148, B15, S05, 1
B15, Trade, 197.600, 144, B15, S01, 1
B15, Trade, 214.367, 146, B15, S05, 1
B15, Trade, 217.517, 146, B15, S06, 1
B15, Trade, 227.617, 148, B15, S02, 1
B15, Trade, 250.000, 136, B15, S06, 1
B15, Trade, 257.233, 138, B15, S01, 1
B15, Trade, 284.050, 148, B15, S05, 1
B15, Trade, 287.683, 148, B15, S06, 1
B15, Trade, 292.983, 145, B15, S01, 1
B16, 50
B16, Trade, 6.333, 154, S01, B16, 1
B16, Trade, 10.217, 154, B16, S11, 1
B16, Trade, 18.767, 154, S03, B16, 1
B16, Trade, 20.367, 143, B16, S11, 1
B16, Trade, 33.467, 150, B16, S05, 1
B16, Trade, 38.183, 148, B16, S01, 1
B16, Trade, 41.817, 154, S07, B16, 1
B16, Trade, 48.000, 140, B16, S06, 1
B16, Trade, 51.517, 152, B16, S02, 1
B16, Trade, 58.183, 155, B16, S08, 1
B16, Trade, 67.383, 154, B16, S01, 1
B16, Trade, 75.800, 146, B16, S11, 1
B16, Trade, 82.933, 154, B16, S01, 1
B16, Trade, 92.300, 153, B16, S11, 1
B16, Trade, 99.083, 153, B16, S08, 1
B16, Trade, 103.550, 153, S03, B16, 1
B16, Trade, 108.200, 149, B16, S02, 1
B16, Trade, 111.350, 146, B16, S08, 1
B16, Trade, 118.117, 149, B16, S01, 1
B16, Trade, 121.417, 145, B16, S11, 1
B16, Trade, 126.950, 151, B16, S14, 1
B16, Trade, 137.483, 151, B16, S09, 1
B16, Trade, 143.350, 141, B16, S01, 1
B16, Trade, 146.983, 154, B16, S02, 1
B16, Trade, 154.850, 151, B16, S01, 1
B16, Trade, 158.117, 154, B16, S07, 1
B16, Trade, 162.633, 149, S03, B16, 1
B16, Trade, 166.067, 146, S07, B16, 1
B16, Trade, 171.500, 148, S07, B16, 1
B16, Trade, 179.183, 152, B16, S05, 1
B16, Trade, 181.600, 139, B16, S08, 1
B16, Trade, 186.583, 145, B16, S11, 1
B16, Trade, 191.967, 154, B16, S08, 1
B16, Trade, 201.233, 151, S02, B16, 1
B16, Trade, 206.300, 152, B16, S02, 1
B16, Trade, 212.000, 154, B16, S08, 1
B16, Trade, 219.400, 155, B16, S02, 1
B16, Trade, 222.167, 147, B16, S01, 1
B16, Trade, 229.350, 155, B16, S08, 1
B16, Trade, 233.817, 155, B16, S11, 1
B16, Trade, 242.533, 152, S03, B16, 1
B16, Trade, 246.450, 115, S02, B16, 1
B16, Trade, 252.800, 154, B16, S08, 1
B16, Trade, 261.667, 155, B16, S03, 1
B16, Trade, 266.950, 155, B16, S06, 1
B16, Trade, 273.233, 149, B16, S11, 1
B16, Trade, 276.783, 146, B16, S08, 1
B16, Trade, 285.567, 150, B16, S00, 1
B16, Trade, 289.750, 155, B16, S11, 1
B16, Trade, 291.850, 152, B16, S11, 1
B17, 19
B17, Trade, 29.550, 151, B17, S14, 1
B17, Trade, 55.900, 154, B17, S11, 1
B17, Trade, 99.717, 150, B17, S14, 1
B17, Trade, 110.367, 149, S11, B17, 1
B17, Trade, 128.383, 154, S07, B17, 1
B17, Trade, 147.567, 154, B17, S01, 1
B17, Trade, 165.983, 144, S11, B17, 1
B17, Trade, 171.683, 134, B17, S02, 1
B17, Trade, 185.183, 148, S14, B17, 1
B17, Trade, 186.250, 141, S07, B17, 1
B17, Trade, 208.883, 155, S11, B17, 1
B17, Trade, 217.500, 151, B17, S07, 1
B17, Trade, 221.483, 145, S11, B17, 1
B17, Trade, 227.600, 151, B17, S07, 1
B17, Trade, 247.733, 154, B17, S04, 1
B17, Trade, 256.950, 151, S11, B17, 1
B17, Trade, 271.267, 140, B17, S01, 1
B17, Trade, 278.467, 134, S03, B17, 1
B17, Trade, 298.467, 155, B17, S01, 1
B18, 1
B18, Trade, 284.467, 151, S09, B18, 1
B19, 3
B19, Trade, 53.117, 152, B19, S11, 1
B19, Trade, 112.733, 151, B19, S06, 1
B19, Trade, 182.233, 144, B19, S02, 1
B20, 10
B20, Trade, 6.967, 130, B20, S02, 1
B20, Trade, 10.833, 139, S09, B20, 1
B20, Trade, 42.183, 149, S11, B20, 1
B20, Trade, 95.917, 152, B20, S11, 1
B20, Trade, 125.533, 146, B20, S00, 1
B20, Trade, 154.467, 155, B20, S02, 1
B20, Trade, 162.917, 151, S11, B20, 1
B20, Trade, 184.967, 144, B20, S01, 1
B20, Trade, 224.967, 150, S03, B20, 1
B20, Trade, 263.450, 154, B20, S05, 1
B21, 13
B21, Trade, 27.033, 152, B21, S08, 1
B21, Trade, 35.783, 162, B21, S05, 1
B21, Trade, 62.050, 161, B21, S02, 1
B21, Trade, 83.017, 153, B21, S14, 1
B21, Trade, 116.717, 150, B21, S14, 1
B21, Trade, 138.717, 149, S14, B21, 1
B21, Trade, 165.417, 166, B21, S05, 1
B21, Trade, 170.317, 149, S03, B21, 1
B21, Trade, 171.450, 142, B21, S04, 1
B21, Trade, 217.400, 157, S03, B21, 1
B21, Trade, 238.083, 160, B21, S11, 1
B21, Trade, 270.267, 150, S02, B21, 1
B21, Trade, 292.317, 151, B21, S08, 1
B22, 18
B22, Trade, 25.883, 167, S03, B22, 1
B22, Trade, 31.967, 157, B22, S14, 1
B22, Trade, 47.383, 154, B22, S11, 1
B22, Trade, 56.467, 158, S03, B22, 1
B22, Trade, 66.517, 138, S11, B22, 1
B22, Trade, 81.983, 144, B22, S02, 1
B22, Trade, 93.950, 159, S03, B22, 1
B22, Trade, 125.733, 154, B22, S08, 1
B22, Trade, 133.567, 156, B22, S09, 1
B22, Trade, 159.900, 146, B22, S02, 1
B22, Trade, 185.450, 158, B22, S09, 1
B22, Trade, 188.700, 152, B22, S02, 1
B22, Trade, 196.667, 154, S11, B22, 1
B22, Trade, 227.900, 146, S11, B22, 1
B22, Trade, 238.883, 150, B22, S02, 1
B22, Trade, 245.467, 132, B22, S04, 1
B22, Trade, 265.183, 150, B22, S01, 1
B22, Trade, 287.917, 156, B22, S14, 1
B23, 13
B23, Trade, 20.800, 137, S03, B23, 1
B23, Trade, 43.983, 146, S00, B23, 1
B23, Trade, 54.483, 167, S14, B23, 1
B23, Trade, 56.067, 145, B23, S02, 1
B23, Trade, 76.517, 153, S14, B23, 1
B23, Trade, 171.300, 170, B23, S20, 1
B23, Trade, 194.783, 149, B23, S00, 1
B23, Trade, 208.850, 151, S15, B23, 1
B23, Trade, 219.867, 169, S20, B23, 1
B23, Trade, 243.717, 142, S05, B23, 1
B23, Trade, 263.600, 156, S16, B23, 1
B23, Trade, 282.567, 145, S01, B23, 1
B23, Trade, 297.700, 146, B23, S11, 1
B24, 54
B24, Trade, 5.683, 168, S11, B24, 1
B24, Trade, 11.567, 142, S08, B24, 1
B24, Trade, 15.783, 182, B24, S06, 1
B24, Trade, 20.933, 168, B24, S04, 1
B24, Trade, 25.317, 156, B24, S11, 1
B24, Trade, 30.250, 175, B24, S02, 1
B24, Trade, 35.650, 175, B24, S20, 1
B24, Trade, 45.483, 182, B24, S08, 1
B24, Trade, 52.583, 157, S08, B24, 1
B24, Trade, 64.600, 164, S03, B24, 1
B24, Trade, 65.667, 163, B24, S08, 1
B24, Trade, 73.283, 168, S03, B24, 1
B24, Trade, 79.050, 165, B24, S05, 1
B24, Trade, 83.717, 156, S03, B24, 1
B24, Trade, 86.633, 161, B24, S02, 1
B24, Trade, 91.267, 159, B24, S02, 1
B24, Trade, 97.883, 161, S03, B24, 1
B24, Trade, 101.733, 171, S14, B24, 1
B24, Trade, 106.767, 182, B24, S15, 1
B24, Trade, 113.733, 165, B24, S01, 1
B24, Trade, 116.467, 154, B24, S02, 1
B24, Trade, 126.250, 157, S11, B24, 1
B24, Trade, 133.283, 170, S03, B24, 1
B24, Trade, 139.083, 157, S03, B24, 1
B24, Trade, 144.800, 155, S03, B24, 1
B24, Trade, 146.517, 180, B24, S08, 1
B24, Trade, 151.883, 137, S08, B24, 1
B24, Trade, 156.933, 163, B24, S11, 1
B24, Trade, 163.367, 169, S20, B24, 1
B24, Trade, 166.733, 170, S20, B24, 1
B24, Trade, 173.617, 172, B24, S01, 1
B24, Trade, 176.000, 109, S02, B24, 1
B24, Trade, 181.483, 165, S16, B24, 1
B24, Trade, 187.733, 151, S03, B24, 1
B24, Trade, 191.733, 155, B24, S02, 1
B24, Trade, 197.100, 153, S09, B24, 1
B24, Trade, 202.383, 168, S20, B24, 1
B24, Trade, 211.900, 163, S01, B24, 1
B24, Trade, 216.733, 148, B24, S01, 1
B24, Trade, 222.450, 168, B24, S00, 1
B24, Trade, 228.500, 155, S03, B24, 1
B24, Trade, 232.567, 167, S03, B24, 1
B24, Trade, 236.533, 159, S01, B24, 1
B24, Trade, 244.483, 169, S20, B24, 1
B24, Trade, 248.817, 167, B24, S16, 1
B24, Trade, 255.467, 156, S16, B24, 1
B24, Trade, 258.800, 145, S06, B24, 1
B24, Trade, 262.933, 157, S14, B24, 1
B24, Trade, 267.317, 167, S03, B24, 1
B24, Trade, 271.583, 162, S04, B24, 1
B24, Trade, 277.633, 143, S07, B24, 1
