shom_1_32_0.4, 000005, 98, 373, PRDE, 14, 60, 0.233333, 
shom_1_32_0.4, 000005, 128, 241, PRDE, 96, 60, 1.600000, 
shom_1_32_0.4, 000005, 129, 157, PRDE, 151, 60, 2.516667, 
shom_1_32_0.4, 000006, 129, 157, PRDE, 172, 60, 2.866667, 
shom_1_32_0.4, 000006, 129, 151, PRDE, 255, 60, 4.250000, 
shom_1_32_0.4, 000008, 139, 162, PRDE, 324, 60, 5.400000, 
shom_1_32_0.4, 000008, 139, 172, PRDE, 355, 60, 5.916667, 
shom_1_32_0.4, 000010, 126, 178, PRDE, 396, 60, 6.600000, 
shom_1_32_0.4, 000011, 170, 182, PRDE, 452, 60, 7.533333, 
shom_1_32_0.4, 000011, 152, 182, PRDE, 514, 60, 8.566667, 
shom_1_32_0.4, 000013, 151, 164, PRDE, 548, 60, 9.133333, 
shom_1_32_0.4, 000013, 147, 173, PRDE, 627, 60, 10.450000, 
shom_1_32_0.4, 000014, 141, 166, PRDE, 651, 60, 10.850000, 
shom_1_32_0.4, 000014, 140, 166, PRDE, 682, 60, 11.366667, 
shom_1_32_0.4, 000015, 118, 138, PRDE, 758, 60, 12.633333, 
shom_1_32_0.4, 000015, 118, 151, PRDE, 837, 60, 13.950000, 
shom_1_32_0.4, 000015, 118, 155, PRDE, 893, 60, 14.883333, 
shom_1_32_0.4, 000015, 151, 182, PRDE, 973, 60, 16.216667, 
shom_1_32_0.4, 000015, 147, 182, PRDE, 1062, 60, 17.700000, 
shom_1_32_0.4, 000015, 119, 182, PRDE, 1076, 60, 17.933333, 
shom_1_32_0.4, 000016, 153, 182, PRDE, 1121, 60, 18.683333, 
shom_1_32_0.4, 000017, 148, 182, PRDE, 1148, 60, 19.133333, 
shom_1_32_0.4, 000021, 161, 187, PRDE, 1221, 60, 20.350000, 
shom_1_32_0.4, 000022, 167, 185, PRDE, 1255, 60, 20.916667, 
shom_1_32_0.4, 000022, 159, 185, PRDE, 1317, 60, 21.950000, 
shom_1_32_0.4, 000022, 157, 184, PRDE, 1372, 60, 22.866667, 
shom_1_32_0.4, 000025, 157, 182, PRDE, 1465, 60, 24.416667, 
shom_1_32_0.4, 000025, 152, 190, PRDE, 1486, 60, 24.766667, 
shom_1_32_0.4, 000026, 152, 176, PRDE, 1545, 60, 25.750000, 
shom_1_32_0.4, 000026, 152, 181, PRDE, 1614, 60, 26.900000, 
shom_1_32_0.4, 000026, 152, 181, PRDE, 1686, 60, 28.100000, 
shom_1_32_0.4, 000026, 151, 181, PRDE, 1720, 60, 28.666667, 
shom_1_32_0.4, 000027, 152, 160, PRDE, 1820, 60, 30.333333, 
shom_1_32_0.4, 000030, 150, 179, PRDE, 1865, 60, 31.083333, 
shom_1_32_0.4, 000031, 154, 182, PRDE, 1954, 60, 32.566667, 
shom_1_32_0.4, 000031, 140, 175, PRDE, 2019, 60, 33.650000, 
