B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 5.733, 119, B06, S00, 1
B07, 1
B07, Trade, 277.267, 116, B07, S00, 1
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 231.750, 120, B12, S03, 1
B13, 3
B13, Trade, 91.317, 133, B13, S07, 1
B13, Trade, 157.967, 133, B13, S00, 1
B13, Trade, 197.650, 133, B13, S03, 1
B14, 1
B14, Trade, 170.900, 134, S05, B14, 1
B15, 11
B15, Trade, 13.833, 142, B15, S00, 1
B15, Trade, 17.267, 127, B15, S01, 1
B15, Trade, 40.433, 149, B15, S00, 1
B15, Trade, 48.467, 143, B15, S00, 1
B15, Trade, 81.950, 136, B15, S05, 1
B15, Trade, 88.283, 147, S10, B15, 1
B15, Trade, 167.017, 144, B15, S00, 1
B15, Trade, 230.700, 147, B15, S01, 1
B15, Trade, 231.917, 149, B15, S00, 1
B15, Trade, 287.667, 144, B15, S09, 1
B15, Trade, 291.933, 136, B15, S00, 1
B16, 6
B16, Trade, 137.850, 152, B16, S07, 1
B16, Trade, 178.917, 146, B16, S09, 1
B16, Trade, 198.367, 123, S05, B16, 1
B16, Trade, 239.383, 154, B16, S13, 1
B16, Trade, 261.667, 141, B16, S00, 1
B16, Trade, 294.933, 133, B16, S06, 1
B17, 4
B17, Trade, 62.483, 133, B17, S07, 1
B17, Trade, 158.583, 132, B17, S04, 1
B17, Trade, 255.150, 140, B17, S09, 1
B17, Trade, 283.817, 136, B17, S05, 1
B18, 6
B18, Trade, 64.750, 143, B18, S10, 1
B18, Trade, 72.400, 146, B18, S01, 1
B18, Trade, 88.483, 135, B18, S07, 1
B18, Trade, 113.583, 139, S06, B18, 1
B18, Trade, 232.017, 137, S06, B18, 1
B18, Trade, 242.900, 160, B18, S07, 1
B19, 5
B19, Trade, 72.000, 152, B19, S04, 1
B19, Trade, 82.200, 146, B19, S00, 1
B19, Trade, 136.283, 162, B19, S00, 1
B19, Trade, 157.067, 158, B19, S07, 1
B19, Trade, 165.583, 155, B19, S06, 1
B20, 17
B20, Trade, 11.800, 168, B20, S09, 1
B20, Trade, 20.917, 124, S06, B20, 1
B20, Trade, 36.617, 153, B20, S08, 1
B20, Trade, 43.333, 144, S13, B20, 1
B20, Trade, 56.800, 165, B20, S16, 1
B20, Trade, 61.700, 168, B20, S02, 1
B20, Trade, 86.800, 143, B20, S00, 1
B20, Trade, 91.133, 155, B20, S00, 1
B20, Trade, 145.583, 164, B20, S15, 1
B20, Trade, 161.633, 157, B20, S00, 1
B20, Trade, 190.600, 166, B20, S13, 1
B20, Trade, 217.367, 133, S06, B20, 1
B20, Trade, 249.483, 140, S09, B20, 1
B20, Trade, 254.183, 150, B20, S00, 1
B20, Trade, 275.667, 163, B20, S00, 1
B20, Trade, 280.700, 159, B20, S14, 1
B20, Trade, 296.133, 137, S05, B20, 1
B21, 9
B21, Trade, 47.283, 146, B21, S08, 1
B21, Trade, 62.133, 149, B21, S06, 1
B21, Trade, 92.400, 161, B21, S13, 1
B21, Trade, 145.600, 158, B21, S05, 1
B21, Trade, 177.750, 165, B21, S06, 1
B21, Trade, 195.200, 144, B21, S02, 1
B21, Trade, 208.817, 155, B21, S06, 1
B21, Trade, 274.367, 161, B21, S09, 1
B21, Trade, 298.433, 149, B21, S09, 1
B22, 14
B22, Trade, 42.750, 143, B22, S06, 1
B22, Trade, 62.033, 152, B22, S00, 1
B22, Trade, 98.650, 152, B22, S09, 1
B22, Trade, 148.917, 153, B22, S00, 1
B22, Trade, 154.783, 154, B22, S01, 1
B22, Trade, 165.533, 156, B22, S02, 1
B22, Trade, 172.933, 141, B22, S00, 1
B22, Trade, 188.400, 159, B22, S07, 1
B22, Trade, 208.433, 159, B22, S00, 1
B22, Trade, 226.633, 152, B22, S00, 1
B22, Trade, 235.467, 147, B22, S05, 1
B22, Trade, 244.183, 152, B22, S02, 1
B22, Trade, 287.583, 152, B22, S13, 1
B22, Trade, 298.500, 135, B22, S04, 1
B23, 59
B23, Trade, 6.083, 171, S19, B23, 1
B23, Trade, 10.933, 178, S14, B23, 1
B23, Trade, 15.833, 160, B23, S08, 1
B23, Trade, 22.450, 158, S02, B23, 1
B23, Trade, 27.283, 176, S20, B23, 1
B23, Trade, 31.950, 178, S13, B23, 1
B23, Trade, 35.867, 176, B23, S07, 1
B23, Trade, 40.550, 169, S20, B23, 1
B23, Trade, 46.467, 161, S07, B23, 1
B23, Trade, 51.500, 179, B23, S06, 1
B23, Trade, 57.583, 140, S04, B23, 1
B23, Trade, 62.150, 172, S20, B23, 1
B23, Trade, 65.933, 175, B23, S08, 1
B23, Trade, 70.850, 171, S20, B23, 1
B23, Trade, 75.817, 177, B23, S02, 1
B23, Trade, 80.800, 174, S09, B23, 1
B23, Trade, 86.100, 176, S05, B23, 1
B23, Trade, 92.717, 158, B23, S14, 1
B23, Trade, 96.717, 175, B23, S20, 1
B23, Trade, 100.783, 129, S06, B23, 1
B23, Trade, 105.883, 177, B23, S04, 1
B23, Trade, 111.583, 142, S05, B23, 1
B23, Trade, 116.250, 173, B23, S07, 1
B23, Trade, 123.733, 174, S08, B23, 1
B23, Trade, 126.417, 176, B23, S05, 1
B23, Trade, 131.317, 172, B23, S00, 1
B23, Trade, 136.133, 171, B23, S13, 1
B23, Trade, 141.900, 167, B23, S09, 1
B23, Trade, 147.817, 179, B23, S02, 1
B23, Trade, 154.650, 176, B23, S05, 1
B23, Trade, 157.033, 178, B23, S01, 1
B23, Trade, 161.483, 179, B23, S13, 1
B23, Trade, 166.167, 155, S08, B23, 1
B23, Trade, 172.817, 174, S19, B23, 1
B23, Trade, 178.283, 153, B23, S04, 1
B23, Trade, 181.117, 175, B23, S01, 1
B23, Trade, 186.983, 175, B23, S12, 1
B23, Trade, 194.800, 157, S12, B23, 1
B23, Trade, 197.450, 174, B23, S06, 1
B23, Trade, 203.350, 177, B23, S00, 1
B23, Trade, 206.167, 176, B23, S09, 1
B23, Trade, 212.000, 175, B23, S13, 1
B23, Trade, 219.183, 159, S15, B23, 1
B23, Trade, 221.983, 177, B23, S13, 1
B23, Trade, 227.033, 176, S21, B23, 1
B23, Trade, 231.867, 169, S02, B23, 1
B23, Trade, 238.200, 168, B23, S08, 1
B23, Trade, 242.533, 176, B23, S06, 1
B23, Trade, 247.333, 145, B23, S01, 1
B23, Trade, 251.333, 175, S22, B23, 1
B23, Trade, 259.650, 150, S13, B23, 1
B23, Trade, 262.467, 179, B23, S09, 1
B23, Trade, 267.233, 175, B23, S04, 1
B23, Trade, 271.567, 178, B23, S13, 1
B23, Trade, 278.017, 169, B23, S12, 1
B23, Trade, 282.983, 170, B23, S03, 1
B23, Trade, 287.567, 179, B23, S12, 1
B23, Trade, 292.500, 175, S21, B23, 1
B23, Trade, 297.883, 172, B23, S08, 1
B24, 37
B24, Trade, 8.983, 173, S11, B24, 1
B24, Trade, 14.167, 154, S08, B24, 1
B24, Trade, 17.767, 152, S00, B24, 1
B24, Trade, 20.433, 178, S04, B24, 1
B24, Trade, 40.967, 140, B24, S02, 1
B24, Trade, 52.583, 170, S20, B24, 1
B24, Trade, 67.900, 158, B24, S13, 1
B24, Trade, 72.867, 140, B24, S06, 1
B24, Trade, 78.600, 163, S00, B24, 1
B24, Trade, 83.267, 160, S15, B24, 1
B24, Trade, 86.467, 176, S09, B24, 1
B24, Trade, 93.167, 172, B24, S02, 1
B24, Trade, 101.100, 156, S13, B24, 1
B24, Trade, 105.983, 168, B24, S05, 1
B24, Trade, 114.450, 167, S13, B24, 1
B24, Trade, 124.600, 160, B24, S09, 1
B24, Trade, 129.817, 149, S09, B24, 1
B24, Trade, 134.433, 146, S01, B24, 1
B24, Trade, 137.133, 158, B24, S06, 1
B24, Trade, 148.533, 175, B24, S01, 1
B24, Trade, 159.217, 164, S08, B24, 1
B24, Trade, 165.517, 165, B24, S05, 1
B24, Trade, 166.567, 146, B24, S09, 1
B24, Trade, 172.783, 149, B24, S06, 1
B24, Trade, 177.017, 179, B24, S15, 1
B24, Trade, 194.350, 138, B24, S00, 1
B24, Trade, 205.667, 180, S04, B24, 1
