B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 8
B10, Trade, 23.283, 130, B10, S03, 1
B10, Trade, 86.300, 120, B10, S02, 1
B10, Trade, 101.383, 132, B10, S00, 1
B10, Trade, 144.500, 127, B10, S02, 1
B10, Trade, 188.650, 132, B10, S04, 1
B10, Trade, 197.600, 131, B10, S04, 1
B10, Trade, 242.267, 132, B10, S06, 1
B10, Trade, 261.817, 132, B10, S02, 1
B11, 16
B11, Trade, 6.733, 131, S09, B11, 1
B11, Trade, 14.800, 136, B11, S02, 1
B11, Trade, 40.367, 134, B11, S00, 1
B11, Trade, 46.500, 134, B11, S01, 1
B11, Trade, 61.700, 133, B11, S00, 1
B11, Trade, 97.050, 135, B11, S07, 1
B11, Trade, 120.900, 117, S01, B11, 1
B11, Trade, 144.083, 128, B11, S06, 1
B11, Trade, 167.450, 136, B11, S06, 1
B11, Trade, 186.733, 128, B11, S01, 1
B11, Trade, 198.117, 136, B11, S01, 1
B11, Trade, 222.983, 136, B11, S05, 1
B11, Trade, 226.333, 137, B11, S06, 1
B11, Trade, 262.183, 134, B11, S03, 1
B11, Trade, 283.283, 132, B11, S06, 1
B11, Trade, 291.717, 134, B11, S00, 1
B12, 2
B12, Trade, 114.350, 139, B12, S02, 1
B12, Trade, 282.133, 132, B12, S01, 1
B13, 15
B13, Trade, 28.533, 139, B13, S01, 1
B13, Trade, 34.683, 139, B13, S02, 1
B13, Trade, 52.483, 139, B13, S10, 1
B13, Trade, 62.383, 133, B13, S01, 1
B13, Trade, 104.350, 139, B13, S09, 1
B13, Trade, 110.500, 139, B13, S00, 1
B13, Trade, 128.800, 133, B13, S01, 1
B13, Trade, 131.300, 139, B13, S06, 1
B13, Trade, 136.450, 132, B13, S06, 1
B13, Trade, 149.817, 139, B13, S03, 1
B13, Trade, 171.600, 135, B13, S06, 1
B13, Trade, 215.300, 139, B13, S01, 1
B13, Trade, 216.900, 130, B13, S00, 1
B13, Trade, 234.183, 139, B13, S06, 1
B13, Trade, 240.933, 137, B13, S02, 1
B14, 48
B14, Trade, 6.283, 133, S08, B14, 1
B14, Trade, 10.067, 134, S03, B14, 1
B14, Trade, 21.250, 147, B14, S02, 1
B14, Trade, 28.317, 146, B14, S05, 1
B14, Trade, 32.483, 148, B14, S10, 1
B14, Trade, 36.567, 141, B14, S00, 1
B14, Trade, 40.950, 148, B14, S11, 1
B14, Trade, 45.567, 145, B14, S07, 1
B14, Trade, 50.333, 137, S06, B14, 1
B14, Trade, 55.800, 142, B14, S03, 1
B14, Trade, 61.433, 137, B14, S02, 1
B14, Trade, 69.583, 148, B14, S05, 1
B14, Trade, 70.550, 117, S03, B14, 1
B14, Trade, 80.217, 146, S13, B14, 1
B14, Trade, 81.683, 140, B14, S06, 1
B14, Trade, 87.767, 145, B14, S04, 1
B14, Trade, 91.083, 143, B14, S06, 1
B14, Trade, 101.283, 146, B14, S04, 1
B14, Trade, 111.750, 142, B14, S01, 1
B14, Trade, 116.717, 146, B14, S00, 1
B14, Trade, 130.450, 147, B14, S03, 1
B14, Trade, 131.350, 143, S10, B14, 1
B14, Trade, 137.100, 145, B14, S03, 1
B14, Trade, 141.150, 134, S10, B14, 1
B14, Trade, 149.583, 148, B14, S01, 1
B14, Trade, 156.200, 130, S06, B14, 1
B14, Trade, 162.083, 146, B14, S04, 1
B14, Trade, 166.500, 138, S07, B14, 1
B14, Trade, 171.533, 143, B14, S00, 1
B14, Trade, 177.867, 141, B14, S06, 1
B14, Trade, 183.450, 143, B14, S07, 1
B14, Trade, 187.633, 146, B14, S00, 1
B14, Trade, 209.800, 144, B14, S02, 1
B14, Trade, 211.933, 144, S00, B14, 1
B14, Trade, 220.450, 145, B14, S01, 1
B14, Trade, 222.633, 145, B14, S06, 1
B14, Trade, 230.550, 142, S11, B14, 1
B14, Trade, 235.000, 148, B14, S00, 1
B14, Trade, 237.350, 146, B14, S06, 1
B14, Trade, 246.117, 148, B14, S00, 1
B14, Trade, 251.950, 145, B14, S06, 1
B14, Trade, 256.417, 144, B14, S01, 1
B14, Trade, 261.633, 145, S11, B14, 1
B14, Trade, 268.817, 147, B14, S06, 1
B14, Trade, 271.650, 148, B14, S03, 1
B14, Trade, 281.483, 138, S00, B14, 1
B14, Trade, 286.517, 141, B14, S06, 1
B14, Trade, 298.200, 148, B14, S11, 1
B15, 15
B15, Trade, 5.733, 122, S02, B15, 1
B15, Trade, 48.050, 148, B15, S03, 1
B15, Trade, 66.133, 147, B15, S03, 1
B15, Trade, 84.200, 149, B15, S10, 1
B15, Trade, 124.483, 145, B15, S10, 1
B15, Trade, 126.717, 143, B15, S07, 1
B15, Trade, 136.733, 150, S05, B15, 1
B15, Trade, 168.817, 131, S05, B15, 1
B15, Trade, 174.517, 137, B15, S07, 1
B15, Trade, 182.733, 150, B15, S06, 1
B15, Trade, 229.183, 151, B15, S02, 1
B15, Trade, 240.450, 150, S12, B15, 1
B15, Trade, 250.817, 143, S00, B15, 1
B15, Trade, 287.050, 149, B15, S04, 1
B15, Trade, 293.750, 141, B15, S01, 1
B16, 13
B16, Trade, 29.500, 143, B16, S11, 1
B16, Trade, 34.633, 144, B16, S05, 1
B16, Trade, 35.850, 153, B16, S02, 1
B16, Trade, 86.067, 138, S10, B16, 1
B16, Trade, 111.817, 128, B16, S06, 1
B16, Trade, 121.533, 155, B16, S09, 1
B16, Trade, 136.400, 136, B16, S00, 1
B16, Trade, 155.583, 153, B16, S02, 1
B16, Trade, 162.633, 146, B16, S06, 1
B16, Trade, 167.733, 134, B16, S02, 1
B16, Trade, 171.567, 140, B16, S03, 1
B16, Trade, 191.817, 141, S00, B16, 1
B16, Trade, 294.167, 148, B16, S02, 1
B17, 38
B17, Trade, 5.250, 124, S07, B17, 1
B17, Trade, 13.667, 152, B17, S01, 1
B17, Trade, 16.950, 141, B17, S06, 1
B17, Trade, 20.867, 152, S15, B17, 1
B17, Trade, 25.533, 152, B17, S12, 1
B17, Trade, 31.200, 131, B17, S06, 1
B17, Trade, 37.467, 136, S03, B17, 1
B17, Trade, 42.750, 151, S12, B17, 1
B17, Trade, 48.533, 152, B17, S04, 1
B17, Trade, 54.433, 148, B17, S01, 1
B17, Trade, 60.683, 134, S06, B17, 1
B17, Trade, 75.300, 139, B17, S02, 1
B17, Trade, 81.067, 153, B17, S09, 1
B17, Trade, 85.667, 130, B17, S06, 1
B17, Trade, 91.567, 148, B17, S00, 1
B17, Trade, 98.483, 149, S05, B17, 1
B17, Trade, 120.317, 153, B17, S01, 1
B17, Trade, 121.283, 138, B17, S06, 1
B17, Trade, 138.350, 142, B17, S01, 1
B17, Trade, 146.383, 144, B17, S06, 1
B17, Trade, 150.900, 138, S01, B17, 1
B17, Trade, 183.783, 150, S00, B17, 1
B17, Trade, 192.317, 156, B17, S07, 1
B17, Trade, 196.933, 140, B17, S06, 1
B17, Trade, 206.817, 157, B17, S06, 1
B17, Trade, 219.250, 156, B17, S12, 1
B17, Trade, 222.750, 144, B17, S02, 1
B17, Trade, 229.400, 154, S12, B17, 1
B17, Trade, 232.583, 157, B17, S01, 1
B17, Trade, 238.500, 147, B17, S07, 1
B17, Trade, 250.150, 144, B17, S09, 1
B17, Trade, 255.633, 152, S10, B17, 1
B17, Trade, 260.167, 150, B17, S12, 1
B17, Trade, 268.567, 155, B17, S12, 1
B17, Trade, 280.567, 158, B17, S05, 1
