B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 5
B07, Trade, 65.467, 121, B07, S01, 1
B07, Trade, 171.200, 116, S04, B07, 1
B07, Trade, 191.700, 122, B07, S01, 1
B07, Trade, 201.333, 123, B07, S01, 1
B07, Trade, 221.500, 108, S01, B07, 1
B08, 0
B09, 1
B09, Trade, 40.867, 121, S03, B09, 1
B10, 1
B10, Trade, 211.250, 120, B10, S01, 1
B11, 1
B11, Trade, 292.633, 134, B11, S09, 1
B12, 7
B12, Trade, 55.550, 106, S01, B12, 1
B12, Trade, 111.050, 104, S01, B12, 1
B12, Trade, 116.333, 123, B12, S01, 1
B12, Trade, 165.433, 141, B12, S09, 1
B12, Trade, 196.167, 104, S01, B12, 1
B12, Trade, 276.783, 134, B12, S04, 1
B12, Trade, 292.117, 139, B12, S04, 1
B13, 1
B13, Trade, 72.183, 142, B13, S09, 1
B14, 8
B14, Trade, 34.250, 142, B14, S08, 1
B14, Trade, 51.283, 140, B14, S04, 1
B14, Trade, 122.517, 141, B14, S06, 1
B14, Trade, 131.250, 134, B14, S01, 1
B14, Trade, 144.417, 145, B14, S07, 1
B14, Trade, 206.167, 115, S01, B14, 1
B14, Trade, 216.633, 135, B14, S04, 1
B14, Trade, 233.033, 138, B14, S04, 1
B15, 1
B15, Trade, 197.333, 146, B15, S06, 1
B16, 21
B16, Trade, 10.767, 142, B16, S04, 1
B16, Trade, 30.483, 154, B16, S01, 1
B16, Trade, 53.383, 150, B16, S13, 1
B16, Trade, 70.850, 143, B16, S01, 1
B16, Trade, 76.767, 139, S04, B16, 1
B16, Trade, 83.217, 151, B16, S02, 1
B16, Trade, 88.700, 150, B16, S06, 1
B16, Trade, 91.217, 147, B16, S13, 1
B16, Trade, 101.017, 122, S04, B16, 1
B16, Trade, 143.583, 145, B16, S04, 1
B16, Trade, 151.417, 143, B16, S01, 1
B16, Trade, 166.033, 141, B16, S06, 1
B16, Trade, 177.167, 138, S06, B16, 1
B16, Trade, 181.900, 145, B16, S09, 1
B16, Trade, 231.733, 141, B16, S01, 1
B16, Trade, 238.850, 154, B16, S06, 1
B16, Trade, 241.317, 103, S01, B16, 1
B16, Trade, 246.350, 125, S06, B16, 1
B16, Trade, 253.050, 153, B16, S04, 1
B16, Trade, 280.233, 151, B16, S08, 1
B16, Trade, 283.583, 137, S00, B16, 1
B17, 4
B17, Trade, 20.667, 123, B17, S01, 1
B17, Trade, 35.733, 136, B17, S01, 1
B17, Trade, 267.950, 148, B17, S01, 1
B17, Trade, 289.450, 150, B17, S09, 1
B18, 17
B18, Trade, 5.900, 147, S07, B18, 1
B18, Trade, 18.967, 156, B18, S10, 1
B18, Trade, 26.817, 144, B18, S06, 1
B18, Trade, 52.483, 156, B18, S01, 1
B18, Trade, 86.433, 161, B18, S04, 1
B18, Trade, 91.017, 155, B18, S09, 1
B18, Trade, 96.500, 150, B18, S06, 1
B18, Trade, 117.717, 153, B18, S04, 1
B18, Trade, 120.833, 157, S16, B18, 1
B18, Trade, 136.050, 142, B18, S06, 1
B18, Trade, 155.167, 155, B18, S10, 1
B18, Trade, 161.933, 157, S16, B18, 1
B18, Trade, 167.417, 148, B18, S09, 1
B18, Trade, 207.050, 152, B18, S13, 1
B18, Trade, 226.767, 158, B18, S04, 1
B18, Trade, 267.467, 149, S00, B18, 1
B18, Trade, 298.067, 148, B18, S04, 1
B19, 44
B19, Trade, 6.283, 140, S09, B19, 1
B19, Trade, 11.717, 165, B19, S01, 1
B19, Trade, 17.183, 165, B19, S06, 1
B19, Trade, 30.067, 165, B19, S13, 1
B19, Trade, 30.667, 151, S06, B19, 1
B19, Trade, 36.567, 146, S09, B19, 1
B19, Trade, 42.450, 162, B19, S16, 1
B19, Trade, 53.583, 158, S06, B19, 1
B19, Trade, 58.700, 161, S12, B19, 1
B19, Trade, 66.283, 149, S05, B19, 1
B19, Trade, 71.067, 133, S06, B19, 1
B19, Trade, 76.483, 156, B19, S02, 1
B19, Trade, 86.683, 146, B19, S01, 1
B19, Trade, 91.750, 161, B19, S01, 1
B19, Trade, 104.033, 158, B19, S09, 1
B19, Trade, 107.933, 164, B19, S16, 1
B19, Trade, 111.267, 141, S09, B19, 1
B19, Trade, 115.850, 161, B19, S09, 1
B19, Trade, 126.117, 163, B19, S09, 1
B19, Trade, 134.017, 146, S09, B19, 1
B19, Trade, 137.800, 163, B19, S10, 1
B19, Trade, 141.033, 163, B19, S06, 1
B19, Trade, 146.117, 163, B19, S06, 1
B19, Trade, 151.267, 153, B19, S04, 1
B19, Trade, 156.133, 163, B19, S09, 1
B19, Trade, 161.683, 165, B19, S04, 1
B19, Trade, 166.883, 162, B19, S02, 1
B19, Trade, 171.567, 152, B19, S05, 1
B19, Trade, 179.450, 151, S13, B19, 1
B19, Trade, 181.617, 163, B19, S06, 1
B19, Trade, 186.117, 103, S01, B19, 1
B19, Trade, 197.250, 163, B19, S13, 1
B19, Trade, 201.583, 142, S05, B19, 1
B19, Trade, 220.117, 161, B19, S01, 1
B19, Trade, 235.867, 165, B19, S05, 1
B19, Trade, 236.550, 163, B19, S09, 1
B19, Trade, 241.733, 140, S06, B19, 1
B19, Trade, 257.317, 162, B19, S13, 1
B19, Trade, 262.600, 161, B19, S06, 1
B19, Trade, 278.233, 164, B19, S09, 1
B19, Trade, 283.250, 138, B19, S06, 1
B19, Trade, 288.450, 162, B19, S01, 1
B19, Trade, 291.683, 164, B19, S06, 1
B19, Trade, 296.883, 159, B19, S01, 1
B20, 25
B20, Trade, 11.200, 159, B20, S06, 1
B20, Trade, 25.233, 121, S04, B20, 1
B20, Trade, 36.850, 143, B20, S06, 1
B20, Trade, 45.950, 153, B20, S04, 1
B20, Trade, 80.617, 146, S04, B20, 1
B20, Trade, 112.883, 155, S06, B20, 1
B20, Trade, 121.350, 168, B20, S01, 1
B20, Trade, 144.200, 165, S09, B20, 1
B20, Trade, 151.933, 157, B20, S07, 1
B20, Trade, 156.617, 131, B20, S06, 1
B20, Trade, 168.567, 159, B20, S13, 1
B20, Trade, 184.483, 145, B20, S04, 1
B20, Trade, 187.517, 160, B20, S04, 1
B20, Trade, 192.867, 150, B20, S06, 1
B20, Trade, 198.850, 162, B20, S09, 1
B20, Trade, 215.417, 157, S00, B20, 1
B20, Trade, 216.267, 126, B20, S00, 1
B20, Trade, 226.467, 148, S06, B20, 1
B20, Trade, 250.717, 163, B20, S13, 1
B20, Trade, 262.317, 162, B20, S01, 1
B20, Trade, 268.017, 157, S06, B20, 1
B20, Trade, 274.683, 164, B20, S13, 1
B20, Trade, 282.083, 145, B20, S09, 1
B20, Trade, 288.417, 167, B20, S06, 1
B20, Trade, 292.317, 157, S13, B20, 1
B21, 6
B21, Trade, 96.533, 133, B21, S01, 1
B21, Trade, 155.450, 151, B21, S00, 1
B21, Trade, 176.400, 107, S01, B21, 1
B21, Trade, 258.450, 153, B21, S02, 1
B21, Trade, 273.433, 157, B21, S04, 1
B21, Trade, 287.150, 171, B21, S08, 1
B22, 21
B22, Trade, 7.000, 142, S04, B22, 1
B22, Trade, 40.650, 152, B22, S04, 1
B22, Trade, 45.850, 140, B22, S01, 1
B22, Trade, 56.367, 169, B22, S04, 1
B22, Trade, 65.417, 138, S04, B22, 1
B22, Trade, 78.967, 165, B22, S05, 1
B22, Trade, 86.467, 166, S19, B22, 1
B22, Trade, 92.583, 147, B22, S06, 1
B22, Trade, 106.033, 142, B22, S06, 1
B22, Trade, 130.717, 151, B22, S06, 1
B22, Trade, 133.917, 169, B22, S13, 1
B22, Trade, 172.500, 162, S09, B22, 1
B22, Trade, 188.933, 167, S16, B22, 1
B22, Trade, 206.817, 163, B22, S06, 1
B22, Trade, 222.217, 155, S16, B22, 1
B22, Trade, 229.267, 154, S14, B22, 1
B22, Trade, 252.350, 153, B22, S09, 1
B22, Trade, 263.867, 161, B22, S05, 1
B22, Trade, 278.533, 164, B22, S05, 1
B22, Trade, 282.317, 142, B22, S04, 1
B22, Trade, 292.350, 130, B22, S01, 1
B23, 44
B23, Trade, 5.483, 151, B23, S06, 1
B23, Trade, 13.283, 175, B23, S16, 1
B23, Trade, 16.417, 157, S08, B23, 1
B23, Trade, 20.933, 141, S04, B23, 1
B23, Trade, 26.067, 162, B23, S03, 1
B23, Trade, 30.233, 176, B23, S04, 1
B23, Trade, 37.817, 166, S19, B23, 1
B23, Trade, 42.367, 176, B23, S09, 1
B23, Trade, 47.517, 145, B23, S06, 1
B23, Trade, 56.150, 179, B23, S06, 1
B23, Trade, 71.867, 175, B23, S15, 1
B23, Trade, 76.967, 168, S15, B23, 1
B23, Trade, 89.683, 169, S16, B23, 1
B23, Trade, 93.150, 173, B23, S12, 1
B23, Trade, 96.900, 153, B23, S04, 1
B23, Trade, 106.517, 136, B23, S01, 1
B23, Trade, 111.083, 120, S04, B23, 1
B23, Trade, 116.817, 162, B23, S11, 1
B23, Trade, 122.683, 160, S15, B23, 1
B23, Trade, 128.533, 159, B23, S02, 1
B23, Trade, 135.933, 109, S01, B23, 1
B23, Trade, 145.550, 165, S05, B23, 1
B23, Trade, 156.600, 133, B23, S01, 1
B23, Trade, 163.567, 159, S08, B23, 1
B23, Trade, 168.117, 168, S10, B23, 1
B23, Trade, 173.700, 176, B23, S16, 1
B23, Trade, 180.800, 170, B23, S09, 1
B23, Trade, 196.917, 154, B23, S00, 1
B23, Trade, 201.250, 167, B23, S06, 1
B23, Trade, 207.883, 178, B23, S09, 1
B23, Trade, 212.117, 169, B23, S06, 1
B23, Trade, 221.333, 170, B23, S06, 1
B23, Trade, 228.017, 167, B23, S03, 1
B23, Trade, 232.750, 161, S03, B23, 1
B23, Trade, 237.783, 166, S19, B23, 1
B23, Trade, 248.817, 162, B23, S01, 1
B23, Trade, 254.150, 152, S06, B23, 1
B23, Trade, 257.000, 176, B23, S17, 1
B23, Trade, 263.183, 170, S09, B23, 1
B23, Trade, 266.700, 146, B23, S04, 1
B23, Trade, 271.433, 167, B23, S01, 1
B23, Trade, 277.833, 155, B23, S03, 1
B23, Trade, 286.717, 128, S04, B23, 1
B23, Trade, 297.700, 173, S09, B23, 1
B24, 17
B24, Trade, 18.100, 157, B24, S04, 1
B24, Trade, 24.967, 154, B24, S05, 1
B24, Trade, 28.750, 162, S09, B24, 1
B24, Trade, 31.783, 169, B24, S09, 1
B24, Trade, 71.667, 148, B24, S04, 1
B24, Trade, 75.800, 172, B24, S06, 1
B24, Trade, 93.633, 176, B24, S16, 1
B24, Trade, 122.417, 147, B24, S08, 1
B24, Trade, 135.650, 161, B24, S11, 1
B24, Trade, 141.500, 145, B24, S08, 1
B24, Trade, 148.417, 155, B24, S05, 1
B24, Trade, 151.017, 167, B24, S06, 1
B24, Trade, 172.033, 151, B24, S01, 1
B24, Trade, 179.833, 157, B24, S11, 1
B24, Trade, 195.267, 171, B24, S03, 1
B24, Trade, 257.200, 170, B24, S01, 1
B24, Trade, 284.217, 138, B24, S05, 1
B25, 31
B25, Trade, 6.250, 137, B25, S01, 1
B25, Trade, 19.417, 152, B25, S12, 1
B25, Trade, 22.900, 153, B25, S06, 1
B25, Trade, 57.000, 164, B25, S09, 1
B25, Trade, 64.200, 159, B25, S06, 1
B25, Trade, 75.883, 166, B25, S01, 1
B25, Trade, 82.933, 153, B25, S07, 1
B25, Trade, 88.900, 146, B25, S09, 1
B25, Trade, 93.450, 142, B25, S08, 1
B25, Trade, 105.250, 158, B25, S11, 1
B25, Trade, 110.217, 150, B25, S03, 1
B25, Trade, 116.917, 160, B25, S08, 1
B25, Trade, 127.933, 153, B25, S01, 1
B25, Trade, 131.267, 133, B25, S04, 1
B25, Trade, 141.917, 140, B25, S01, 1
B25, Trade, 160.233, 161, B25, S05, 1
B25, Trade, 172.133, 146, B25, S06, 1
B25, Trade, 182.800, 171, B25, S01, 1
B25, Trade, 189.933, 151, B25, S09, 1
B25, Trade, 195.367, 163, B25, S00, 1
B25, Trade, 203.400, 161, B25, S04, 1
B25, Trade, 212.667, 159, B25, S09, 1
