B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 20.200, 130, B10, S03, 1
B10, Trade, 266.983, 133, B10, S06, 1
B11, 0
B12, 2
B12, Trade, 139.417, 132, B12, S04, 1
B12, Trade, 222.733, 127, B12, S03, 1
B13, 4
B13, Trade, 9.883, 142, B13, S04, 1
B13, Trade, 241.783, 134, B13, S03, 1
B13, Trade, 266.050, 137, B13, S03, 1
B13, Trade, 267.733, 130, B13, S04, 1
B14, 8
B14, Trade, 28.600, 145, B14, S08, 1
B14, Trade, 34.150, 148, B14, S00, 1
B14, Trade, 163.733, 140, S10, B14, 1
B14, Trade, 182.633, 146, B14, S03, 1
B14, Trade, 187.017, 145, B14, S06, 1
B14, Trade, 228.233, 144, B14, S08, 1
B14, Trade, 245.667, 141, B14, S04, 1
B14, Trade, 283.417, 140, B14, S10, 1
B15, 3
B15, Trade, 84.867, 140, B15, S04, 1
B15, Trade, 200.350, 139, B15, S04, 1
B15, Trade, 280.250, 149, B15, S04, 1
B16, 12
B16, Trade, 6.733, 126, S03, B16, 1
B16, Trade, 31.333, 138, B16, S01, 1
B16, Trade, 70.883, 135, B16, S04, 1
B16, Trade, 80.267, 148, B16, S08, 1
B16, Trade, 157.533, 140, B16, S10, 1
B16, Trade, 178.900, 154, B16, S13, 1
B16, Trade, 188.417, 148, B16, S08, 1
B16, Trade, 194.883, 135, S06, B16, 1
B16, Trade, 209.283, 128, S06, B16, 1
B16, Trade, 227.667, 152, B16, S03, 1
B16, Trade, 242.233, 143, S08, B16, 1
B16, Trade, 274.567, 155, B16, S04, 1
B17, 4
B17, Trade, 163.317, 147, B17, S04, 1
B17, Trade, 218.850, 143, B17, S03, 1
B17, Trade, 271.667, 142, B17, S03, 1
B17, Trade, 290.667, 152, S08, B17, 1
B18, 11
B18, Trade, 12.000, 145, B18, S04, 1
B18, Trade, 15.467, 142, B18, S10, 1
B18, Trade, 69.983, 127, B18, S04, 1
B18, Trade, 76.217, 116, S03, B18, 1
B18, Trade, 105.450, 143, B18, S03, 1
B18, Trade, 121.300, 142, B18, S06, 1
B18, Trade, 148.183, 142, B18, S06, 1
