B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 126.600, 106, S00, B07, 1
B07, Trade, 171.100, 121, S00, B07, 1
B08, 0
B09, 0
B10, 0
B11, 3
B11, Trade, 6.550, 133, S07, B11, 1
B11, Trade, 67.117, 128, B11, S00, 1
B11, Trade, 107.017, 134, B11, S01, 1
B12, 1
B12, Trade, 45.450, 122, B12, S00, 1
B13, 4
B13, Trade, 84.483, 141, B13, S03, 1
B13, Trade, 148.467, 140, S11, B13, 1
B13, Trade, 282.283, 129, B13, S04, 1
B13, Trade, 288.400, 127, S04, B13, 1
B14, 15
B14, Trade, 6.017, 137, B14, S00, 1
B14, Trade, 12.783, 147, B14, S01, 1
B14, Trade, 37.150, 143, B14, S03, 1
B14, Trade, 41.733, 139, S01, B14, 1
B14, Trade, 55.283, 139, B14, S11, 1
B14, Trade, 64.250, 142, B14, S01, 1
B14, Trade, 126.117, 138, B14, S01, 1
B14, Trade, 162.017, 143, B14, S08, 1
B14, Trade, 177.117, 142, B14, S04, 1
B14, Trade, 191.617, 132, B14, S00, 1
B14, Trade, 219.183, 137, B14, S08, 1
B14, Trade, 236.500, 144, B14, S00, 1
B14, Trade, 252.783, 143, B14, S04, 1
B14, Trade, 261.767, 139, B14, S00, 1
B14, Trade, 283.767, 130, B14, S03, 1
B15, 9
B15, Trade, 17.150, 137, B15, S01, 1
B15, Trade, 42.367, 135, B15, S00, 1
B15, Trade, 54.200, 141, B15, S03, 1
B15, Trade, 74.717, 141, B15, S00, 1
B15, Trade, 98.117, 129, B15, S05, 1
B15, Trade, 201.617, 142, B15, S08, 1
B15, Trade, 214.067, 138, B15, S00, 1
B15, Trade, 227.883, 141, B15, S00, 1
B15, Trade, 287.767, 141, B15, S03, 1
B16, 0
B17, 6
B17, Trade, 60.617, 137, B17, S00, 1
B17, Trade, 101.300, 130, B17, S08, 1
B17, Trade, 132.100, 148, B17, S08, 1
B17, Trade, 136.417, 131, B17, S01, 1
B17, Trade, 141.983, 151, B17, S00, 1
B17, Trade, 149.400, 140, B17, S02, 1
B18, 6
B18, Trade, 65.750, 130, S08, B18, 1
B18, Trade, 82.183, 156, B18, S08, 1
B18, Trade, 174.917, 158, B18, S13, 1
B18, Trade, 189.933, 154, B18, S13, 1
B18, Trade, 216.767, 140, B18, S00, 1
B18, Trade, 272.950, 148, B18, S08, 1
B19, 20
B19, Trade, 5.400, 148, B19, S01, 1
B19, Trade, 16.667, 153, B19, S11, 1
B19, Trade, 20.500, 148, B19, S00, 1
B19, Trade, 35.383, 146, B19, S00, 1
B19, Trade, 40.650, 143, B19, S08, 1
B19, Trade, 51.600, 155, S13, B19, 1
B19, Trade, 69.200, 158, B19, S04, 1
B19, Trade, 72.883, 157, B19, S11, 1
B19, Trade, 80.800, 160, B19, S00, 1
B19, Trade, 114.483, 146, S13, B19, 1
B19, Trade, 120.867, 146, B19, S00, 1
B19, Trade, 153.017, 149, B19, S14, 1
B19, Trade, 156.867, 155, B19, S08, 1
B19, Trade, 167.833, 160, B19, S01, 1
B19, Trade, 177.167, 139, B19, S08, 1
B19, Trade, 199.950, 143, S01, B19, 1
B19, Trade, 221.633, 157, B19, S16, 1
B19, Trade, 240.717, 156, S13, B19, 1
B19, Trade, 280.233, 147, S04, B19, 1
B19, Trade, 286.117, 163, B19, S01, 1
B20, 25
B20, Trade, 23.917, 150, S02, B20, 1
B20, Trade, 28.467, 156, B20, S13, 1
B20, Trade, 38.783, 150, S11, B20, 1
B20, Trade, 43.083, 152, S11, B20, 1
B20, Trade, 45.467, 143, S01, B20, 1
B20, Trade, 70.933, 160, B20, S13, 1
B20, Trade, 76.200, 156, B20, S00, 1
B20, Trade, 93.517, 145, B20, S01, 1
B20, Trade, 112.217, 155, B20, S14, 1
B20, Trade, 136.333, 147, S11, B20, 1
B20, Trade, 148.250, 164, B20, S13, 1
B20, Trade, 172.733, 166, B20, S08, 1
B20, Trade, 176.550, 150, B20, S03, 1
B20, Trade, 184.417, 155, B20, S03, 1
B20, Trade, 196.850, 142, B20, S03, 1
B20, Trade, 205.483, 168, B20, S03, 1
B20, Trade, 215.767, 149, B20, S07, 1
B20, Trade, 220.267, 144, S13, B20, 1
B20, Trade, 239.300, 153, S08, B20, 1
B20, Trade, 242.500, 167, B20, S13, 1
B20, Trade, 249.417, 168, B20, S05, 1
B20, Trade, 251.483, 156, B20, S08, 1
B20, Trade, 271.583, 165, B20, S01, 1
B20, Trade, 294.217, 148, B20, S10, 1
B20, Trade, 297.167, 165, B20, S08, 1
B21, 22
B21, Trade, 10.583, 134, S08, B21, 1
B21, Trade, 47.633, 165, B21, S09, 1
B21, Trade, 63.233, 163, S08, B21, 1
B21, Trade, 91.833, 156, B21, S03, 1
B21, Trade, 102.150, 155, B21, S00, 1
B21, Trade, 108.117, 156, B21, S14, 1
B21, Trade, 120.233, 147, S13, B21, 1
B21, Trade, 126.917, 145, S06, B21, 1
B21, Trade, 157.083, 163, B21, S03, 1
B21, Trade, 161.200, 151, S00, B21, 1
B21, Trade, 168.600, 171, S08, B21, 1
B21, Trade, 179.283, 150, B21, S00, 1
B21, Trade, 183.333, 157, B21, S08, 1
B21, Trade, 220.483, 143, B21, S03, 1
B21, Trade, 221.167, 144, S00, B21, 1
B21, Trade, 237.450, 144, S01, B21, 1
B21, Trade, 246.533, 147, S08, B21, 1
B21, Trade, 251.983, 168, B21, S16, 1
B21, Trade, 266.850, 123, S00, B21, 1
B21, Trade, 272.300, 152, S13, B21, 1
B21, Trade, 281.517, 165, B21, S08, 1
B21, Trade, 293.417, 149, S13, B21, 1
B22, 8
B22, Trade, 5.617, 152, B22, S03, 1
B22, Trade, 24.367, 138, B22, S01, 1
B22, Trade, 44.083, 156, B22, S03, 1
B22, Trade, 117.817, 147, B22, S00, 1
B22, Trade, 166.450, 125, S00, B22, 1
B22, Trade, 197.267, 137, B22, S08, 1
B22, Trade, 267.200, 118, B22, S01, 1
B22, Trade, 281.633, 139, B22, S00, 1
B23, 18
B23, Trade, 5.550, 168, B23, S11, 1
B23, Trade, 16.533, 149, B23, S00, 1
B23, Trade, 25.500, 156, B23, S08, 1
B23, Trade, 51.617, 156, S15, B23, 1
B23, Trade, 55.683, 138, B23, S00, 1
B23, Trade, 71.983, 153, S01, B23, 1
B23, Trade, 86.500, 175, B23, S08, 1
B23, Trade, 129.133, 164, B23, S02, 1
B23, Trade, 161.900, 171, B23, S13, 1
B23, Trade, 178.067, 152, S14, B23, 1
B23, Trade, 207.167, 155, B23, S00, 1
B23, Trade, 223.550, 154, B23, S02, 1
B23, Trade, 232.033, 157, S01, B23, 1
B23, Trade, 246.367, 158, B23, S03, 1
B23, Trade, 260.933, 174, B23, S18, 1
B23, Trade, 262.283, 137, B23, S08, 1
B23, Trade, 268.133, 158, B23, S15, 1
B23, Trade, 298.000, 147, B23, S00, 1
B24, 14
B24, Trade, 10.817, 155, S13, B24, 1
B24, Trade, 16.983, 142, B24, S08, 1
B24, Trade, 23.933, 136, B24, S08, 1
B24, Trade, 31.833, 130, B24, S01, 1
B24, Trade, 75.283, 158, S02, B24, 1
B24, Trade, 79.567, 163, S11, B24, 1
B24, Trade, 81.900, 162, S17, B24, 1
B24, Trade, 112.917, 145, B24, S08, 1
B24, Trade, 145.467, 162, S17, B24, 1
B24, Trade, 181.983, 161, B24, S00, 1
B24, Trade, 207.750, 144, B24, S08, 1
B24, Trade, 231.983, 140, B24, S00, 1
B24, Trade, 250.167, 140, B24, S01, 1
B24, Trade, 297.633, 160, B24, S04, 1
B25, 17
B25, Trade, 46.283, 144, S13, B25, 1
B25, Trade, 50.717, 123, S00, B25, 1
B25, Trade, 57.400, 175, B25, S13, 1
B25, Trade, 83.383, 145, B25, S01, 1
B25, Trade, 92.167, 146, B25, S00, 1
B25, Trade, 109.100, 141, B25, S11, 1
B25, Trade, 117.217, 156, B25, S01, 1
B25, Trade, 142.417, 140, B25, S08, 1
B25, Trade, 156.117, 142, B25, S00, 1
B25, Trade, 173.917, 146, B25, S11, 1
B25, Trade, 188.050, 150, B25, S08, 1
B25, Trade, 207.450, 147, B25, S03, 1
B25, Trade, 227.633, 152, B25, S01, 1
B25, Trade, 246.267, 122, S00, B25, 1
B25, Trade, 254.933, 147, S03, B25, 1
B25, Trade, 277.800, 149, B25, S08, 1
B25, Trade, 291.667, 118, S00, B25, 1
B26, 15
B26, Trade, 45.983, 139, S08, B26, 1
B26, Trade, 55.883, 140, S08, B26, 1
B26, Trade, 77.000, 146, B26, S01, 1
B26, Trade, 84.550, 138, B26, S05, 1
B26, Trade, 97.900, 180, B26, S08, 1
B26, Trade, 111.183, 142, B26, S00, 1
B26, Trade, 147.267, 145, B26, S08, 1
B26, Trade, 168.367, 143, B26, S03, 1
B26, Trade, 177.983, 143, B26, S01, 1
B26, Trade, 193.783, 149, S14, B26, 1
B26, Trade, 215.183, 151, S10, B26, 1
B26, Trade, 227.583, 156, S16, B26, 1
B26, Trade, 252.683, 150, B26, S00, 1
B26, Trade, 256.383, 148, B26, S00, 1
B26, Trade, 276.550, 142, B26, S00, 1
B27, 45
B27, Trade, 5.950, 187, S05, B27, 1
B27, Trade, 10.267, 110, S00, B27, 1
B27, Trade, 24.350, 162, S06, B27, 1
B27, Trade, 25.267, 165, B27, S00, 1
B27, Trade, 30.467, 167, B27, S00, 1
B27, Trade, 44.550, 158, S13, B27, 1
B27, Trade, 50.383, 127, S08, B27, 1
B27, Trade, 55.917, 168, S18, B27, 1
B27, Trade, 61.917, 159, S13, B27, 1
B27, Trade, 68.733, 173, B27, S15, 1
B27, Trade, 74.017, 157, S16, B27, 1
B27, Trade, 84.167, 173, S06, B27, 1
B27, Trade, 88.450, 153, S02, B27, 1
B27, Trade, 93.317, 165, B27, S14, 1
B27, Trade, 96.250, 119, S00, B27, 1
B27, Trade, 102.167, 152, B27, S01, 1
B27, Trade, 106.683, 176, S00, B27, 1
B27, Trade, 111.767, 171, S01, B27, 1
B27, Trade, 118.500, 166, S02, B27, 1
B27, Trade, 122.367, 152, S14, B27, 1
B27, Trade, 128.100, 145, S11, B27, 1
B27, Trade, 132.683, 174, S21, B27, 1
B27, Trade, 137.383, 183, B27, S13, 1
B27, Trade, 143.200, 180, S04, B27, 1
B27, Trade, 146.783, 174, B27, S00, 1
B27, Trade, 151.633, 159, B27, S08, 1
B27, Trade, 158.883, 160, B27, S13, 1
B27, Trade, 178.350, 159, S11, B27, 1
B27, Trade, 183.267, 161, B27, S04, 1
B27, Trade, 192.100, 162, S16, B27, 1
B27, Trade, 199.183, 148, S13, B27, 1
B27, Trade, 201.750, 168, B27, S16, 1
B27, Trade, 212.200, 179, S11, B27, 1
B27, Trade, 223.533, 156, B27, S13, 1
B27, Trade, 226.950, 169, B27, S08, 1
B27, Trade, 231.650, 154, B27, S04, 1
B27, Trade, 236.650, 165, S15, B27, 1
B27, Trade, 244.250, 166, B27, S08, 1
B27, Trade, 248.583, 152, S14, B27, 1
B27, Trade, 257.750, 173, B27, S08, 1
B27, Trade, 262.583, 188, S02, B27, 1
B27, Trade, 269.017, 163, B27, S08, 1
B27, Trade, 272.483, 172, S16, B27, 1
B27, Trade, 290.417, 146, B27, S02, 1
B27, Trade, 298.767, 160, S10, B27, 1
B28, 31
B28, Trade, 5.683, 176, S12, B28, 1
B28, Trade, 11.983, 181, B28, S16, 1
B28, Trade, 17.883, 164, S10, B28, 1
B28, Trade, 35.967, 163, S08, B28, 1
B28, Trade, 67.667, 153, S13, B28, 1
B28, Trade, 72.000, 151, B28, S08, 1
B28, Trade, 75.783, 167, B28, S08, 1
B28, Trade, 90.100, 164, S16, B28, 1
B28, Trade, 91.900, 181, S08, B28, 1
B28, Trade, 97.367, 149, S11, B28, 1
B28, Trade, 103.350, 182, B28, S13, 1
B28, Trade, 117.050, 182, B28, S08, 1
B28, Trade, 122.633, 155, S08, B28, 1
B28, Trade, 130.533, 168, S17, B28, 1
B28, Trade, 131.433, 152, B28, S00, 1
B28, Trade, 139.500, 145, B28, S00, 1
B28, Trade, 143.717, 185, B28, S11, 1
B28, Trade, 157.217, 152, B28, S01, 1
B28, Trade, 162.750, 178, B28, S01, 1
B28, Trade, 186.300, 155, S00, B28, 1
B28, Trade, 202.883, 181, B28, S11, 1
B28, Trade, 212.567, 150, S13, B28, 1
B28, Trade, 218.383, 149, B28, S01, 1
B28, Trade, 229.533, 177, S03, B28, 1
B28, Trade, 233.083, 156, S08, B28, 1
B28, Trade, 249.650, 174, S17, B28, 1
B28, Trade, 257.133, 157, S13, B28, 1
B28, Trade, 262.817, 140, B28, S01, 1
B28, Trade, 272.067, 151, S00, B28, 1
B28, Trade, 287.417, 179, S09, B28, 1
B28, Trade, 299.617, 163, S18, B28, 1
B29, 31
B29, Trade, 15.217, 165, B29, S13, 1
B29, Trade, 24.117, 159, S13, B29, 1
B29, Trade, 36.983, 155, B29, S01, 1
B29, Trade, 54.783, 155, B29, S01, 1
B29, Trade, 67.750, 168, S14, B29, 1
B29, Trade, 78.100, 158, S13, B29, 1
B29, Trade, 84.900, 166, S18, B29, 1
B29, Trade, 85.750, 150, S00, B29, 1
B29, Trade, 91.350, 155, B29, S13, 1
B29, Trade, 106.050, 135, S08, B29, 1
B29, Trade, 128.750, 165, S08, B29, 1
B29, Trade, 141.633, 153, B29, S13, 1
B29, Trade, 148.817, 178, S14, B29, 1
B29, Trade, 151.750, 169, S17, B29, 1
B29, Trade, 157.667, 168, S18, B29, 1
B29, Trade, 166.550, 185, B29, S23, 1
B29, Trade, 171.667, 174, B29, S01, 1
B29, Trade, 184.333, 170, B29, S16, 1
B29, Trade, 196.100, 145, B29, S00, 1
B29, Trade, 201.467, 184, B29, S00, 1
B29, Trade, 209.450, 159, S11, B29, 1
B29, Trade, 214.350, 148, S08, B29, 1
B29, Trade, 218.867, 147, B29, S04, 1
B29, Trade, 228.283, 190, S23, B29, 1
B29, Trade, 231.967, 154, S14, B29, 1
B29, Trade, 241.233, 131, B29, S00, 1
B29, Trade, 255.583, 144, B29, S11, 1
B29, Trade, 270.550, 170, S14, B29, 1
B29, Trade, 274.067, 146, S03, B29, 1
B29, Trade, 288.983, 131, B29, S00, 1
B29, Trade, 292.767, 182, B29, S08, 1
S00, 58
S00, Trade, 6.017, 137, B14, S00, 1
S00, Trade, 10.267, 110, S00, B27, 1
S00, Trade, 16.533, 149, B23, S00, 1
S00, Trade, 20.500, 148, B19, S00, 1
S00, Trade, 25.267, 165, B27, S00, 1
S00, Trade, 30.467, 167, B27, S00, 1
S00, Trade, 35.383, 146, B19, S00, 1
S00, Trade, 42.367, 135, B15, S00, 1
S00, Trade, 45.450, 122, B12, S00, 1
S00, Trade, 50.717, 123, S00, B25, 1
S00, Trade, 55.683, 138, B23, S00, 1
S00, Trade, 60.617, 137, B17, S00, 1
S00, Trade, 67.117, 128, B11, S00, 1
S00, Trade, 74.717, 141, B15, S00, 1
S00, Trade, 76.200, 156, B20, S00, 1
S00, Trade, 80.800, 160, B19, S00, 1
S00, Trade, 85.750, 150, S00, B29, 1
S00, Trade, 92.167, 146, B25, S00, 1
S00, Trade, 96.250, 119, S00, B27, 1
S00, Trade, 102.150, 155, B21, S00, 1
S00, Trade, 106.683, 176, S00, B27, 1
S00, Trade, 111.183, 142, B26, S00, 1
S00, Trade, 117.817, 147, B22, S00, 1
S00, Trade, 120.867, 146, B19, S00, 1
S00, Trade, 126.600, 106, S00, B07, 1
S00, Trade, 131.433, 152, B28, S00, 1
S00, Trade, 139.500, 145, B28, S00, 1
S00, Trade, 141.983, 151, B17, S00, 1
S00, Trade, 146.783, 174, B27, S00, 1
S00, Trade, 156.117, 142, B25, S00, 1
S00, Trade, 161.200, 151, S00, B21, 1
S00, Trade, 166.450, 125, S00, B22, 1
S00, Trade, 171.100, 121, S00, B07, 1
S00, Trade, 179.283, 150, B21, S00, 1
S00, Trade, 181.983, 161, B24, S00, 1
S00, Trade, 186.300, 155, S00, B28, 1
S00, Trade, 191.617, 132, B14, S00, 1
S00, Trade, 196.100, 145, B29, S00, 1
S00, Trade, 201.467, 184, B29, S00, 1
S00, Trade, 207.167, 155, B23, S00, 1
S00, Trade, 214.067, 138, B15, S00, 1
S00, Trade, 216.767, 140, B18, S00, 1
S00, Trade, 221.167, 144, S00, B21, 1
S00, Trade, 227.883, 141, B15, S00, 1
S00, Trade, 231.983, 140, B24, S00, 1
S00, Trade, 236.500, 144, B14, S00, 1
S00, Trade, 241.233, 131, B29, S00, 1
S00, Trade, 246.267, 122, S00, B25, 1
S00, Trade, 252.683, 150, B26, S00, 1
S00, Trade, 256.383, 148, B26, S00, 1
S00, Trade, 261.767, 139, B14, S00, 1
S00, Trade, 266.850, 123, S00, B21, 1
S00, Trade, 272.067, 151, S00, B28, 1
S00, Trade, 276.550, 142, B26, S00, 1
S00, Trade, 281.633, 139, B22, S00, 1
S00, Trade, 288.983, 131, B29, S00, 1
S00, Trade, 291.667, 118, S00, B25, 1
S00, Trade, 298.000, 147, B23, S00, 1
S01, 35
S01, Trade, 5.400, 148, B19, S01, 1
S01, Trade, 12.783, 147, B14, S01, 1
S01, Trade, 17.150, 137, B15, S01, 1
S01, Trade, 24.367, 138, B22, S01, 1
S01, Trade, 31.833, 130, B24, S01, 1
S01, Trade, 36.983, 155, B29, S01, 1
S01, Trade, 41.733, 139, S01, B14, 1
S01, Trade, 45.467, 143, S01, B20, 1
S01, Trade, 54.783, 155, B29, S01, 1
S01, Trade, 64.250, 142, B14, S01, 1
S01, Trade, 71.983, 153, S01, B23, 1
S01, Trade, 77.000, 146, B26, S01, 1
S01, Trade, 83.383, 145, B25, S01, 1
S01, Trade, 93.517, 145, B20, S01, 1
S01, Trade, 102.167, 152, B27, S01, 1
S01, Trade, 107.017, 134, B11, S01, 1
S01, Trade, 111.767, 171, S01, B27, 1
S01, Trade, 117.217, 156, B25, S01, 1
S01, Trade, 126.117, 138, B14, S01, 1
S01, Trade, 136.417, 131, B17, S01, 1
S01, Trade, 157.217, 152, B28, S01, 1
S01, Trade, 162.750, 178, B28, S01, 1
S01, Trade, 167.833, 160, B19, S01, 1
S01, Trade, 171.667, 174, B29, S01, 1
S01, Trade, 177.983, 143, B26, S01, 1
S01, Trade, 199.950, 143, S01, B19, 1
S01, Trade, 218.383, 149, B28, S01, 1
S01, Trade, 227.633, 152, B25, S01, 1
S01, Trade, 232.033, 157, S01, B23, 1
S01, Trade, 237.450, 144, S01, B21, 1
S01, Trade, 250.167, 140, B24, S01, 1
S01, Trade, 262.817, 140, B28, S01, 1
S01, Trade, 267.200, 118, B22, S01, 1
S01, Trade, 271.583, 165, B20, S01, 1
S01, Trade, 286.117, 163, B19, S01, 1
S02, 9
S02, Trade, 23.917, 150, S02, B20, 1
S02, Trade, 75.283, 158, S02, B24, 1
S02, Trade, 88.450, 153, S02, B27, 1
S02, Trade, 118.500, 166, S02, B27, 1
S02, Trade, 129.133, 164, B23, S02, 1
S02, Trade, 149.400, 140, B17, S02, 1
S02, Trade, 223.550, 154, B23, S02, 1
S02, Trade, 262.583, 188, S02, B27, 1
S02, Trade, 290.417, 146, B27, S02, 1
S03, 20
S03, Trade, 5.617, 152, B22, S03, 1
S03, Trade, 37.150, 143, B14, S03, 1
S03, Trade, 44.083, 156, B22, S03, 1
S03, Trade, 54.200, 141, B15, S03, 1
S03, Trade, 84.483, 141, B13, S03, 1
S03, Trade, 91.833, 156, B21, S03, 1
S03, Trade, 157.083, 163, B21, S03, 1
S03, Trade, 168.367, 143, B26, S03, 1
S03, Trade, 176.550, 150, B20, S03, 1
S03, Trade, 184.417, 155, B20, S03, 1
S03, Trade, 196.850, 142, B20, S03, 1
S03, Trade, 205.483, 168, B20, S03, 1
S03, Trade, 207.450, 147, B25, S03, 1
S03, Trade, 220.483, 143, B21, S03, 1
S03, Trade, 229.533, 177, S03, B28, 1
S03, Trade, 246.367, 158, B23, S03, 1
S03, Trade, 254.933, 147, S03, B25, 1
S03, Trade, 274.067, 146, S03, B29, 1
S03, Trade, 283.767, 130, B14, S03, 1
S03, Trade, 287.767, 141, B15, S03, 1
S04, 11
S04, Trade, 69.200, 158, B19, S04, 1
S04, Trade, 143.200, 180, S04, B27, 1
S04, Trade, 177.117, 142, B14, S04, 1
S04, Trade, 183.267, 161, B27, S04, 1
S04, Trade, 218.867, 147, B29, S04, 1
S04, Trade, 231.650, 154, B27, S04, 1
S04, Trade, 252.783, 143, B14, S04, 1
S04, Trade, 280.233, 147, S04, B19, 1
S04, Trade, 282.283, 129, B13, S04, 1
S04, Trade, 288.400, 127, S04, B13, 1
S04, Trade, 297.633, 160, B24, S04, 1
S05, 4
S05, Trade, 5.950, 187, S05, B27, 1
S05, Trade, 84.550, 138, B26, S05, 1
S05, Trade, 98.117, 129, B15, S05, 1
S05, Trade, 249.417, 168, B20, S05, 1
S06, 3
S06, Trade, 24.350, 162, S06, B27, 1
S06, Trade, 84.167, 173, S06, B27, 1
S06, Trade, 126.917, 145, S06, B21, 1
S07, 2
S07, Trade, 6.550, 133, S07, B11, 1
S07, Trade, 215.767, 149, B20, S07, 1
S08, 53
S08, Trade, 10.583, 134, S08, B21, 1
S08, Trade, 16.983, 142, B24, S08, 1
S08, Trade, 23.933, 136, B24, S08, 1
S08, Trade, 25.500, 156, B23, S08, 1
S08, Trade, 35.967, 163, S08, B28, 1
S08, Trade, 40.650, 143, B19, S08, 1
S08, Trade, 45.983, 139, S08, B26, 1
S08, Trade, 50.383, 127, S08, B27, 1
S08, Trade, 55.883, 140, S08, B26, 1
S08, Trade, 63.233, 163, S08, B21, 1
S08, Trade, 65.750, 130, S08, B18, 1
S08, Trade, 72.000, 151, B28, S08, 1
S08, Trade, 75.783, 167, B28, S08, 1
S08, Trade, 82.183, 156, B18, S08, 1
S08, Trade, 86.500, 175, B23, S08, 1
S08, Trade, 91.900, 181, S08, B28, 1
S08, Trade, 97.900, 180, B26, S08, 1
S08, Trade, 101.300, 130, B17, S08, 1
S08, Trade, 106.050, 135, S08, B29, 1
S08, Trade, 112.917, 145, B24, S08, 1
S08, Trade, 117.050, 182, B28, S08, 1
S08, Trade, 122.633, 155, S08, B28, 1
S08, Trade, 128.750, 165, S08, B29, 1
S08, Trade, 132.100, 148, B17, S08, 1
S08, Trade, 142.417, 140, B25, S08, 1
S08, Trade, 147.267, 145, B26, S08, 1
S08, Trade, 151.633, 159, B27, S08, 1
S08, Trade, 156.867, 155, B19, S08, 1
S08, Trade, 162.017, 143, B14, S08, 1
S08, Trade, 168.600, 171, S08, B21, 1
S08, Trade, 172.733, 166, B20, S08, 1
S08, Trade, 177.167, 139, B19, S08, 1
S08, Trade, 183.333, 157, B21, S08, 1
S08, Trade, 188.050, 150, B25, S08, 1
S08, Trade, 197.267, 137, B22, S08, 1
S08, Trade, 201.617, 142, B15, S08, 1
S08, Trade, 207.750, 144, B24, S08, 1
S08, Trade, 214.350, 148, S08, B29, 1
S08, Trade, 219.183, 137, B14, S08, 1
S08, Trade, 226.950, 169, B27, S08, 1
S08, Trade, 233.083, 156, S08, B28, 1
S08, Trade, 239.300, 153, S08, B20, 1
S08, Trade, 244.250, 166, B27, S08, 1
S08, Trade, 246.533, 147, S08, B21, 1
S08, Trade, 251.483, 156, B20, S08, 1
S08, Trade, 257.750, 173, B27, S08, 1
S08, Trade, 262.283, 137, B23, S08, 1
S08, Trade, 269.017, 163, B27, S08, 1
S08, Trade, 272.950, 148, B18, S08, 1
S08, Trade, 277.800, 149, B25, S08, 1
S08, Trade, 281.517, 165, B21, S08, 1
S08, Trade, 292.767, 182, B29, S08, 1
