B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 29.633, 135, B12, S07, 1
B12, Trade, 56.883, 135, B12, S00, 1
B12, Trade, 164.383, 135, B12, S06, 1
B12, Trade, 250.300, 135, B12, S06, 1
B13, 8
B13, Trade, 77.300, 135, B13, S05, 1
B13, Trade, 94.400, 143, B13, S10, 1
B13, Trade, 106.083, 119, S05, B13, 1
B13, Trade, 125.950, 132, S00, B13, 1
B13, Trade, 146.017, 135, S00, B13, 1
B13, Trade, 183.733, 142, B13, S04, 1
B13, Trade, 186.467, 119, S01, B13, 1
B13, Trade, 273.117, 143, B13, S04, 1
B14, 0
B15, 43
B15, Trade, 5.617, 151, S14, B15, 1
B15, Trade, 13.750, 150, B15, S04, 1
B15, Trade, 15.633, 135, B15, S00, 1
B15, Trade, 24.717, 150, B15, S06, 1
B15, Trade, 26.850, 148, B15, S06, 1
B15, Trade, 35.717, 135, S10, B15, 1
B15, Trade, 42.517, 145, B15, S08, 1
B15, Trade, 45.800, 147, S10, B15, 1
B15, Trade, 53.633, 150, B15, S00, 1
B15, Trade, 56.517, 151, B15, S02, 1
B15, Trade, 65.717, 128, S08, B15, 1
B15, Trade, 73.600, 149, B15, S05, 1
B15, Trade, 76.683, 141, S00, B15, 1
B15, Trade, 83.150, 148, B15, S05, 1
B15, Trade, 92.067, 151, B15, S08, 1
B15, Trade, 100.567, 149, B15, S06, 1
B15, Trade, 112.067, 151, B15, S10, 1
B15, Trade, 116.717, 150, B15, S05, 1
B15, Trade, 123.417, 150, B15, S05, 1
B15, Trade, 133.617, 149, B15, S04, 1
B15, Trade, 139.500, 149, B15, S05, 1
B15, Trade, 146.367, 150, B15, S06, 1
B15, Trade, 156.850, 150, B15, S06, 1
B15, Trade, 161.200, 138, S10, B15, 1
B15, Trade, 174.667, 151, B15, S00, 1
B15, Trade, 191.800, 151, B15, S10, 1
B15, Trade, 201.700, 151, B15, S08, 1
B15, Trade, 207.450, 151, B15, S10, 1
B15, Trade, 213.350, 151, B15, S10, 1
B15, Trade, 217.650, 147, B15, S04, 1
B15, Trade, 227.017, 150, B15, S04, 1
B15, Trade, 233.683, 147, B15, S00, 1
B15, Trade, 236.617, 121, S00, B15, 1
B15, Trade, 245.033, 150, B15, S14, 1
B15, Trade, 248.133, 150, S01, B15, 1
B15, Trade, 254.700, 150, B15, S07, 1
B15, Trade, 256.667, 150, B15, S01, 1
B15, Trade, 266.100, 149, S06, B15, 1
B15, Trade, 275.850, 145, B15, S09, 1
B15, Trade, 279.783, 151, B15, S00, 1
B15, Trade, 282.650, 148, S03, B15, 1
B15, Trade, 289.550, 150, B15, S06, 1
B15, Trade, 299.517, 146, B15, S04, 1
B16, 8
B16, Trade, 6.033, 146, S00, B16, 1
B16, Trade, 42.733, 143, B16, S07, 1
B16, Trade, 50.033, 144, B16, S03, 1
B16, Trade, 139.433, 149, B16, S06, 1
B16, Trade, 205.800, 153, S03, B16, 1
B16, Trade, 227.050, 150, B16, S08, 1
B16, Trade, 237.367, 141, B16, S03, 1
