B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 106.133, 113, S02, B07, 1
B07, Trade, 191.317, 119, S03, B07, 1
B08, 0
B09, 0
B10, 2
B10, Trade, 71.083, 122, B10, S02, 1
B10, Trade, 257.267, 134, B10, S01, 1
B11, 0
B12, 6
B12, Trade, 5.583, 126, B12, S02, 1
B12, Trade, 34.550, 138, B12, S05, 1
B12, Trade, 66.500, 138, B12, S05, 1
B12, Trade, 189.267, 140, B12, S03, 1
B12, Trade, 199.433, 141, B12, S03, 1
B12, Trade, 236.500, 124, S02, B12, 1
B13, 2
B13, Trade, 66.183, 142, B13, S00, 1
B13, Trade, 86.383, 137, B13, S02, 1
B14, 5
B14, Trade, 5.783, 143, B14, S04, 1
B14, Trade, 132.017, 145, B14, S03, 1
B14, Trade, 189.517, 139, B14, S07, 1
B14, Trade, 253.750, 140, B14, S07, 1
B14, Trade, 288.717, 144, B14, S07, 1
B15, 10
B15, Trade, 32.583, 149, B15, S01, 1
B15, Trade, 41.533, 150, B15, S07, 1
B15, Trade, 122.150, 149, B15, S07, 1
B15, Trade, 139.217, 151, S11, B15, 1
B15, Trade, 147.417, 148, B15, S00, 1
B15, Trade, 163.300, 136, B15, S02, 1
B15, Trade, 192.533, 130, B15, S01, 1
B15, Trade, 211.817, 128, B15, S02, 1
B15, Trade, 275.233, 141, B15, S03, 1
B15, Trade, 292.083, 147, B15, S01, 1
B16, 3
B16, Trade, 27.017, 141, B16, S03, 1
B16, Trade, 70.867, 127, B16, S03, 1
B16, Trade, 229.267, 145, S01, B16, 1
B17, 4
B17, Trade, 61.983, 147, B17, S02, 1
B17, Trade, 119.033, 141, B17, S07, 1
B17, Trade, 273.767, 141, B17, S07, 1
B17, Trade, 293.400, 143, B17, S03, 1
B18, 9
B18, Trade, 5.750, 145, B18, S01, 1
B18, Trade, 12.800, 132, B18, S03, 1
B18, Trade, 83.950, 136, B18, S02, 1
B18, Trade, 125.083, 140, B18, S01, 1
B18, Trade, 136.367, 150, B18, S03, 1
B18, Trade, 150.200, 152, B18, S15, 1
B18, Trade, 156.067, 135, B18, S01, 1
B18, Trade, 161.633, 150, B18, S03, 1
B18, Trade, 246.500, 143, B18, S03, 1
B19, 12
B19, Trade, 10.583, 147, B19, S02, 1
