B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 100.717, 119, B07, S00, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 249.333, 133, B10, S00, 1
B11, 0
B12, 5
B12, Trade, 5.633, 134, B12, S04, 1
B12, Trade, 75.533, 137, B12, S06, 1
B12, Trade, 203.017, 141, B12, S06, 1
B12, Trade, 238.650, 134, B12, S06, 1
B12, Trade, 248.767, 135, B12, S09, 1
B13, 2
B13, Trade, 10.467, 138, B13, S00, 1
B13, Trade, 261.817, 115, S00, B13, 1
B14, 5
B14, Trade, 95.300, 147, B14, S01, 1
B14, Trade, 146.100, 126, S02, B14, 1
B14, Trade, 210.233, 147, B14, S01, 1
B14, Trade, 256.483, 146, B14, S05, 1
B14, Trade, 289.167, 147, B14, S06, 1
B15, 2
B15, Trade, 6.817, 134, S10, B15, 1
B15, Trade, 62.050, 145, B15, S10, 1
B16, 0
B17, 2
B17, Trade, 7.983, 129, B17, S01, 1
B17, Trade, 39.417, 141, B17, S00, 1
B18, 51
B18, Trade, 5.250, 142, S05, B18, 1
B18, Trade, 15.200, 147, S09, B18, 1
B18, Trade, 21.983, 159, B18, S14, 1
B18, Trade, 26.067, 160, B18, S09, 1
B18, Trade, 32.533, 158, B18, S03, 1
B18, Trade, 37.383, 152, S01, B18, 1
B18, Trade, 41.100, 160, B18, S04, 1
B18, Trade, 48.400, 159, S03, B18, 1
B18, Trade, 52.717, 152, B18, S05, 1
B18, Trade, 62.200, 158, B18, S00, 1
B18, Trade, 70.100, 161, B18, S10, 1
B18, Trade, 71.117, 157, B18, S13, 1
B18, Trade, 77.100, 157, S15, B18, 1
B18, Trade, 82.267, 156, B18, S02, 1
B18, Trade, 87.000, 147, S03, B18, 1
B18, Trade, 91.283, 158, S12, B18, 1
B18, Trade, 96.500, 152, S11, B18, 1
B18, Trade, 103.050, 160, B18, S16, 1
B18, Trade, 110.167, 160, B18, S14, 1
B18, Trade, 113.917, 162, B18, S01, 1
B18, Trade, 118.633, 158, B18, S10, 1
B18, Trade, 122.350, 158, B18, S00, 1
B18, Trade, 130.283, 158, B18, S15, 1
B18, Trade, 132.417, 147, S06, B18, 1
B18, Trade, 138.917, 160, B18, S04, 1
B18, Trade, 148.900, 155, B18, S15, 1
B18, Trade, 152.233, 155, B18, S04, 1
B18, Trade, 157.350, 157, B18, S00, 1
B18, Trade, 168.367, 162, B18, S11, 1
B18, Trade, 172.217, 159, B18, S09, 1
B18, Trade, 179.383, 153, S04, B18, 1
B18, Trade, 182.283, 154, B18, S04, 1
B18, Trade, 194.300, 158, B18, S05, 1
B18, Trade, 198.500, 154, B18, S10, 1
B18, Trade, 205.750, 160, B18, S03, 1
B18, Trade, 207.667, 158, B18, S03, 1
B18, Trade, 212.100, 155, S05, B18, 1
B18, Trade, 218.683, 154, B18, S05, 1
B18, Trade, 223.650, 146, B18, S06, 1
B18, Trade, 227.217, 142, S03, B18, 1
B18, Trade, 233.000, 157, B18, S16, 1
B18, Trade, 245.817, 150, B18, S04, 1
B18, Trade, 250.550, 159, B18, S06, 1
B18, Trade, 258.783, 140, S09, B18, 1
B18, Trade, 264.350, 161, B18, S07, 1
B18, Trade, 268.133, 162, B18, S04, 1
B18, Trade, 274.717, 152, B18, S00, 1
B18, Trade, 283.783, 159, B18, S10, 1
B18, Trade, 289.567, 157, S15, B18, 1
B18, Trade, 294.983, 160, B18, S01, 1
B18, Trade, 297.633, 156, B18, S14, 1
B19, 16
B19, Trade, 10.483, 143, S06, B19, 1
B19, Trade, 64.383, 153, B19, S01, 1
B19, Trade, 78.983, 162, B19, S04, 1
B19, Trade, 87.683, 156, B19, S08, 1
B19, Trade, 99.067, 146, B19, S10, 1
B19, Trade, 112.200, 162, B19, S11, 1
B19, Trade, 160.817, 158, B19, S10, 1
B19, Trade, 161.267, 138, B19, S04, 1
B19, Trade, 169.133, 151, B19, S00, 1
B19, Trade, 174.983, 152, S10, B19, 1
B19, Trade, 178.617, 156, B19, S16, 1
B19, Trade, 192.417, 157, B19, S11, 1
B19, Trade, 242.200, 149, B19, S06, 1
B19, Trade, 270.733, 156, B19, S00, 1
B19, Trade, 283.383, 151, S15, B19, 1
B19, Trade, 294.700, 152, B19, S02, 1
B20, 39
B20, Trade, 5.500, 124, S02, B20, 1
B20, Trade, 10.883, 168, B20, S11, 1
B20, Trade, 17.067, 141, B20, S04, 1
B20, Trade, 30.850, 149, S11, B20, 1
B20, Trade, 36.800, 166, B20, S09, 1
B20, Trade, 42.100, 154, B20, S10, 1
B20, Trade, 46.983, 165, B20, S14, 1
B20, Trade, 55.017, 157, B20, S10, 1
B20, Trade, 81.033, 168, B20, S15, 1
B20, Trade, 92.067, 166, B20, S13, 1
B20, Trade, 100.950, 148, S08, B20, 1
B20, Trade, 111.867, 148, S04, B20, 1
B20, Trade, 117.650, 166, B20, S09, 1
B20, Trade, 124.300, 167, B20, S16, 1
B20, Trade, 139.167, 150, B20, S10, 1
B20, Trade, 141.533, 160, B20, S10, 1
B20, Trade, 147.083, 164, B20, S03, 1
B20, Trade, 152.700, 148, B20, S06, 1
B20, Trade, 157.267, 164, B20, S06, 1
B20, Trade, 162.250, 159, B20, S15, 1
B20, Trade, 172.183, 161, B20, S06, 1
B20, Trade, 177.433, 161, B20, S06, 1
B20, Trade, 182.750, 157, S15, B20, 1
B20, Trade, 190.400, 168, S14, B20, 1
B20, Trade, 192.917, 163, S18, B20, 1
B20, Trade, 198.183, 158, B20, S06, 1
B20, Trade, 202.667, 155, S10, B20, 1
B20, Trade, 211.633, 161, S15, B20, 1
B20, Trade, 221.967, 158, B20, S04, 1
B20, Trade, 227.650, 157, S11, B20, 1
B20, Trade, 232.333, 154, S10, B20, 1
B20, Trade, 237.850, 154, S10, B20, 1
B20, Trade, 242.550, 160, B20, S10, 1
B20, Trade, 248.433, 139, B20, S04, 1
B20, Trade, 256.650, 168, B20, S15, 1
B20, Trade, 263.583, 163, B20, S10, 1
B20, Trade, 267.017, 156, B20, S14, 1
B20, Trade, 280.917, 161, B20, S06, 1
B20, Trade, 297.450, 167, B20, S15, 1
B21, 6
B21, Trade, 65.800, 162, B21, S11, 1
B21, Trade, 128.583, 164, B21, S11, 1
B21, Trade, 159.900, 167, B21, S11, 1
B21, Trade, 215.517, 161, B21, S01, 1
B21, Trade, 286.383, 143, B21, S07, 1
B21, Trade, 291.767, 158, S15, B21, 1
B22, 30
B22, Trade, 6.417, 130, B22, S00, 1
B22, Trade, 22.867, 165, B22, S15, 1
B22, Trade, 33.983, 150, S06, B22, 1
B22, Trade, 38.833, 170, S16, B22, 1
B22, Trade, 43.783, 160, S15, B22, 1
B22, Trade, 48.450, 167, S10, B22, 1
B22, Trade, 61.300, 163, S15, B22, 1
B22, Trade, 69.083, 166, B22, S06, 1
B22, Trade, 79.233, 167, B22, S00, 1
B22, Trade, 85.350, 150, B22, S04, 1
B22, Trade, 92.317, 172, B22, S15, 1
B22, Trade, 95.850, 135, S00, B22, 1
B22, Trade, 101.367, 156, S10, B22, 1
B22, Trade, 123.633, 141, B22, S10, 1
B22, Trade, 130.200, 162, B22, S09, 1
B22, Trade, 133.733, 173, B22, S08, 1
B22, Trade, 137.267, 168, B22, S00, 1
B22, Trade, 142.517, 154, S13, B22, 1
B22, Trade, 181.717, 170, B22, S01, 1
B22, Trade, 190.933, 155, B22, S02, 1
B22, Trade, 202.283, 152, S15, B22, 1
B22, Trade, 209.633, 152, B22, S11, 1
B22, Trade, 226.917, 123, S05, B22, 1
B22, Trade, 235.700, 143, S11, B22, 1
B22, Trade, 248.183, 146, S11, B22, 1
B22, Trade, 257.117, 172, B22, S14, 1
B22, Trade, 265.067, 152, B22, S05, 1
B22, Trade, 277.750, 170, B22, S15, 1
B22, Trade, 285.200, 148, B22, S06, 1
B22, Trade, 298.033, 160, S11, B22, 1
B23, 10
B23, Trade, 16.983, 151, B23, S00, 1
B23, Trade, 25.267, 131, B23, S00, 1
B23, Trade, 38.317, 153, S14, B23, 1
B23, Trade, 46.567, 168, B23, S15, 1
B23, Trade, 91.417, 142, B23, S06, 1
B23, Trade, 150.550, 168, B23, S07, 1
B23, Trade, 161.400, 120, B23, S06, 1
B23, Trade, 180.633, 151, S15, B23, 1
B23, Trade, 258.833, 138, B23, S04, 1
B23, Trade, 265.700, 152, B23, S04, 1
B24, 9
B24, Trade, 12.050, 164, B24, S15, 1
B24, Trade, 49.967, 157, B24, S00, 1
B24, Trade, 82.067, 158, B24, S10, 1
B24, Trade, 137.617, 164, B24, S14, 1
B24, Trade, 160.717, 163, B24, S08, 1
B24, Trade, 166.833, 146, B24, S06, 1
B24, Trade, 189.333, 146, B24, S09, 1
B24, Trade, 245.583, 157, S15, B24, 1
B24, Trade, 298.600, 154, B24, S09, 1
B25, 19
B25, Trade, 16.383, 163, B25, S15, 1
B25, Trade, 21.317, 181, B25, S02, 1
B25, Trade, 32.083, 161, S15, B25, 1
B25, Trade, 50.850, 163, B25, S15, 1
B25, Trade, 68.650, 167, S05, B25, 1
B25, Trade, 73.633, 164, B25, S03, 1
B25, Trade, 86.450, 171, B25, S15, 1
B25, Trade, 93.100, 154, S11, B25, 1
B25, Trade, 99.267, 144, B25, S05, 1
B25, Trade, 124.500, 177, S11, B25, 1
B25, Trade, 159.133, 155, B25, S14, 1
B25, Trade, 189.050, 176, B25, S00, 1
B25, Trade, 199.733, 152, S15, B25, 1
B25, Trade, 208.417, 161, B25, S13, 1
B25, Trade, 218.767, 162, S03, B25, 1
B25, Trade, 231.733, 173, B25, S15, 1
B25, Trade, 269.183, 172, S05, B25, 1
B25, Trade, 273.800, 180, B25, S15, 1
B25, Trade, 284.867, 159, S14, B25, 1
B26, 13
B26, Trade, 26.333, 168, S11, B26, 1
B26, Trade, 42.500, 139, B26, S06, 1
B26, Trade, 57.817, 164, B26, S10, 1
B26, Trade, 73.117, 167, B26, S06, 1
B26, Trade, 106.217, 160, S15, B26, 1
B26, Trade, 118.733, 172, B26, S01, 1
B26, Trade, 125.700, 154, B26, S14, 1
B26, Trade, 131.250, 150, B26, S00, 1
B26, Trade, 168.050, 151, B26, S10, 1
B26, Trade, 182.067, 155, B26, S11, 1
B26, Trade, 269.450, 145, B26, S06, 1
B26, Trade, 283.533, 156, B26, S00, 1
B26, Trade, 287.683, 160, B26, S05, 1
B27, 20
B27, Trade, 6.167, 149, S14, B27, 1
B27, Trade, 24.767, 159, S10, B27, 1
B27, Trade, 55.100, 169, S06, B27, 1
B27, Trade, 62.033, 161, B27, S08, 1
B27, Trade, 74.500, 162, B27, S00, 1
B27, Trade, 91.967, 142, S05, B27, 1
B27, Trade, 104.800, 144, S03, B27, 1
B27, Trade, 111.550, 162, B27, S06, 1
B27, Trade, 124.350, 162, B27, S06, 1
B27, Trade, 143.167, 159, B27, S00, 1
B27, Trade, 154.467, 161, B27, S10, 1
B27, Trade, 158.783, 151, B27, S09, 1
B27, Trade, 176.317, 165, B27, S10, 1
B27, Trade, 187.500, 137, S06, B27, 1
B27, Trade, 194.583, 160, S15, B27, 1
B27, Trade, 204.917, 175, B27, S16, 1
B27, Trade, 213.483, 165, S10, B27, 1
B27, Trade, 220.183, 163, B27, S13, 1
B27, Trade, 261.483, 162, B27, S15, 1
B27, Trade, 293.583, 175, S06, B27, 1
B28, 57
B28, Trade, 5.067, 143, S06, B28, 1
B28, Trade, 10.583, 175, S16, B28, 1
B28, Trade, 16.617, 158, S10, B28, 1
B28, Trade, 26.400, 156, B28, S05, 1
B28, Trade, 30.450, 186, B28, S00, 1
B28, Trade, 35.517, 178, B28, S15, 1
B28, Trade, 40.717, 166, S02, B28, 1
B28, Trade, 46.083, 175, S22, B28, 1
B28, Trade, 55.417, 180, B28, S06, 1
B28, Trade, 62.900, 179, S09, B28, 1
B28, Trade, 66.767, 173, B28, S01, 1
B28, Trade, 72.800, 175, S10, B28, 1
B28, Trade, 76.517, 173, S11, B28, 1
B28, Trade, 80.583, 186, S16, B28, 1
B28, Trade, 86.650, 187, B28, S00, 1
B28, Trade, 91.333, 164, S10, B28, 1
B28, Trade, 97.650, 155, S01, B28, 1
B28, Trade, 103.483, 187, S14, B28, 1
B28, Trade, 107.667, 175, S05, B28, 1
B28, Trade, 111.200, 179, B28, S15, 1
B28, Trade, 116.567, 173, B28, S15, 1
B28, Trade, 121.783, 185, B28, S07, 1
B28, Trade, 126.367, 182, B28, S06, 1
B28, Trade, 130.983, 194, B28, S16, 1
B28, Trade, 138.117, 183, B28, S22, 1
B28, Trade, 142.833, 160, S09, B28, 1
B28, Trade, 146.967, 192, B28, S17, 1
B28, Trade, 152.850, 155, S02, B28, 1
B28, Trade, 157.650, 165, S15, B28, 1
B28, Trade, 163.150, 177, S22, B28, 1
B28, Trade, 167.483, 166, S08, B28, 1
B28, Trade, 173.917, 178, S15, B28, 1
B28, Trade, 178.650, 184, S20, B28, 1
B28, Trade, 183.050, 180, S10, B28, 1
B28, Trade, 186.267, 155, S15, B28, 1
B28, Trade, 191.733, 173, S06, B28, 1
B28, Trade, 196.950, 161, B28, S07, 1
B28, Trade, 202.750, 172, S01, B28, 1
B28, Trade, 207.333, 163, S15, B28, 1
B28, Trade, 214.450, 167, S11, B28, 1
B28, Trade, 216.883, 187, B28, S15, 1
B28, Trade, 222.600, 176, S09, B28, 1
B28, Trade, 226.567, 133, S01, B28, 1
B28, Trade, 232.750, 171, S06, B28, 1
B28, Trade, 237.433, 165, B28, S04, 1
B28, Trade, 242.417, 179, S13, B28, 1
B28, Trade, 248.500, 159, S05, B28, 1
B28, Trade, 251.617, 192, B28, S15, 1
B28, Trade, 260.683, 173, S01, B28, 1
B28, Trade, 262.433, 179, B28, S03, 1
B28, Trade, 269.350, 183, S21, B28, 1
B28, Trade, 273.550, 169, B28, S06, 1
B28, Trade, 277.183, 181, S16, B28, 1
B28, Trade, 282.283, 184, S21, B28, 1
B28, Trade, 287.267, 188, B28, S00, 1
B28, Trade, 293.833, 167, B28, S04, 1
B28, Trade, 297.200, 196, B28, S22, 1
B29, 52
B29, Trade, 6.383, 151, S11, B29, 1
B29, Trade, 13.133, 183, B29, S05, 1
B29, Trade, 16.333, 152, B29, S12, 1
B29, Trade, 22.767, 178, B29, S06, 1
B29, Trade, 28.417, 174, S14, B29, 1
B29, Trade, 33.400, 157, S16, B29, 1
B29, Trade, 38.650, 150, S03, B29, 1
B29, Trade, 47.533, 192, B29, S01, 1
B29, Trade, 51.967, 162, S00, B29, 1
B29, Trade, 58.733, 180, S14, B29, 1
B29, Trade, 60.833, 161, S06, B29, 1
B29, Trade, 67.167, 183, S21, B29, 1
B29, Trade, 71.350, 169, B29, S15, 1
B29, Trade, 76.050, 151, S10, B29, 1
B29, Trade, 80.750, 185, B29, S20, 1
B29, Trade, 88.817, 178, B29, S06, 1
B29, Trade, 93.900, 167, B29, S04, 1
B29, Trade, 101.317, 150, S06, B29, 1
B29, Trade, 106.617, 171, S10, B29, 1
B29, Trade, 114.667, 157, S14, B29, 1
B29, Trade, 116.933, 179, B29, S06, 1
B29, Trade, 123.767, 164, S15, B29, 1
B29, Trade, 128.100, 184, B29, S16, 1
B29, Trade, 131.133, 172, S15, B29, 1
B29, Trade, 137.850, 175, S15, B29, 1
B29, Trade, 141.783, 156, S15, B29, 1
B29, Trade, 146.267, 123, S04, B29, 1
B29, Trade, 152.400, 149, B29, S00, 1
B29, Trade, 158.650, 176, S05, B29, 1
B29, Trade, 161.550, 187, B29, S00, 1
B29, Trade, 167.200, 158, S15, B29, 1
B29, Trade, 171.400, 200, B29, S14, 1
B29, Trade, 184.033, 144, S00, B29, 1
B29, Trade, 200.100, 168, S12, B29, 1
B29, Trade, 203.000, 177, S14, B29, 1
B29, Trade, 208.083, 173, S00, B29, 1
B29, Trade, 212.217, 141, B29, S06, 1
B29, Trade, 216.500, 189, S16, B29, 1
B29, Trade, 222.733, 155, S15, B29, 1
B29, Trade, 226.283, 198, B29, S20, 1
B29, Trade, 238.333, 171, B29, S15, 1
B29, Trade, 241.867, 180, S12, B29, 1
B29, Trade, 249.550, 173, S15, B29, 1
B29, Trade, 252.450, 161, S14, B29, 1
B29, Trade, 257.300, 169, B29, S06, 1
B29, Trade, 262.333, 183, S21, B29, 1
B29, Trade, 267.167, 160, S15, B29, 1
B29, Trade, 272.150, 181, B29, S04, 1
B29, Trade, 277.000, 176, B29, S20, 1
B29, Trade, 282.067, 174, S01, B29, 1
B29, Trade, 292.350, 167, S09, B29, 1
B29, Trade, 296.650, 180, S10, B29, 1
S00, 31
S00, Trade, 6.417, 130, B22, S00, 1
S00, Trade, 10.467, 138, B13, S00, 1
S00, Trade, 16.983, 151, B23, S00, 1
S00, Trade, 25.267, 131, B23, S00, 1
