B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 100.933, 127, B08, S04, 1
B09, 0
B10, 1
B10, Trade, 276.500, 125, B10, S01, 1
B11, 0
B12, 3
B12, Trade, 5.717, 131, B12, S01, 1
B12, Trade, 162.800, 138, B12, S10, 1
B12, Trade, 171.867, 137, B12, S03, 1
B13, 0
B14, 1
B14, Trade, 5.433, 135, B14, S06, 1
B15, 4
B15, Trade, 5.100, 117, S03, B15, 1
B15, Trade, 95.533, 135, B15, S04, 1
B15, Trade, 132.950, 140, B15, S00, 1
B15, Trade, 216.300, 144, B15, S06, 1
B16, 6
B16, Trade, 60.533, 139, B16, S01, 1
B16, Trade, 94.850, 146, B16, S01, 1
B16, Trade, 110.833, 127, S06, B16, 1
B16, Trade, 148.383, 148, B16, S03, 1
B16, Trade, 188.200, 152, B16, S10, 1
B16, Trade, 255.867, 152, S10, B16, 1
B17, 30
B17, Trade, 14.133, 148, B17, S04, 1
B17, Trade, 16.617, 153, B17, S04, 1
B17, Trade, 24.983, 149, B17, S00, 1
B17, Trade, 27.400, 154, B17, S11, 1
B17, Trade, 32.433, 157, B17, S11, 1
B17, Trade, 40.967, 150, B17, S10, 1
B17, Trade, 73.733, 158, B17, S09, 1
B17, Trade, 84.733, 147, B17, S00, 1
B17, Trade, 85.783, 150, B17, S00, 1
B17, Trade, 93.867, 155, B17, S13, 1
B17, Trade, 108.450, 145, B17, S05, 1
B17, Trade, 122.733, 154, B17, S06, 1
B17, Trade, 139.183, 146, B17, S10, 1
B17, Trade, 145.050, 158, B17, S12, 1
B17, Trade, 148.033, 154, B17, S02, 1
B17, Trade, 164.117, 135, B17, S03, 1
B17, Trade, 171.200, 150, B17, S14, 1
B17, Trade, 185.217, 154, B17, S02, 1
B17, Trade, 186.183, 152, B17, S14, 1
B17, Trade, 197.233, 156, B17, S04, 1
B17, Trade, 204.500, 158, B17, S00, 1
B17, Trade, 208.667, 157, B17, S07, 1
B17, Trade, 212.983, 141, B17, S03, 1
B17, Trade, 218.517, 155, B17, S10, 1
B17, Trade, 246.950, 148, B17, S04, 1
B17, Trade, 256.650, 148, S03, B17, 1
B17, Trade, 261.883, 158, B17, S03, 1
B17, Trade, 283.850, 149, B17, S02, 1
B17, Trade, 287.317, 149, S00, B17, 1
B17, Trade, 296.650, 150, B17, S12, 1
B18, 8
B18, Trade, 12.733, 148, B18, S10, 1
B18, Trade, 17.150, 147, B18, S00, 1
B18, Trade, 28.167, 140, B18, S05, 1
B18, Trade, 62.650, 147, B18, S06, 1
B18, Trade, 132.550, 130, B18, S06, 1
B18, Trade, 186.217, 137, B18, S00, 1
B18, Trade, 229.233, 148, B18, S06, 1
B18, Trade, 274.350, 147, B18, S06, 1
B19, 2
B19, Trade, 53.017, 155, B19, S13, 1
B19, Trade, 73.000, 159, B19, S06, 1
B20, 25
B20, Trade, 6.250, 147, S13, B20, 1
B20, Trade, 21.267, 146, B20, S04, 1
B20, Trade, 28.433, 161, B20, S00, 1
B20, Trade, 38.067, 157, B20, S10, 1
