B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 5.617, 117, B07, S00, 1
B08, 0
B09, 0
B10, 6
B10, Trade, 5.483, 129, B10, S08, 1
B10, Trade, 15.617, 129, B10, S08, 1
B10, Trade, 81.167, 124, B10, S02, 1
B10, Trade, 188.917, 129, B10, S02, 1
B10, Trade, 191.250, 128, B10, S08, 1
B10, Trade, 211.450, 134, B10, S08, 1
B11, 11
B11, Trade, 40.717, 136, B11, S02, 1
B11, Trade, 51.483, 136, B11, S04, 1
B11, Trade, 58.983, 136, B11, S05, 1
B11, Trade, 76.700, 131, B11, S02, 1
B11, Trade, 165.317, 136, B11, S05, 1
B11, Trade, 192.767, 132, B11, S07, 1
B11, Trade, 216.650, 136, B11, S02, 1
B11, Trade, 245.667, 136, B11, S00, 1
B11, Trade, 252.400, 136, B11, S07, 1
B11, Trade, 267.650, 136, B11, S00, 1
B11, Trade, 277.517, 134, B11, S04, 1
B12, 0
B13, 7
B13, Trade, 46.550, 140, B13, S02, 1
B13, Trade, 82.983, 141, B13, S08, 1
B13, Trade, 109.217, 142, B13, S07, 1
B13, Trade, 155.550, 139, B13, S03, 1
B13, Trade, 216.567, 137, B13, S05, 1
B13, Trade, 268.267, 137, B13, S01, 1
B13, Trade, 296.500, 136, B13, S04, 1
B14, 2
B14, Trade, 15.833, 127, B14, S04, 1
B14, Trade, 285.583, 142, B14, S00, 1
B15, 26
B15, Trade, 35.133, 146, B15, S00, 1
B15, Trade, 46.233, 144, S07, B15, 1
B15, Trade, 51.033, 146, B15, S00, 1
B15, Trade, 69.967, 149, B15, S02, 1
B15, Trade, 71.967, 141, B15, S08, 1
B15, Trade, 77.383, 145, S07, B15, 1
B15, Trade, 86.217, 143, B15, S11, 1
B15, Trade, 92.250, 150, B15, S11, 1
B15, Trade, 99.017, 137, B15, S08, 1
B15, Trade, 111.033, 129, S08, B15, 1
B15, Trade, 131.650, 147, B15, S08, 1
B15, Trade, 158.567, 148, B15, S08, 1
B15, Trade, 163.367, 148, B15, S10, 1
B15, Trade, 177.250, 150, B15, S08, 1
B15, Trade, 182.300, 146, B15, S06, 1
B15, Trade, 186.650, 144, B15, S01, 1
B15, Trade, 197.083, 128, B15, S04, 1
B15, Trade, 206.567, 150, B15, S08, 1
B15, Trade, 223.717, 147, B15, S04, 1
B15, Trade, 231.100, 143, B15, S07, 1
B15, Trade, 238.467, 137, B15, S00, 1
B15, Trade, 242.383, 151, B15, S04, 1
B15, Trade, 252.283, 138, B15, S08, 1
B15, Trade, 259.800, 144, B15, S06, 1
B15, Trade, 284.033, 148, B15, S05, 1
B15, Trade, 287.417, 151, B15, S02, 1
B16, 14
B16, Trade, 7.617, 152, B16, S02, 1
B16, Trade, 13.167, 146, B16, S02, 1
B16, Trade, 26.550, 153, B16, S00, 1
B16, Trade, 58.767, 149, B16, S01, 1
B16, Trade, 77.667, 143, B16, S00, 1
B16, Trade, 82.467, 147, B16, S04, 1
B16, Trade, 145.617, 145, B16, S00, 1
B16, Trade, 208.167, 152, S10, B16, 1
B16, Trade, 220.933, 150, B16, S06, 1
B16, Trade, 224.583, 147, B16, S03, 1
B16, Trade, 228.150, 141, B16, S00, 1
B16, Trade, 243.033, 133, B16, S01, 1
B16, Trade, 248.533, 139, B16, S02, 1
B16, Trade, 259.733, 146, B16, S08, 1
B17, 8
B17, Trade, 28.350, 139, B17, S02, 1
B17, Trade, 61.417, 143, B17, S08, 1
B17, Trade, 91.817, 144, B17, S04, 1
B17, Trade, 133.217, 139, B17, S04, 1
B17, Trade, 209.550, 138, B17, S06, 1
B17, Trade, 247.667, 141, B17, S01, 1
B17, Trade, 275.517, 140, B17, S07, 1
B17, Trade, 285.700, 138, B17, S07, 1
B18, 57
B18, Trade, 6.167, 157, B18, S11, 1
B18, Trade, 12.250, 158, B18, S11, 1
B18, Trade, 19.450, 143, S07, B18, 1
B18, Trade, 21.117, 154, B18, S00, 1
B18, Trade, 25.717, 162, B18, S08, 1
B18, Trade, 33.617, 162, B18, S04, 1
B18, Trade, 36.500, 160, B18, S06, 1
B18, Trade, 41.633, 150, B18, S08, 1
B18, Trade, 45.633, 161, B18, S06, 1
B18, Trade, 50.717, 157, S16, B18, 1
B18, Trade, 56.000, 135, S08, B18, 1
B18, Trade, 61.267, 148, B18, S04, 1
B18, Trade, 65.633, 156, B18, S08, 1
B18, Trade, 76.300, 132, S05, B18, 1
B18, Trade, 82.283, 160, B18, S00, 1
B18, Trade, 85.683, 134, S08, B18, 1
B18, Trade, 91.550, 147, B18, S01, 1
B18, Trade, 97.833, 142, S00, B18, 1
B18, Trade, 101.850, 157, B18, S01, 1
B18, Trade, 106.317, 162, B18, S05, 1
B18, Trade, 110.967, 140, S07, B18, 1
B18, Trade, 116.617, 162, B18, S10, 1
B18, Trade, 121.900, 146, B18, S00, 1
B18, Trade, 127.533, 158, B18, S00, 1
B18, Trade, 134.800, 161, S10, B18, 1
B18, Trade, 138.317, 156, S11, B18, 1
B18, Trade, 141.150, 161, B18, S05, 1
B18, Trade, 148.233, 153, B18, S00, 1
B18, Trade, 152.900, 157, B18, S07, 1
B18, Trade, 158.683, 160, B18, S04, 1
B18, Trade, 161.700, 155, B18, S16, 1
B18, Trade, 169.917, 162, B18, S12, 1
B18, Trade, 172.683, 158, B18, S08, 1
B18, Trade, 176.550, 160, B18, S07, 1
B18, Trade, 183.350, 161, B18, S05, 1
B18, Trade, 186.100, 154, B18, S07, 1
B18, Trade, 192.683, 161, S17, B18, 1
B18, Trade, 196.950, 158, B18, S08, 1
B18, Trade, 201.983, 162, B18, S05, 1
B18, Trade, 207.917, 159, B18, S11, 1
B18, Trade, 213.267, 155, B18, S09, 1
B18, Trade, 219.800, 158, B18, S16, 1
B18, Trade, 222.333, 155, S05, B18, 1
B18, Trade, 228.733, 162, B18, S04, 1
B18, Trade, 231.367, 159, B18, S08, 1
B18, Trade, 237.117, 162, B18, S10, 1
B18, Trade, 241.333, 132, S08, B18, 1
B18, Trade, 246.417, 146, B18, S11, 1
B18, Trade, 253.717, 156, B18, S01, 1
B18, Trade, 259.167, 160, B18, S02, 1
B18, Trade, 265.900, 160, B18, S04, 1
B18, Trade, 268.550, 153, S07, B18, 1
B18, Trade, 272.283, 159, B18, S04, 1
B18, Trade, 277.650, 139, S07, B18, 1
B18, Trade, 283.717, 154, B18, S04, 1
B18, Trade, 286.800, 162, B18, S05, 1
B18, Trade, 293.283, 159, B18, S04, 1
B19, 11
B19, Trade, 44.683, 155, B19, S00, 1
B19, Trade, 71.267, 150, B19, S01, 1
B19, Trade, 76.983, 139, S04, B19, 1
B19, Trade, 107.517, 127, S08, B19, 1
B19, Trade, 123.617, 137, B19, S08, 1
B19, Trade, 129.833, 137, B19, S05, 1
B19, Trade, 199.967, 151, S07, B19, 1
B19, Trade, 228.067, 148, B19, S05, 1
B19, Trade, 264.133, 151, B19, S02, 1
B19, Trade, 277.550, 127, B19, S01, 1
B19, Trade, 298.333, 146, B19, S08, 1
B20, 12
B20, Trade, 24.700, 158, B20, S05, 1
B20, Trade, 75.533, 109, B20, S01, 1
B20, Trade, 106.900, 129, B20, S01, 1
B20, Trade, 129.767, 144, B20, S04, 1
B20, Trade, 140.150, 154, B20, S04, 1
B20, Trade, 180.600, 146, B20, S00, 1
B20, Trade, 186.200, 141, B20, S08, 1
B20, Trade, 214.350, 157, B20, S01, 1
B20, Trade, 239.700, 139, B20, S07, 1
B20, Trade, 268.983, 146, B20, S06, 1
B20, Trade, 275.050, 162, B20, S06, 1
B20, Trade, 291.917, 158, B20, S02, 1
B21, 35
B21, Trade, 9.000, 152, B21, S04, 1
B21, Trade, 12.617, 151, B21, S12, 1
B21, Trade, 19.733, 161, B21, S01, 1
B21, Trade, 34.567, 155, S02, B21, 1
B21, Trade, 48.367, 140, B21, S03, 1
B21, Trade, 63.933, 169, B21, S11, 1
B21, Trade, 67.267, 157, B21, S05, 1
B21, Trade, 72.217, 145, S03, B21, 1
B21, Trade, 77.200, 142, S10, B21, 1
B21, Trade, 85.867, 133, B21, S00, 1
B21, Trade, 92.767, 140, B21, S06, 1
B21, Trade, 100.717, 153, B21, S05, 1
B21, Trade, 111.300, 171, B21, S06, 1
B21, Trade, 121.783, 150, S11, B21, 1
B21, Trade, 126.350, 160, S07, B21, 1
B21, Trade, 132.083, 156, B21, S05, 1
B21, Trade, 137.900, 157, B21, S03, 1
B21, Trade, 143.133, 148, B21, S02, 1
B21, Trade, 152.367, 165, B21, S17, 1
B21, Trade, 159.117, 138, B21, S02, 1
B21, Trade, 169.867, 166, B21, S06, 1
B21, Trade, 174.583, 153, S11, B21, 1
B21, Trade, 185.800, 169, B21, S01, 1
B21, Trade, 191.217, 140, B21, S00, 1
B21, Trade, 198.017, 164, B21, S00, 1
B21, Trade, 201.567, 145, B21, S01, 1
B21, Trade, 209.883, 139, S01, B21, 1
B21, Trade, 213.417, 170, B21, S11, 1
B21, Trade, 225.500, 139, B21, S00, 1
B21, Trade, 231.550, 162, S07, B21, 1
B21, Trade, 248.483, 157, B21, S04, 1
B21, Trade, 254.383, 144, B21, S03, 1
B21, Trade, 277.433, 171, B21, S16, 1
B21, Trade, 283.217, 158, B21, S11, 1
B21, Trade, 288.417, 165, B21, S07, 1
B22, 54
B22, Trade, 6.283, 154, B22, S05, 1
B22, Trade, 13.000, 168, B22, S00, 1
B22, Trade, 16.283, 137, S00, B22, 1
B22, Trade, 24.233, 167, B22, S01, 1
B22, Trade, 26.433, 163, S16, B22, 1
B22, Trade, 32.050, 163, S11, B22, 1
B22, Trade, 37.217, 159, B22, S07, 1
B22, Trade, 42.600, 173, B22, S05, 1
B22, Trade, 45.717, 133, B22, S01, 1
B22, Trade, 53.267, 157, B22, S06, 1
B22, Trade, 55.667, 168, B22, S07, 1
B22, Trade, 61.167, 166, B22, S09, 1
B22, Trade, 68.083, 157, B22, S07, 1
B22, Trade, 71.033, 167, B22, S05, 1
B22, Trade, 76.200, 131, B22, S08, 1
B22, Trade, 82.033, 168, B22, S16, 1
B22, Trade, 87.467, 153, B22, S04, 1
B22, Trade, 91.133, 160, B22, S08, 1
B22, Trade, 97.350, 159, B22, S04, 1
B22, Trade, 103.533, 172, B22, S11, 1
B22, Trade, 105.850, 155, S03, B22, 1
B22, Trade, 119.033, 162, S05, B22, 1
B22, Trade, 123.783, 166, S02, B22, 1
B22, Trade, 131.217, 159, S02, B22, 1
B22, Trade, 137.183, 162, B22, S00, 1
B22, Trade, 142.250, 172, B22, S06, 1
B22, Trade, 146.583, 168, B22, S05, 1
B22, Trade, 151.517, 173, B22, S04, 1
B22, Trade, 156.617, 162, B22, S07, 1
B22, Trade, 162.283, 140, S11, B22, 1
B22, Trade, 170.617, 173, S09, B22, 1
B22, Trade, 174.817, 159, S16, B22, 1
B22, Trade, 177.833, 153, S01, B22, 1
B22, Trade, 182.733, 170, B22, S07, 1
B22, Trade, 186.567, 170, B22, S16, 1
B22, Trade, 192.183, 171, B22, S05, 1
B22, Trade, 196.767, 165, B22, S16, 1
B22, Trade, 203.133, 159, B22, S00, 1
B22, Trade, 208.267, 162, S04, B22, 1
B22, Trade, 211.200, 127, S07, B22, 1
B22, Trade, 220.317, 164, B22, S07, 1
B22, Trade, 223.567, 164, B22, S01, 1
B22, Trade, 229.783, 168, B22, S12, 1
B22, Trade, 234.633, 172, B22, S01, 1
B22, Trade, 242.850, 166, S12, B22, 1
B22, Trade, 247.433, 159, B22, S08, 1
B22, Trade, 254.550, 162, S09, B22, 1
B22, Trade, 262.383, 154, S00, B22, 1
B22, Trade, 269.500, 160, S16, B22, 1
B22, Trade, 271.950, 168, B22, S05, 1
B22, Trade, 277.267, 134, B22, S08, 1
B22, Trade, 281.750, 171, S01, B22, 1
B22, Trade, 291.667, 165, B22, S01, 1
B22, Trade, 298.017, 175, B22, S12, 1
B23, 53
B23, Trade, 7.017, 151, S10, B23, 1
B23, Trade, 15.367, 155, S12, B23, 1
B23, Trade, 21.650, 150, B23, S07, 1
B23, Trade, 29.417, 139, B23, S01, 1
B23, Trade, 31.050, 161, S17, B23, 1
B23, Trade, 39.717, 174, B23, S10, 1
B23, Trade, 40.533, 165, B23, S07, 1
B23, Trade, 45.433, 130, S08, B23, 1
B23, Trade, 52.667, 167, B23, S09, 1
B23, Trade, 59.583, 173, S04, B23, 1
B23, Trade, 63.033, 178, B23, S10, 1
B23, Trade, 65.883, 169, S00, B23, 1
B23, Trade, 72.800, 155, S16, B23, 1
B23, Trade, 76.400, 170, S16, B23, 1
B23, Trade, 81.150, 136, S05, B23, 1
B23, Trade, 90.800, 173, B23, S07, 1
B23, Trade, 97.750, 154, B23, S02, 1
B23, Trade, 104.167, 162, B23, S02, 1
B23, Trade, 108.400, 163, S12, B23, 1
B23, Trade, 113.683, 166, S04, B23, 1
B23, Trade, 116.083, 169, B23, S11, 1
B23, Trade, 121.750, 147, S05, B23, 1
B23, Trade, 128.867, 156, S01, B23, 1
B23, Trade, 132.967, 155, B23, S01, 1
B23, Trade, 136.717, 169, B23, S07, 1
B23, Trade, 142.233, 176, B23, S08, 1
B23, Trade, 146.250, 164, B23, S11, 1
B23, Trade, 152.583, 169, B23, S05, 1
B23, Trade, 156.583, 165, B23, S03, 1
B23, Trade, 161.767, 142, B23, S00, 1
B23, Trade, 166.850, 161, B23, S08, 1
B23, Trade, 171.217, 145, S05, B23, 1
B23, Trade, 176.100, 166, B23, S12, 1
B23, Trade, 185.950, 144, B23, S04, 1
B23, Trade, 190.850, 155, B23, S04, 1
B23, Trade, 191.533, 176, B23, S11, 1
B23, Trade, 201.167, 166, B23, S08, 1
B23, Trade, 210.067, 147, S00, B23, 1
B23, Trade, 211.383, 173, B23, S04, 1
B23, Trade, 216.867, 162, B23, S11, 1
B23, Trade, 221.567, 177, B23, S08, 1
B23, Trade, 230.367, 155, B23, S02, 1
B23, Trade, 231.417, 142, B23, S02, 1
B23, Trade, 237.100, 166, B23, S08, 1
B23, Trade, 242.367, 159, S16, B23, 1
B23, Trade, 253.550, 179, B23, S10, 1
B23, Trade, 258.983, 165, B23, S04, 1
B23, Trade, 262.833, 156, B23, S08, 1
B23, Trade, 267.100, 165, B23, S08, 1
B23, Trade, 273.767, 154, B23, S01, 1
B23, Trade, 278.417, 165, B23, S02, 1
B23, Trade, 290.683, 167, S10, B23, 1
B23, Trade, 293.050, 172, B23, S17, 1
B24, 47
B24, Trade, 11.467, 167, B24, S07, 1
B24, Trade, 15.550, 172, S05, B24, 1
B24, Trade, 20.250, 130, S08, B24, 1
B24, Trade, 27.033, 161, B24, S11, 1
B24, Trade, 31.250, 135, S06, B24, 1
B24, Trade, 36.967, 163, S16, B24, 1
B24, Trade, 44.250, 179, B24, S11, 1
B24, Trade, 45.350, 126, S05, B24, 1
B24, Trade, 54.917, 181, B24, S05, 1
B24, Trade, 64.550, 167, B24, S02, 1
B24, Trade, 66.517, 179, B24, S17, 1
B24, Trade, 74.600, 175, B24, S19, 1
B24, Trade, 79.583, 169, B24, S06, 1
B24, Trade, 80.617, 112, S01, B24, 1
B24, Trade, 89.250, 157, B24, S02, 1
B24, Trade, 92.300, 150, S00, B24, 1
B24, Trade, 97.167, 168, B24, S01, 1
B24, Trade, 101.517, 144, S09, B24, 1
B24, Trade, 106.667, 169, B24, S02, 1
B24, Trade, 110.850, 137, S00, B24, 1
B24, Trade, 126.867, 173, B24, S06, 1
B24, Trade, 133.017, 145, B24, S12, 1
B24, Trade, 135.850, 130, S08, B24, 1
B24, Trade, 154.533, 141, B24, S00, 1
B24, Trade, 155.983, 153, S05, B24, 1
B24, Trade, 164.167, 169, B24, S08, 1
B24, Trade, 181.783, 160, B24, S08, 1
B24, Trade, 192.867, 171, B24, S04, 1
B24, Trade, 196.883, 175, S05, B24, 1
B24, Trade, 201.667, 164, S11, B24, 1
B24, Trade, 208.750, 160, S16, B24, 1
B24, Trade, 212.300, 166, B24, S10, 1
B24, Trade, 220.550, 151, B24, S00, 1
B24, Trade, 221.983, 182, B24, S09, 1
B24, Trade, 227.833, 129, S08, B24, 1
B24, Trade, 232.000, 152, S00, B24, 1
B24, Trade, 237.417, 144, B24, S05, 1
B24, Trade, 251.050, 173, S16, B24, 1
B24, Trade, 253.933, 153, B24, S00, 1
B24, Trade, 257.217, 153, B24, S05, 1
B24, Trade, 261.767, 151, B24, S05, 1
B24, Trade, 270.050, 162, S05, B24, 1
B24, Trade, 271.750, 182, B24, S08, 1
B24, Trade, 277.700, 176, S17, B24, 1
B24, Trade, 281.800, 137, B24, S08, 1
B24, Trade, 295.883, 165, B24, S09, 1
B24, Trade, 297.717, 177, B24, S06, 1
B25, 18
B25, Trade, 7.350, 160, S07, B25, 1
B25, Trade, 11.950, 158, B25, S04, 1
