shom_1_16_1.5, 000005, 118, 152, PRDE, 89, 60, 1.483333, 
shom_1_16_1.5, 000005, 118, 167, PRDE, 141, 60, 2.350000, 
shom_1_16_1.5, 000005, 115, 154, PRDE, 217, 60, 3.616667, 
shom_1_16_1.5, 000005, 115, 167, PRDE, 272, 60, 4.533333, 
shom_1_16_1.5, 000006, 139, 148, PRDE, 330, 60, 5.500000, 
shom_1_16_1.5, 000007, 129, 140, PRDE, 351, 60, 5.850000, 
shom_1_16_1.5, 000009, 129, 158, PRDE, 434, 60, 7.233333, 
shom_1_16_1.5, 000010, 158, 197, PRDE, 472, 60, 7.866667, 
shom_1_16_1.5, 000011, 158, 175, PRDE, 527, 60, 8.783333, 
shom_1_16_1.5, 000012, 158, 175, PRDE, 600, 60, 10.000000, 
shom_1_16_1.5, 000013, 164, 182, PRDE, 668, 60, 11.133333, 
shom_1_16_1.5, 000015, 123, 199, PRDE, 696, 60, 11.600000, 
shom_1_16_1.5, 000016, 127, 195, PRDE, 724, 60, 12.066667, 
shom_1_16_1.5, 000020, 154, 193, PRDE, 807, 60, 13.450000, 
shom_1_16_1.5, 000021, 154, 187, PRDE, 855, 60, 14.250000, 
shom_1_16_1.5, 000022, 157, 170, PRDE, 900, 60, 15.000000, 
shom_1_16_1.5, 000024, 145, 166, PRDE, 948, 60, 15.800000, 
shom_1_16_1.5, 000025, 154, 214, PRDE, 1006, 60, 16.766667, 
shom_1_16_1.5, 000027, 142, 215, PRDE, 1093, 60, 18.216667, 
shom_1_16_1.5, 000027, 160, 177, PRDE, 1186, 60, 19.766667, 
shom_1_16_1.5, 000028, 156, 189, PRDE, 1204, 60, 20.066667, 
shom_1_16_1.5, 000030, 134, 152, PRDE, 1245, 60, 20.750000, 
shom_1_16_1.5, 000031, 134, 188, PRDE, 1310, 60, 21.833333, 
shom_1_16_1.5, 000031, 134, 184, PRDE, 1338, 60, 22.300000, 
shom_1_16_1.5, 000032, 134, 165, PRDE, 1404, 60, 23.400000, 
shom_1_16_1.5, 000032, 133, 165, PRDE, 1425, 60, 23.750000, 
shom_1_16_1.5, 000033, 129, 174, PRDE, 1494, 60, 24.900000, 
shom_1_16_1.5, 000034, 148, 176, PRDE, 1542, 60, 25.700000, 
shom_1_16_1.5, 000034, 148, 176, PRDE, 1642, 60, 27.366667, 
shom_1_16_1.5, 000034, 143, 176, PRDE, 1680, 60, 28.000000, 
shom_1_16_1.5, 000036, 162, 193, PRDE, 1766, 60, 29.433333, 
shom_1_16_1.5, 000037, 161, 190, PRDE, 1824, 60, 30.400000, 
shom_1_16_1.5, 000038, 161, 191, PRDE, 1862, 60, 31.033333, 
shom_1_16_1.5, 000041, 162, 198, PRDE, 1900, 60, 31.666667, 
shom_1_16_1.5, 000041, 148, 198, PRDE, 1986, 60, 33.100000, 
shom_1_16_1.5, 000043, 143, 179, PRDE, 2034, 60, 33.900000, 
shom_1_16_1.5, 000044, 141, 192, PRDE, 2093, 60, 34.883333, 
shom_1_16_1.5, 000045, 123, 192, PRDE, 2176, 60, 36.266667, 
shom_1_16_1.5, 000046, 135, 192, PRDE, 2227, 60, 37.116667, 
shom_1_16_1.5, 000046, 153, 192, PRDE, 2310, 60, 38.500000, 
shom_1_16_1.5, 000047, 156, 192, PRDE, 2375, 60, 39.583333, 
shom_1_16_1.5, 000047, 141, 186, PRDE, 2444, 60, 40.733333, 
shom_1_16_1.5, 000050, 150, 190, PRDE, 2527, 60, 42.116667, 
