B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 276.000, 127, B09, S04, 1
B10, 1
B10, Trade, 211.117, 114, S03, B10, 1
B11, 3
B11, Trade, 71.067, 132, B11, S00, 1
B11, Trade, 111.100, 127, S08, B11, 1
B11, Trade, 291.733, 123, S05, B11, 1
B12, 0
B13, 3
B13, Trade, 32.267, 133, B13, S04, 1
B13, Trade, 48.317, 139, B13, S04, 1
B13, Trade, 119.300, 139, S11, B13, 1
B14, 1
B14, Trade, 216.750, 132, B14, S00, 1
B15, 1
B15, Trade, 171.833, 140, S00, B15, 1
B16, 1
B16, Trade, 26.350, 152, B16, S15, 1
B17, 3
B17, Trade, 85.617, 137, S11, B17, 1
B17, Trade, 126.833, 152, B17, S07, 1
B17, Trade, 287.050, 142, B17, S07, 1
B18, 5
B18, Trade, 30.033, 156, B18, S01, 1
B18, Trade, 110.383, 133, S03, B18, 1
B18, Trade, 117.967, 145, B18, S12, 1
B18, Trade, 158.367, 145, B18, S00, 1
B18, Trade, 286.533, 133, B18, S04, 1
B19, 54
B19, Trade, 5.150, 162, B19, S15, 1
B19, Trade, 13.117, 163, B19, S04, 1
B19, Trade, 16.650, 163, B19, S00, 1
B19, Trade, 22.917, 162, B19, S03, 1
B19, Trade, 28.850, 162, B19, S07, 1
B19, Trade, 31.650, 164, B19, S13, 1
B19, Trade, 38.283, 161, B19, S04, 1
B19, Trade, 41.567, 161, B19, S08, 1
B19, Trade, 45.567, 163, B19, S12, 1
B19, Trade, 51.900, 165, B19, S12, 1
B19, Trade, 57.467, 163, B19, S00, 1
B19, Trade, 62.517, 154, B19, S03, 1
B19, Trade, 70.233, 158, B19, S12, 1
B19, Trade, 70.783, 160, S13, B19, 1
B19, Trade, 82.817, 143, B19, S08, 1
B19, Trade, 86.817, 156, B19, S07, 1
B19, Trade, 103.200, 146, S11, B19, 1
B19, Trade, 106.417, 150, B19, S04, 1
B19, Trade, 114.667, 165, B19, S16, 1
B19, Trade, 116.733, 158, B19, S08, 1
B19, Trade, 121.517, 161, B19, S03, 1
B19, Trade, 128.067, 145, S05, B19, 1
B19, Trade, 131.083, 155, B19, S12, 1
B19, Trade, 136.467, 165, B19, S11, 1
B19, Trade, 141.217, 163, B19, S04, 1
B19, Trade, 149.550, 151, B19, S08, 1
B19, Trade, 152.850, 155, B19, S05, 1
B19, Trade, 157.683, 165, B19, S11, 1
B19, Trade, 162.000, 164, B19, S16, 1
B19, Trade, 168.417, 163, B19, S05, 1
B19, Trade, 174.500, 139, S02, B19, 1
B19, Trade, 179.050, 147, B19, S04, 1
B19, Trade, 183.483, 159, B19, S08, 1
B19, Trade, 189.517, 162, B19, S13, 1
B19, Trade, 192.517, 164, B19, S07, 1
B19, Trade, 196.733, 164, B19, S04, 1
B19, Trade, 201.833, 159, S00, B19, 1
B19, Trade, 208.783, 163, B19, S08, 1
B19, Trade, 213.850, 163, B19, S08, 1
B19, Trade, 219.183, 165, B19, S08, 1
B19, Trade, 223.867, 158, B19, S07, 1
B19, Trade, 227.800, 165, B19, S07, 1
B19, Trade, 233.600, 155, S05, B19, 1
B19, Trade, 238.233, 160, B19, S04, 1
B19, Trade, 241.217, 116, S00, B19, 1
B19, Trade, 246.817, 152, S08, B19, 1
B19, Trade, 252.067, 155, B19, S03, 1
B19, Trade, 257.733, 161, B19, S04, 1
B19, Trade, 261.367, 161, B19, S08, 1
B19, Trade, 266.850, 155, B19, S00, 1
B19, Trade, 272.450, 153, B19, S00, 1
B19, Trade, 279.117, 163, B19, S12, 1
B19, Trade, 282.067, 153, B19, S07, 1
B19, Trade, 299.650, 161, B19, S12, 1
B20, 7
B20, Trade, 25.617, 116, S00, B20, 1
B20, Trade, 70.900, 145, B20, S11, 1
B20, Trade, 124.983, 150, B20, S02, 1
B20, Trade, 165.733, 151, B20, S11, 1
B20, Trade, 175.617, 146, S11, B20, 1
B20, Trade, 225.367, 162, B20, S01, 1
B20, Trade, 289.650, 140, B20, S08, 1
B21, 9
B21, Trade, 9.283, 145, S04, B21, 1
