B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 137.100, 121, B08, S02, 1
B09, 1
B09, Trade, 245.800, 130, B09, S04, 1
B10, 6
B10, Trade, 12.650, 130, B10, S02, 1
B10, Trade, 99.583, 128, B10, S01, 1
B10, Trade, 145.783, 131, B10, S04, 1
B10, Trade, 171.117, 127, B10, S00, 1
B10, Trade, 202.867, 131, B10, S02, 1
B10, Trade, 231.917, 118, B10, S04, 1
B11, 6
B11, Trade, 5.250, 122, S04, B11, 1
B11, Trade, 41.883, 136, B11, S01, 1
B11, Trade, 98.433, 132, B11, S00, 1
B11, Trade, 116.833, 135, B11, S01, 1
B11, Trade, 131.450, 133, B11, S01, 1
B11, Trade, 209.617, 137, B11, S01, 1
B12, 1
B12, Trade, 273.200, 131, B12, S00, 1
B13, 9
B13, Trade, 6.483, 143, B13, S01, 1
B13, Trade, 30.183, 136, B13, S02, 1
B13, Trade, 80.417, 138, B13, S01, 1
B13, Trade, 106.983, 143, B13, S08, 1
B13, Trade, 121.633, 142, B13, S01, 1
B13, Trade, 146.367, 144, B13, S04, 1
B13, Trade, 170.383, 130, B13, S02, 1
B13, Trade, 272.033, 132, B13, S01, 1
B13, Trade, 281.683, 139, S08, B13, 1
B14, 4
B14, Trade, 14.367, 139, B14, S04, 1
B14, Trade, 87.933, 143, B14, S01, 1
B14, Trade, 130.400, 141, B14, S01, 1
B14, Trade, 170.250, 140, B14, S05, 1
B15, 28
B15, Trade, 5.467, 143, B15, S06, 1
B15, Trade, 11.267, 131, B15, S08, 1
B15, Trade, 16.033, 151, B15, S01, 1
B15, Trade, 36.417, 140, S04, B15, 1
B15, Trade, 45.483, 144, S11, B15, 1
B15, Trade, 52.967, 150, B15, S02, 1
B15, Trade, 56.867, 149, B15, S05, 1
B15, Trade, 75.750, 136, B15, S08, 1
B15, Trade, 85.733, 134, S02, B15, 1
B15, Trade, 92.900, 138, B15, S04, 1
B15, Trade, 96.217, 144, B15, S07, 1
B15, Trade, 129.617, 143, B15, S07, 1
B15, Trade, 136.917, 149, B15, S08, 1
B15, Trade, 175.983, 137, B15, S08, 1
B15, Trade, 186.050, 143, B15, S01, 1
B15, Trade, 191.633, 136, B15, S05, 1
B15, Trade, 200.833, 150, B15, S02, 1
B15, Trade, 202.533, 145, B15, S01, 1
B15, Trade, 212.333, 140, S11, B15, 1
B15, Trade, 223.900, 149, B15, S04, 1
B15, Trade, 236.683, 147, B15, S08, 1
B15, Trade, 242.883, 142, B15, S08, 1
B15, Trade, 254.117, 143, B15, S08, 1
B15, Trade, 263.183, 143, B15, S05, 1
B15, Trade, 268.633, 150, B15, S01, 1
B15, Trade, 277.617, 137, B15, S08, 1
B15, Trade, 284.317, 145, B15, S02, 1
B15, Trade, 287.450, 151, B15, S11, 1
B16, 13
B16, Trade, 5.150, 140, B16, S00, 1
B16, Trade, 16.300, 146, B16, S11, 1
B16, Trade, 55.783, 144, B16, S08, 1
B16, Trade, 75.183, 151, B16, S01, 1
B16, Trade, 80.317, 142, B16, S04, 1
B16, Trade, 119.717, 155, B16, S04, 1
B16, Trade, 131.467, 142, S08, B16, 1
B16, Trade, 175.233, 148, B16, S01, 1
B16, Trade, 211.700, 133, S08, B16, 1
B16, Trade, 220.533, 145, B16, S08, 1
B16, Trade, 241.883, 142, S11, B16, 1
B16, Trade, 252.817, 149, S01, B16, 1
B16, Trade, 267.267, 148, B16, S04, 1
B17, 10
B17, Trade, 15.550, 153, B17, S08, 1
B17, Trade, 37.233, 144, B17, S05, 1
B17, Trade, 61.283, 149, B17, S03, 1
B17, Trade, 168.083, 153, B17, S08, 1
B17, Trade, 176.450, 147, S03, B17, 1
