B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 136.033, 112, S00, B08, 1
B09, 1
B09, Trade, 45.867, 122, S06, B09, 1
B10, 0
B11, 0
B12, 6
B12, Trade, 28.067, 135, B12, S05, 1
B12, Trade, 63.583, 138, B12, S06, 1
B12, Trade, 96.183, 132, B12, S02, 1
B12, Trade, 111.067, 130, S00, B12, 1
B12, Trade, 196.583, 140, B12, S04, 1
B12, Trade, 241.550, 130, S06, B12, 1
B13, 2
B13, Trade, 6.333, 140, B13, S05, 1
B13, Trade, 220.633, 136, B13, S09, 1
B14, 3
B14, Trade, 107.117, 129, B14, S00, 1
B14, Trade, 206.317, 104, S00, B14, 1
B14, Trade, 271.350, 126, S06, B14, 1
B15, 3
B15, Trade, 111.567, 137, S06, B15, 1
B15, Trade, 248.633, 147, B15, S04, 1
B15, Trade, 298.067, 133, B15, S06, 1
B16, 3
B16, Trade, 36.200, 142, S08, B16, 1
B16, Trade, 111.367, 139, S01, B16, 1
B16, Trade, 216.833, 134, B16, S02, 1
B17, 19
B17, Trade, 14.550, 150, B17, S04, 1
B17, Trade, 32.683, 142, B17, S09, 1
B17, Trade, 37.733, 156, B17, S02, 1
B17, Trade, 61.517, 132, S02, B17, 1
B17, Trade, 100.767, 112, S02, B17, 1
B17, Trade, 111.900, 154, S07, B17, 1
B17, Trade, 115.983, 151, B17, S02, 1
B17, Trade, 139.500, 152, S08, B17, 1
B17, Trade, 191.183, 122, S06, B17, 1
B17, Trade, 206.933, 144, S06, B17, 1
B17, Trade, 221.333, 157, B17, S12, 1
B17, Trade, 230.250, 153, B17, S00, 1
B17, Trade, 232.683, 129, B17, S00, 1
B17, Trade, 239.000, 158, B17, S03, 1
B17, Trade, 265.800, 156, S08, B17, 1
B17, Trade, 268.033, 156, B17, S06, 1
B17, Trade, 277.983, 127, B17, S06, 1
B17, Trade, 281.700, 116, S04, B17, 1
B17, Trade, 294.833, 142, B17, S00, 1
B18, 31
B18, Trade, 8.050, 149, B18, S00, 1
B18, Trade, 10.533, 128, S08, B18, 1
B18, Trade, 18.050, 156, B18, S06, 1
B18, Trade, 24.917, 148, B18, S03, 1
B18, Trade, 36.600, 152, S07, B18, 1
B18, Trade, 43.667, 156, B18, S13, 1
B18, Trade, 46.933, 155, B18, S13, 1
B18, Trade, 53.817, 151, B18, S02, 1
B18, Trade, 56.083, 122, S00, B18, 1
B18, Trade, 63.400, 146, B18, S05, 1
B18, Trade, 76.350, 150, S14, B18, 1
B18, Trade, 87.100, 140, S08, B18, 1
B18, Trade, 91.250, 147, B18, S04, 1
B18, Trade, 100.833, 122, S01, B18, 1
B18, Trade, 135.517, 143, S09, B18, 1
B18, Trade, 136.417, 139, S07, B18, 1
B18, Trade, 150.150, 148, B18, S00, 1
B18, Trade, 151.850, 142, B18, S04, 1
B18, Trade, 165.683, 157, S08, B18, 1
B18, Trade, 168.833, 159, B18, S06, 1
B18, Trade, 188.083, 141, B18, S04, 1
B18, Trade, 194.083, 141, B18, S02, 1
B18, Trade, 210.050, 159, B18, S09, 1
B18, Trade, 215.100, 161, B18, S02, 1
B18, Trade, 216.700, 149, B18, S04, 1
B18, Trade, 226.883, 156, S08, B18, 1
B18, Trade, 237.950, 150, B18, S00, 1
B18, Trade, 248.567, 148, B18, S05, 1
B18, Trade, 260.433, 149, B18, S05, 1
B18, Trade, 287.950, 137, S02, B18, 1
B18, Trade, 295.367, 146, S08, B18, 1
B19, 11
B19, Trade, 5.683, 131, B19, S04, 1
B19, Trade, 53.417, 153, B19, S06, 1
B19, Trade, 74.517, 158, B19, S03, 1
B19, Trade, 100.400, 159, B19, S16, 1
B19, Trade, 137.050, 145, S06, B19, 1
B19, Trade, 142.833, 145, B19, S04, 1
B19, Trade, 152.917, 135, B19, S02, 1
B19, Trade, 166.383, 110, B19, S00, 1
B19, Trade, 225.083, 161, B19, S06, 1
B19, Trade, 248.683, 145, B19, S00, 1
B19, Trade, 276.800, 120, B19, S05, 1
B20, 11
B20, Trade, 58.883, 134, B20, S04, 1
B20, Trade, 61.150, 122, B20, S04, 1
B20, Trade, 71.083, 163, B20, S04, 1
B20, Trade, 92.283, 138, B20, S09, 1
B20, Trade, 120.650, 149, B20, S12, 1
B20, Trade, 137.067, 128, B20, S05, 1
B20, Trade, 172.983, 143, B20, S04, 1
B20, Trade, 177.567, 146, B20, S11, 1
B20, Trade, 253.150, 147, B20, S00, 1
B20, Trade, 288.383, 152, S09, B20, 1
B20, Trade, 295.050, 139, S06, B20, 1
B21, 29
B21, Trade, 5.533, 137, S11, B21, 1
B21, Trade, 31.600, 162, B21, S04, 1
B21, Trade, 45.000, 165, S08, B21, 1
B21, Trade, 53.133, 158, S08, B21, 1
B21, Trade, 63.867, 152, S01, B21, 1
B21, Trade, 68.183, 162, B21, S05, 1
B21, Trade, 76.083, 162, S04, B21, 1
B21, Trade, 88.950, 157, S06, B21, 1
B21, Trade, 111.450, 130, B21, S04, 1
B21, Trade, 118.000, 162, B21, S04, 1
B21, Trade, 131.050, 140, B21, S04, 1
B21, Trade, 143.117, 169, S06, B21, 1
B21, Trade, 158.483, 152, S08, B21, 1
B21, Trade, 168.600, 166, B21, S05, 1
B21, Trade, 172.467, 168, B21, S14, 1
B21, Trade, 176.183, 123, S04, B21, 1
B21, Trade, 219.667, 163, S08, B21, 1
B21, Trade, 222.567, 149, S05, B21, 1
B21, Trade, 226.317, 149, S02, B21, 1
B21, Trade, 235.383, 170, S16, B21, 1
B21, Trade, 239.950, 159, B21, S05, 1
B21, Trade, 249.800, 153, S13, B21, 1
B21, Trade, 253.233, 163, S08, B21, 1
B21, Trade, 261.683, 172, B21, S09, 1
B21, Trade, 278.283, 143, S01, B21, 1
B21, Trade, 284.483, 157, S05, B21, 1
B21, Trade, 287.350, 155, S04, B21, 1
B21, Trade, 291.500, 158, B21, S09, 1
B21, Trade, 297.867, 138, S04, B21, 1
B22, 38
B22, Trade, 8.533, 152, S09, B22, 1
B22, Trade, 11.433, 164, B22, S16, 1
B22, Trade, 23.917, 159, S01, B22, 1
B22, Trade, 25.417, 149, S13, B22, 1
B22, Trade, 33.967, 159, S08, B22, 1
B22, Trade, 41.233, 169, B22, S00, 1
B22, Trade, 45.900, 159, S07, B22, 1
B22, Trade, 51.933, 147, B22, S11, 1
B22, Trade, 58.800, 159, B22, S10, 1
B22, Trade, 61.533, 132, S08, B22, 1
B22, Trade, 70.083, 163, S08, B22, 1
B22, Trade, 82.700, 147, B22, S06, 1
B22, Trade, 88.100, 153, B22, S03, 1
B22, Trade, 93.967, 162, S03, B22, 1
B22, Trade, 98.667, 169, B22, S14, 1
B22, Trade, 101.467, 139, S04, B22, 1
