B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 126.100, 106, B04, S00, 1
B05, 0
B06, 1
B06, Trade, 150.933, 114, B06, S02, 1
B07, 1
B07, Trade, 231.533, 122, B07, S02, 1
B08, 3
B08, Trade, 60.633, 126, B08, S02, 1
B08, Trade, 176.000, 118, B08, S02, 1
B08, Trade, 266.350, 109, S02, B08, 1
B09, 0
B10, 6
B10, Trade, 15.567, 122, B10, S02, 1
B10, Trade, 65.817, 132, B10, S09, 1
B10, Trade, 76.517, 125, B10, S00, 1
B10, Trade, 140.933, 128, B10, S02, 1
B10, Trade, 285.533, 127, B10, S01, 1
B10, Trade, 297.233, 124, B10, S00, 1
B11, 0
B12, 2
B12, Trade, 26.483, 132, B12, S02, 1
B12, Trade, 67.383, 139, B12, S02, 1
B13, 0
B14, 4
B14, Trade, 5.400, 121, B14, S02, 1
B14, Trade, 88.150, 139, B14, S05, 1
B14, Trade, 146.067, 113, S02, B14, 1
B14, Trade, 245.983, 145, B14, S00, 1
B15, 0
B16, 11
B16, Trade, 16.583, 134, B16, S00, 1
B16, Trade, 57.167, 152, B16, S00, 1
B16, Trade, 94.617, 147, B16, S08, 1
B16, Trade, 104.283, 140, S09, B16, 1
B16, Trade, 111.667, 146, B16, S02, 1
B16, Trade, 138.867, 139, B16, S00, 1
B16, Trade, 151.933, 151, B16, S13, 1
B16, Trade, 164.667, 152, B16, S09, 1
B16, Trade, 175.000, 154, B16, S13, 1
B16, Trade, 216.367, 126, S00, B16, 1
B16, Trade, 244.000, 149, B16, S04, 1
B17, 2
B17, Trade, 230.867, 133, B17, S01, 1
B17, Trade, 274.100, 152, B17, S09, 1
B18, 35
B18, Trade, 19.450, 162, B18, S16, 1
B18, Trade, 36.983, 159, B18, S02, 1
B18, Trade, 40.400, 115, B18, S02, 1
B18, Trade, 52.967, 157, B18, S11, 1
B18, Trade, 63.050, 160, B18, S07, 1
B18, Trade, 66.667, 139, S00, B18, 1
B18, Trade, 81.350, 141, B18, S02, 1
B18, Trade, 90.683, 125, B18, S02, 1
B18, Trade, 103.300, 137, B18, S05, 1
B18, Trade, 107.300, 151, S11, B18, 1
B18, Trade, 111.833, 135, B18, S00, 1
B18, Trade, 116.150, 158, B18, S02, 1
B18, Trade, 121.917, 158, B18, S00, 1
B18, Trade, 128.717, 149, B18, S10, 1
B18, Trade, 132.800, 152, B18, S09, 1
B18, Trade, 139.850, 146, S08, B18, 1
B18, Trade, 141.117, 152, B18, S03, 1
B18, Trade, 151.117, 131, S00, B18, 1
B18, Trade, 173.650, 150, B18, S02, 1
B18, Trade, 180.633, 156, S14, B18, 1
B18, Trade, 181.733, 158, B18, S00, 1
B18, Trade, 186.467, 156, B18, S13, 1
B18, Trade, 193.283, 162, B18, S00, 1
B18, Trade, 206.333, 136, B18, S02, 1
B18, Trade, 215.983, 142, B18, S00, 1
B18, Trade, 227.700, 138, B18, S00, 1
B18, Trade, 243.750, 161, S01, B18, 1
B18, Trade, 253.333, 158, B18, S00, 1
B18, Trade, 257.750, 162, B18, S08, 1
B18, Trade, 262.383, 129, B18, S00, 1
B18, Trade, 271.167, 160, S14, B18, 1
B18, Trade, 276.300, 162, B18, S13, 1
B18, Trade, 278.367, 141, B18, S00, 1
B18, Trade, 281.967, 130, S08, B18, 1
B18, Trade, 295.683, 152, B18, S01, 1
B19, 19
B19, Trade, 8.650, 135, B19, S04, 1
B19, Trade, 58.350, 145, B19, S08, 1
B19, Trade, 85.350, 143, B19, S05, 1
B19, Trade, 96.633, 154, B19, S02, 1
