B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 221.133, 127, B08, S06, 1
B09, 2
B09, Trade, 141.467, 131, S01, B09, 1
B09, Trade, 271.583, 121, S06, B09, 1
B10, 0
B11, 1
B11, Trade, 236.633, 121, S06, B11, 1
B12, 0
B13, 1
B13, Trade, 5.267, 131, B13, S06, 1
B14, 4
B14, Trade, 15.133, 124, S06, B14, 1
B14, Trade, 70.450, 143, B14, S00, 1
B14, Trade, 88.783, 139, B14, S05, 1
B14, Trade, 137.017, 148, B14, S06, 1
B15, 10
B15, Trade, 45.567, 129, B15, S06, 1
B15, Trade, 98.633, 149, B15, S02, 1
B15, Trade, 124.350, 147, B15, S05, 1
B15, Trade, 141.117, 121, S06, B15, 1
B15, Trade, 161.800, 139, B15, S06, 1
B15, Trade, 187.900, 140, B15, S05, 1
B15, Trade, 217.383, 138, B15, S06, 1
B15, Trade, 227.250, 144, B15, S03, 1
B15, Trade, 272.017, 150, B15, S05, 1
B15, Trade, 290.400, 145, B15, S01, 1
B16, 12
B16, Trade, 10.333, 148, B16, S00, 1
B16, Trade, 47.617, 153, B16, S03, 1
B16, Trade, 74.350, 149, B16, S03, 1
B16, Trade, 88.150, 144, B16, S00, 1
B16, Trade, 118.083, 149, B16, S03, 1
B16, Trade, 133.650, 154, B16, S02, 1
B16, Trade, 184.133, 155, B16, S05, 1
B16, Trade, 216.600, 146, S12, B16, 1
B16, Trade, 249.767, 155, B16, S05, 1
B16, Trade, 262.733, 153, B16, S08, 1
B16, Trade, 266.500, 143, S02, B16, 1
B16, Trade, 286.617, 136, B16, S06, 1
B17, 45
B17, Trade, 5.200, 151, B17, S00, 1
B17, Trade, 15.767, 154, B17, S12, 1
B17, Trade, 20.633, 153, B17, S06, 1
B17, Trade, 26.083, 155, B17, S06, 1
B17, Trade, 32.367, 155, B17, S06, 1
B17, Trade, 36.017, 157, B17, S07, 1
B17, Trade, 41.400, 155, B17, S07, 1
B17, Trade, 48.583, 152, B17, S02, 1
B17, Trade, 50.550, 158, B17, S12, 1
B17, Trade, 56.617, 152, B17, S06, 1
B17, Trade, 61.767, 158, B17, S02, 1
B17, Trade, 73.383, 156, B17, S01, 1
B17, Trade, 76.067, 154, B17, S12, 1
B17, Trade, 82.200, 156, B17, S03, 1
B17, Trade, 87.450, 157, B17, S12, 1
B17, Trade, 95.867, 158, B17, S06, 1
B17, Trade, 104.900, 153, B17, S06, 1
B17, Trade, 116.483, 154, B17, S06, 1
B17, Trade, 121.383, 150, B17, S12, 1
B17, Trade, 129.883, 154, B17, S02, 1
B17, Trade, 131.167, 132, B17, S06, 1
B17, Trade, 140.883, 146, S05, B17, 1
B17, Trade, 146.417, 158, B17, S00, 1
B17, Trade, 152.417, 155, B17, S06, 1
B17, Trade, 157.550, 154, B17, S00, 1
B17, Trade, 161.433, 155, B17, S05, 1
B17, Trade, 166.683, 152, B17, S06, 1
B17, Trade, 172.450, 157, B17, S05, 1
B17, Trade, 185.083, 151, B17, S02, 1
B17, Trade, 186.500, 136, S02, B17, 1
B17, Trade, 198.600, 158, B17, S00, 1
B17, Trade, 201.583, 154, B17, S05, 1
B17, Trade, 208.500, 158, B17, S00, 1
B17, Trade, 216.467, 158, B17, S02, 1
