B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 160.917, 103, S01, B06, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 106.083, 135, B11, S01, 1
B11, Trade, 156.267, 130, S05, B11, 1
B12, 2
B12, Trade, 141.517, 121, S05, B12, 1
B12, Trade, 206.367, 139, B12, S09, 1
B13, 0
B14, 24
B14, Trade, 16.700, 148, B14, S05, 1
B14, Trade, 26.200, 143, S05, B14, 1
B14, Trade, 41.467, 147, B14, S05, 1
B14, Trade, 54.500, 147, B14, S05, 1
B14, Trade, 55.733, 148, B14, S09, 1
B14, Trade, 86.333, 146, B14, S09, 1
B14, Trade, 95.850, 141, S01, B14, 1
B14, Trade, 111.350, 145, B14, S05, 1
B14, Trade, 120.833, 147, B14, S01, 1
B14, Trade, 126.033, 146, B14, S09, 1
B14, Trade, 148.550, 147, B14, S08, 1
B14, Trade, 151.717, 127, S08, B14, 1
B14, Trade, 158.717, 144, S09, B14, 1
B14, Trade, 162.983, 146, B14, S06, 1
B14, Trade, 172.617, 148, B14, S13, 1
B14, Trade, 181.400, 142, B14, S01, 1
B14, Trade, 191.083, 145, B14, S09, 1
B14, Trade, 196.400, 138, S08, B14, 1
B14, Trade, 211.300, 142, S06, B14, 1
B14, Trade, 216.800, 147, B14, S08, 1
B14, Trade, 224.250, 148, B14, S06, 1
B14, Trade, 232.217, 148, B14, S13, 1
B14, Trade, 270.250, 148, B14, S01, 1
B14, Trade, 276.900, 146, B14, S08, 1
B15, 3
B15, Trade, 20.650, 138, S01, B15, 1
B15, Trade, 80.733, 134, S09, B15, 1
B15, Trade, 136.050, 114, S01, B15, 1
B16, 2
B16, Trade, 106.117, 133, B16, S08, 1
B16, Trade, 217.150, 130, B16, S06, 1
B17, 1
B17, Trade, 26.050, 142, S01, B17, 1
B18, 15
B18, Trade, 5.717, 151, B18, S10, 1
B18, Trade, 25.617, 147, B18, S09, 1
B18, Trade, 31.833, 160, B18, S05, 1
B18, Trade, 54.033, 156, B18, S14, 1
B18, Trade, 72.117, 149, S13, B18, 1
B18, Trade, 105.917, 156, B18, S15, 1
B18, Trade, 111.417, 148, S08, B18, 1
B18, Trade, 153.750, 160, B18, S09, 1
B18, Trade, 174.367, 148, B18, S03, 1
B18, Trade, 178.500, 151, B18, S08, 1
B18, Trade, 227.500, 152, B18, S01, 1
B18, Trade, 231.583, 132, B18, S05, 1
B18, Trade, 236.783, 150, S08, B18, 1
B18, Trade, 250.867, 160, B18, S05, 1
B18, Trade, 254.700, 152, B18, S06, 1
B19, 26
B19, Trade, 7.100, 150, S06, B19, 1
B19, Trade, 19.117, 159, B19, S16, 1
B19, Trade, 26.500, 146, S00, B19, 1
B19, Trade, 31.717, 151, B19, S08, 1
B19, Trade, 36.967, 149, B19, S08, 1
B19, Trade, 44.517, 161, S15, B19, 1
B19, Trade, 57.183, 164, B19, S08, 1
B19, Trade, 77.700, 159, B19, S09, 1
B19, Trade, 85.700, 151, B19, S05, 1
B19, Trade, 96.417, 146, S06, B19, 1
B19, Trade, 113.100, 159, B19, S06, 1
B19, Trade, 115.933, 118, B19, S01, 1
B19, Trade, 121.233, 158, B19, S08, 1
B19, Trade, 128.500, 165, B19, S05, 1
B19, Trade, 151.983, 148, S13, B19, 1
B19, Trade, 158.050, 140, B19, S06, 1
B19, Trade, 178.417, 158, B19, S15, 1
B19, Trade, 181.550, 162, B19, S06, 1
B19, Trade, 209.017, 165, B19, S08, 1
B19, Trade, 222.933, 158, B19, S13, 1
B19, Trade, 226.300, 165, B19, S13, 1
B19, Trade, 231.417, 155, B19, S08, 1
B19, Trade, 238.083, 151, B19, S05, 1
B19, Trade, 269.067, 155, B19, S04, 1
B19, Trade, 274.217, 147, B19, S04, 1
B19, Trade, 299.100, 159, B19, S13, 1
B20, 26
B20, Trade, 5.200, 158, B20, S08, 1
B20, Trade, 11.567, 163, B20, S00, 1
B20, Trade, 19.033, 155, S01, B20, 1
B20, Trade, 27.400, 153, S15, B20, 1
B20, Trade, 41.000, 146, S13, B20, 1
B20, Trade, 48.467, 168, B20, S10, 1
B20, Trade, 52.817, 151, S10, B20, 1
B20, Trade, 61.217, 158, B20, S09, 1
B20, Trade, 65.933, 147, S06, B20, 1
B20, Trade, 70.917, 164, B20, S09, 1
B20, Trade, 93.317, 160, B20, S05, 1
B20, Trade, 96.950, 150, B20, S04, 1
B20, Trade, 112.600, 166, B20, S18, 1
B20, Trade, 147.617, 153, B20, S06, 1
B20, Trade, 156.783, 155, B20, S08, 1
B20, Trade, 173.883, 151, B20, S01, 1
B20, Trade, 182.167, 149, B20, S08, 1
B20, Trade, 187.417, 165, S01, B20, 1
B20, Trade, 220.567, 165, B20, S12, 1
B20, Trade, 237.850, 153, S13, B20, 1
B20, Trade, 246.733, 163, B20, S08, 1
B20, Trade, 262.633, 164, B20, S06, 1
B20, Trade, 269.250, 151, B20, S02, 1
B20, Trade, 280.333, 148, B20, S05, 1
B20, Trade, 281.950, 154, B20, S01, 1
B20, Trade, 292.333, 156, B20, S09, 1
B21, 51
B21, Trade, 7.600, 158, S00, B21, 1
B21, Trade, 13.417, 162, B21, S13, 1
B21, Trade, 15.517, 162, B21, S06, 1
B21, Trade, 22.200, 161, B21, S03, 1
B21, Trade, 30.950, 150, B21, S09, 1
B21, Trade, 36.333, 167, B21, S03, 1
B21, Trade, 40.483, 169, B21, S09, 1
B21, Trade, 45.583, 155, S09, B21, 1
B21, Trade, 50.750, 170, B21, S09, 1
B21, Trade, 61.517, 164, B21, S08, 1
B21, Trade, 66.800, 171, B21, S01, 1
B21, Trade, 75.783, 131, S01, B21, 1
B21, Trade, 84.917, 169, B21, S01, 1
B21, Trade, 88.983, 167, B21, S04, 1
B21, Trade, 91.167, 165, B21, S09, 1
B21, Trade, 99.367, 167, B21, S03, 1
B21, Trade, 102.200, 162, S15, B21, 1
B21, Trade, 106.500, 166, S09, B21, 1
B21, Trade, 115.117, 162, S15, B21, 1
B21, Trade, 118.517, 171, B21, S05, 1
B21, Trade, 121.217, 167, B21, S09, 1
B21, Trade, 126.983, 157, S08, B21, 1
B21, Trade, 132.600, 169, B21, S06, 1
B21, Trade, 141.850, 143, S09, B21, 1
B21, Trade, 146.600, 168, B21, S15, 1
B21, Trade, 153.483, 165, B21, S05, 1
B21, Trade, 157.200, 165, S15, B21, 1
B21, Trade, 163.083, 167, B21, S08, 1
B21, Trade, 166.950, 156, S08, B21, 1
B21, Trade, 171.017, 171, B21, S09, 1
B21, Trade, 176.083, 167, B21, S16, 1
B21, Trade, 184.150, 166, S11, B21, 1
B21, Trade, 193.183, 129, B21, S01, 1
B21, Trade, 196.817, 162, S11, B21, 1
B21, Trade, 201.450, 158, B21, S09, 1
B21, Trade, 206.400, 144, S11, B21, 1
B21, Trade, 211.417, 167, S09, B21, 1
B21, Trade, 221.633, 172, B21, S05, 1
B21, Trade, 227.183, 160, B21, S05, 1
B21, Trade, 231.833, 165, S16, B21, 1
B21, Trade, 245.817, 161, B21, S13, 1
B21, Trade, 246.383, 170, B21, S09, 1
B21, Trade, 252.400, 169, B21, S01, 1
B21, Trade, 258.233, 162, B21, S04, 1
B21, Trade, 262.300, 172, B21, S04, 1
B21, Trade, 268.150, 152, B21, S09, 1
B21, Trade, 272.417, 171, B21, S18, 1
B21, Trade, 276.617, 150, S09, B21, 1
B21, Trade, 284.000, 171, B21, S06, 1
B21, Trade, 288.450, 168, B21, S01, 1
B21, Trade, 293.133, 166, B21, S14, 1
B22, 31
B22, Trade, 11.233, 168, B22, S01, 1
B22, Trade, 28.433, 173, B22, S06, 1
B22, Trade, 48.900, 167, B22, S04, 1
B22, Trade, 50.583, 152, B22, S08, 1
B22, Trade, 56.167, 163, B22, S06, 1
B22, Trade, 68.367, 170, B22, S16, 1
B22, Trade, 70.650, 134, S08, B22, 1
B22, Trade, 82.533, 174, B22, S16, 1
B22, Trade, 86.867, 146, B22, S08, 1
B22, Trade, 112.233, 168, S02, B22, 1
B22, Trade, 131.200, 169, B22, S09, 1
B22, Trade, 140.083, 163, B22, S05, 1
B22, Trade, 151.917, 135, S04, B22, 1
B22, Trade, 161.983, 158, B22, S03, 1
B22, Trade, 167.233, 155, B22, S09, 1
B22, Trade, 172.533, 161, B22, S16, 1
B22, Trade, 178.900, 173, B22, S13, 1
B22, Trade, 182.783, 143, S05, B22, 1
B22, Trade, 188.683, 156, B22, S15, 1
B22, Trade, 198.950, 153, S05, B22, 1
B22, Trade, 203.300, 175, B22, S06, 1
B22, Trade, 225.050, 152, S01, B22, 1
B22, Trade, 229.017, 159, B22, S09, 1
B22, Trade, 234.233, 135, B22, S01, 1
B22, Trade, 236.200, 175, B22, S16, 1
B22, Trade, 242.183, 155, S01, B22, 1
B22, Trade, 246.617, 150, B22, S01, 1
B22, Trade, 253.650, 144, B22, S08, 1
B22, Trade, 256.533, 146, S08, B22, 1
B22, Trade, 271.633, 174, B22, S08, 1
B22, Trade, 287.700, 165, B22, S06, 1
B23, 34
B23, Trade, 7.783, 151, B23, S01, 1
B23, Trade, 10.150, 168, B23, S09, 1
B23, Trade, 17.733, 163, B23, S09, 1
B23, Trade, 34.900, 156, B23, S11, 1
B23, Trade, 39.467, 153, B23, S05, 1
B23, Trade, 41.250, 175, B23, S01, 1
B23, Trade, 59.300, 166, B23, S03, 1
B23, Trade, 61.700, 172, S15, B23, 1
B23, Trade, 75.417, 173, B23, S01, 1
B23, Trade, 93.750, 154, B23, S06, 1
B23, Trade, 96.517, 152, S15, B23, 1
B23, Trade, 106.633, 174, S18, B23, 1
B23, Trade, 115.417, 158, B23, S03, 1
B23, Trade, 125.267, 179, B23, S05, 1
B23, Trade, 132.267, 169, B23, S01, 1
B23, Trade, 142.300, 165, S18, B23, 1
B23, Trade, 161.733, 173, B23, S09, 1
B23, Trade, 172.367, 170, B23, S15, 1
B23, Trade, 186.867, 164, B23, S09, 1
B23, Trade, 201.283, 173, B23, S08, 1
B23, Trade, 215.783, 162, S15, B23, 1
B23, Trade, 216.967, 167, B23, S03, 1
B23, Trade, 221.167, 149, B23, S09, 1
B23, Trade, 236.050, 175, S15, B23, 1
B23, Trade, 238.150, 151, B23, S01, 1
B23, Trade, 242.317, 164, S08, B23, 1
B23, Trade, 247.350, 169, S15, B23, 1
B23, Trade, 252.167, 173, S05, B23, 1
B23, Trade, 261.850, 169, B23, S13, 1
B23, Trade, 273.517, 155, B23, S09, 1
B23, Trade, 283.283, 154, B23, S09, 1
B23, Trade, 287.067, 163, B23, S05, 1
B23, Trade, 293.750, 168, S12, B23, 1
B23, Trade, 298.833, 162, B23, S05, 1
B24, 29
B24, Trade, 11.300, 163, B24, S15, 1
B24, Trade, 21.483, 168, S06, B24, 1
B24, Trade, 33.117, 160, B24, S13, 1
B24, Trade, 44.117, 178, B24, S12, 1
B24, Trade, 46.333, 174, B24, S05, 1
B24, Trade, 51.683, 160, B24, S03, 1
B24, Trade, 56.317, 177, B24, S13, 1
B24, Trade, 64.050, 165, S10, B24, 1
B24, Trade, 66.133, 175, S08, B24, 1
B24, Trade, 71.517, 164, B24, S06, 1
B24, Trade, 86.467, 168, S01, B24, 1
B24, Trade, 92.800, 160, B24, S13, 1
B24, Trade, 98.317, 176, B24, S09, 1
B24, Trade, 112.283, 176, S01, B24, 1
B24, Trade, 126.883, 175, B24, S01, 1
B24, Trade, 135.383, 153, S04, B24, 1
B24, Trade, 140.133, 163, B24, S18, 1
B24, Trade, 167.733, 149, B24, S05, 1
B24, Trade, 176.967, 162, B24, S09, 1
B24, Trade, 191.500, 172, B24, S08, 1
B24, Trade, 200.900, 166, B24, S18, 1
B24, Trade, 206.883, 174, B24, S06, 1
B24, Trade, 223.267, 155, B24, S08, 1
B24, Trade, 228.100, 174, S16, B24, 1
B24, Trade, 248.983, 180, B24, S10, 1
B24, Trade, 261.817, 173, B24, S01, 1
B24, Trade, 277.250, 157, S06, B24, 1
B24, Trade, 289.967, 169, B24, S12, 1
B24, Trade, 298.567, 175, B24, S08, 1
B25, 11
B25, Trade, 10.517, 159, S08, B25, 1
B25, Trade, 15.800, 163, S15, B25, 1
B25, Trade, 35.900, 168, S13, B25, 1
B25, Trade, 46.383, 134, B25, S01, 1
B25, Trade, 69.800, 143, B25, S05, 1
B25, Trade, 74.833, 182, B25, S18, 1
B25, Trade, 211.367, 152, S08, B25, 1
B25, Trade, 219.067, 160, B25, S13, 1
B25, Trade, 234.050, 161, S04, B25, 1
B25, Trade, 279.967, 182, B25, S13, 1
B25, Trade, 294.767, 156, B25, S06, 1
B26, 32
B26, Trade, 12.750, 166, B26, S05, 1
B26, Trade, 19.850, 181, S00, B26, 1
B26, Trade, 20.267, 145, S05, B26, 1
B26, Trade, 30.417, 181, S00, B26, 1
B26, Trade, 38.767, 154, B26, S01, 1
B26, Trade, 46.150, 182, B26, S12, 1
B26, Trade, 51.167, 159, S12, B26, 1
B26, Trade, 56.133, 173, S05, B26, 1
B26, Trade, 75.967, 149, S08, B26, 1
B26, Trade, 85.067, 161, B26, S06, 1
B26, Trade, 86.200, 154, S06, B26, 1
B26, Trade, 93.567, 162, S15, B26, 1
B26, Trade, 96.667, 153, S05, B26, 1
B26, Trade, 103.750, 184, S22, B26, 1
B26, Trade, 111.567, 152, S09, B26, 1
B26, Trade, 125.583, 178, B26, S13, 1
B26, Trade, 132.333, 173, B26, S08, 1
B26, Trade, 136.767, 160, B26, S09, 1
B26, Trade, 144.917, 169, S03, B26, 1
B26, Trade, 195.683, 157, S15, B26, 1
B26, Trade, 197.583, 159, B26, S09, 1
B26, Trade, 201.867, 153, S01, B26, 1
B26, Trade, 208.667, 183, B26, S05, 1
B26, Trade, 215.433, 160, B26, S04, 1
B26, Trade, 216.350, 185, B26, S22, 1
B26, Trade, 232.567, 134, S09, B26, 1
B26, Trade, 240.117, 181, B26, S22, 1
B26, Trade, 252.917, 175, B26, S15, 1
B26, Trade, 259.767, 181, B26, S01, 1
B26, Trade, 266.650, 166, B26, S08, 1
B26, Trade, 278.150, 178, B26, S04, 1
B26, Trade, 294.033, 175, B26, S01, 1
B27, 19
B27, Trade, 18.867, 145, B27, S02, 1
B27, Trade, 22.950, 152, B27, S09, 1
B27, Trade, 30.650, 155, B27, S01, 1
B27, Trade, 43.200, 168, B27, S03, 1
B27, Trade, 62.150, 167, B27, S05, 1
B27, Trade, 103.367, 162, B27, S09, 1
B27, Trade, 133.167, 167, B27, S05, 1
B27, Trade, 146.917, 153, B27, S09, 1
B27, Trade, 165.200, 155, B27, S05, 1
B27, Trade, 175.150, 162, S18, B27, 1
B27, Trade, 187.133, 158, B27, S08, 1
B27, Trade, 192.817, 145, B27, S06, 1
B27, Trade, 205.983, 164, B27, S05, 1
B27, Trade, 207.050, 154, B27, S01, 1
B27, Trade, 217.017, 137, B27, S01, 1
B27, Trade, 251.783, 164, B27, S13, 1
B27, Trade, 257.117, 187, B27, S05, 1
B27, Trade, 263.450, 153, B27, S08, 1
B27, Trade, 299.200, 154, B27, S04, 1
B28, 55
B28, Trade, 6.283, 154, S09, B28, 1
B28, Trade, 14.867, 169, S18, B28, 1
B28, Trade, 16.800, 154, S08, B28, 1
B28, Trade, 26.467, 131, S08, B28, 1
B28, Trade, 30.283, 142, S06, B28, 1
B28, Trade, 36.583, 159, B28, S09, 1
B28, Trade, 40.533, 165, B28, S06, 1
B28, Trade, 45.867, 164, S08, B28, 1
B28, Trade, 50.783, 149, S01, B28, 1
B28, Trade, 58.333, 187, S01, B28, 1
B28, Trade, 66.533, 186, B28, S09, 1
B28, Trade, 70.983, 171, S05, B28, 1
B28, Trade, 76.550, 188, S03, B28, 1
B28, Trade, 81.383, 191, S00, B28, 1
B28, Trade, 86.533, 188, S18, B28, 1
B28, Trade, 90.850, 128, S01, B28, 1
B28, Trade, 96.200, 138, S08, B28, 1
B28, Trade, 101.883, 183, S13, B28, 1
B28, Trade, 107.817, 169, S05, B28, 1
B28, Trade, 112.050, 164, S16, B28, 1
B28, Trade, 116.800, 190, B28, S09, 1
