B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 115.783, 117, S03, B07, 1
B08, 1
B08, Trade, 146.300, 124, B08, S04, 1
B09, 1
B09, Trade, 25.183, 114, B09, S02, 1
B10, 0
B11, 0
B12, 0
B13, 5
B13, Trade, 6.433, 144, B13, S02, 1
B13, Trade, 115.567, 144, B13, S08, 1
B13, Trade, 142.233, 135, B13, S02, 1
B13, Trade, 227.050, 137, B13, S00, 1
B13, Trade, 291.617, 129, S04, B13, 1
B14, 0
B15, 1
B15, Trade, 90.017, 132, B15, S00, 1
B16, 17
B16, Trade, 32.250, 141, B16, S03, 1
B16, Trade, 35.483, 148, B16, S09, 1
B16, Trade, 80.650, 149, B16, S04, 1
B16, Trade, 97.683, 154, S03, B16, 1
B16, Trade, 111.433, 154, B16, S09, 1
B16, Trade, 122.617, 152, S04, B16, 1
B16, Trade, 126.017, 139, S00, B16, 1
B16, Trade, 164.917, 150, B16, S06, 1
B16, Trade, 187.367, 154, B16, S09, 1
B16, Trade, 206.783, 149, S09, B16, 1
B16, Trade, 211.383, 150, S09, B16, 1
B16, Trade, 216.433, 152, B16, S06, 1
B16, Trade, 237.350, 148, S01, B16, 1
B16, Trade, 244.117, 152, B16, S10, 1
B16, Trade, 246.983, 138, B16, S03, 1
B16, Trade, 255.983, 154, B16, S06, 1
B16, Trade, 256.650, 141, B16, S02, 1
B17, 11
B17, Trade, 5.217, 117, B17, S00, 1
B17, Trade, 30.850, 152, B17, S06, 1
B17, Trade, 35.467, 151, B17, S03, 1
B17, Trade, 55.767, 141, B17, S04, 1
B17, Trade, 180.333, 156, B17, S00, 1
B17, Trade, 236.550, 145, B17, S02, 1
B17, Trade, 247.100, 124, B17, S04, 1
B17, Trade, 251.483, 155, B17, S04, 1
B17, Trade, 265.750, 138, B17, S00, 1
B17, Trade, 292.333, 158, B17, S09, 1
B17, Trade, 298.233, 156, B17, S00, 1
B18, 3
B18, Trade, 81.283, 132, B18, S03, 1
B18, Trade, 204.933, 153, B18, S02, 1
B18, Trade, 211.900, 155, B18, S04, 1
B19, 12
B19, Trade, 7.033, 150, B19, S04, 1
B19, Trade, 42.800, 161, B19, S03, 1
B19, Trade, 65.900, 145, B19, S06, 1
B19, Trade, 83.283, 163, B19, S15, 1
B19, Trade, 116.867, 160, B19, S09, 1
B19, Trade, 128.567, 164, B19, S15, 1
B19, Trade, 141.567, 137, B19, S04, 1
B19, Trade, 146.333, 149, S09, B19, 1
B19, Trade, 153.350, 161, B19, S06, 1
B19, Trade, 166.083, 157, B19, S09, 1
B19, Trade, 197.167, 147, B19, S09, 1
B19, Trade, 274.083, 157, B19, S07, 1
B20, 23
B20, Trade, 9.033, 161, B20, S07, 1
B20, Trade, 22.767, 166, B20, S09, 1
B20, Trade, 27.317, 157, S09, B20, 1
B20, Trade, 38.800, 153, B20, S14, 1
B20, Trade, 41.083, 167, B20, S09, 1
B20, Trade, 46.900, 154, B20, S04, 1
B20, Trade, 75.533, 156, S00, B20, 1
B20, Trade, 103.650, 154, B20, S04, 1
B20, Trade, 108.917, 151, B20, S08, 1
B20, Trade, 164.483, 167, B20, S09, 1
B20, Trade, 167.400, 165, B20, S08, 1
B20, Trade, 177.000, 168, B20, S04, 1
B20, Trade, 196.567, 166, B20, S04, 1
B20, Trade, 205.233, 149, B20, S03, 1
B20, Trade, 218.050, 168, B20, S14, 1
B20, Trade, 223.700, 161, S09, B20, 1
B20, Trade, 235.667, 165, B20, S08, 1
B20, Trade, 236.200, 130, S04, B20, 1
B20, Trade, 242.217, 164, B20, S14, 1
B20, Trade, 269.733, 164, S08, B20, 1
B20, Trade, 272.600, 140, S04, B20, 1
B20, Trade, 276.767, 144, B20, S09, 1
B20, Trade, 297.900, 161, B20, S04, 1
B21, 41
B21, Trade, 7.250, 164, S16, B21, 1
B21, Trade, 15.033, 166, B21, S00, 1
B21, Trade, 18.333, 161, B21, S09, 1
B21, Trade, 23.400, 164, B21, S07, 1
B21, Trade, 44.317, 162, B21, S04, 1
B21, Trade, 52.850, 152, B21, S04, 1
B21, Trade, 56.200, 150, S09, B21, 1
B21, Trade, 61.550, 163, B21, S09, 1
B21, Trade, 66.717, 167, B21, S04, 1
B21, Trade, 82.050, 170, B21, S09, 1
B21, Trade, 100.100, 158, S07, B21, 1
B21, Trade, 107.283, 166, B21, S04, 1
B21, Trade, 113.733, 168, B21, S15, 1
B21, Trade, 120.033, 172, B21, S10, 1
B21, Trade, 128.783, 157, B21, S09, 1
B21, Trade, 133.000, 157, S14, B21, 1
B21, Trade, 140.067, 158, B21, S00, 1
B21, Trade, 140.983, 155, S03, B21, 1
B21, Trade, 148.450, 158, B21, S03, 1
B21, Trade, 159.300, 159, B21, S14, 1
B21, Trade, 167.867, 157, B21, S00, 1
B21, Trade, 172.633, 157, B21, S09, 1
B21, Trade, 180.750, 163, S15, B21, 1
B21, Trade, 184.850, 166, B21, S03, 1
B21, Trade, 190.117, 165, S11, B21, 1
B21, Trade, 192.483, 168, S08, B21, 1
B21, Trade, 202.967, 163, B21, S10, 1
B21, Trade, 206.917, 149, S01, B21, 1
B21, Trade, 212.433, 154, S01, B21, 1
B21, Trade, 222.400, 155, B21, S04, 1
B21, Trade, 227.233, 152, B21, S02, 1
B21, Trade, 233.100, 158, B21, S04, 1
B21, Trade, 239.967, 166, B21, S14, 1
B21, Trade, 242.567, 157, B21, S04, 1
B21, Trade, 246.567, 127, S00, B21, 1
B21, Trade, 252.500, 162, S09, B21, 1
B21, Trade, 263.850, 166, B21, S02, 1
B21, Trade, 269.033, 162, B21, S06, 1
B21, Trade, 274.700, 166, S01, B21, 1
B21, Trade, 286.117, 169, B21, S09, 1
B21, Trade, 289.967, 171, B21, S09, 1
B22, 57
B22, Trade, 5.033, 175, B22, S06, 1
B22, Trade, 11.250, 175, B22, S14, 1
B22, Trade, 16.250, 169, B22, S02, 1
B22, Trade, 20.250, 175, B22, S00, 1
B22, Trade, 25.567, 156, S03, B22, 1
B22, Trade, 31.917, 174, B22, S05, 1
B22, Trade, 35.267, 175, B22, S02, 1
B22, Trade, 41.333, 155, S14, B22, 1
B22, Trade, 48.767, 170, B22, S09, 1
B22, Trade, 50.783, 174, B22, S09, 1
B22, Trade, 55.583, 153, S14, B22, 1
B22, Trade, 60.683, 175, B22, S08, 1
B22, Trade, 65.783, 172, S12, B22, 1
B22, Trade, 71.700, 175, B22, S04, 1
B22, Trade, 82.183, 170, B22, S16, 1
B22, Trade, 86.583, 175, B22, S04, 1
B22, Trade, 92.300, 172, B22, S09, 1
B22, Trade, 96.900, 174, S01, B22, 1
B22, Trade, 101.517, 172, B22, S03, 1
B22, Trade, 106.433, 175, B22, S03, 1
B22, Trade, 111.050, 173, B22, S06, 1
B22, Trade, 118.350, 175, B22, S14, 1
B22, Trade, 122.000, 175, B22, S00, 1
B22, Trade, 126.350, 146, S02, B22, 1
B22, Trade, 132.067, 174, B22, S03, 1
B22, Trade, 136.833, 175, B22, S02, 1
B22, Trade, 141.283, 162, S09, B22, 1
B22, Trade, 146.467, 154, S00, B22, 1
B22, Trade, 151.817, 174, S02, B22, 1
B22, Trade, 157.550, 175, B22, S04, 1
B22, Trade, 163.467, 174, B22, S14, 1
B22, Trade, 167.500, 167, S13, B22, 1
B22, Trade, 174.433, 172, S18, B22, 1
B22, Trade, 177.367, 173, B22, S12, 1
B22, Trade, 183.350, 174, B22, S04, 1
B22, Trade, 186.150, 174, B22, S16, 1
B22, Trade, 193.700, 175, B22, S03, 1
B22, Trade, 196.400, 170, S12, B22, 1
B22, Trade, 201.883, 174, B22, S08, 1
B22, Trade, 207.067, 173, B22, S07, 1
B22, Trade, 213.633, 172, B22, S08, 1
B22, Trade, 216.900, 175, B22, S03, 1
B22, Trade, 222.333, 174, B22, S05, 1
B22, Trade, 226.600, 143, S01, B22, 1
B22, Trade, 231.933, 155, S09, B22, 1
B22, Trade, 238.233, 170, B22, S11, 1
B22, Trade, 242.150, 175, B22, S03, 1
B22, Trade, 247.733, 171, S07, B22, 1
B22, Trade, 254.133, 174, B22, S14, 1
B22, Trade, 258.800, 171, S01, B22, 1
B22, Trade, 261.850, 173, B22, S11, 1
B22, Trade, 266.833, 175, B22, S09, 1
B22, Trade, 272.117, 129, S02, B22, 1
B22, Trade, 276.917, 165, S11, B22, 1
B22, Trade, 282.733, 172, S01, B22, 1
B22, Trade, 287.033, 175, B22, S10, 1
B22, Trade, 292.133, 165, B22, S03, 1
B23, 5
B23, Trade, 17.617, 163, B23, S06, 1
B23, Trade, 59.000, 152, S06, B23, 1
B23, Trade, 62.417, 169, B23, S00, 1
B23, Trade, 114.200, 152, B23, S03, 1
B23, Trade, 238.433, 138, B23, S03, 1
B24, 24
B24, Trade, 5.867, 155, B24, S15, 1
B24, Trade, 12.900, 167, S07, B24, 1
B24, Trade, 19.017, 178, S01, B24, 1
B24, Trade, 59.017, 153, S02, B24, 1
B24, Trade, 72.783, 173, B24, S03, 1
B24, Trade, 102.250, 179, B24, S09, 1
B24, Trade, 143.517, 162, S01, B24, 1
B24, Trade, 147.433, 179, S23, B24, 1
B24, Trade, 153.283, 173, B24, S10, 1
B24, Trade, 170.267, 179, S01, B24, 1
B24, Trade, 173.867, 162, S04, B24, 1
B24, Trade, 188.767, 179, S23, B24, 1
B24, Trade, 192.983, 144, B24, S09, 1
B24, Trade, 197.283, 160, B24, S02, 1
B24, Trade, 214.700, 175, B24, S14, 1
B24, Trade, 220.667, 164, B24, S02, 1
