B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 90.683, 111, B05, S01, 1
B06, 1
B06, Trade, 276.450, 107, S00, B06, 1
B07, 1
B07, Trade, 246.317, 114, S01, B07, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 257.883, 133, B10, S03, 1
B11, 2
B11, Trade, 160.950, 104, S00, B11, 1
B11, Trade, 166.583, 121, B11, S00, 1
B12, 3
B12, Trade, 62.433, 129, B12, S02, 1
B12, Trade, 86.300, 119, B12, S00, 1
B12, Trade, 219.483, 123, B12, S01, 1
B13, 9
B13, Trade, 6.700, 133, B13, S05, 1
B13, Trade, 10.250, 104, S01, B13, 1
B13, Trade, 24.517, 141, B13, S03, 1
B13, Trade, 61.350, 143, B13, S05, 1
B13, Trade, 76.383, 144, B13, S03, 1
B13, Trade, 85.950, 144, B13, S05, 1
B13, Trade, 244.600, 135, S04, B13, 1
B13, Trade, 257.867, 134, B13, S02, 1
B13, Trade, 267.750, 133, B13, S01, 1
B14, 11
B14, Trade, 35.583, 147, B14, S02, 1
B14, Trade, 51.350, 132, B14, S02, 1
B14, Trade, 75.567, 126, B14, S01, 1
B14, Trade, 101.683, 135, B14, S01, 1
B14, Trade, 111.733, 136, S03, B14, 1
B14, Trade, 115.767, 106, S00, B14, 1
B14, Trade, 141.500, 139, B14, S10, 1
B14, Trade, 155.733, 148, B14, S00, 1
B14, Trade, 190.417, 146, B14, S06, 1
B14, Trade, 233.350, 145, B14, S13, 1
B14, Trade, 247.267, 148, B14, S03, 1
B15, 15
B15, Trade, 6.117, 148, B15, S10, 1
B15, Trade, 11.500, 143, B15, S04, 1
B15, Trade, 62.133, 130, B15, S01, 1
B15, Trade, 81.650, 134, B15, S04, 1
B15, Trade, 111.017, 135, S09, B15, 1
B15, Trade, 126.100, 151, B15, S01, 1
B15, Trade, 177.033, 139, B15, S01, 1
B15, Trade, 213.483, 144, B15, S07, 1
B15, Trade, 221.600, 123, B15, S00, 1
B15, Trade, 226.200, 123, S00, B15, 1
B15, Trade, 240.417, 149, B15, S04, 1
B15, Trade, 251.433, 150, B15, S00, 1
B15, Trade, 267.500, 144, B15, S03, 1
B15, Trade, 277.617, 146, B15, S02, 1
B15, Trade, 281.433, 118, S03, B15, 1
B16, 11
B16, Trade, 26.617, 146, S02, B16, 1
B16, Trade, 70.567, 118, S02, B16, 1
B16, Trade, 82.283, 143, B16, S02, 1
B16, Trade, 85.750, 148, S02, B16, 1
B16, Trade, 114.167, 143, B16, S04, 1
B16, Trade, 149.083, 143, B16, S00, 1
B16, Trade, 153.300, 142, S03, B16, 1
B16, Trade, 180.400, 155, B16, S08, 1
B16, Trade, 202.667, 149, B16, S03, 1
B16, Trade, 216.533, 141, S12, B16, 1
B16, Trade, 293.567, 155, B16, S09, 1
B17, 7
B17, Trade, 21.967, 151, B17, S05, 1
B17, Trade, 25.667, 136, S07, B17, 1
B17, Trade, 58.767, 156, S05, B17, 1
B17, Trade, 79.500, 145, B17, S09, 1
B17, Trade, 210.717, 133, B17, S00, 1
B17, Trade, 218.417, 147, B17, S02, 1
B17, Trade, 261.983, 154, B17, S05, 1
B18, 10
B18, Trade, 43.917, 150, B18, S02, 1
B18, Trade, 45.717, 159, B18, S05, 1
B18, Trade, 86.167, 151, B18, S01, 1
B18, Trade, 175.233, 144, B18, S04, 1
B18, Trade, 194.600, 141, B18, S02, 1
B18, Trade, 228.300, 155, S15, B18, 1
B18, Trade, 231.183, 123, B18, S00, 1
B18, Trade, 241.600, 141, S06, B18, 1
B18, Trade, 267.267, 152, B18, S00, 1
B18, Trade, 291.950, 137, S05, B18, 1
B19, 27
B19, Trade, 6.500, 144, B19, S02, 1
B19, Trade, 32.650, 158, B19, S01, 1
B19, Trade, 35.400, 122, S03, B19, 1
B19, Trade, 41.633, 162, B19, S13, 1
B19, Trade, 46.083, 146, S09, B19, 1
B19, Trade, 53.767, 162, S15, B19, 1
B19, Trade, 88.800, 161, B19, S09, 1
B19, Trade, 91.417, 158, S04, B19, 1
B19, Trade, 110.767, 111, S00, B19, 1
B19, Trade, 121.900, 162, B19, S00, 1
B19, Trade, 125.850, 128, B19, S00, 1
B19, Trade, 131.367, 145, S04, B19, 1
B19, Trade, 137.450, 155, B19, S09, 1
B19, Trade, 142.050, 139, B19, S00, 1
B19, Trade, 164.483, 154, B19, S08, 1
B19, Trade, 167.867, 151, B19, S05, 1
B19, Trade, 171.367, 144, B19, S05, 1
B19, Trade, 184.700, 165, B19, S05, 1
B19, Trade, 192.217, 162, B19, S03, 1
B19, Trade, 243.333, 144, B19, S02, 1
B19, Trade, 258.717, 156, B19, S00, 1
B19, Trade, 263.017, 161, B19, S01, 1
B19, Trade, 267.833, 137, S10, B19, 1
B19, Trade, 271.800, 158, B19, S03, 1
B19, Trade, 276.883, 123, S05, B19, 1
B19, Trade, 287.550, 157, B19, S05, 1
B19, Trade, 296.117, 161, B19, S03, 1
B20, 20
B20, Trade, 5.133, 140, S04, B20, 1
B20, Trade, 11.300, 152, B20, S12, 1
B20, Trade, 49.683, 165, B20, S03, 1
B20, Trade, 52.100, 134, S07, B20, 1
B20, Trade, 56.283, 127, S01, B20, 1
B20, Trade, 69.200, 161, S15, B20, 1
B20, Trade, 75.817, 164, B20, S05, 1
B20, Trade, 92.500, 157, S09, B20, 1
B20, Trade, 118.967, 165, B20, S03, 1
B20, Trade, 132.717, 165, S10, B20, 1
B20, Trade, 137.950, 162, B20, S03, 1
B20, Trade, 144.133, 159, B20, S01, 1
B20, Trade, 196.317, 163, S15, B20, 1
B20, Trade, 204.117, 152, B20, S05, 1
B20, Trade, 206.417, 134, S05, B20, 1
B20, Trade, 232.900, 151, S09, B20, 1
B20, Trade, 264.483, 163, B20, S02, 1
B20, Trade, 271.100, 165, B20, S08, 1
B20, Trade, 277.417, 153, B20, S13, 1
B20, Trade, 288.117, 150, B20, S01, 1
B21, 12
B21, Trade, 7.383, 139, S06, B21, 1
B21, Trade, 38.133, 158, B21, S04, 1
B21, Trade, 43.117, 158, B21, S05, 1
B21, Trade, 50.433, 140, S01, B21, 1
B21, Trade, 61.300, 152, S09, B21, 1
B21, Trade, 119.983, 167, B21, S01, 1
B21, Trade, 134.950, 144, B21, S07, 1
B21, Trade, 136.133, 149, B21, S01, 1
B21, Trade, 180.783, 154, B21, S03, 1
B21, Trade, 210.233, 139, B21, S02, 1
B21, Trade, 211.833, 154, B21, S02, 1
B21, Trade, 277.950, 155, S08, B21, 1
B22, 46
B22, Trade, 6.367, 147, B22, S09, 1
B22, Trade, 10.883, 172, B22, S05, 1
B22, Trade, 18.367, 162, B22, S02, 1
B22, Trade, 23.800, 146, B22, S07, 1
B22, Trade, 27.717, 143, B22, S03, 1
B22, Trade, 34.067, 155, B22, S03, 1
B22, Trade, 41.733, 160, B22, S00, 1
B22, Trade, 47.050, 142, B22, S00, 1
B22, Trade, 55.267, 158, B22, S03, 1
B22, Trade, 66.483, 170, B22, S00, 1
B22, Trade, 72.950, 146, B22, S10, 1
B22, Trade, 76.283, 162, B22, S02, 1
B22, Trade, 84.000, 164, B22, S05, 1
B22, Trade, 88.633, 172, B22, S15, 1
B22, Trade, 94.400, 162, B22, S15, 1
B22, Trade, 97.000, 150, B22, S00, 1
B22, Trade, 109.500, 172, B22, S07, 1
B22, Trade, 113.033, 150, B22, S02, 1
B22, Trade, 119.700, 162, B22, S08, 1
B22, Trade, 122.983, 144, B22, S01, 1
B22, Trade, 128.633, 157, B22, S15, 1
B22, Trade, 144.817, 157, B22, S02, 1
B22, Trade, 151.300, 148, B22, S01, 1
B22, Trade, 157.517, 172, B22, S00, 1
B22, Trade, 162.983, 149, B22, S01, 1
B22, Trade, 167.567, 155, B22, S02, 1
B22, Trade, 172.283, 172, B22, S13, 1
B22, Trade, 179.717, 170, B22, S12, 1
B22, Trade, 185.300, 163, B22, S03, 1
B22, Trade, 186.667, 165, B22, S13, 1
B22, Trade, 193.250, 172, B22, S10, 1
B22, Trade, 196.867, 172, B22, S01, 1
B22, Trade, 202.633, 155, B22, S00, 1
B22, Trade, 208.933, 154, B22, S03, 1
B22, Trade, 212.567, 166, B22, S03, 1
B22, Trade, 218.267, 154, B22, S05, 1
B22, Trade, 223.483, 170, B22, S13, 1
B22, Trade, 231.583, 159, B22, S02, 1
B22, Trade, 237.650, 156, B22, S03, 1
B22, Trade, 242.133, 170, B22, S08, 1
B22, Trade, 250.717, 161, B22, S11, 1
B22, Trade, 265.417, 143, B22, S04, 1
B22, Trade, 273.883, 158, B22, S01, 1
B22, Trade, 287.400, 143, B22, S00, 1
B22, Trade, 293.500, 159, B22, S02, 1
B22, Trade, 298.533, 172, B22, S00, 1
B23, 42
B23, Trade, 18.000, 163, B23, S12, 1
B23, Trade, 23.450, 152, S09, B23, 1
B23, Trade, 25.800, 118, B23, S00, 1
B23, Trade, 31.933, 171, B23, S05, 1
B23, Trade, 35.600, 153, S01, B23, 1
B23, Trade, 41.850, 169, S03, B23, 1
B23, Trade, 46.900, 152, S04, B23, 1
B23, Trade, 51.667, 150, B23, S10, 1
B23, Trade, 56.167, 174, S10, B23, 1
B23, Trade, 62.667, 146, S11, B23, 1
B23, Trade, 70.800, 145, B23, S01, 1
B23, Trade, 76.450, 166, S15, B23, 1
B23, Trade, 82.983, 166, B23, S01, 1
B23, Trade, 96.067, 152, S01, B23, 1
B23, Trade, 114.950, 152, S15, B23, 1
B23, Trade, 123.033, 135, B23, S06, 1
B23, Trade, 132.250, 169, B23, S08, 1
B23, Trade, 143.750, 161, B23, S04, 1
B23, Trade, 147.817, 157, B23, S03, 1
B23, Trade, 156.233, 177, B23, S05, 1
B23, Trade, 164.667, 151, B23, S04, 1
B23, Trade, 174.583, 159, S15, B23, 1
B23, Trade, 179.550, 172, B23, S15, 1
B23, Trade, 189.000, 148, B23, S03, 1
B23, Trade, 193.400, 171, B23, S00, 1
B23, Trade, 204.267, 155, S13, B23, 1
B23, Trade, 206.983, 158, B23, S10, 1
B23, Trade, 212.733, 154, B23, S01, 1
B23, Trade, 218.233, 155, B23, S15, 1
B23, Trade, 228.850, 160, S10, B23, 1
B23, Trade, 231.633, 148, B23, S01, 1
B23, Trade, 237.167, 157, B23, S00, 1
B23, Trade, 243.267, 149, B23, S01, 1
B23, Trade, 252.533, 154, B23, S01, 1
B23, Trade, 261.567, 163, B23, S00, 1
B23, Trade, 269.183, 164, S07, B23, 1
B23, Trade, 273.033, 159, B23, S00, 1
B23, Trade, 278.617, 166, S10, B23, 1
B23, Trade, 282.583, 139, B23, S10, 1
B23, Trade, 290.167, 153, S12, B23, 1
B23, Trade, 295.050, 138, B23, S08, 1
B23, Trade, 296.717, 162, B23, S01, 1
B24, 26
B24, Trade, 8.183, 149, S13, B24, 1
B24, Trade, 10.283, 126, S00, B24, 1
B24, Trade, 16.733, 163, B24, S03, 1
B24, Trade, 36.583, 173, B24, S08, 1
B24, Trade, 45.733, 153, B24, S12, 1
B24, Trade, 87.467, 151, B24, S03, 1
B24, Trade, 93.183, 171, S14, B24, 1
B24, Trade, 119.450, 166, S07, B24, 1
B24, Trade, 128.750, 176, S22, B24, 1
B24, Trade, 133.967, 174, S05, B24, 1
