shom_7_512_0.0, 000005, 12, 187, PRDE, 34, 60, 0.566667, 
shom_7_512_0.0, 000005, 160, 185, PRDE, 62, 60, 1.033333, 
shom_7_512_0.0, 000005, 129, 185, PRDE, 138, 60, 2.300000, 
shom_7_512_0.0, 000005, 156, 185, PRDE, 218, 60, 3.633333, 
shom_7_512_0.0, 000005, 140, 185, PRDE, 280, 60, 4.666667, 
shom_7_512_0.0, 000006, 146, 185, PRDE, 311, 60, 5.183333, 
shom_7_512_0.0, 000006, 146, 184, PRDE, 373, 60, 6.216667, 
shom_7_512_0.0, 000010, 140, 180, PRDE, 432, 60, 7.200000, 
shom_7_512_0.0, 000010, 134, 180, PRDE, 508, 60, 8.466667, 
shom_7_512_0.0, 000010, 125, 180, PRDE, 518, 60, 8.633333, 
shom_7_512_0.0, 000011, 167, 180, PRDE, 556, 60, 9.266667, 
shom_7_512_0.0, 000011, 167, 207, PRDE, 615, 60, 10.250000, 
shom_7_512_0.0, 000013, 148, 174, PRDE, 664, 60, 11.066667, 
shom_7_512_0.0, 000014, 147, 159, PRDE, 675, 60, 11.250000, 
shom_7_512_0.0, 000015, 1, 198, PRDE, 757, 60, 12.616667, 
shom_7_512_0.0, 000015, 137, 192, PRDE, 826, 60, 13.766667, 
shom_7_512_0.0, 000016, 162, 189, PRDE, 878, 60, 14.633333, 
shom_7_512_0.0, 000017, 156, 189, PRDE, 927, 60, 15.450000, 
shom_7_512_0.0, 000018, 150, 188, PRDE, 941, 60, 15.683333, 
shom_7_512_0.0, 000019, 150, 176, PRDE, 1014, 60, 16.900000, 
shom_7_512_0.0, 000019, 148, 176, PRDE, 1083, 60, 18.050000, 
shom_7_512_0.0, 000019, 143, 198, PRDE, 1148, 60, 19.133333, 
shom_7_512_0.0, 000020, 127, 164, PRDE, 1183, 60, 19.716667, 
shom_7_512_0.0, 000020, 127, 164, PRDE, 1245, 60, 20.750000, 
shom_7_512_0.0, 000020, 121, 166, PRDE, 1269, 60, 21.150000, 
shom_7_512_0.0, 000021, 121, 166, PRDE, 1307, 60, 21.783333, 
shom_7_512_0.0, 000022, 147, 161, PRDE, 1359, 60, 22.650000, 
shom_7_512_0.0, 000022, 132, 161, PRDE, 1459, 60, 24.316667, 
shom_7_512_0.0, 000023, 121, 161, PRDE, 1472, 60, 24.533333, 
shom_7_512_0.0, 000024, 138, 175, PRDE, 1537, 60, 25.616667, 
shom_7_512_0.0, 000025, 29, 153, PRDE, 1592, 60, 26.533333, 
shom_7_512_0.0, 000025, 126, 155, PRDE, 1671, 60, 27.850000, 
shom_7_512_0.0, 000025, 131, 200, PRDE, 1723, 60, 28.716667, 
shom_7_512_0.0, 000026, 136, 182, PRDE, 1789, 60, 29.816667, 
shom_7_512_0.0, 000027, 131, 165, PRDE, 1827, 60, 30.450000, 
shom_7_512_0.0, 000028, 129, 165, PRDE, 1889, 60, 31.483333, 
shom_7_512_0.0, 000029, 127, 165, PRDE, 1934, 60, 32.233333, 
shom_7_512_0.0, 000030, 83, 163, PRDE, 1962, 60, 32.700000, 
shom_7_512_0.0, 000030, 83, 173, PRDE, 2017, 60, 33.616667, 
shom_7_512_0.0, 000030, 83, 173, PRDE, 2055, 60, 34.250000, 
shom_7_512_0.0, 000033, 160, 175, PRDE, 2135, 60, 35.583333, 
shom_7_512_0.0, 000033, 142, 175, PRDE, 2208, 60, 36.800000, 
shom_7_512_0.0, 000033, 142, 209, PRDE, 2287, 60, 38.116667, 
shom_7_512_0.0, 000034, 142, 194, PRDE, 2339, 60, 38.983333, 
shom_7_512_0.0, 000035, 124, 223, PRDE, 2411, 60, 40.183333, 
shom_7_512_0.0, 000036, 181, 185, PRDE, 2480, 60, 41.333333, 
shom_7_512_0.0, 000036, 164, 185, PRDE, 2553, 60, 42.550000, 
shom_7_512_0.0, 000036, 134, 185, PRDE, 2636, 60, 43.933333, 
shom_7_512_0.0, 000038, 165, 173, PRDE, 2709, 60, 45.150000, 
shom_7_512_0.0, 000038, 157, 173, PRDE, 2802, 60, 46.700000, 
shom_7_512_0.0, 000038, 129, 185, PRDE, 2820, 60, 47.000000, 
shom_7_512_0.0, 000040, 160, 187, PRDE, 2893, 60, 48.216667, 
shom_7_512_0.0, 000040, 146, 187, PRDE, 2927, 60, 48.783333, 
shom_7_512_0.0, 000041, 135, 182, PRDE, 2965, 60, 49.416667, 
shom_7_512_0.0, 000041, 129, 182, PRDE, 3054, 60, 50.900000, 
shom_7_512_0.0, 000041, 147, 182, PRDE, 3130, 60, 52.166667, 
