B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 141.083, 107, B04, S00, 1
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 3
B12, Trade, 104.500, 138, B12, S03, 1
B12, Trade, 169.317, 141, B12, S04, 1
B12, Trade, 235.383, 127, B12, S07, 1
B13, 0
B14, 8
B14, Trade, 12.917, 147, B14, S05, 1
B14, Trade, 137.917, 139, B14, S00, 1
B14, Trade, 155.433, 148, B14, S06, 1
B14, Trade, 181.633, 143, B14, S01, 1
B14, Trade, 190.917, 136, B14, S03, 1
B14, Trade, 214.650, 134, B14, S05, 1
B14, Trade, 241.500, 136, B14, S00, 1
B14, Trade, 252.167, 137, B14, S00, 1
B15, 2
B15, Trade, 16.150, 128, B15, S07, 1
B15, Trade, 59.333, 129, B15, S05, 1
B16, 16
B16, Trade, 5.583, 150, B16, S06, 1
B16, Trade, 18.217, 138, B16, S08, 1
B16, Trade, 41.950, 144, B16, S00, 1
B16, Trade, 46.633, 155, B16, S08, 1
B16, Trade, 63.700, 153, B16, S06, 1
B16, Trade, 77.917, 147, B16, S04, 1
B16, Trade, 97.100, 151, S05, B16, 1
B16, Trade, 108.700, 144, B16, S12, 1
B16, Trade, 132.483, 145, B16, S02, 1
B16, Trade, 170.867, 144, B16, S12, 1
B16, Trade, 173.733, 146, S02, B16, 1
B16, Trade, 180.900, 138, B16, S02, 1
B16, Trade, 205.217, 147, B16, S08, 1
B16, Trade, 207.450, 152, B16, S00, 1
B16, Trade, 260.633, 142, S04, B16, 1
B16, Trade, 294.267, 151, B16, S02, 1
B17, 2
B17, Trade, 30.450, 150, B17, S07, 1
B17, Trade, 111.200, 147, B17, S07, 1
B18, 18
B18, Trade, 13.267, 140, B18, S00, 1
B18, Trade, 53.067, 147, B18, S13, 1
B18, Trade, 56.350, 137, B18, S00, 1
B18, Trade, 114.700, 131, B18, S04, 1
B18, Trade, 130.100, 135, B18, S00, 1
B18, Trade, 137.183, 142, B18, S08, 1
B18, Trade, 158.017, 139, B18, S00, 1
B18, Trade, 168.383, 147, B18, S06, 1
B18, Trade, 174.817, 135, B18, S08, 1
B18, Trade, 179.733, 141, B18, S00, 1
B18, Trade, 198.333, 135, B18, S06, 1
B18, Trade, 220.667, 146, B18, S00, 1
B18, Trade, 222.033, 138, B18, S08, 1
B18, Trade, 233.500, 140, B18, S02, 1
B18, Trade, 240.250, 145, B18, S02, 1
B18, Trade, 246.083, 145, B18, S06, 1
B18, Trade, 257.933, 146, B18, S13, 1
B18, Trade, 288.467, 154, B18, S00, 1
B19, 9
B19, Trade, 6.350, 140, B19, S00, 1
B19, Trade, 28.550, 149, B19, S13, 1
B19, Trade, 41.050, 141, B19, S09, 1
B19, Trade, 107.200, 148, B19, S04, 1
B19, Trade, 128.533, 139, B19, S02, 1
B19, Trade, 141.000, 136, B19, S06, 1
B19, Trade, 224.400, 141, S11, B19, 1
B19, Trade, 230.667, 138, B19, S07, 1
B19, Trade, 287.483, 161, B19, S11, 1
B20, 8
B20, Trade, 5.300, 110, S03, B20, 1
B20, Trade, 16.200, 145, B20, S05, 1
B20, Trade, 96.167, 136, S01, B20, 1
B20, Trade, 162.017, 156, B20, S05, 1
B20, Trade, 185.917, 143, B20, S02, 1
B20, Trade, 217.500, 151, B20, S05, 1
B20, Trade, 230.000, 146, S01, B20, 1
B20, Trade, 262.900, 145, B20, S00, 1
B21, 45
B21, Trade, 11.433, 160, B21, S04, 1
B21, Trade, 17.767, 165, S16, B21, 1
B21, Trade, 23.750, 163, S04, B21, 1
B21, Trade, 25.783, 152, S00, B21, 1
B21, Trade, 35.250, 159, B21, S03, 1
B21, Trade, 47.617, 169, B21, S13, 1
B21, Trade, 51.283, 160, B21, S01, 1
B21, Trade, 58.050, 142, B21, S07, 1
B21, Trade, 62.633, 146, B21, S04, 1
B21, Trade, 67.850, 158, B21, S06, 1
B21, Trade, 70.967, 146, B21, S04, 1
B21, Trade, 76.567, 161, S16, B21, 1
B21, Trade, 83.500, 145, S04, B21, 1
B21, Trade, 85.833, 157, B21, S06, 1
B21, Trade, 91.600, 150, S13, B21, 1
B21, Trade, 98.117, 152, B21, S04, 1
B21, Trade, 100.800, 156, B21, S11, 1
B21, Trade, 113.467, 160, B21, S08, 1
B21, Trade, 127.217, 161, B21, S05, 1
B21, Trade, 133.633, 160, B21, S12, 1
B21, Trade, 144.367, 165, S13, B21, 1
B21, Trade, 149.467, 150, B21, S04, 1
B21, Trade, 151.117, 125, B21, S00, 1
B21, Trade, 157.783, 171, B21, S03, 1
B21, Trade, 167.300, 171, B21, S00, 1
B21, Trade, 175.233, 165, S04, B21, 1
B21, Trade, 177.717, 155, S06, B21, 1
B21, Trade, 183.967, 144, B21, S05, 1
B21, Trade, 202.933, 168, B21, S05, 1
B21, Trade, 213.033, 171, B21, S13, 1
B21, Trade, 216.783, 172, B21, S10, 1
B21, Trade, 224.050, 137, B21, S06, 1
B21, Trade, 227.500, 164, B21, S02, 1
B21, Trade, 239.333, 172, B21, S06, 1
B21, Trade, 245.400, 171, B21, S12, 1
B21, Trade, 251.167, 163, B21, S03, 1
B21, Trade, 254.033, 157, S15, B21, 1
B21, Trade, 256.850, 160, B21, S02, 1
B21, Trade, 262.983, 169, S06, B21, 1
B21, Trade, 270.333, 169, B21, S02, 1
B21, Trade, 272.617, 171, B21, S03, 1
B21, Trade, 280.067, 148, B21, S06, 1
B21, Trade, 291.300, 170, B21, S03, 1
B21, Trade, 291.500, 147, B21, S05, 1
B21, Trade, 297.233, 159, S08, B21, 1
B22, 40
B22, Trade, 7.100, 135, B22, S07, 1
B22, Trade, 12.217, 169, B22, S13, 1
B22, Trade, 24.217, 161, B22, S11, 1
B22, Trade, 29.683, 150, S04, B22, 1
B22, Trade, 36.367, 163, B22, S00, 1
B22, Trade, 52.183, 154, S05, B22, 1
B22, Trade, 57.333, 159, S03, B22, 1
B22, Trade, 61.283, 152, B22, S02, 1
B22, Trade, 70.250, 150, B22, S00, 1
B22, Trade, 73.117, 158, S10, B22, 1
B22, Trade, 78.350, 141, S12, B22, 1
B22, Trade, 83.450, 142, B22, S02, 1
B22, Trade, 93.483, 148, B22, S11, 1
B22, Trade, 104.400, 156, S16, B22, 1
B22, Trade, 108.517, 153, B22, S07, 1
B22, Trade, 112.183, 172, B22, S11, 1
B22, Trade, 117.650, 149, B22, S04, 1
B22, Trade, 151.683, 160, B22, S03, 1
B22, Trade, 157.883, 162, B22, S04, 1
B22, Trade, 161.917, 165, B22, S13, 1
B22, Trade, 172.217, 143, B22, S05, 1
B22, Trade, 177.467, 152, B22, S07, 1
B22, Trade, 181.983, 163, B22, S03, 1
B22, Trade, 197.367, 158, B22, S02, 1
B22, Trade, 202.200, 170, B22, S04, 1
B22, Trade, 213.433, 168, B22, S08, 1
B22, Trade, 218.033, 166, B22, S13, 1
B22, Trade, 223.867, 145, B22, S04, 1
B22, Trade, 226.383, 164, S06, B22, 1
B22, Trade, 232.267, 157, B22, S13, 1
B22, Trade, 236.767, 171, B22, S00, 1
B22, Trade, 245.700, 150, B22, S05, 1
B22, Trade, 246.650, 170, B22, S16, 1
B22, Trade, 253.383, 171, B22, S02, 1
B22, Trade, 258.667, 153, S03, B22, 1
B22, Trade, 267.883, 164, B22, S00, 1
B22, Trade, 272.750, 172, B22, S07, 1
B22, Trade, 280.883, 139, B22, S02, 1
B22, Trade, 282.117, 166, B22, S04, 1
B22, Trade, 297.533, 151, S07, B22, 1
B23, 45
B23, Trade, 6.100, 153, S04, B23, 1
B23, Trade, 18.167, 148, S00, B23, 1
B23, Trade, 30.367, 163, S05, B23, 1
B23, Trade, 41.017, 149, S06, B23, 1
B23, Trade, 46.567, 156, B23, S00, 1
B23, Trade, 56.317, 157, S16, B23, 1
B23, Trade, 60.383, 132, S08, B23, 1
B23, Trade, 67.400, 169, B23, S01, 1
B23, Trade, 73.100, 147, B23, S00, 1
B23, Trade, 75.567, 134, S03, B23, 1
B23, Trade, 81.083, 159, B23, S06, 1
B23, Trade, 89.367, 166, S13, B23, 1
B23, Trade, 96.883, 142, S11, B23, 1
B23, Trade, 104.117, 150, B23, S04, 1
B23, Trade, 107.033, 161, S16, B23, 1
B23, Trade, 120.717, 172, B23, S03, 1
B23, Trade, 123.733, 169, S08, B23, 1
B23, Trade, 130.033, 170, S16, B23, 1
