B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 191.167, 122, S00, B08, 1
B09, 1
B09, Trade, 15.250, 127, B09, S03, 1
B10, 1
B10, Trade, 246.650, 131, B10, S00, 1
B11, 2
B11, Trade, 55.900, 117, B11, S00, 1
B11, Trade, 163.950, 129, B11, S00, 1
B12, 0
B13, 10
B13, Trade, 49.950, 126, B13, S00, 1
B13, Trade, 128.283, 132, B13, S06, 1
B13, Trade, 133.650, 144, B13, S00, 1
B13, Trade, 144.817, 142, B13, S09, 1
B13, Trade, 150.450, 136, B13, S02, 1
B13, Trade, 156.050, 108, S00, B13, 1
B13, Trade, 171.983, 130, S00, B13, 1
B13, Trade, 179.833, 144, B13, S00, 1
B13, Trade, 181.583, 133, S02, B13, 1
B13, Trade, 197.033, 133, B13, S04, 1
B14, 2
B14, Trade, 182.483, 129, B14, S00, 1
B14, Trade, 189.650, 138, B14, S04, 1
B15, 6
B15, Trade, 63.000, 148, B15, S00, 1
B15, Trade, 115.550, 139, B15, S01, 1
B15, Trade, 138.567, 142, B15, S02, 1
B15, Trade, 196.700, 146, B15, S06, 1
B15, Trade, 233.050, 141, S03, B15, 1
B15, Trade, 277.650, 149, B15, S00, 1
B16, 13
B16, Trade, 34.950, 149, B16, S08, 1
B16, Trade, 37.667, 142, B16, S01, 1
B16, Trade, 52.700, 144, B16, S00, 1
B16, Trade, 61.033, 154, B16, S06, 1
B16, Trade, 73.617, 152, B16, S02, 1
B16, Trade, 87.983, 152, B16, S08, 1
B16, Trade, 98.583, 151, B16, S02, 1
B16, Trade, 144.200, 143, S12, B16, 1
B16, Trade, 187.800, 140, B16, S06, 1
B16, Trade, 193.867, 149, B16, S06, 1
B16, Trade, 205.700, 141, B16, S00, 1
B16, Trade, 241.533, 149, B16, S01, 1
B16, Trade, 268.017, 155, B16, S02, 1
B17, 14
B17, Trade, 6.750, 143, B17, S00, 1
B17, Trade, 82.183, 157, B17, S12, 1
B17, Trade, 98.233, 153, B17, S07, 1
B17, Trade, 110.067, 145, B17, S02, 1
B17, Trade, 110.867, 129, S06, B17, 1
B17, Trade, 116.033, 134, S06, B17, 1
B17, Trade, 124.550, 138, B17, S00, 1
B17, Trade, 205.267, 148, S10, B17, 1
B17, Trade, 221.483, 147, B17, S06, 1
B17, Trade, 232.333, 144, B17, S06, 1
B17, Trade, 250.967, 150, B17, S03, 1
B17, Trade, 251.950, 154, B17, S01, 1
B17, Trade, 260.433, 150, B17, S04, 1
B17, Trade, 274.100, 151, S12, B17, 1
B18, 4
B18, Trade, 41.517, 145, B18, S00, 1
B18, Trade, 70.483, 125, S00, B18, 1
B18, Trade, 149.083, 146, B18, S01, 1
B18, Trade, 253.083, 137, B18, S00, 1
B19, 20
B19, Trade, 5.200, 155, B19, S02, 1
B19, Trade, 10.983, 130, B19, S06, 1
B19, Trade, 24.317, 148, S00, B19, 1
B19, Trade, 31.217, 139, S00, B19, 1
B19, Trade, 83.567, 155, B19, S06, 1
B19, Trade, 87.017, 163, B19, S14, 1
B19, Trade, 95.150, 152, B19, S02, 1
B19, Trade, 99.617, 158, B19, S17, 1
B19, Trade, 106.183, 154, B19, S09, 1
B19, Trade, 116.133, 136, S02, B19, 1
B19, Trade, 122.500, 152, B19, S02, 1
B19, Trade, 138.900, 159, B19, S12, 1
B19, Trade, 148.333, 148, B19, S06, 1
B19, Trade, 161.800, 158, B19, S06, 1
B19, Trade, 198.817, 143, B19, S07, 1
B19, Trade, 225.767, 157, S12, B19, 1
B19, Trade, 239.217, 157, B19, S10, 1
B19, Trade, 258.883, 155, B19, S09, 1
B19, Trade, 289.900, 155, B19, S06, 1
B19, Trade, 297.667, 157, S06, B19, 1
B20, 15
B20, Trade, 13.733, 156, S12, B20, 1
B20, Trade, 49.100, 126, B20, S02, 1
B20, Trade, 70.783, 148, B20, S01, 1
B20, Trade, 85.417, 137, S10, B20, 1
B20, Trade, 98.350, 153, B20, S12, 1
B20, Trade, 130.517, 129, B20, S02, 1
B20, Trade, 135.567, 136, S05, B20, 1
B20, Trade, 141.433, 162, B20, S04, 1
B20, Trade, 183.283, 124, B20, S01, 1
B20, Trade, 189.567, 155, B20, S08, 1
B20, Trade, 212.883, 164, S12, B20, 1
B20, Trade, 246.317, 126, S02, B20, 1
B20, Trade, 260.300, 154, B20, S07, 1
B20, Trade, 281.300, 157, B20, S02, 1
B20, Trade, 289.600, 151, S07, B20, 1
B21, 39
B21, Trade, 5.400, 154, B21, S06, 1
B21, Trade, 11.567, 130, S00, B21, 1
B21, Trade, 25.017, 167, B21, S07, 1
B21, Trade, 26.417, 136, B21, S06, 1
B21, Trade, 31.517, 129, B21, S02, 1
B21, Trade, 36.900, 167, B21, S02, 1
B21, Trade, 45.900, 166, B21, S10, 1
B21, Trade, 51.467, 139, B21, S02, 1
B21, Trade, 61.617, 140, B21, S02, 1
B21, Trade, 65.533, 131, S06, B21, 1
B21, Trade, 74.733, 169, B21, S11, 1
B21, Trade, 76.000, 169, B21, S00, 1
B21, Trade, 84.617, 154, S08, B21, 1
B21, Trade, 87.300, 157, B21, S00, 1
B21, Trade, 103.233, 164, S10, B21, 1
B21, Trade, 106.783, 151, S12, B21, 1
B21, Trade, 112.067, 134, B21, S00, 1
B21, Trade, 121.733, 172, B21, S08, 1
B21, Trade, 125.967, 171, B21, S17, 1
B21, Trade, 131.133, 160, S01, B21, 1
B21, Trade, 139.550, 154, S11, B21, 1
B21, Trade, 143.400, 152, B21, S05, 1
B21, Trade, 148.117, 154, S00, B21, 1
B21, Trade, 155.683, 144, S06, B21, 1
B21, Trade, 156.883, 158, S17, B21, 1
B21, Trade, 166.550, 166, B21, S08, 1
B21, Trade, 191.533, 158, B21, S04, 1
B21, Trade, 199.433, 150, S02, B21, 1
B21, Trade, 207.217, 158, B21, S02, 1
B21, Trade, 221.850, 162, B21, S09, 1
B21, Trade, 230.917, 164, S17, B21, 1
B21, Trade, 231.767, 155, B21, S04, 1
B21, Trade, 245.200, 169, B21, S04, 1
B21, Trade, 248.117, 156, B21, S10, 1
B21, Trade, 251.650, 137, B21, S02, 1
B21, Trade, 256.717, 136, B21, S00, 1
B21, Trade, 262.867, 165, B21, S17, 1
B21, Trade, 266.750, 149, B21, S03, 1
B21, Trade, 277.917, 169, B21, S01, 1
B22, 10
B22, Trade, 9.467, 168, B22, S14, 1
B22, Trade, 35.433, 167, B22, S17, 1
B22, Trade, 45.100, 158, B22, S12, 1
B22, Trade, 63.883, 143, S07, B22, 1
B22, Trade, 119.200, 154, B22, S01, 1
B22, Trade, 142.333, 161, B22, S10, 1
B22, Trade, 179.583, 155, B22, S10, 1
B22, Trade, 223.200, 141, B22, S04, 1
B22, Trade, 271.700, 164, S14, B22, 1
B22, Trade, 283.800, 152, S05, B22, 1
B23, 25
B23, Trade, 14.533, 143, B23, S04, 1
B23, Trade, 15.950, 136, B23, S00, 1
B23, Trade, 26.650, 133, B23, S00, 1
B23, Trade, 41.017, 155, B23, S02, 1
B23, Trade, 48.367, 127, S01, B23, 1
B23, Trade, 68.650, 149, B23, S01, 1
B23, Trade, 76.217, 160, B23, S17, 1
B23, Trade, 81.783, 158, B23, S03, 1
B23, Trade, 91.683, 148, B23, S06, 1
B23, Trade, 101.650, 151, B23, S00, 1
B23, Trade, 109.483, 149, B23, S06, 1
B23, Trade, 127.333, 154, B23, S08, 1
B23, Trade, 133.300, 145, B23, S02, 1
B23, Trade, 140.350, 145, B23, S06, 1
B23, Trade, 144.167, 142, B23, S02, 1
B23, Trade, 147.983, 148, B23, S03, 1
B23, Trade, 154.383, 146, B23, S01, 1
B23, Trade, 162.883, 168, B23, S10, 1
B23, Trade, 187.550, 145, B23, S02, 1
B23, Trade, 208.300, 168, B23, S00, 1
B23, Trade, 211.850, 168, B23, S03, 1
B23, Trade, 259.817, 155, B23, S03, 1
B23, Trade, 264.417, 147, B23, S02, 1
B23, Trade, 291.283, 142, B23, S04, 1
B23, Trade, 298.167, 154, B23, S07, 1
B24, 17
B24, Trade, 12.483, 156, B24, S05, 1
B24, Trade, 26.333, 160, S11, B24, 1
B24, Trade, 38.250, 145, S08, B24, 1
B24, Trade, 107.400, 147, B24, S03, 1
B24, Trade, 136.550, 158, B24, S00, 1
B24, Trade, 166.000, 136, S06, B24, 1
B24, Trade, 177.133, 149, B24, S01, 1
B24, Trade, 190.183, 163, B24, S17, 1
B24, Trade, 195.050, 148, B24, S02, 1
B24, Trade, 218.850, 163, B24, S00, 1
B24, Trade, 222.033, 147, B24, S00, 1
B24, Trade, 229.033, 144, B24, S01, 1
B24, Trade, 240.217, 150, B24, S06, 1
B24, Trade, 255.033, 149, S08, B24, 1
B24, Trade, 282.550, 134, B24, S01, 1
B24, Trade, 292.300, 131, B24, S06, 1
B24, Trade, 298.317, 149, B24, S00, 1
B25, 56
B25, Trade, 6.383, 143, S11, B25, 1
B25, Trade, 10.767, 141, S02, B25, 1
B25, Trade, 15.650, 163, S09, B25, 1
B25, Trade, 20.400, 168, S17, B25, 1
B25, Trade, 31.333, 154, S09, B25, 1
B25, Trade, 35.917, 186, B25, S22, 1
B25, Trade, 41.783, 151, S07, B25, 1
B25, Trade, 46.650, 173, S12, B25, 1
B25, Trade, 50.450, 139, S03, B25, 1
B25, Trade, 56.167, 148, S10, B25, 1
B25, Trade, 61.783, 181, S11, B25, 1
B25, Trade, 66.683, 171, S09, B25, 1
B25, Trade, 73.067, 161, B25, S17, 1
B25, Trade, 75.600, 185, B25, S09, 1
B25, Trade, 82.917, 161, S17, B25, 1
B25, Trade, 88.683, 164, S04, B25, 1
B25, Trade, 91.200, 176, B25, S10, 1
B25, Trade, 96.117, 185, B25, S00, 1
B25, Trade, 101.417, 180, B25, S06, 1
B25, Trade, 109.083, 158, B25, S01, 1
