B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 5.233, 117, S02, B08, 1
B08, Trade, 130.950, 124, S01, B08, 1
B09, 0
B10, 0
B11, 0
B12, 3
B12, Trade, 6.783, 133, B12, S00, 1
B12, Trade, 16.050, 133, B12, S00, 1
B12, Trade, 168.767, 133, B12, S00, 1
B13, 1
B13, Trade, 189.600, 130, B13, S03, 1
B14, 1
B14, Trade, 197.450, 140, S00, B14, 1
B15, 0
B16, 3
B16, Trade, 54.233, 144, B16, S10, 1
B16, Trade, 58.933, 145, B16, S00, 1
B16, Trade, 112.683, 146, B16, S03, 1
B17, 3
B17, Trade, 87.450, 136, B17, S00, 1
B17, Trade, 111.217, 129, B17, S01, 1
B17, Trade, 183.933, 158, B17, S06, 1
B18, 3
B18, Trade, 5.900, 156, B18, S01, 1
B18, Trade, 173.550, 158, B18, S03, 1
B18, Trade, 247.150, 147, B18, S00, 1
B19, 26
B19, Trade, 6.633, 160, S12, B19, 1
B19, Trade, 13.333, 165, B19, S06, 1
B19, Trade, 17.833, 157, S03, B19, 1
B19, Trade, 24.117, 165, B19, S01, 1
B19, Trade, 27.567, 154, S01, B19, 1
B19, Trade, 52.017, 138, B19, S03, 1
B19, Trade, 64.050, 137, B19, S06, 1
B19, Trade, 69.217, 151, B19, S10, 1
B19, Trade, 74.983, 154, B19, S11, 1
B19, Trade, 87.250, 163, B19, S11, 1
B19, Trade, 91.167, 161, S07, B19, 1
B19, Trade, 97.517, 165, B19, S01, 1
B19, Trade, 109.350, 139, B19, S03, 1
B19, Trade, 112.567, 161, B19, S10, 1
B19, Trade, 123.767, 165, B19, S10, 1
B19, Trade, 138.200, 164, B19, S00, 1
B19, Trade, 145.633, 158, B19, S10, 1
B19, Trade, 165.250, 144, B19, S02, 1
B19, Trade, 168.733, 146, B19, S01, 1
B19, Trade, 181.267, 165, B19, S03, 1
B19, Trade, 205.183, 153, B19, S00, 1
B19, Trade, 211.867, 164, B19, S00, 1
B19, Trade, 223.767, 164, B19, S01, 1
B19, Trade, 251.083, 129, B19, S06, 1
B19, Trade, 256.967, 149, B19, S02, 1
B19, Trade, 265.250, 162, B19, S10, 1
B20, 5
B20, Trade, 44.483, 136, B20, S03, 1
B20, Trade, 63.650, 141, B20, S02, 1
B20, Trade, 176.867, 146, B20, S10, 1
B20, Trade, 203.850, 163, B20, S10, 1
B20, Trade, 269.000, 148, B20, S03, 1
B21, 5
B21, Trade, 142.867, 163, S07, B21, 1
B21, Trade, 194.850, 148, B21, S10, 1
B21, Trade, 288.700, 168, B21, S03, 1
B21, Trade, 291.717, 134, B21, S00, 1
B21, Trade, 297.283, 156, B21, S02, 1
B22, 20
B22, Trade, 14.733, 162, B22, S02, 1
B22, Trade, 27.000, 153, B22, S15, 1
B22, Trade, 38.900, 170, B22, S00, 1
B22, Trade, 53.233, 153, B22, S01, 1
B22, Trade, 74.583, 164, B22, S16, 1
B22, Trade, 103.833, 174, B22, S08, 1
B22, Trade, 116.467, 174, S08, B22, 1
B22, Trade, 123.450, 172, B22, S03, 1
B22, Trade, 131.200, 121, S00, B22, 1
B22, Trade, 149.783, 160, B22, S07, 1
B22, Trade, 168.983, 151, S15, B22, 1
B22, Trade, 185.500, 156, B22, S15, 1
B22, Trade, 200.400, 173, B22, S17, 1
B22, Trade, 204.517, 160, B22, S06, 1
B22, Trade, 212.233, 141, S06, B22, 1
B22, Trade, 240.333, 173, B22, S05, 1
B22, Trade, 243.450, 169, B22, S03, 1
B22, Trade, 272.567, 158, B22, S06, 1
B22, Trade, 284.667, 159, B22, S00, 1
B22, Trade, 297.733, 144, B22, S01, 1
B23, 19
B23, Trade, 32.167, 165, B23, S08, 1
B23, Trade, 43.550, 164, B23, S12, 1
B23, Trade, 48.033, 177, B23, S22, 1
B23, Trade, 87.183, 165, B23, S07, 1
B23, Trade, 106.617, 162, B23, S02, 1
B23, Trade, 145.217, 178, B23, S21, 1
B23, Trade, 151.317, 154, S03, B23, 1
B23, Trade, 157.100, 179, B23, S00, 1
B23, Trade, 162.067, 178, B23, S22, 1
B23, Trade, 167.833, 170, B23, S13, 1
B23, Trade, 174.800, 161, S15, B23, 1
B23, Trade, 182.450, 169, B23, S00, 1
B23, Trade, 186.217, 149, B23, S02, 1
B23, Trade, 221.283, 171, B23, S00, 1
B23, Trade, 245.183, 179, B23, S10, 1
B23, Trade, 255.133, 163, B23, S00, 1
B23, Trade, 263.217, 175, S02, B23, 1
B23, Trade, 280.650, 162, B23, S02, 1
B23, Trade, 285.483, 162, B23, S10, 1
B24, 26
B24, Trade, 6.200, 152, S04, B24, 1
B24, Trade, 18.233, 174, S07, B24, 1
B24, Trade, 24.100, 173, B24, S02, 1
B24, Trade, 50.017, 169, B24, S10, 1
B24, Trade, 62.633, 177, B24, S00, 1
B24, Trade, 80.650, 177, B24, S08, 1
B24, Trade, 87.367, 146, B24, S01, 1
B24, Trade, 91.600, 167, S11, B24, 1
B24, Trade, 99.733, 167, S15, B24, 1
B24, Trade, 105.850, 175, B24, S06, 1
B24, Trade, 114.567, 174, S15, B24, 1
B24, Trade, 126.833, 147, S00, B24, 1
B24, Trade, 131.417, 177, S22, B24, 1
B24, Trade, 153.467, 164, B24, S06, 1
B24, Trade, 157.517, 180, B24, S22, 1
B24, Trade, 182.833, 157, B24, S02, 1
B24, Trade, 193.483, 167, B24, S12, 1
B24, Trade, 203.283, 179, B24, S03, 1
B24, Trade, 206.867, 130, S03, B24, 1
B24, Trade, 218.000, 171, B24, S13, 1
B24, Trade, 223.783, 158, B24, S10, 1
B24, Trade, 227.383, 176, B24, S10, 1
B24, Trade, 236.950, 159, B24, S03, 1
B24, Trade, 241.517, 173, B24, S06, 1
B24, Trade, 258.750, 160, S04, B24, 1
B24, Trade, 283.100, 163, B24, S02, 1
B25, 24
B25, Trade, 8.800, 139, B25, S03, 1
B25, Trade, 16.383, 159, B25, S10, 1
B25, Trade, 28.167, 165, S03, B25, 1
B25, Trade, 38.717, 182, B25, S01, 1
B25, Trade, 41.817, 162, S00, B25, 1
B25, Trade, 47.733, 174, B25, S01, 1
B25, Trade, 51.317, 153, S06, B25, 1
B25, Trade, 73.967, 157, B25, S01, 1
B25, Trade, 92.383, 155, B25, S00, 1
B25, Trade, 97.733, 172, S06, B25, 1
B25, Trade, 103.800, 179, B25, S07, 1
B25, Trade, 124.217, 168, B25, S06, 1
B25, Trade, 172.100, 183, B25, S22, 1
B25, Trade, 180.550, 169, S09, B25, 1
B25, Trade, 198.683, 172, S21, B25, 1
B25, Trade, 211.367, 160, B25, S15, 1
B25, Trade, 220.683, 159, S15, B25, 1
B25, Trade, 224.050, 178, S09, B25, 1
B25, Trade, 228.683, 168, S16, B25, 1
B25, Trade, 233.450, 176, S15, B25, 1
B25, Trade, 246.650, 148, S01, B25, 1
B25, Trade, 274.283, 165, B25, S02, 1
B25, Trade, 276.967, 166, B25, S03, 1
B25, Trade, 286.733, 185, B25, S15, 1
B26, 44
