B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 20.167, 129, B09, S00, 1
B09, Trade, 196.700, 129, B09, S04, 1
B10, 1
B10, Trade, 72.400, 131, B10, S00, 1
B11, 1
B11, Trade, 154.333, 133, B11, S01, 1
B12, 5
B12, Trade, 80.450, 135, B12, S07, 1
B12, Trade, 87.533, 121, B12, S01, 1
B12, Trade, 180.817, 128, B12, S04, 1
B12, Trade, 232.083, 135, B12, S02, 1
B12, Trade, 272.950, 135, B12, S09, 1
B13, 0
B14, 6
B14, Trade, 6.267, 145, B14, S00, 1
B14, Trade, 11.667, 145, B14, S07, 1
B14, Trade, 34.400, 146, B14, S07, 1
B14, Trade, 45.683, 148, B14, S04, 1
B14, Trade, 170.683, 145, B14, S12, 1
B14, Trade, 191.900, 141, B14, S09, 1
B15, 0
B16, 3
B16, Trade, 76.633, 148, B16, S00, 1
B16, Trade, 194.667, 148, B16, S04, 1
B16, Trade, 265.767, 138, B16, S04, 1
B17, 4
B17, Trade, 152.900, 140, B17, S04, 1
B17, Trade, 247.117, 143, B17, S07, 1
B17, Trade, 260.583, 150, B17, S06, 1
B17, Trade, 280.883, 141, S12, B17, 1
B18, 8
B18, Trade, 7.217, 141, B18, S02, 1
B18, Trade, 87.183, 131, B18, S04, 1
B18, Trade, 99.083, 156, B18, S00, 1
B18, Trade, 146.750, 139, B18, S03, 1
B18, Trade, 168.850, 134, B18, S02, 1
B18, Trade, 179.683, 147, B18, S00, 1
B18, Trade, 239.200, 137, B18, S00, 1
B18, Trade, 293.567, 136, S02, B18, 1
B19, 4
B19, Trade, 32.917, 146, B19, S04, 1
B19, Trade, 60.383, 138, B19, S00, 1
B19, Trade, 224.817, 151, B19, S00, 1
B19, Trade, 298.617, 148, S03, B19, 1
B20, 10
B20, Trade, 32.667, 150, B20, S03, 1
B20, Trade, 37.150, 161, B20, S07, 1
B20, Trade, 89.133, 151, B20, S12, 1
B20, Trade, 173.800, 141, B20, S03, 1
B20, Trade, 184.617, 139, S09, B20, 1
B20, Trade, 191.867, 148, S02, B20, 1
B20, Trade, 219.417, 139, B20, S04, 1
B20, Trade, 223.933, 139, B20, S07, 1
B20, Trade, 251.433, 132, S09, B20, 1
B20, Trade, 280.333, 136, B20, S00, 1
B21, 25
B21, Trade, 15.317, 171, S03, B21, 1
B21, Trade, 28.283, 168, B21, S12, 1
B21, Trade, 36.567, 167, B21, S06, 1
B21, Trade, 45.467, 132, S00, B21, 1
B21, Trade, 55.750, 159, B21, S14, 1
B21, Trade, 71.650, 148, S14, B21, 1
B21, Trade, 81.083, 163, B21, S12, 1
B21, Trade, 99.767, 149, B21, S12, 1
B21, Trade, 106.550, 171, B21, S11, 1
B21, Trade, 112.317, 169, S19, B21, 1
B21, Trade, 117.817, 154, B21, S03, 1
B21, Trade, 123.383, 166, B21, S14, 1
B21, Trade, 127.917, 170, S04, B21, 1
B21, Trade, 176.983, 159, B21, S17, 1
B21, Trade, 190.000, 155, S06, B21, 1
B21, Trade, 201.333, 172, S17, B21, 1
B21, Trade, 220.250, 171, B21, S00, 1
B21, Trade, 232.683, 161, B21, S01, 1
B21, Trade, 242.433, 165, B21, S04, 1
B21, Trade, 252.700, 160, B21, S06, 1
B21, Trade, 257.367, 145, S09, B21, 1
B21, Trade, 270.317, 151, B21, S04, 1
B21, Trade, 279.133, 166, B21, S17, 1
B21, Trade, 284.700, 161, S17, B21, 1
B21, Trade, 299.233, 153, B21, S04, 1
B22, 43
B22, Trade, 7.083, 157, B22, S11, 1
B22, Trade, 12.200, 158, S11, B22, 1
B22, Trade, 18.250, 148, B22, S01, 1
B22, Trade, 20.600, 161, B22, S09, 1
B22, Trade, 33.233, 171, S17, B22, 1
B22, Trade, 37.850, 173, B22, S05, 1
B22, Trade, 43.017, 156, B22, S07, 1
B22, Trade, 50.100, 138, S07, B22, 1
B22, Trade, 62.033, 161, B22, S17, 1
B22, Trade, 69.583, 155, B22, S02, 1
B22, Trade, 80.350, 173, B22, S11, 1
B22, Trade, 83.150, 163, S09, B22, 1
B22, Trade, 86.883, 138, S07, B22, 1
B22, Trade, 95.000, 168, B22, S00, 1
B22, Trade, 99.983, 144, B22, S04, 1
B22, Trade, 112.267, 167, S11, B22, 1
B22, Trade, 128.317, 146, B22, S03, 1
B22, Trade, 138.467, 151, S09, B22, 1
B22, Trade, 142.183, 144, B22, S00, 1
B22, Trade, 151.183, 125, S02, B22, 1
B22, Trade, 157.350, 149, S05, B22, 1
B22, Trade, 167.067, 137, B22, S04, 1
B22, Trade, 174.983, 152, S12, B22, 1
B22, Trade, 178.800, 156, S16, B22, 1
B22, Trade, 182.100, 172, B22, S00, 1
B22, Trade, 190.250, 164, B22, S05, 1
B22, Trade, 192.500, 158, S00, B22, 1
B22, Trade, 196.683, 131, S09, B22, 1
B22, Trade, 205.200, 153, B22, S11, 1
B22, Trade, 208.317, 162, B22, S04, 1
B22, Trade, 214.833, 175, B22, S17, 1
B22, Trade, 218.400, 159, B22, S09, 1
B22, Trade, 222.350, 171, B22, S12, 1
B22, Trade, 231.983, 162, B22, S16, 1
B22, Trade, 236.650, 154, S14, B22, 1
B22, Trade, 242.317, 172, B22, S17, 1
B22, Trade, 248.733, 161, B22, S01, 1
B22, Trade, 252.183, 150, B22, S03, 1
B22, Trade, 272.317, 168, S19, B22, 1
B22, Trade, 277.183, 160, B22, S06, 1
B22, Trade, 282.517, 173, B22, S00, 1
B22, Trade, 290.433, 148, B22, S00, 1
B22, Trade, 298.650, 169, S16, B22, 1
B23, 11
B23, Trade, 26.000, 137, S05, B23, 1
B23, Trade, 37.950, 137, B23, S02, 1
B23, Trade, 75.183, 154, B23, S09, 1
B23, Trade, 90.183, 137, B23, S09, 1
B23, Trade, 107.833, 159, B23, S04, 1
B23, Trade, 120.200, 140, S07, B23, 1
B23, Trade, 197.283, 130, B23, S02, 1
B23, Trade, 214.983, 171, B23, S02, 1
B23, Trade, 279.333, 155, B23, S09, 1
B23, Trade, 294.133, 164, B23, S11, 1
B23, Trade, 297.483, 153, B23, S14, 1
B24, 32
B24, Trade, 6.067, 163, S04, B24, 1
B24, Trade, 10.933, 172, B24, S13, 1
B24, Trade, 15.833, 157, S06, B24, 1
B24, Trade, 20.300, 167, B24, S04, 1
B24, Trade, 38.750, 179, B24, S00, 1
B24, Trade, 55.217, 180, B24, S19, 1
B24, Trade, 57.933, 155, S09, B24, 1
B24, Trade, 63.117, 173, B24, S04, 1
B24, Trade, 71.750, 179, S08, B24, 1
B24, Trade, 82.167, 176, B24, S03, 1
B24, Trade, 95.017, 159, B24, S12, 1
B24, Trade, 102.533, 160, B24, S00, 1
B24, Trade, 110.783, 177, B24, S04, 1
B24, Trade, 123.317, 173, S16, B24, 1
B24, Trade, 127.183, 175, B24, S07, 1
B24, Trade, 131.750, 160, S09, B24, 1
B24, Trade, 141.683, 175, B24, S09, 1
B24, Trade, 159.067, 163, B24, S11, 1
B24, Trade, 163.233, 178, S04, B24, 1
B24, Trade, 166.300, 153, S09, B24, 1
B24, Trade, 173.050, 173, B24, S00, 1
B24, Trade, 186.850, 154, B24, S00, 1
B24, Trade, 203.667, 158, S14, B24, 1
B24, Trade, 219.050, 176, S17, B24, 1
B24, Trade, 245.100, 174, B24, S03, 1
B24, Trade, 246.450, 151, S09, B24, 1
B24, Trade, 259.400, 171, B24, S19, 1
B24, Trade, 274.583, 162, B24, S06, 1
B24, Trade, 282.733, 169, B24, S09, 1
B24, Trade, 288.200, 151, B24, S07, 1
B24, Trade, 293.867, 173, S09, B24, 1
B24, Trade, 297.200, 179, B24, S22, 1
B25, 40
B25, Trade, 6.467, 170, S10, B25, 1
B25, Trade, 11.883, 149, S05, B25, 1
B25, Trade, 17.533, 164, B25, S11, 1
B25, Trade, 26.767, 153, B25, S09, 1
B25, Trade, 33.833, 165, S14, B25, 1
B25, Trade, 36.233, 164, S12, B25, 1
B25, Trade, 42.583, 165, B25, S09, 1
B25, Trade, 46.367, 133, S09, B25, 1
B25, Trade, 52.883, 183, B25, S07, 1
B25, Trade, 56.950, 147, S04, B25, 1
B25, Trade, 63.417, 184, S02, B25, 1
B25, Trade, 78.200, 172, S02, B25, 1
B25, Trade, 86.233, 172, B25, S11, 1
B25, Trade, 98.967, 174, B25, S07, 1
B25, Trade, 111.967, 152, S14, B25, 1
B25, Trade, 118.300, 144, S09, B25, 1
B25, Trade, 122.967, 186, B25, S09, 1
B25, Trade, 126.133, 186, B25, S16, 1
B25, Trade, 134.617, 163, B25, S03, 1
B25, Trade, 136.933, 184, B25, S07, 1
B25, Trade, 146.150, 134, B25, S04, 1
B25, Trade, 153.000, 162, S09, B25, 1
B25, Trade, 165.517, 171, B25, S07, 1
