shom_0_32_1.7, 000005, 128, None, PRDE, 7, 60, 0.116667, 
shom_0_32_1.7, 000005, 135, 149, PRDE, 79, 60, 1.316667, 
shom_0_32_1.7, 000005, 136, 149, PRDE, 113, 60, 1.883333, 
shom_0_32_1.7, 000006, 139, 164, PRDE, 196, 60, 3.266667, 
shom_0_32_1.7, 000006, 157, 176, PRDE, 255, 60, 4.250000, 
shom_0_32_1.7, 000006, 139, 176, PRDE, 300, 60, 5.000000, 
shom_0_32_1.7, 000006, 139, 176, PRDE, 328, 60, 5.466667, 
shom_0_32_1.7, 000007, 152, 182, PRDE, 428, 60, 7.133333, 
shom_0_32_1.7, 000009, 146, 171, PRDE, 500, 60, 8.333333, 
shom_0_32_1.7, 000010, None, 225, PRDE, 538, 60, 8.966667, 
shom_0_32_1.7, 000010, 142, 225, PRDE, 634, 60, 10.566667, 
shom_0_32_1.7, 000010, 163, 225, PRDE, 648, 60, 10.800000, 
shom_0_32_1.7, 000012, 163, 174, PRDE, 662, 60, 11.033333, 
shom_0_32_1.7, 000012, 149, 173, PRDE, 731, 60, 12.183333, 
shom_0_32_1.7, 000014, 135, 180, PRDE, 769, 60, 12.816667, 
shom_0_32_1.7, 000015, 91, 160, PRDE, 793, 60, 13.216667, 
shom_0_32_1.7, 000015, 124, 160, PRDE, 858, 60, 14.300000, 
shom_0_32_1.7, 000016, 149, 160, PRDE, 900, 60, 15.000000, 
shom_0_32_1.7, 000016, 149, 182, PRDE, 983, 60, 16.383333, 
shom_0_32_1.7, 000016, 149, 180, PRDE, 1018, 60, 16.966667, 
shom_0_32_1.7, 000017, 151, 179, PRDE, 1108, 60, 18.466667, 
shom_0_32_1.7, 000019, 167, 186, PRDE, 1170, 60, 19.500000, 
shom_0_32_1.7, 000019, 155, 186, PRDE, 1208, 60, 20.133333, 
shom_0_32_1.7, 000020, 105, 164, PRDE, 1229, 60, 20.483333, 
shom_0_32_1.7, 000020, 125, 176, PRDE, 1291, 60, 21.516667, 
shom_0_32_1.7, 000021, 144, 177, PRDE, 1384, 60, 23.066667, 
shom_0_32_1.7, 000021, 144, 180, PRDE, 1432, 60, 23.866667, 
shom_0_32_1.7, 000022, 144, 180, PRDE, 1481, 60, 24.683333, 
shom_0_32_1.7, 000022, 133, 177, PRDE, 1530, 60, 25.500000, 
shom_0_32_1.7, 000022, 133, 180, PRDE, 1561, 60, 26.016667, 
shom_0_32_1.7, 000023, 133, 169, PRDE, 1620, 60, 27.000000, 
shom_0_32_1.7, 000025, 4, 181, PRDE, 1644, 60, 27.400000, 
shom_0_32_1.7, 000025, 4, 229, PRDE, 1668, 60, 27.800000, 
shom_0_32_1.7, 000025, 123, 169, PRDE, 1736, 60, 28.933333, 
shom_0_32_1.7, 000026, 162, 202, PRDE, 1802, 60, 30.033333, 
shom_0_32_1.7, 000026, 156, 202, PRDE, 1885, 60, 31.416667, 
shom_0_32_1.7, 000027, 156, 180, PRDE, 1899, 60, 31.650000, 
shom_0_32_1.7, 000028, 147, 191, PRDE, 1964, 60, 32.733333, 
shom_0_32_1.7, 000029, 145, 191, PRDE, 2040, 60, 34.000000, 
shom_0_32_1.7, 000030, 177, 233, PRDE, 2120, 60, 35.333333, 
shom_0_32_1.7, 000030, 95, 233, PRDE, 2199, 60, 36.650000, 
shom_0_32_1.7, 000030, 95, 190, PRDE, 2261, 60, 37.683333, 
shom_0_32_1.7, 000030, 150, 195, PRDE, 2282, 60, 38.033333, 
shom_0_32_1.7, 000031, 150, 195, PRDE, 2358, 60, 39.300000, 
shom_0_32_1.7, 000035, 61, 158, PRDE, 2434, 60, 40.566667, 
shom_0_32_1.7, 000035, 110, 188, PRDE, 2475, 60, 41.250000, 
shom_0_32_1.7, 000035, 109, 188, PRDE, 2506, 60, 41.766667, 
shom_0_32_1.7, 000037, 147, 159, PRDE, 2586, 60, 43.100000, 
shom_0_32_1.7, 000038, 159, 196, PRDE, 2596, 60, 43.266667, 
shom_0_32_1.7, 000039, 155, 171, PRDE, 2637, 60, 43.950000, 
shom_0_32_1.7, 000039, 145, 171, PRDE, 2720, 60, 45.333333, 
shom_0_32_1.7, 000040, 143, 246, PRDE, 2779, 60, 46.316667, 
shom_0_32_1.7, 000040, 133, 162, PRDE, 2831, 60, 47.183333, 
shom_0_32_1.7, 000041, 130, 162, PRDE, 2893, 60, 48.216667, 
shom_0_32_1.7, 000041, 142, 159, PRDE, 2917, 60, 48.616667, 
shom_0_32_1.7, 000042, 157, 173, PRDE, 2993, 60, 49.883333, 
shom_0_32_1.7, 000043, 150, 178, PRDE, 3062, 60, 51.033333, 
shom_0_32_1.7, 000046, 148, 185, PRDE, 3162, 60, 52.700000, 
shom_0_32_1.7, 000046, 148, 185, PRDE, 3231, 60, 53.850000, 
shom_0_32_1.7, 000046, 146, 159, PRDE, 3311, 60, 55.183333, 
shom_0_32_1.7, 000046, 146, 177, PRDE, 3380, 60, 56.333333, 
shom_0_32_1.7, 000047, 159, 172, PRDE, 3445, 60, 57.416667, 
shom_0_32_1.7, 000049, 161, 190, PRDE, 3528, 60, 58.800000, 
shom_0_32_1.7, 000050, 157, 190, PRDE, 3573, 60, 59.550000, 
shom_0_32_1.7, 000050, 136, 192, PRDE, 3629, 60, 60.483333, 
shom_0_32_1.7, 000051, 136, 143, PRDE, 3691, 60, 61.516667, 
shom_0_32_1.7, 000051, 136, 149, PRDE, 3750, 60, 62.500000, 
shom_0_32_1.7, 000051, 136, 176, PRDE, 3843, 60, 64.050000, 
shom_0_32_1.7, 000053, 150, 165, PRDE, 3898, 60, 64.966667, 
shom_0_32_1.7, 000054, 131, 176, PRDE, 3922, 60, 65.366667, 
shom_0_32_1.7, 000054, 130, 176, PRDE, 3964, 60, 66.066667, 
shom_0_32_1.7, 000055, 143, 199, PRDE, 3992, 60, 66.533333, 
shom_0_32_1.7, 000055, None, 475, PRDE, 4064, 60, 67.733333, 
shom_0_32_1.7, 000055, 140, 174, PRDE, 4088, 60, 68.133333, 
shom_0_32_1.7, 000055, 129, 174, PRDE, 4130, 60, 68.833333, 
shom_0_32_1.7, 000056, 129, 186, PRDE, 4158, 60, 69.300000, 
shom_0_32_1.7, 000056, 125, 186, PRDE, 4207, 60, 70.116667, 
shom_0_32_1.7, 000056, 139, 198, PRDE, 4265, 60, 71.083333, 
shom_0_32_1.7, 000057, 127, 198, PRDE, 4303, 60, 71.716667, 
shom_0_32_1.7, 000057, 145, 168, PRDE, 4379, 60, 72.983333, 
shom_0_32_1.7, 000060, 165, 217, PRDE, 4411, 60, 73.516667, 
shom_0_32_1.7, 000061, 155, 185, PRDE, 4507, 60, 75.116667, 
