B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 252.133, 125, B10, S06, 1
B11, 4
B11, Trade, 5.600, 130, B11, S04, 1
B11, Trade, 64.350, 134, B11, S04, 1
B11, Trade, 240.033, 135, B11, S04, 1
B11, Trade, 290.350, 134, B11, S01, 1
B12, 7
B12, Trade, 5.517, 138, B12, S00, 1
B12, Trade, 111.483, 141, B12, S05, 1
B12, Trade, 201.933, 140, B12, S04, 1
B12, Trade, 232.050, 136, B12, S03, 1
B12, Trade, 255.650, 140, B12, S01, 1
B12, Trade, 258.483, 139, B12, S06, 1
B12, Trade, 290.317, 134, B12, S04, 1
B13, 0
B14, 2
B14, Trade, 5.483, 139, B14, S05, 1
B14, Trade, 156.117, 140, S06, B14, 1
B15, 0
B16, 1
B16, Trade, 135.783, 143, B16, S04, 1
B17, 30
B17, Trade, 6.650, 156, B17, S08, 1
B17, Trade, 15.667, 140, S06, B17, 1
B17, Trade, 21.567, 150, B17, S06, 1
B17, Trade, 47.200, 156, B17, S05, 1
B17, Trade, 56.067, 144, B17, S01, 1
B17, Trade, 73.467, 148, B17, S03, 1
B17, Trade, 81.017, 138, B17, S01, 1
B17, Trade, 105.983, 154, S04, B17, 1
B17, Trade, 133.267, 157, B17, S02, 1
B17, Trade, 144.483, 150, B17, S03, 1
B17, Trade, 151.950, 156, B17, S03, 1
B17, Trade, 164.467, 148, B17, S07, 1
B17, Trade, 166.433, 154, B17, S03, 1
B17, Trade, 175.700, 152, B17, S00, 1
B17, Trade, 178.567, 154, B17, S06, 1
B17, Trade, 190.000, 156, B17, S03, 1
B17, Trade, 196.967, 157, B17, S06, 1
B17, Trade, 209.300, 135, B17, S06, 1
B17, Trade, 216.300, 130, S06, B17, 1
B17, Trade, 229.650, 152, B17, S03, 1
B17, Trade, 233.700, 145, B17, S02, 1
B17, Trade, 237.517, 143, B17, S06, 1
B17, Trade, 241.650, 130, S06, B17, 1
B17, Trade, 254.383, 158, B17, S03, 1
B17, Trade, 258.283, 144, B17, S03, 1
B17, Trade, 263.900, 148, B17, S03, 1
B17, Trade, 271.717, 137, B17, S06, 1
B17, Trade, 277.283, 141, B17, S01, 1
B17, Trade, 283.550, 156, B17, S03, 1
B17, Trade, 287.800, 150, B17, S03, 1
B18, 24
B18, Trade, 6.200, 158, B18, S11, 1
B18, Trade, 11.283, 150, B18, S04, 1
B18, Trade, 15.517, 128, S03, B18, 1
B18, Trade, 26.733, 153, B18, S06, 1
B18, Trade, 55.500, 151, S06, B18, 1
B18, Trade, 60.833, 130, S06, B18, 1
B18, Trade, 82.967, 151, B18, S13, 1
