shom_6_1024_0.2, 000005, 141, 160, PRDE, 37, 60, 0.616667, 
shom_6_1024_0.2, 000005, 141, 160, PRDE, 124, 60, 2.066667, 
shom_6_1024_0.2, 000006, 141, 175, PRDE, 162, 60, 2.700000, 
shom_6_1024_0.2, 000006, 141, 146, PRDE, 207, 60, 3.450000, 
shom_6_1024_0.2, 000006, 141, 161, PRDE, 235, 60, 3.916667, 
shom_6_1024_0.2, 000007, 141, 185, PRDE, 321, 60, 5.350000, 
shom_6_1024_0.2, 000007, 140, 185, PRDE, 387, 60, 6.450000, 
shom_6_1024_0.2, 000009, 123, 161, PRDE, 456, 60, 7.600000, 
shom_6_1024_0.2, 000010, 156, 170, PRDE, 497, 60, 8.283333, 
shom_6_1024_0.2, 000010, 138, 170, PRDE, 541, 60, 9.016667, 
shom_6_1024_0.2, 000010, 133, 191, PRDE, 631, 60, 10.516667, 
shom_6_1024_0.2, 000011, 144, 168, PRDE, 680, 60, 11.333333, 
shom_6_1024_0.2, 000011, 144, 191, PRDE, 749, 60, 12.483333, 
shom_6_1024_0.2, 000012, 128, 218, PRDE, 811, 60, 13.516667, 
shom_6_1024_0.2, 000013, 160, 175, PRDE, 880, 60, 14.666667, 
shom_6_1024_0.2, 000014, 143, 205, PRDE, 970, 60, 16.166667, 
shom_6_1024_0.2, 000015, 137, 178, PRDE, 994, 60, 16.566667, 
shom_6_1024_0.2, 000015, 148, 178, PRDE, 1043, 60, 17.383333, 
shom_6_1024_0.2, 000015, 147, 185, PRDE, 1118, 60, 18.633333, 
shom_6_1024_0.2, 000015, 147, 192, PRDE, 1197, 60, 19.950000, 
shom_6_1024_0.2, 000016, 127, 197, PRDE, 1246, 60, 20.766667, 
shom_6_1024_0.2, 000017, 143, 169, PRDE, 1339, 60, 22.316667, 
shom_6_1024_0.2, 000017, 139, 169, PRDE, 1394, 60, 23.233333, 
shom_6_1024_0.2, 000017, 137, 168, PRDE, 1425, 60, 23.750000, 
shom_6_1024_0.2, 000020, 103, 166, PRDE, 1521, 60, 25.350000, 
shom_6_1024_0.2, 000021, 162, 175, PRDE, 1576, 60, 26.266667, 
shom_6_1024_0.2, 000021, 133, 183, PRDE, 1639, 60, 27.316667, 
shom_6_1024_0.2, 000022, 162, 196, PRDE, 1722, 60, 28.700000, 
shom_6_1024_0.2, 000022, 159, 196, PRDE, 1773, 60, 29.550000, 
shom_6_1024_0.2, 000023, 145, 197, PRDE, 1804, 60, 30.066667, 
shom_6_1024_0.2, 000025, 89, 168, PRDE, 1841, 60, 30.683333, 
shom_6_1024_0.2, 000025, 148, 168, PRDE, 1886, 60, 31.433333, 
shom_6_1024_0.2, 000025, 148, 204, PRDE, 1955, 60, 32.583333, 
