B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 95.667, 119, S03, B08, 1
B08, Trade, 141.817, 127, B08, S06, 1
B09, 3
B09, Trade, 5.367, 124, B09, S01, 1
B09, Trade, 95.917, 127, B09, S06, 1
B09, Trade, 206.350, 130, B09, S03, 1
B10, 3
B10, Trade, 56.517, 133, B10, S01, 1
B10, Trade, 142.633, 134, B10, S05, 1
B10, Trade, 180.550, 131, B10, S01, 1
B11, 1
B11, Trade, 20.717, 131, B11, S02, 1
B12, 2
B12, Trade, 65.217, 132, B12, S03, 1
B12, Trade, 186.700, 141, B12, S01, 1
B13, 0
B14, 9
B14, Trade, 66.783, 145, B14, S01, 1
B14, Trade, 74.033, 147, B14, S01, 1
B14, Trade, 87.400, 141, B14, S07, 1
B14, Trade, 92.733, 142, B14, S09, 1
B14, Trade, 166.300, 126, S03, B14, 1
B14, Trade, 171.400, 141, B14, S01, 1
B14, Trade, 196.733, 144, B14, S03, 1
B14, Trade, 221.367, 140, B14, S09, 1
B14, Trade, 253.183, 146, B14, S05, 1
B15, 10
B15, Trade, 13.717, 134, B15, S05, 1
B15, Trade, 31.250, 140, B15, S06, 1
B15, Trade, 37.033, 139, B15, S10, 1
B15, Trade, 60.883, 140, B15, S01, 1
B15, Trade, 77.050, 130, B15, S05, 1
B15, Trade, 128.500, 140, B15, S03, 1
B15, Trade, 198.183, 140, B15, S09, 1
B15, Trade, 217.250, 140, B15, S01, 1
B15, Trade, 277.217, 140, B15, S10, 1
B15, Trade, 294.067, 142, B15, S03, 1
B16, 23
B16, Trade, 5.500, 136, S10, B16, 1
B16, Trade, 11.017, 143, B16, S10, 1
B16, Trade, 15.250, 120, S03, B16, 1
B16, Trade, 29.167, 133, B16, S04, 1
B16, Trade, 41.217, 149, B16, S10, 1
B16, Trade, 74.300, 154, S15, B16, 1
B16, Trade, 81.817, 151, S03, B16, 1
B16, Trade, 89.500, 155, B16, S02, 1
B16, Trade, 106.000, 152, B16, S10, 1
B16, Trade, 112.117, 144, B16, S05, 1
B16, Trade, 117.767, 138, B16, S05, 1
B16, Trade, 142.233, 137, S01, B16, 1
B16, Trade, 153.333, 137, B16, S01, 1
B16, Trade, 156.967, 139, B16, S09, 1
B16, Trade, 164.283, 146, B16, S02, 1
B16, Trade, 182.817, 143, S09, B16, 1
B16, Trade, 191.767, 141, B16, S04, 1
B16, Trade, 204.667, 146, B16, S03, 1
B16, Trade, 225.917, 154, B16, S06, 1
B16, Trade, 238.800, 137, S10, B16, 1
B16, Trade, 258.317, 151, B16, S01, 1
B16, Trade, 273.317, 154, B16, S06, 1
B16, Trade, 292.750, 154, B16, S02, 1
B17, 7
B17, Trade, 25.233, 143, B17, S10, 1
B17, Trade, 87.567, 141, B17, S06, 1
B17, Trade, 99.950, 148, B17, S02, 1
B17, Trade, 112.067, 154, B17, S06, 1
B17, Trade, 147.433, 144, B17, S03, 1
B17, Trade, 199.850, 149, B17, S02, 1
B17, Trade, 247.533, 146, B17, S10, 1
B18, 8
B18, Trade, 5.200, 140, B18, S05, 1
B18, Trade, 18.600, 155, B18, S04, 1
B18, Trade, 87.717, 140, B18, S03, 1
B18, Trade, 93.917, 135, B18, S07, 1
B18, Trade, 116.467, 150, B18, S03, 1
B18, Trade, 144.367, 128, B18, S03, 1
B18, Trade, 206.983, 143, B18, S09, 1
B18, Trade, 242.017, 148, S06, B18, 1
B19, 18
B19, Trade, 10.050, 147, S09, B19, 1
B19, Trade, 22.717, 144, S11, B19, 1
B19, Trade, 32.333, 156, B19, S02, 1
B19, Trade, 46.217, 157, B19, S10, 1
B19, Trade, 50.667, 141, S06, B19, 1
B19, Trade, 75.750, 162, B19, S03, 1
B19, Trade, 87.233, 142, S12, B19, 1
B19, Trade, 124.250, 163, B19, S14, 1
B19, Trade, 130.633, 155, B19, S06, 1
B19, Trade, 132.683, 154, S06, B19, 1
B19, Trade, 144.750, 135, S09, B19, 1
B19, Trade, 186.900, 138, B19, S05, 1
B19, Trade, 194.867, 154, S06, B19, 1
B19, Trade, 203.250, 155, B19, S09, 1
B19, Trade, 248.450, 161, B19, S06, 1
B19, Trade, 266.083, 154, S10, B19, 1
B19, Trade, 283.000, 162, B19, S09, 1
B19, Trade, 291.583, 132, S09, B19, 1
B20, 8
B20, Trade, 46.367, 146, B20, S06, 1
B20, Trade, 77.000, 156, B20, S01, 1
B20, Trade, 103.183, 160, B20, S06, 1
B20, Trade, 176.883, 165, B20, S03, 1
B20, Trade, 192.483, 144, S03, B20, 1
B20, Trade, 244.050, 138, B20, S09, 1
B20, Trade, 269.550, 147, B20, S10, 1
B20, Trade, 295.917, 162, B20, S14, 1
B21, 10
B21, Trade, 17.450, 147, B21, S10, 1
B21, Trade, 29.400, 151, B21, S07, 1
B21, Trade, 91.300, 144, B21, S01, 1
B21, Trade, 139.333, 145, B21, S02, 1
B21, Trade, 160.700, 144, S10, B21, 1
B21, Trade, 175.267, 160, B21, S05, 1
B21, Trade, 213.167, 156, B21, S06, 1
B21, Trade, 253.767, 163, B21, S07, 1
B21, Trade, 274.117, 150, S03, B21, 1
B21, Trade, 279.800, 132, B21, S05, 1
B22, 20
B22, Trade, 9.250, 150, B22, S07, 1
B22, Trade, 21.783, 158, B22, S05, 1
B22, Trade, 25.517, 153, S09, B22, 1
B22, Trade, 42.883, 172, B22, S05, 1
B22, Trade, 83.883, 157, S16, B22, 1
B22, Trade, 116.650, 144, B22, S06, 1
B22, Trade, 124.050, 157, B22, S01, 1
B22, Trade, 128.017, 157, B22, S10, 1
B22, Trade, 131.300, 143, B22, S05, 1
B22, Trade, 139.633, 148, B22, S05, 1
B22, Trade, 147.133, 159, B22, S06, 1
B22, Trade, 156.167, 130, S06, B22, 1
B22, Trade, 180.150, 164, S10, B22, 1
B22, Trade, 184.267, 157, B22, S01, 1
B22, Trade, 225.333, 160, S16, B22, 1
B22, Trade, 242.767, 159, B22, S01, 1
