B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 41.267, 134, B12, S05, 1
B13, 23
B13, Trade, 10.850, 144, B13, S00, 1
B13, Trade, 28.033, 142, B13, S00, 1
B13, Trade, 40.367, 144, B13, S10, 1
B13, Trade, 45.500, 144, B13, S01, 1
B13, Trade, 50.917, 143, B13, S02, 1
B13, Trade, 55.383, 137, S10, B13, 1
B13, Trade, 78.250, 142, B13, S10, 1
B13, Trade, 91.317, 144, B13, S06, 1
B13, Trade, 102.450, 144, B13, S10, 1
B13, Trade, 153.317, 143, B13, S06, 1
B13, Trade, 170.950, 142, B13, S00, 1
B13, Trade, 177.100, 142, B13, S10, 1
B13, Trade, 183.417, 144, B13, S00, 1
B13, Trade, 186.283, 143, B13, S00, 1
B13, Trade, 211.567, 140, B13, S00, 1
B13, Trade, 218.717, 141, B13, S01, 1
B13, Trade, 221.200, 112, S01, B13, 1
B13, Trade, 230.067, 144, B13, S05, 1
B13, Trade, 237.283, 135, B13, S00, 1
B13, Trade, 249.350, 143, B13, S05, 1
B13, Trade, 255.233, 144, B13, S01, 1
B13, Trade, 273.533, 142, B13, S00, 1
B13, Trade, 287.083, 143, B13, S01, 1
B14, 10
B14, Trade, 55.150, 138, B14, S05, 1
B14, Trade, 55.833, 148, B14, S06, 1
B14, Trade, 157.100, 148, B14, S10, 1
B14, Trade, 161.633, 146, B14, S01, 1
B14, Trade, 183.250, 145, B14, S05, 1
B14, Trade, 217.217, 144, B14, S00, 1
B14, Trade, 222.517, 142, B14, S00, 1
B14, Trade, 241.233, 112, B14, S00, 1
B14, Trade, 261.400, 135, B14, S00, 1
B14, Trade, 274.483, 148, B14, S03, 1
B15, 1
B15, Trade, 134.383, 150, B15, S01, 1
B16, 10
B16, Trade, 11.417, 131, S04, B16, 1
B16, Trade, 17.500, 151, B16, S00, 1
B16, Trade, 24.117, 153, B16, S01, 1
B16, Trade, 40.350, 155, B16, S06, 1
B16, Trade, 106.000, 146, S10, B16, 1
B16, Trade, 137.567, 155, B16, S10, 1
B16, Trade, 192.750, 145, B16, S00, 1
B16, Trade, 196.833, 141, S03, B16, 1
B16, Trade, 244.217, 155, B16, S10, 1
B16, Trade, 280.983, 152, B16, S10, 1
B17, 1
B17, Trade, 161.750, 148, B17, S06, 1
B18, 3
B18, Trade, 202.367, 144, B18, S05, 1
B18, Trade, 222.200, 145, B18, S06, 1
B18, Trade, 252.383, 155, S10, B18, 1
B19, 19
B19, Trade, 38.100, 161, B19, S03, 1
B19, Trade, 64.933, 158, B19, S10, 1
B19, Trade, 65.433, 158, B19, S06, 1
B19, Trade, 89.483, 154, B19, S00, 1
B19, Trade, 96.483, 112, S00, B19, 1
B19, Trade, 103.683, 138, S03, B19, 1
B19, Trade, 118.133, 159, B19, S00, 1
B19, Trade, 146.633, 146, B19, S01, 1
B19, Trade, 152.183, 164, S04, B19, 1
