B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 190.150, 125, B09, S03, 1
B10, 3
B10, Trade, 170.350, 134, B10, S07, 1
B10, Trade, 189.783, 132, B10, S07, 1
B10, Trade, 221.717, 129, B10, S07, 1
B11, 0
B12, 0
B13, 4
B13, Trade, 10.533, 135, S07, B13, 1
B13, Trade, 153.250, 137, B13, S10, 1
B13, Trade, 237.983, 142, B13, S03, 1
B13, Trade, 288.717, 142, B13, S10, 1
B14, 27
B14, Trade, 8.250, 148, B14, S11, 1
B14, Trade, 18.750, 143, B14, S01, 1
B14, Trade, 24.217, 146, B14, S03, 1
B14, Trade, 28.550, 147, B14, S10, 1
B14, Trade, 31.850, 148, B14, S02, 1
B14, Trade, 35.600, 144, B14, S03, 1
B14, Trade, 43.067, 145, B14, S07, 1
B14, Trade, 54.867, 147, B14, S10, 1
B14, Trade, 62.833, 144, B14, S03, 1
B14, Trade, 73.067, 148, B14, S03, 1
B14, Trade, 76.350, 140, S01, B14, 1
B14, Trade, 85.350, 148, B14, S07, 1
B14, Trade, 86.983, 143, B14, S03, 1
B14, Trade, 103.283, 147, B14, S01, 1
B14, Trade, 122.383, 137, B14, S03, 1
B14, Trade, 129.100, 147, B14, S02, 1
B14, Trade, 143.983, 147, B14, S03, 1
B14, Trade, 168.033, 147, B14, S10, 1
B14, Trade, 174.467, 141, B14, S01, 1
B14, Trade, 187.883, 145, B14, S01, 1
B14, Trade, 192.533, 137, S10, B14, 1
B14, Trade, 206.600, 147, B14, S10, 1
B14, Trade, 215.750, 148, B14, S03, 1
B14, Trade, 247.667, 148, B14, S10, 1
B14, Trade, 255.950, 138, B14, S02, 1
B14, Trade, 258.200, 147, B14, S01, 1
B14, Trade, 295.767, 147, B14, S07, 1
B15, 24
B15, Trade, 11.583, 148, B15, S01, 1
B15, Trade, 20.450, 140, S07, B15, 1
B15, Trade, 79.500, 149, B15, S03, 1
B15, Trade, 83.000, 151, B15, S01, 1
B15, Trade, 87.167, 151, B15, S10, 1
B15, Trade, 90.933, 149, B15, S07, 1
B15, Trade, 98.550, 149, B15, S03, 1
B15, Trade, 115.083, 143, B15, S03, 1
B15, Trade, 121.600, 149, B15, S00, 1
B15, Trade, 129.767, 143, B15, S10, 1
B15, Trade, 137.950, 144, B15, S01, 1
B15, Trade, 167.317, 149, B15, S01, 1
B15, Trade, 175.983, 108, S01, B15, 1
B15, Trade, 193.483, 145, B15, S03, 1
B15, Trade, 202.017, 151, B15, S02, 1
B15, Trade, 208.267, 138, S03, B15, 1
B15, Trade, 225.467, 149, B15, S10, 1
B15, Trade, 227.833, 141, B15, S07, 1
B15, Trade, 245.517, 148, B15, S02, 1
B15, Trade, 273.133, 144, B15, S01, 1
B15, Trade, 281.750, 146, B15, S10, 1
B15, Trade, 288.483, 151, B15, S03, 1
B15, Trade, 292.600, 149, B15, S01, 1
B15, Trade, 296.867, 145, B15, S00, 1
B16, 12
B16, Trade, 59.800, 138, B16, S01, 1
B16, Trade, 87.750, 146, B16, S12, 1
B16, Trade, 140.317, 152, B16, S00, 1
B16, Trade, 165.467, 155, B16, S07, 1
B16, Trade, 187.383, 154, B16, S10, 1
B16, Trade, 197.217, 152, B16, S07, 1
B16, Trade, 213.500, 155, B16, S01, 1
B16, Trade, 234.717, 152, B16, S01, 1
B16, Trade, 236.883, 137, S01, B16, 1
B16, Trade, 251.933, 150, B16, S10, 1
B16, Trade, 269.533, 153, B16, S02, 1
B16, Trade, 278.950, 152, B16, S12, 1
B17, 5
B17, Trade, 6.117, 128, S01, B17, 1
B17, Trade, 102.483, 153, B17, S00, 1
B17, Trade, 193.033, 152, B17, S13, 1
B17, Trade, 216.883, 152, B17, S02, 1
B17, Trade, 288.683, 151, B17, S02, 1
B18, 3
B18, Trade, 33.717, 141, B18, S01, 1
B18, Trade, 76.467, 147, S10, B18, 1
B18, Trade, 252.833, 142, B18, S01, 1
B19, 13
B19, Trade, 8.367, 148, B19, S10, 1
B19, Trade, 18.150, 159, S05, B19, 1
B19, Trade, 58.750, 159, B19, S12, 1
B19, Trade, 84.583, 161, B19, S10, 1
B19, Trade, 113.900, 146, S12, B19, 1
B19, Trade, 135.633, 153, B19, S04, 1
B19, Trade, 151.850, 139, S01, B19, 1
B19, Trade, 195.383, 150, B19, S12, 1
B19, Trade, 196.733, 159, B19, S16, 1
B19, Trade, 202.917, 145, B19, S10, 1
B19, Trade, 227.183, 143, B19, S02, 1
B19, Trade, 240.317, 144, S00, B19, 1
B19, Trade, 250.850, 165, B19, S02, 1
B20, 4
B20, Trade, 5.833, 128, B20, S04, 1
B20, Trade, 17.083, 152, B20, S02, 1
B20, Trade, 36.200, 161, B20, S07, 1
B20, Trade, 192.500, 127, B20, S02, 1
B21, 6
B21, Trade, 71.367, 138, S00, B21, 1
B21, Trade, 94.817, 148, B21, S04, 1
B21, Trade, 143.300, 153, B21, S02, 1
B21, Trade, 182.167, 160, B21, S10, 1
B21, Trade, 191.700, 132, S01, B21, 1
B21, Trade, 291.167, 164, B21, S08, 1
B22, 28
B22, Trade, 7.500, 151, S13, B22, 1
B22, Trade, 10.717, 146, S10, B22, 1
B22, Trade, 21.000, 154, S08, B22, 1
B22, Trade, 32.250, 166, B22, S10, 1
B22, Trade, 35.467, 174, B22, S02, 1
B22, Trade, 47.900, 152, B22, S02, 1
B22, Trade, 56.383, 163, B22, S10, 1
B22, Trade, 64.350, 174, B22, S02, 1
B22, Trade, 74.467, 151, B22, S10, 1
B22, Trade, 118.783, 148, B22, S07, 1
B22, Trade, 126.083, 153, B22, S01, 1
B22, Trade, 132.400, 169, B22, S00, 1
B22, Trade, 143.917, 151, B22, S10, 1
B22, Trade, 156.917, 173, B22, S01, 1
B22, Trade, 169.367, 162, B22, S03, 1
B22, Trade, 172.717, 145, S08, B22, 1
B22, Trade, 192.233, 134, S07, B22, 1
B22, Trade, 204.717, 171, B22, S12, 1
B22, Trade, 215.533, 160, B22, S12, 1
B22, Trade, 217.200, 144, S10, B22, 1
B22, Trade, 222.167, 135, B22, S03, 1
B22, Trade, 248.533, 170, S08, B22, 1
B22, Trade, 253.867, 151, S05, B22, 1
B22, Trade, 256.467, 157, S11, B22, 1
B22, Trade, 265.233, 174, B22, S01, 1
B22, Trade, 268.217, 145, B22, S00, 1
B22, Trade, 281.867, 120, S01, B22, 1
B22, Trade, 292.117, 136, S02, B22, 1
B23, 16
B23, Trade, 13.617, 165, S15, B23, 1
B23, Trade, 25.100, 154, S12, B23, 1
B23, Trade, 28.183, 153, B23, S04, 1
B23, Trade, 78.900, 156, B23, S07, 1
B23, Trade, 96.800, 151, S01, B23, 1
B23, Trade, 124.633, 152, S13, B23, 1
B23, Trade, 134.467, 152, B23, S10, 1
B23, Trade, 142.417, 155, B23, S13, 1
B23, Trade, 181.417, 155, B23, S07, 1
B23, Trade, 203.333, 172, B23, S01, 1
B23, Trade, 220.233, 156, B23, S04, 1
B23, Trade, 240.950, 153, B23, S10, 1
B23, Trade, 242.567, 164, B23, S01, 1
B23, Trade, 249.317, 151, B23, S00, 1
B23, Trade, 257.217, 137, B23, S00, 1
B23, Trade, 272.567, 161, B23, S10, 1
B24, 12
B24, Trade, 23.467, 176, B24, S02, 1
B24, Trade, 32.483, 155, B24, S06, 1
B24, Trade, 125.017, 154, B24, S12, 1
B24, Trade, 146.183, 167, B24, S00, 1
B24, Trade, 162.050, 175, B24, S12, 1
B24, Trade, 182.083, 158, B24, S01, 1
B24, Trade, 194.817, 152, B24, S06, 1
B24, Trade, 201.083, 156, B24, S00, 1
B24, Trade, 227.517, 134, B24, S10, 1
B24, Trade, 243.133, 174, B24, S10, 1
B24, Trade, 259.850, 172, B24, S10, 1
B24, Trade, 271.417, 170, B24, S09, 1
B25, 37
B25, Trade, 6.217, 140, S08, B25, 1
B25, Trade, 17.417, 156, S00, B25, 1
B25, Trade, 25.450, 165, B25, S07, 1
B25, Trade, 36.467, 158, S10, B25, 1
B25, Trade, 60.983, 183, B25, S10, 1
B25, Trade, 67.700, 147, B25, S03, 1
B25, Trade, 71.533, 142, S05, B25, 1
B25, Trade, 76.783, 167, S15, B25, 1
B25, Trade, 85.133, 169, S08, B25, 1
B25, Trade, 86.550, 152, S00, B25, 1
B25, Trade, 91.417, 180, B25, S10, 1
B25, Trade, 99.133, 163, S09, B25, 1
B25, Trade, 101.800, 182, S05, B25, 1
B25, Trade, 106.367, 176, S07, B25, 1
B25, Trade, 114.467, 156, S16, B25, 1
B25, Trade, 125.167, 160, S05, B25, 1
B25, Trade, 128.950, 150, S06, B25, 1
B25, Trade, 134.300, 178, S05, B25, 1
B25, Trade, 148.017, 169, B25, S07, 1
B25, Trade, 154.817, 153, B25, S12, 1
B25, Trade, 163.500, 161, B25, S10, 1
B25, Trade, 171.433, 159, B25, S10, 1
B25, Trade, 184.783, 165, S03, B25, 1
B25, Trade, 188.000, 162, S13, B25, 1
B25, Trade, 192.433, 166, S15, B25, 1
B25, Trade, 196.517, 163, S13, B25, 1
B25, Trade, 213.950, 173, S05, B25, 1
B25, Trade, 221.333, 163, S04, B25, 1
B25, Trade, 226.383, 162, B25, S03, 1
B25, Trade, 232.750, 178, S10, B25, 1
B25, Trade, 238.267, 145, S02, B25, 1
B25, Trade, 250.500, 179, B25, S11, 1
B25, Trade, 264.383, 166, S02, B25, 1
B25, Trade, 269.300, 168, S04, B25, 1
B25, Trade, 282.283, 122, S03, B25, 1
B25, Trade, 290.250, 170, B25, S13, 1
B25, Trade, 296.533, 165, B25, S01, 1
B26, 36
