B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 221.267, 116, S01, B09, 1
B10, 3
B10, Trade, 88.983, 132, B10, S01, 1
B10, Trade, 152.267, 133, B10, S06, 1
B10, Trade, 260.050, 131, B10, S01, 1
B11, 0
B12, 6
B12, Trade, 18.733, 137, B12, S01, 1
B12, Trade, 56.100, 141, B12, S07, 1
B12, Trade, 101.600, 139, B12, S05, 1
B12, Trade, 218.200, 138, S05, B12, 1
B12, Trade, 234.733, 134, B12, S06, 1
B12, Trade, 271.667, 135, B12, S08, 1
B13, 11
B13, Trade, 76.117, 140, S10, B13, 1
B13, Trade, 81.800, 131, S02, B13, 1
B13, Trade, 128.783, 140, B13, S07, 1
B13, Trade, 156.083, 132, B13, S04, 1
B13, Trade, 210.533, 136, B13, S01, 1
B13, Trade, 211.267, 133, B13, S07, 1
B13, Trade, 251.033, 139, B13, S07, 1
B13, Trade, 265.200, 135, B13, S01, 1
B13, Trade, 269.033, 142, B13, S08, 1
B13, Trade, 289.183, 141, B13, S06, 1
B13, Trade, 292.183, 138, B13, S08, 1
B14, 2
B14, Trade, 171.500, 129, B14, S04, 1
B14, Trade, 260.817, 137, S10, B14, 1
B15, 5
B15, Trade, 87.067, 127, S08, B15, 1
B15, Trade, 94.083, 144, B15, S04, 1
B15, Trade, 164.933, 144, B15, S01, 1
B15, Trade, 187.500, 121, S01, B15, 1
B15, Trade, 201.617, 142, B15, S01, 1
B16, 5
B16, Trade, 17.033, 143, B16, S04, 1
B16, Trade, 109.383, 149, B16, S07, 1
B16, Trade, 175.783, 150, B16, S01, 1
B16, Trade, 195.833, 139, B16, S01, 1
B16, Trade, 219.300, 142, S08, B16, 1
B17, 3
B17, Trade, 158.767, 123, B17, S00, 1
B17, Trade, 164.767, 147, B17, S04, 1
B17, Trade, 260.117, 130, B17, S06, 1
B18, 31
B18, Trade, 9.817, 135, B18, S01, 1
B18, Trade, 10.583, 134, B18, S01, 1
B18, Trade, 21.900, 150, B18, S00, 1
B18, Trade, 33.733, 139, B18, S07, 1
B18, Trade, 43.450, 152, B18, S12, 1
B18, Trade, 48.217, 154, B18, S13, 1
B18, Trade, 51.467, 156, B18, S10, 1
B18, Trade, 71.817, 151, B18, S07, 1
B18, Trade, 93.367, 156, B18, S01, 1
