B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 216.833, 124, B13, S05, 1
B14, 1
B14, Trade, 66.083, 134, B14, S03, 1
B15, 0
B16, 1
B16, Trade, 97.833, 133, B16, S01, 1
B17, 16
B17, Trade, 11.800, 144, B17, S03, 1
B17, Trade, 27.600, 146, B17, S10, 1
B17, Trade, 48.217, 157, B17, S00, 1
B17, Trade, 76.383, 154, B17, S04, 1
B17, Trade, 81.467, 157, B17, S03, 1
B17, Trade, 158.300, 158, B17, S03, 1
B17, Trade, 171.200, 135, B17, S01, 1
B17, Trade, 176.250, 149, B17, S04, 1
B17, Trade, 202.217, 158, B17, S03, 1
B17, Trade, 216.483, 115, B17, S04, 1
B17, Trade, 222.250, 151, S01, B17, 1
B17, Trade, 227.383, 150, B17, S03, 1
B17, Trade, 247.683, 155, B17, S01, 1
B17, Trade, 261.367, 133, S04, B17, 1
B17, Trade, 272.000, 155, B17, S03, 1
B17, Trade, 284.050, 157, B17, S12, 1
B18, 12
B18, Trade, 7.550, 162, B18, S10, 1
B18, Trade, 27.433, 146, B18, S04, 1
B18, Trade, 54.350, 135, B18, S01, 1
B18, Trade, 85.617, 135, S03, B18, 1
B18, Trade, 100.150, 160, B18, S00, 1
B18, Trade, 155.367, 151, B18, S00, 1
B18, Trade, 192.500, 159, B18, S03, 1
B18, Trade, 205.383, 152, B18, S01, 1
B18, Trade, 211.633, 132, B18, S03, 1
B18, Trade, 219.017, 151, B18, S01, 1
B18, Trade, 280.983, 156, S02, B18, 1
B18, Trade, 291.367, 162, B18, S04, 1
B19, 3
B19, Trade, 21.850, 162, B19, S08, 1
B19, Trade, 28.967, 150, B19, S05, 1
B19, Trade, 212.200, 164, B19, S06, 1
B20, 11
B20, Trade, 31.217, 158, B20, S12, 1
B20, Trade, 36.483, 152, S07, B20, 1
B20, Trade, 50.150, 163, B20, S01, 1
B20, Trade, 56.650, 138, S00, B20, 1
B20, Trade, 94.833, 165, B20, S12, 1
B20, Trade, 97.367, 162, S05, B20, 1
B20, Trade, 104.750, 155, S06, B20, 1
B20, Trade, 195.317, 158, B20, S05, 1
B20, Trade, 215.217, 168, B20, S09, 1
B20, Trade, 264.067, 155, B20, S06, 1
B20, Trade, 272.117, 151, B20, S04, 1
B21, 7
B21, Trade, 5.650, 160, B21, S03, 1
B21, Trade, 16.933, 168, B21, S05, 1
B21, Trade, 74.883, 170, B21, S02, 1
B21, Trade, 126.433, 151, S00, B21, 1
B21, Trade, 254.017, 157, B21, S04, 1
B21, Trade, 277.967, 153, B21, S03, 1
B21, Trade, 281.817, 125, B21, S04, 1
B22, 22
B22, Trade, 35.550, 171, B22, S03, 1
B22, Trade, 40.800, 159, S04, B22, 1
B22, Trade, 51.167, 165, B22, S00, 1
B22, Trade, 71.333, 174, B22, S05, 1
B22, Trade, 82.867, 157, B22, S12, 1
B22, Trade, 128.383, 166, B22, S05, 1
