B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 91.500, 112, S02, B06, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 120.783, 108, S02, B09, 1
B10, 0
B11, 0
B12, 0
B13, 4
B13, Trade, 59.933, 140, B13, S03, 1
B13, Trade, 109.683, 143, B13, S11, 1
B13, Trade, 196.467, 142, B13, S02, 1
B13, Trade, 246.767, 129, B13, S03, 1
B14, 2
B14, Trade, 5.900, 120, B14, S02, 1
B14, Trade, 268.017, 147, B14, S03, 1
B15, 0
B16, 0
B17, 2
B17, Trade, 6.450, 156, B17, S03, 1
B17, Trade, 69.750, 155, B17, S09, 1
B18, 37
B18, Trade, 9.217, 152, B18, S00, 1
B18, Trade, 13.250, 159, B18, S03, 1
B18, Trade, 15.467, 162, B18, S13, 1
B18, Trade, 29.317, 160, B18, S12, 1
B18, Trade, 35.067, 156, B18, S05, 1
B18, Trade, 40.067, 158, B18, S08, 1
B18, Trade, 41.283, 158, B18, S13, 1
B18, Trade, 48.467, 158, B18, S08, 1
B18, Trade, 56.217, 155, B18, S12, 1
B18, Trade, 64.300, 160, B18, S09, 1
B18, Trade, 65.500, 139, S02, B18, 1
B18, Trade, 77.283, 154, B18, S12, 1
B18, Trade, 83.133, 161, B18, S12, 1
B18, Trade, 90.867, 139, S03, B18, 1
B18, Trade, 95.850, 155, B18, S02, 1
B18, Trade, 107.700, 162, B18, S00, 1
B18, Trade, 117.883, 159, B18, S06, 1
B18, Trade, 123.783, 158, B18, S03, 1
B18, Trade, 129.867, 161, B18, S12, 1
B18, Trade, 141.717, 157, B18, S13, 1
B18, Trade, 158.250, 160, B18, S02, 1
B18, Trade, 162.717, 152, B18, S09, 1
B18, Trade, 183.717, 162, B18, S03, 1
B18, Trade, 187.800, 152, B18, S11, 1
B18, Trade, 192.450, 136, S03, B18, 1
B18, Trade, 197.000, 155, B18, S09, 1
B18, Trade, 214.333, 157, B18, S11, 1
B18, Trade, 217.500, 162, B18, S16, 1
B18, Trade, 225.883, 158, S16, B18, 1
B18, Trade, 229.267, 162, B18, S12, 1
B18, Trade, 238.033, 162, B18, S13, 1
B18, Trade, 245.233, 149, B18, S13, 1
B18, Trade, 266.700, 158, S13, B18, 1
B18, Trade, 275.783, 146, S08, B18, 1
B18, Trade, 282.350, 160, B18, S02, 1
B18, Trade, 294.250, 160, B18, S12, 1
B18, Trade, 299.433, 158, B18, S12, 1
B19, 18
B19, Trade, 19.750, 146, S06, B19, 1
B19, Trade, 29.933, 157, B19, S01, 1
B19, Trade, 30.517, 163, B19, S02, 1
B19, Trade, 35.517, 150, B19, S02, 1
B19, Trade, 42.300, 160, B19, S02, 1
B19, Trade, 63.050, 165, B19, S03, 1
B19, Trade, 82.233, 156, B19, S06, 1
B19, Trade, 105.567, 163, B19, S05, 1
B19, Trade, 109.633, 148, B19, S01, 1
B19, Trade, 132.367, 162, B19, S03, 1
B19, Trade, 168.150, 161, B19, S13, 1
B19, Trade, 190.583, 165, B19, S13, 1
B19, Trade, 206.217, 144, S09, B19, 1
B19, Trade, 216.533, 165, B19, S13, 1
B19, Trade, 229.183, 164, B19, S06, 1
B19, Trade, 244.117, 162, B19, S06, 1
B19, Trade, 253.150, 164, B19, S11, 1
B19, Trade, 271.167, 159, B19, S09, 1
B20, 16
B20, Trade, 15.800, 164, B20, S02, 1
B20, Trade, 32.583, 163, S12, B20, 1
B20, Trade, 48.617, 154, B20, S03, 1
B20, Trade, 67.467, 165, B20, S03, 1
B20, Trade, 78.650, 150, B20, S08, 1
B20, Trade, 96.917, 147, B20, S09, 1
B20, Trade, 103.600, 165, S12, B20, 1
B20, Trade, 110.033, 157, S06, B20, 1
B20, Trade, 117.383, 165, S13, B20, 1
B20, Trade, 142.200, 162, B20, S03, 1
B20, Trade, 155.600, 162, B20, S13, 1
B20, Trade, 175.583, 160, B20, S02, 1
B20, Trade, 232.983, 167, B20, S02, 1
B20, Trade, 273.500, 156, B20, S09, 1
B20, Trade, 278.783, 163, B20, S07, 1
B20, Trade, 287.967, 165, S11, B20, 1
B21, 52
B21, Trade, 5.767, 145, B21, S05, 1
B21, Trade, 10.533, 150, B21, S02, 1
B21, Trade, 15.283, 163, B21, S12, 1
B21, Trade, 23.300, 156, B21, S09, 1
B21, Trade, 25.883, 172, B21, S02, 1
B21, Trade, 34.650, 161, B21, S09, 1
B21, Trade, 37.317, 166, B21, S03, 1
B21, Trade, 46.717, 167, B21, S06, 1
B21, Trade, 50.950, 166, B21, S08, 1
B21, Trade, 58.417, 149, B21, S02, 1
B21, Trade, 61.983, 162, B21, S02, 1
B21, Trade, 66.700, 172, B21, S07, 1
B21, Trade, 71.383, 172, B21, S09, 1
B21, Trade, 77.183, 162, B21, S03, 1
B21, Trade, 81.817, 162, B21, S02, 1
B21, Trade, 86.817, 172, B21, S09, 1
B21, Trade, 92.383, 172, B21, S09, 1
B21, Trade, 102.633, 172, B21, S09, 1
B21, Trade, 114.067, 171, B21, S11, 1
B21, Trade, 119.300, 167, B21, S03, 1
B21, Trade, 126.933, 172, B21, S00, 1
B21, Trade, 133.700, 169, B21, S11, 1
B21, Trade, 138.700, 166, B21, S11, 1
B21, Trade, 144.350, 172, B21, S08, 1
B21, Trade, 149.050, 172, B21, S12, 1
B21, Trade, 155.283, 172, B21, S00, 1
B21, Trade, 158.483, 157, B21, S03, 1
B21, Trade, 162.283, 156, B21, S03, 1
B21, Trade, 167.633, 162, B21, S02, 1
B21, Trade, 173.100, 170, B21, S12, 1
B21, Trade, 178.550, 161, B21, S02, 1
B21, Trade, 183.250, 158, B21, S11, 1
B21, Trade, 187.533, 172, B21, S01, 1
B21, Trade, 195.750, 151, B21, S09, 1
B21, Trade, 199.100, 172, B21, S12, 1
B21, Trade, 207.867, 171, B21, S01, 1
B21, Trade, 212.533, 172, B21, S09, 1
B21, Trade, 217.383, 164, B21, S09, 1
B21, Trade, 222.617, 135, B21, S03, 1
B21, Trade, 227.183, 165, B21, S13, 1
B21, Trade, 235.667, 154, B21, S09, 1
B21, Trade, 237.950, 169, B21, S02, 1
B21, Trade, 243.333, 163, B21, S03, 1
B21, Trade, 252.933, 172, B21, S01, 1
B21, Trade, 258.050, 168, B21, S16, 1
B21, Trade, 265.067, 172, B21, S13, 1
B21, Trade, 267.917, 148, B21, S08, 1
B21, Trade, 277.533, 172, B21, S02, 1
B21, Trade, 283.883, 161, B21, S06, 1
B21, Trade, 286.900, 150, B21, S02, 1
B21, Trade, 293.300, 161, B21, S09, 1
B21, Trade, 299.333, 167, B21, S01, 1
B22, 29
B22, Trade, 11.633, 166, B22, S09, 1
B22, Trade, 15.767, 162, S15, B22, 1
B22, Trade, 27.167, 171, B22, S09, 1
B22, Trade, 42.150, 161, B22, S12, 1
B22, Trade, 47.450, 167, S12, B22, 1
B22, Trade, 51.117, 165, B22, S03, 1
B22, Trade, 62.817, 156, S12, B22, 1
B22, Trade, 75.983, 160, B22, S09, 1
B22, Trade, 88.800, 171, B22, S00, 1
B22, Trade, 97.217, 141, S12, B22, 1
B22, Trade, 102.900, 171, B22, S11, 1
B22, Trade, 116.600, 168, S02, B22, 1
B22, Trade, 121.617, 147, S11, B22, 1
B22, Trade, 127.683, 155, B22, S09, 1
B22, Trade, 131.367, 150, B22, S09, 1
B22, Trade, 166.367, 166, B22, S12, 1
B22, Trade, 176.917, 172, B22, S12, 1
B22, Trade, 187.983, 150, B22, S06, 1
B22, Trade, 191.117, 158, S02, B22, 1
B22, Trade, 201.450, 172, B22, S12, 1
B22, Trade, 210.000, 165, B22, S11, 1
B22, Trade, 217.950, 153, S11, B22, 1
B22, Trade, 225.850, 158, S11, B22, 1
B22, Trade, 231.833, 152, S12, B22, 1
B22, Trade, 236.317, 171, B22, S05, 1
B22, Trade, 260.983, 164, B22, S11, 1
B22, Trade, 264.533, 175, B22, S21, 1
B22, Trade, 272.083, 161, B22, S03, 1
B22, Trade, 297.350, 161, S09, B22, 1
B23, 12
B23, Trade, 35.450, 144, B23, S12, 1
B23, Trade, 48.700, 139, B23, S02, 1
B23, Trade, 53.650, 177, B23, S00, 1
B23, Trade, 66.450, 172, B23, S13, 1
B23, Trade, 88.200, 166, B23, S03, 1
B23, Trade, 95.333, 159, B23, S06, 1
B23, Trade, 100.800, 153, B23, S02, 1
B23, Trade, 145.150, 161, B23, S11, 1
B23, Trade, 196.883, 175, B23, S06, 1
B23, Trade, 215.233, 156, B23, S12, 1
B23, Trade, 217.133, 164, B23, S02, 1
B23, Trade, 247.350, 158, B23, S02, 1
B24, 19
B24, Trade, 20.300, 156, B24, S12, 1
B24, Trade, 41.800, 180, B24, S08, 1
B24, Trade, 54.317, 178, B24, S12, 1
B24, Trade, 55.767, 172, S18, B24, 1
B24, Trade, 81.867, 159, B24, S13, 1
B24, Trade, 85.683, 152, B24, S02, 1
B24, Trade, 119.367, 165, B24, S09, 1
B24, Trade, 141.833, 172, S12, B24, 1
B24, Trade, 151.083, 150, S02, B24, 1
B24, Trade, 158.533, 166, S13, B24, 1
B24, Trade, 200.300, 169, B24, S13, 1
B24, Trade, 215.633, 153, B24, S03, 1
B24, Trade, 221.933, 150, S13, B24, 1
B24, Trade, 259.100, 161, B24, S09, 1
B24, Trade, 263.067, 175, S11, B24, 1
B24, Trade, 274.383, 160, B24, S11, 1
B24, Trade, 280.283, 169, B24, S03, 1
B24, Trade, 290.333, 182, B24, S03, 1
B24, Trade, 294.167, 163, B24, S11, 1
B25, 32
B25, Trade, 12.367, 164, S06, B25, 1
B25, Trade, 34.250, 168, B25, S01, 1
B25, Trade, 37.517, 170, B25, S00, 1
B25, Trade, 42.533, 164, S03, B25, 1
B25, Trade, 45.767, 170, B25, S13, 1
B25, Trade, 57.533, 170, S11, B25, 1
B25, Trade, 71.583, 173, B25, S02, 1
B25, Trade, 83.117, 165, S11, B25, 1
B25, Trade, 88.000, 173, S13, B25, 1
B25, Trade, 92.983, 171, B25, S12, 1
B25, Trade, 103.200, 164, B25, S03, 1
B25, Trade, 106.300, 185, B25, S02, 1
B25, Trade, 110.717, 160, B25, S02, 1
B25, Trade, 116.683, 173, S18, B25, 1
B25, Trade, 129.033, 181, S10, B25, 1
B25, Trade, 133.417, 174, B25, S14, 1
B25, Trade, 138.400, 167, B25, S02, 1
B25, Trade, 145.833, 169, S16, B25, 1
B25, Trade, 162.833, 159, B25, S13, 1
B25, Trade, 174.900, 164, B25, S09, 1
B25, Trade, 205.450, 179, B25, S09, 1
B25, Trade, 212.317, 182, B25, S00, 1
B25, Trade, 223.300, 166, B25, S06, 1
B25, Trade, 232.250, 172, B25, S05, 1
B25, Trade, 236.983, 178, B25, S03, 1
B25, Trade, 247.900, 166, B25, S11, 1
B25, Trade, 252.350, 181, B25, S08, 1
B25, Trade, 257.667, 174, B25, S02, 1
B25, Trade, 269.600, 171, B25, S06, 1
B25, Trade, 274.317, 182, S20, B25, 1
B25, Trade, 291.983, 162, B25, S02, 1
B25, Trade, 299.183, 173, B25, S11, 1
B26, 57
B26, Trade, 7.600, 173, B26, S04, 1
B26, Trade, 11.517, 177, S01, B26, 1
B26, Trade, 16.633, 181, B26, S18, 1
B26, Trade, 21.067, 182, B26, S02, 1
B26, Trade, 26.367, 182, B26, S21, 1
B26, Trade, 36.933, 170, S09, B26, 1
B26, Trade, 43.133, 164, B26, S14, 1
B26, Trade, 46.483, 177, S05, B26, 1
B26, Trade, 51.067, 181, S02, B26, 1
B26, Trade, 57.117, 173, S14, B26, 1
B26, Trade, 62.150, 189, B26, S11, 1
B26, Trade, 65.967, 186, B26, S18, 1
B26, Trade, 72.400, 179, B26, S21, 1
B26, Trade, 75.467, 184, B26, S02, 1
B26, Trade, 81.283, 172, B26, S03, 1
B26, Trade, 87.083, 171, B26, S08, 1
B26, Trade, 91.750, 147, S04, B26, 1
B26, Trade, 96.800, 183, B26, S13, 1
B26, Trade, 101.867, 165, S14, B26, 1
B26, Trade, 106.900, 180, B26, S10, 1
B26, Trade, 111.150, 154, S03, B26, 1
B26, Trade, 116.883, 179, S12, B26, 1
B26, Trade, 121.450, 164, B26, S13, 1
B26, Trade, 127.583, 177, B26, S11, 1
B26, Trade, 134.450, 168, B26, S12, 1
B26, Trade, 136.350, 165, B26, S09, 1
B26, Trade, 144.117, 172, B26, S09, 1
B26, Trade, 146.700, 180, S09, B26, 1
B26, Trade, 152.733, 168, B26, S12, 1
B26, Trade, 161.500, 184, B26, S02, 1
B26, Trade, 170.900, 187, B26, S09, 1
B26, Trade, 171.167, 180, B26, S03, 1
B26, Trade, 176.717, 180, B26, S13, 1
B26, Trade, 182.567, 162, B26, S02, 1
B26, Trade, 188.100, 177, S03, B26, 1
B26, Trade, 193.833, 151, S12, B26, 1
B26, Trade, 196.733, 182, S11, B26, 1
B26, Trade, 202.867, 181, S21, B26, 1
B26, Trade, 207.783, 174, S18, B26, 1
B26, Trade, 212.417, 172, B26, S02, 1
B26, Trade, 218.967, 179, S05, B26, 1
B26, Trade, 221.500, 138, S02, B26, 1
B26, Trade, 230.033, 170, S09, B26, 1
B26, Trade, 231.283, 174, B26, S11, 1
B26, Trade, 237.933, 179, S21, B26, 1
B26, Trade, 243.683, 170, S02, B26, 1
B26, Trade, 248.350, 183, S12, B26, 1
B26, Trade, 251.800, 185, B26, S09, 1
B26, Trade, 259.733, 181, B26, S10, 1
B26, Trade, 261.733, 187, B26, S02, 1
B26, Trade, 267.367, 155, S12, B26, 1
B26, Trade, 272.683, 173, B26, S02, 1
B26, Trade, 277.917, 179, B26, S09, 1
B26, Trade, 284.317, 170, S08, B26, 1
B26, Trade, 289.050, 169, S13, B26, 1
B26, Trade, 293.183, 188, B26, S04, 1
B26, Trade, 298.383, 182, S14, B26, 1
B27, 46
B27, Trade, 5.817, 144, B27, S08, 1
B27, Trade, 11.333, 173, S11, B27, 1
B27, Trade, 18.333, 160, B27, S03, 1
B27, Trade, 23.267, 172, S03, B27, 1
B27, Trade, 26.767, 176, B27, S03, 1
B27, Trade, 31.000, 163, B27, S13, 1
B27, Trade, 36.050, 184, B27, S11, 1
B27, Trade, 40.667, 172, S21, B27, 1
B27, Trade, 45.400, 133, S09, B27, 1
B27, Trade, 55.133, 179, S21, B27, 1
B27, Trade, 61.800, 177, B27, S21, 1
B27, Trade, 69.250, 185, S23, B27, 1
B27, Trade, 74.167, 180, B27, S14, 1
B27, Trade, 78.850, 189, S21, B27, 1
B27, Trade, 85.800, 122, B27, S01, 1
B27, Trade, 91.533, 131, S08, B27, 1
B27, Trade, 97.767, 173, B27, S11, 1
B27, Trade, 101.100, 186, B27, S08, 1
B27, Trade, 106.683, 178, B27, S12, 1
B27, Trade, 122.317, 172, S19, B27, 1
B27, Trade, 126.500, 181, B27, S02, 1
B27, Trade, 131.350, 191, B27, S02, 1
B27, Trade, 137.250, 173, S03, B27, 1
B27, Trade, 142.233, 160, B27, S01, 1
B27, Trade, 150.317, 162, S05, B27, 1
B27, Trade, 177.150, 168, B27, S06, 1
B27, Trade, 182.867, 177, S01, B27, 1
B27, Trade, 186.000, 182, B27, S08, 1
B27, Trade, 193.333, 169, B27, S13, 1
B27, Trade, 196.217, 127, S03, B27, 1
B27, Trade, 202.417, 180, B27, S02, 1
B27, Trade, 211.033, 171, B27, S03, 1
B27, Trade, 213.283, 177, B27, S08, 1
B27, Trade, 217.833, 164, B27, S12, 1
B27, Trade, 223.700, 163, B27, S08, 1
B27, Trade, 228.300, 190, B27, S11, 1
B27, Trade, 244.517, 171, S05, B27, 1
B27, Trade, 250.267, 182, B27, S15, 1
B27, Trade, 253.333, 181, S03, B27, 1
B27, Trade, 257.617, 191, B27, S06, 1
B27, Trade, 262.883, 173, B27, S03, 1
B27, Trade, 273.250, 184, S12, B27, 1
B27, Trade, 279.083, 179, S06, B27, 1
B27, Trade, 285.717, 174, B27, S09, 1
B27, Trade, 289.817, 186, S21, B27, 1
B27, Trade, 298.783, 180, S20, B27, 1
B28, 43
B28, Trade, 5.250, 188, B28, S21, 1
B28, Trade, 10.517, 151, B28, S12, 1
