shom_4_32_1.3, 000005, 101, None, PRDE, 21, 60, 0.350000, 
shom_4_32_1.3, 000005, 105, 168, PRDE, 114, 60, 1.900000, 
shom_4_32_1.3, 000005, 105, 168, PRDE, 183, 60, 3.050000, 
shom_4_32_1.3, 000005, 105, 168, PRDE, 270, 60, 4.500000, 
shom_4_32_1.3, 000006, 121, 169, PRDE, 342, 60, 5.700000, 
shom_4_32_1.3, 000007, 150, 178, PRDE, 369, 60, 6.150000, 
shom_4_32_1.3, 000007, 150, 178, PRDE, 428, 60, 7.133333, 
shom_4_32_1.3, 000007, 145, 178, PRDE, 490, 60, 8.166667, 
shom_4_32_1.3, 000007, 143, 178, PRDE, 517, 60, 8.616667, 
shom_4_32_1.3, 000010, 104, 153, PRDE, 545, 60, 9.083333, 
shom_4_32_1.3, 000010, 117, 188, PRDE, 569, 60, 9.483333, 
shom_4_32_1.3, 000011, 123, 129, PRDE, 669, 60, 11.150000, 
shom_4_32_1.3, 000011, 123, 129, PRDE, 703, 60, 11.716667, 
shom_4_32_1.3, 000011, 123, 129, PRDE, 783, 60, 13.050000, 
shom_4_32_1.3, 000013, 113, 149, PRDE, 835, 60, 13.916667, 
shom_4_32_1.3, 000014, 122, 149, PRDE, 893, 60, 14.883333, 
shom_4_32_1.3, 000015, 159, 220, PRDE, 966, 60, 16.100000, 
shom_4_32_1.3, 000015, 151, 220, PRDE, 1014, 60, 16.900000, 
shom_4_32_1.3, 000016, 145, 180, PRDE, 1073, 60, 17.883333, 
shom_4_32_1.3, 000016, 145, 179, PRDE, 1132, 60, 18.866667, 
shom_4_32_1.3, 000016, 138, 179, PRDE, 1169, 60, 19.483333, 
shom_4_32_1.3, 000017, 136, 176, PRDE, 1227, 60, 20.450000, 
shom_4_32_1.3, 000017, 136, 180, PRDE, 1255, 60, 20.916667, 
shom_4_32_1.3, 000018, 138, 168, PRDE, 1314, 60, 21.900000, 
shom_4_32_1.3, 000020, 136, 187, PRDE, 1372, 60, 22.866667, 
shom_4_32_1.3, 000020, 94, 224, PRDE, 1441, 60, 24.016667, 
shom_4_32_1.3, 000020, 158, 224, PRDE, 1500, 60, 25.000000, 
shom_4_32_1.3, 000021, 133, 187, PRDE, 1525, 60, 25.416667, 
shom_4_32_1.3, 000021, 145, 180, PRDE, 1559, 60, 25.983333, 
shom_4_32_1.3, 000022, 137, 204, PRDE, 1604, 60, 26.733333, 
shom_4_32_1.3, 000022, 122, 210, PRDE, 1684, 60, 28.066667, 
shom_4_32_1.3, 000022, 129, 175, PRDE, 1742, 60, 29.033333, 
shom_4_32_1.3, 000024, 122, 175, PRDE, 1825, 60, 30.416667, 
shom_4_32_1.3, 000025, 104, 193, PRDE, 1877, 60, 31.283333, 
shom_4_32_1.3, 000025, 104, 137, PRDE, 1960, 60, 32.666667, 
